"zh","en"
"她总是对我说法语，因为她这固执我已经多次惩罚她。我觉得我对她的惩罚手段很不慎重，因为这不但没有改正她的缺点，却似乎还使她变本加厉。夜晚是属于我们自己的；此时的放松对于恢复我们的体力，应付第二天的工作很有必要。有时我们整个晚上都在谈话，我年轻的日内瓦女士现在因为已经完全适应了她的英国老师，因为她爱他爱得太深所以都没有对他心存畏惧了，她对他有着无限的信任，所以她和他已经是无所不谈，就好像和自己的心灵交流一样自由。那时，她就会像和同伴在一起的小鸟一样幸福，她会向我展示她那优良天性里的活泼、愉悦和奇特之处。她也会展示她暗藏的逗趣与调皮的品质，有时她会称呼包括我在内的英国人为“古怪的英国佬”和“反复无常的岛民”来激怒我、嘲笑我、刺伤我的自尊心，她说这些话时带着一种狂野而又诙谐的邪恶，活生生地像一个无害的小恶魔。但是这很少发生，而且这种精灵般捣蛋行径也总是很短暂。她总是用法语攻击我，因为她的舌头能够将她母语的精髓、要点和精致表现到极致，有时在论战中我词穷时，会以一贯的果断对她展开反攻，伸手去抓这个戏弄我的小精灵。可这毫无用处！我一抓到她的手或者胳膊，这个小精灵就不见了；那挑衅似的微笑在她深情的褐色眼睛中消失了，取而代之的是出现在眼睑下温和而尊敬的光芒。我抓住的只是一个让人苦恼的小仙女，怀中抱的是一个柔顺、乞求宽恕的人间小女人。那时我就会让她拿出一本书，读一个小时的英语给我听，以做惩罚。我常常通过这种方式让她读华兹华斯的诗，因为他很快就会让她安静下来。她很难理解华兹华斯那深奥、平静而审慎的思想。他的语言对她来说也不容易懂。她只得问问题，寻求解释，就像一个小孩，像个生手一样，不得不承认我是她的长者和老师。她的天分使她立即就能洞察并且掌握那些思想更激烈又更富有想象力的作家的作品涵义。拜伦使她激动，司各特令她爱慕，只有华兹华斯让她既十分迷惑又很惊叹，并且不敢对他妄加评述。","Talk French to me she would, and many a punishment she has had for her wilfulness.I fear the choice of chastisement must have been injudicious, for instead of correcting the fault, it seemed to encourage its renewal.Our evenings were our own; that recreation was necessary to refresh our strength for the due discharge of our duties.Sometimes we spent them all in conversation, and my young Genevese, now that she was thoroughly accustomed to her English professor, now that she loved him too absolutely to fear him much, reposed in him a confidence so unlimited that topics of conversation could no more be wanting with him than subjects for communion with her own heart.In those moments, happy as a bird with its mate, she would show me what she had of vivacity, of mirth, of originality in her well-dowered nature.She would show, too, some stores of raillery, of malice, and would vex, tease, pique me sometimes about what she called my bizarreries anglaises, my caprices insulaires, with a wild and witty wickedness that made a perfect white demon of her while it lasted.This was rare, however, and the elfish freak was always short.Sometimes when driven a little hard in the war of words—for her tongue did ample justice to the pith, the point, the delicacy of her native French, in which language she always attacked me—I used to turn upon her with my old decision, and arrest bodily the sprite that teased me.Vain idea!no sooner had I grasped hand or arm than the elf was gone; the provocative smile quenched in the expressive brown eyes, and a ray of gentle homage shone under the lids in its place.I had seized a mere vexing fairy, and found a submissive and supplicating little mortal woman in my arms.Then I made her get a look and read English to me for an hour by way of penance.I frequently dosed her with Wordsworth in this way, and Wordsworth steadied her soon.She had a difficulty in comprehending his deep, serene, and sober mind.His language, too, was not facile to her.She had to ask questions, to sue for explanations, to be like a child and a novice, and to acknowledge me as her senior and director.Her instinct instantly penetrated and possessed the meaning of more ardent and imaginative writers.Byron excited her; Scott she loved; Wordsworth only she puzzled at, wondered over, and hesitated to pronounce an opinion upon."
"但是不管她给我读书还是陪我说话，不管她用法语嘲笑我还是用英语哀求我；不管她用小聪明打趣我还是顺从地询问我；不管她饶有兴趣地向我诉说，还是聚精会神地倾听着我说话；不管她嘲笑我还是赞许我，九点的时候她就丢下我——抛弃我。她会从我的手臂中挣脱开，离开我身边，提着灯消失不见。她的任务就在楼上。有时我会跟踪并观察她。她先打开宿舍的门（学生宿舍），从两排长长的白色床边悄悄走过，查看所有睡觉的学生。如果有人还是醒的，尤其是有人在伤心的话，她就会跟她们说话，安慰她们，站在那儿几分钟以确定所有的人都安然无事，之后便调调公寓里那个整夜都亮着的照明灯，然后无声无息地离开宿舍并随手关上宿舍门。然后她又溜回我们自己的房间。房间里有个小房间。她摸进里面。那里面也有一张床，一张很小的床；她一靠近那个小沙发床表情就变了（那晚我跟踪她，观察着她）。表情由严肃变成温和与诚挚；她一手遮住另一只手上提着的灯；身子弯向枕边熟睡的婴儿。那小孩睡得又十分香甜（至少那晚是那样，我相信平时也是那样）；没有眼泪打湿他黑色的眼睫毛；没有发热染红他圆圆的脸颊；没有噩梦打搅他如花蕾般的面容。弗朗西斯注视着他，她没有笑，但是内心里充斥着深切的欢喜，她的脸上泛起了红晕。一种快乐又强烈的感情在仍一动不动的全身上下翻动着。我的确看见她的心脏起伏，嘴唇微张，呼吸有些加快。孩子笑了，最终母亲也笑了，轻声地自言自语道，“上帝保佑我的小儿子！”她又弯了弯腰靠他更近些，用最温柔的吻吻着他的额头，用她的手盖住他的小手，最终站起身离去。我在她之前回到了客厅。两分钟之后她进来了，一边放下已经灭了的灯一边轻轻地说：","But whether she read to me or talked with me; whether she teased me in French or entreated me in English; whether she jested with wit or inquired with deference, narrated with interest or listened with attention; whether she smiled at me or on me, always at nine o‘clock I was left—abandoned.She would extricate herself from my arms, quit my side, take her lamp, and be gone.Her mission was upstairs.I have followed her sometimes and watched her.First she opened the door of the dortior (the pupils’ chamber), noiselessly she glided up the long room between the two rows of white beds, surveyed all the sleepers.If any were wakeful, especially if any were sad spoke to them and soothed them, stood some minutes to ascertain that all was safe and tranquil, trimmed the watchlight which burned in the apartment all night, then withdrew closing the door behind her without sound.Thence she glided to our own chamber.It had a little cabinet within.This she sought.There, too, appeared a bed but one, and that a very small one; her face (the night I followed and observed her) changed as she approached this tiny couch.From grave it warmed to earnest; she shaded with one hand the lamp she held in the other; she bent above the pillow and hung over a child asleep.Its slumber (that evening, at least, and usually, I believe) was sound and calm; no tear wet its dark eyelashes; no fever heated its round cheek; no ill dream discomposed its budding features.Frances gazed; she did not smile, and yet the deepest delight filled, flushed her face.Feeling, pleasurable, powerful, worked in her whole frame, which still was motionless.I saw, indeed, her heart heave, her lips were a little apart, her breathing grew somewhat hurried.The child smiled; then at last the mother smiled too, and said in low soliloquy, ‘God bless my little son!’ She stooped closer over him, breathed the softest of kisses on his brow, covered his minute hand with hers, and at last started up and came away.I regained the parlour before her.Entering it two minutes later, she said quietly as she put down her extinguished lamp,—"
"“维克托睡得好着呢。睡的时候还笑。他的笑容跟您的一样，先生。”","‘Victor rests well.He smiled in his sleep.He has your smile, monsieur.’"
"这里的维克托当然是她的亲生儿子，是在我们婚后第三年出生的。给他取这个洗礼名是为了表示对范登赫顿先生的敬意，范登赫顿先生一直都是我们值得信赖和尊敬的朋友。","The said Victor was, of course, her own boy, born in the third year of our marriage.His Christian name had been given him in honour of M. Vandenhuten, who continued always our trusty and well-beloved friend."
"那时弗朗西斯是我亲爱的好妻子，因为我是她正直而忠实的好丈夫。假如她嫁给了一个苛刻无情，嫉妒好胜又淡漠随便的男人——一个放荡之人，一个挥金如土之人，一个酒鬼或者一个专制的人，她会怎么样——那就是另一种情况了，并且这是我曾经向她提出过的一个问题。她想了片刻后回答道：","Frances was, then, a good and dear wife to me, because I was to her a good, just, and faithful husband.What she would have been had she married a harsh, envious, careless man—a profligate, a prodigal, a drunkard, or a tyrant—is another question, and one which I once propounded to her.Her answer, given after some reflection, was,—"
"“我会试图忍受那个魔鬼一段时间，或者帮助他改正缺点；如果我发现那确实无法忍受并且无可救药后，我会悄悄地突然离开那个折磨我的人。”","‘I should have tried to endure the evil or cure it for a while; and when I found it intolerable and incurable, I should have left my torturer suddenly and silently.’"
"“如果法律或者强权又强迫你回到他的身边呢？”","‘And if law or might had forced you back again?’"
"“什么！回到一个酒鬼，一个放荡之人，一个自私的挥金如土的人，一个不正直的傻瓜身边？”","‘What! to a drunkard, a profligate, a selfish spendthrift, an unjust fool?’"
"“是啊。”","‘Yes.’"
"“那我会再回到他身边，再次弄清楚他的罪恶是否能得救，我的痛苦是否能平复，如果不能的话，我会再次离开他。”","‘I would have gone back, again assured myself whether or not his vice and my misery were capable of remedy, and if not, have left him again.’"
"“假如再次逼迫你回到他身边，强迫你忍受呢？”","‘And if again forced to return and compelled to abide?’"
"“我不知道，”她匆匆地回答说，“你为什么问我这个呢，先生？”","‘I don’t know,’ she said hastily.‘Why do you ask me, monsieur?’"
"我想要一个答案，因为我看见她眼睛里有一种奇怪的幽灵，我想唤醒那个幽灵的声音。","I would have an answer, because I saw a strange kind of spirit in her eye, whose voice I determined to waken."
"“先生，如果一个妻子与她所嫁的人本性不和，那他们的婚姻肯定就是一种奴隶制。所有正直的思想家都会反对奴隶制，虽然反抗的代价可能是痛苦折磨，但是要敢于直面折磨。尽管通往自由的唯一之路是穿过死亡之门，但是那些门是必须要穿过的，因为自由是不可或缺的。那么，先生，我会用尽全力去反抗；当我心力交瘁时，我就会找到避难之所。死亡肯定可以使我逃脱不正义的法律和这种法律所带来的恶果。”","‘Monsieur, if a wife’s nature loathes that of the man she is wedded to, marriage must he slavery.Against slavery all right thinkers revolt, and though torture be the price of resistance, torture must be dared.Though the only road to freedom lie through the gates of death, those gates must be passed, for freedom is indispensable.Then, monsieur, I would resist as far as my strength permitted; when that strength failed I should be sure of a refuge.Death would certainly screen me both from bad laws and their consequences."
"“自愿去死吗，弗朗西斯？”","‘Voluntary death, Frances?’"
"“不是的，先生。我要有勇气撑过命运安排给我的每份痛苦，力争为正义和自由斗争到底。“","‘No, monsieur.I’d have courage to live out every throe of anguish fate assigned me, and principle to contend for justice and liberty to the last.’"
"“我看你是做不成一位耐心的老太太的。现在假使命运只安排你做一位老处女，那你怎么办？你会喜欢那种独身生活吗？”","‘I see you would have made no patient Grizzle.And now, supposing fate had merely assigned you the lot of an old maid, what then?How would you have liked celibacy?’"
"“当然不喜欢了。老处女的生活肯定是空虚单调的，她的心灵因受压抑而空虚。如果我是一位老处女，我会终生努力去填充那种空虚，减少痛楚。我很有可能会失败，像其他单身女人一样劳累而失望地死去，受人鄙视，没有价值。但我不是一位老处女，”她很快地补上一句,“尽管要不是因为我的老师，我可能也是了。除了克里姆斯沃思老师外我不会钟意任何男人——没有任何绅士，不论是法国人，英国人还是比利时人，会认为我可爱美丽；如果他们对我表示认可的话，我想我也会不屑一顾的，现在我已经当了八年的克里姆斯沃思老师的妻子，他在我的眼里是什么样子的呢？他正直吗，值得人爱吗——”她停住了；她的声音突然停止，眼睛突然充满泪水。我们正肩并肩地站着。她突然抱住了我，热情而真诚地将我紧紧抱在她的胸前。她全身的能量都在那睁大的深色的眼睛中燃烧，映红了她那充满生气的脸颊。她的表情和动作就像是得到了神的指示；一个闪闪发光，一个充满力量。半个小时之后，当她冷静下来，我问她那狂野的激情去哪儿了，那激情刚刚使她顷刻间变了一个人，并使她的目光如此勾人魂魄和热切，她的动作如此快速而有力。她低下头，温和而勉强地一笑。","‘Not much, certainly.An old maid’s life must doubtless be void and vapid, her heart strained and empty.Had I been an old maid, I should have spent existence in efforts to fill the void and ease the aching.I should have probably failed, and died weary and disappointed, despised and of no account, like other single women.But I’m not an old maid,’ she added quickly, ‘I should have been, though, but for my master.I should never have suited any man but Professor Crimsworth—no other gentleman, French, English, or Belgian, would have thought me amiable or handsome; and I doubt whether I should have cared for the approbation of many others, if I could have obtained it. Now, I have been Professor Crimsworth’s wife eight years, and what is he in my eyes?Is he honourable, beloved—’ She stopped; her voice was cut off, her eyes suddenly suffused.She and I were standing side by side.She threw her arms round me, and strained me to her heart with passionate earnestness.The energy of her whole being glowed in her dark and then dilated eye, and crimsoned her animated cheek.Her look and movement were like inspiration; in one there was such a flash, in the other such a power.Half an hour afterwards, when she had become calm I asked where all that wild vigour was gone which had transformed her erewhile and made her glance so thrilling and ardent, her action so rapid and strong.She looked down, smiling softly and passively."
"“我也不知道它去哪儿了，先生，”她说，“但是我知道只要有需要的话，它就会再回来。”","‘I cannot tell where it is gone, monsieur,’ said she,‘but I know that, whenever it is wanted, it will come back again.’"
"现在仔细看看十年后的我们吧，我们已经建立了我们当初所希望的独立学校。我们能这么快获得这样的结局有三个原因。第一，我们为此很努力地工作；第二，我们没碰到什么推迟成功的阻碍；第三，我们一有资金要投资，就有两位高深的顾问，一位在比利时，一位在英国——就是范登赫顿和亨斯登——各自在选择哪种投资方面给我们建议。他们的建议都是明智的，而且能够立即见效，结果都很有收益——至于具体收益多少就不用我说了吧。这种详细情况我只会对范登赫顿先生和亨斯登先生讲述。其他人都不会对此感兴趣的。","Behold us now at the close of the ten years, and we have realized an independence.The rapidity with which we attained this end had its origin in three reasons.Firstly, we worked so hard for it; secondly, we had no encumbrances to delay success; thirdly, as soon as we had capital to invest, two well-skilled counsellors, one in Belgium, one in England—namely, Vandenhuten and Hunsden—gave us each a word of advice as to the sort of investment to be chosen.The suggestion made was judicious; and, being promptly acted on, the result proved gainful—I need not say how gainful.I communicated details to Messrs. Vandenhuten and Hunsden.Nobody else can be interested in hearing them."
"账目已经算清，我们的业务联系也已经处理完，我们一致认为，财神不是我们的主人，我们也不愿意一辈子为它打工，因为我们的追求也并不高，我们的生活习惯也很朴素，我们现在有足够的钱活下去，也有足够的钱留给我们的儿子，除此之外手头上还会有些余钱，如果能够通过正义的同情心以及无私的捐助来合理地处理这些钱的话，它们能够用来帮助慈善事业，并给予贫民以安慰。","Accounts being wound up, and our professional connection disposed of, we both agreed that, as Mammon was not our master, nor his service that in which we desired to spend our lives, as our desires were temperate, and our habits unostentatious, we had now abundance to live on, abundance to leave our boy, and should besides always have a balance on hand which, properly managed by right sympathy and unselfish activity, might help Philanthropy in her enterprises, and put solace into the hand of Charity."
"如今我们下定决心展翅飞向英国。我们安全地到达了那里。弗朗西斯实现了她毕生的梦想。我们花了一整个夏天和秋天的时间玩遍了整个不列颠岛，随后又在伦敦度过了一个冬天。后来我们认为确实该找个地方定居下来了。我心里思念着我在某某郡的故乡，我们如今就在那个郡里住下来了；此时此刻我就在自己家的书房里写作。那个家位于一个偏僻幽静又多山的地区，离X镇三十里远；那里碧绿的山坡还没有被工厂排放的浓烟玷污，那里的水依然清澈纯净，那里长满蕨类的幽谷有着很多隆起的沼泽地，保持着自然界最为原始的荒凉景象，满地的苔藓，满地的欧洲厥，满地的风铃草，弥散着芦苇与石楠花的芬芳，吹荡着自由清新的微风。我的房子风景如画，并不算宽敞，有着低而长的窗户，前门前面有一个由格架搭成的门廊，上面覆盖着绿叶，在这个夏天的夜晚，看起来就像一个用玫瑰和常春藤搭成的拱门。花园主要是草坪，由山上的草皮铺盖而成，里面生长着像苔藓一样矮而柔软的植物，各自开满了奇特的鲜花，星星般的小花儿点缀在如刺绣般精致的绿叶中。斜坡花园的底下有一扇小门，打开便是一条如草坪般碧绿的小径，又长又阴凉，很幽僻。春天时这条小径的草皮上一般会长出最早的雏菊，小路因此得名——雏菊路，这也是这座房子的一大特色。","To England we now resolved to take wing.We arrived there safely.Frances realized the dream of her lifetime.We spent a whole summer and autumn in travelling from end to end of the British Islands, and afterwards passed a winter in London.Then we thought it high time to fix our residence.My heart yearned towards my native county of —shire; and it is in —shire I now live; it is in the library of my own home I am now writing.That home lies amid a sequestered and rather hilly region, thirty miles removed from X—; a region whose verdure the smoke of mills has not yet sullied, whose waters still rim pure, whose swells of moorland preserve in some ferny glens that lie between them the very primal wildness of nature, her moss, her bracken, her blue-bells, her scents of reed and heather, her free and fresh breezes.My house is a picturesque and not too spacious dwelling, with low and long windows, a trellised and leaf-veiled porch over the front door, just now, on this summer evening, looking like an arch of roses and ivy. The garden is chiefly laid out in lawn, formed of the sod of the hills, with herbage short and soft as moss, full of its own peculiar flowers, tiny and starlike, embedded in the minute embroidery of their fine foliage.At the bottom of the sloping garden there is a wicket, which opens upon a lane as green as the lawn, very long, shady, and little frequented.On the turf of this lane generally appear the first daisies of spring—whence its name, Daisy Lane, serving also as a distinction to the house."
"它（我指的是那条小径）一直延伸至一个长满树木的峡谷；那片树林——主要是橡树和山毛榉——葱葱郁郁，伸展到一栋很古老的房子附近，那是一栋伊丽莎白式建筑，比起雏菊路的房子大得多也古老得多，这里的财产和房子都属于一个我和读者都很熟悉的人。是的，在亨斯登树林里——因为那些林间空地和那栋有很多山形墙与更多烟囱的灰色建筑都在树林里，——那里住着约克·亨斯登，他依然单身，我想是还没有找到他理想的女人，虽然据我所知，在方圆四十英里内少说也有二十多个年轻女士愿意帮助他寻找妻子。","It terminates (the lane I mean) in a valley full of wood; which wood—chiefly oak and beech—spreads shadowy about the vicinage of a very old mansion, one of the Flizabethan structures, much larger, as well as more antique than Daisy Lane, the property and residence of an individual familiar both to me and to the reader.Yes, in Hunsden Wood—for so are those glades and that gray building, with many gables and more chimneys, named—abides Yorke Hunsden, still unmarried, never, I suppose, having yet found his ideal, though I know at least a score of young ladies within a circuit of forty miles who would be willing to assist him in the search."
"这些财产是五年前他父亲去世时留给他的。在还清用家产抵押的债务之后，他就放弃了商业。我说他住在那里，但是我认为一年十二个月他不会在这儿住超过五个月。他四处游玩，每年冬天有段时间住在城里。每次他来某某郡时总是会带客人来，这些客人经常都是外国人。有时会带一个德国玄学家，有时是一个法国学者。有次他带了一个面露不满、长相野蛮的意大利人，他既不唱也不玩，弗朗西斯断定他有着“一副十足的阴谋家相”。","The estate fell to him by the death of his father, five years since.He has given up trade, after having made by it sufficient to pay off some encumbrances by which the family heritage was burdened.I say he abides here, but I do not think he is resident above five months out of the twelve.He wanders from land to land, and spends some part of each winter in town.He frequently brings visitors with him when he comes to —shire, and these visitors are often foreigners.Sometimes he has a German metaphysician, sometimes a French savant.He had once a dissatisfied and savage-looking Italian, who neither sang nor played, and of whom Frances affirmed that he had ‘tout l’air d’ un conspirateur.’"
"亨斯登请来的英国客人都是伯明翰人或者曼彻斯特人，这些人一副严肃的样子，而且，他们彷佛是由同一种思想串在一起似的，谈话内容都是关于自由贸易的。这些外国访客也都是政治家。他们谈话的主题比较宽泛，像欧洲的进步、自由主义思想在大陆的传播；在他们内心的写字板里，俄国、奥地利和罗马教皇的名字都是用红笔标刻的。我曾听见他们中一些人很有激情地谈论——是的，我曾在亨斯登树林古老的、用橡木装饰的餐厅里亲耳听见他们用多国语言进行讨论，当谈及尊重古老北方的独裁专制和更为古老的南方的迷信行为时，他们这些果敢的人有着一些独特的见解；我还听了他们主要用法语和德语说的许多瞎扯的话，关于这些我就不多说了。亨斯登本人容忍了这些满口胡言乱语的理论家；他似乎与实用主义者是同心协力的。","What English guests Hunsden invites are all either men of Birmingham or Manchester—hard men, seemingly knit up in one thought, whose talk is of free trade.The foreign visitors, too, are politicians.They take a wider theme—European progress—the spread of liberal sentiments over the Continent; on their mental tablets, the names of Russia, Austria, and the Pope are inscribed in red ink. I have heard some of them talk vigorous sense—yea, I have been present at polyglot discussions in the old, oak-lined dining-room at Hunsden Wood, where a singular insight was given of the sentiments entertained by resolute minds respecting old northern despotisms and older southern superstitions; also, I have heard much twaddle, enounced chiefly in French and Deutsch, but let that pass.Hunsden himself tolerated the drivelling theorists; with the practical men he seemed leagued hand and heart."
"当亨斯登一个人在林子里时（他很少这样做），一般每星期来雏菊路两三次。夏天的晚上，他出于一个善意的动机来我们家门廊下抽烟。他说这样做是为了杀死玫瑰丛里的蜈蚣，他暗示说要不是他善意的烟熏法，我们肯定会发蜈蚣灾。每当下雨天时我们也几乎肯定能见到他。据他所说，是时候践踏我内心的要害而让我发狂，或者是通过侮辱霍弗和特尔把克里姆斯沃思夫人心中的恶龙逗出来。","When Hunsden is staying alone at the Wood (which seldom happens) he generally find his way two or three times a week to Daisy Lane.He has a philanthropic motive for coming to smoke his cigar in our porch on summer evenings.He says he does it to kill the earwigs amongst the roses, with which insects, but for his benevolent fumigations, he intimates we should certainly be overrun.On wet days, too, we are almost sure to see him.According to him, it gets on time to work me into lunacy by treading on my mental corns, or to force from Mrs. Crimsworth revelations of the dragon within her by insulting the memory of Hofer and Tell."
"我们也经常去亨斯登树林，我和弗朗西斯都很喜欢去那儿拜访他。如果有其他客人的话，我们就观察他们的性格，这很有趣；他们的对话令我们很激动，也很惊奇。无论是主人还是他挑选的朋友都不会局限于谈论乡土民情，而是谈论大都市，几乎是全世界，自由自在，无所不谈。亨斯登在自己的家中礼貌有加。只要他想，他就会有无穷的法宝来招待客人。他的府邸也很有趣；房间古色古香，走廊像是充满了历史气息，房间的天花板很低，有着一排排长长的亮闪闪的玻璃格子窗，给人一种古代的阴森的、鬼魂经常出没的感觉。他在外旅行时收集了很多古董，都很整齐而雅致地摆放在那镶着板的或者挂着花毯的房间里。我在那里见过一两张画像和一两件雕塑，这都使很多贵族鉴赏家艳羡不已。","We also go frequently to Hunsden Wood, and both I and Frances relish a visit there highly.If there are other guests, their characters are an interesting study; their conversation is exciting and strange.The absence of all local narrowness both in the host and his chosen society gives a metropolitan, almost a cosmopolitan, freedom and largeness to the talk.Hunsden himself is a polite man in his own house.He has, when he chooses to employ it, an inexhaustible power of entertaining guests.His very mansion, too, is interesting; the rooms look storied, the passages legendary, the low-ceiled chambers with their long rows of diamond-paned lattices have an old-world, haunted air. In his travels he has collected store of articles of vertu, which are well and tastefully disposed in his panelled or tapestried rooms.I have seen there one or two pictures and one or two pieces of statuary which many an aristocratic connoisseur might have envied."
"当我和弗朗西斯在亨斯登家吃过饭，度过一个晚上时光之后，他经常会步行送我们回家。他的树林很大，一些树木颇有年月，并且十分高耸。林中有着蜿蜒盘旋的小路，时而穿过空地，时而穿过灌木丛，使得返回雏菊路的道路变得有些长。很多次恰逢满月当空，夜色温和宜人，此时夜莺一展歌喉，隐于楷木中的泉水温柔地伴奏，直到从十英里之外某个小村隐约传来子夜教堂钟声时，树林的主人才会离开我们家的门廊。在这期间，他的谈话很随意，比在白天或者在人多的时候要平静很多，也要温和很多。彼时他就会忘记议论政治，会给我们详述他家的过去，讲述他家族的历史，讲述他自己和他自己的情感——这每一件事他都饶有兴趣，因为每一件事都是独一无二的。六月一个月光皎洁的夜晚，我嘲弄他关于他空想的新娘的事情，问他她何时才会将她那异质的美丽嫁接到古老的亨斯登橡树上，他突然回答说：","When I and Frances have dined and spent an evening with Hunsden, he often walks home with us.His wood is large, and some of the timber is old and of huge growth.There are winding ways in it which, pursued through glade and brake, make the walk back to Daisy Lane a somewhat long one.Many a time, when we have had the benefit of a full moon, and when the night has been mild and balmy, when, moreover, a certain nightingale has been singing, and a certain stream, bid in alders, has lent the song a soft accompaniment, the remote church-bell of the one hamlet in a district of ten miles has tolled midnight ere the lord of the wood left us at our porch.Free-flowing was his talk at such hours, and far more quiet and gentle than in the daytime and before numbers.He would then forget politics and discussion, and would dwell on the past times of his house, on his family history, on himself and his own feelings—subjects each and all invested with a peculiar zest, for they were each and all unique.One glorious night in June, after I had been taunting him about his ideal bride, and asking him when she would come and graft her foreign beauty on the old Hunsden oak, he answered suddenly,—"
"“你说她是空想的，但是你看，这是她的影子，没有实物的话就不会有影子。”","‘You call her ideal; but see, here is her shadow, and there cannot be a shadow without a substance.’"
"他带我们走出“蜿蜒小道”，来到一片山毛榉簇拥之外的空地，抬头就可望见天空。皓月洒下一片光辉到这片空地上，在月光下，亨斯登拿出一个象牙的小画像。","He had led us from the depth of the ‘winding way’ into a glade from whence the beeches withdrew, leaving it open to the sky. An unclouded moon poured her light into this glade and Hunsden held out under her beam an ivory miniature."
"弗朗西斯迫不及待地先看了看；然后交给我——但她的小脸蛋还是靠我很近，想从我的眼神中看出我对这幅画像是怎么看的。我觉得这是一张非常漂亮又很有个性的女性脸蛋，就像他之前说过那样，“相貌端正而匀称”。图像很暗；头发乌黑，既没有遮住额头，也没有盖住双鬓——似乎是随意地向后弄去，好像这种美女不需要，不，应该说是不屑于打扮。那双意大利式的眼睛直视着你，透着自由而执着的眼神，嘴唇坚毅而美丽，下巴亦然。画像的背面镀着金字“露西亚”。","Frances, with eagerness, examined it first; then she gave it to me—still, however, pushing her little face close to mine, and seeking in my eyes what I thought of the portrait.I thought it represented a very handsome and very individual-looking female face, with, as he had once said, ‘straight and harmonious features.’ It was dark; the hair, raven-black, swept not only from the brow, but from the temples—seemed thrust away carelessly, as if such beauty dispensed with, nay, despised arrangement.The Italian eye looked straight into you, and an independent, determined eye it was; the mouth was as firm as fine, the chin ditto.On the back of the miniature was gilded ‘Lucia.’"
"“那是真人画像。”我得出结论。","‘That is a real head,’ was my conclusion."
"亨斯登笑了笑。","Hunsden smiled."
"“我想也是的。”他回答说。“露西亚的一切都是真实的。”","‘I think so,’ he replied.‘All was real in Lucia.’"
"“她就是你想娶却娶不了的女人？”","‘And she was somebody you would have liked to marry, but could not?’"
"“我肯定想娶她，但我没有娶她，说明我娶不了。”","‘I should certainly have liked to marry her, and that I have not done so is a proof that I could not.’"
"他要回现在在弗朗西斯手中的小画像，又收了起来。","He repossessed himself of the miniature, now again in Frances’ hand, and put it away."
"“你觉得怎么样？”他边系大衣的纽扣将它揣起来边问我的妻子。","‘What do you think of it?’ he asked of my wife, as he buttoned his coat over it."
"“我确定露西亚曾经戴过锁链又挣脱了它们，”她奇怪的回答道。“我指的并不是婚姻的锁链，”她又加以改正，似乎是担心他会理解错误，补充道，“而是某种社会的枷锁。她脸上的表情说明她一直在努力挣脱无法忍受的束缚，为了获得一种有力而宝贵的能力，而且她的努力成功了，获得了胜利，一旦露西亚的这种能力得到自由，我肯定它会展开双翅，将露西亚带上高空，高于——”。她犹豫了一下。","‘I am sure Lucia once wore chains and broke them,’ was the strange answer.‘I do not mean matrimonial chains,’ she added, correcting herself, as if she feared misinterpretation,‘but social chains of some sort.The face is that of one who has made an effort, and a successful and triumphant effort, to wrest some vigorous and valued faculty from insupportable constraint; and when Lucia’s faculty got free, I am certain it spread wide pinions and carried her higher than—’ She hesitated."
"“高于什么东西？”亨斯登问道。","‘Than what?’ demanded Hunsden."
"“高于你所追随的‘得体’，让你无法得到。”","‘Than les convenances permitted you to follow.’"
"“我觉得你开始心怀恶意——说的话不着调。”","‘I think you grow spiteful—impertinent.’"
"“露西亚已经踏上舞台，”弗朗西斯继续说道，“你从来没有认真考虑要娶她。你欣赏她的独特，她的无畏，她身心的活力；你喜欢她的才能，无论是哪个方面，不管是唱歌，跳舞还是戏剧表演；你爱慕她的美貌，那是你内心所追求的那种；但是我确定你是不会在她的那个阶层里找个妻子的。”","‘Lucia has trodden the stage,’ continued Frances.‘You never seriously thought of marrying her.You admired her originality, her fearlessness, her energy of body and mind; you delighted in her talent, whatever that was, whether song, dance, or dramatic representation; you worshipped her beauty, which was of the sort after your own heart; but I am sure she filled a sphere from whence you would never have thought of taking a wife.’"
"“说的很好，”亨斯登评价说，“但至于说得对不对就要另当别论了。同时，在露西亚这样一个烛台旁边，你难道不认为你这个小小的精神烛光太暗淡了吗？”","‘Ingenious,’ remarked Hunsden; ‘whether true or not is another question.Meantime, don’t you feel your little lamp of a spirit wax very pale beside such a girandole as Lucia’s?’"
"“是的。”","‘Yes.’"
"“你至少很坦率；教师先生很快就会对你所能发出的微弱光满感到不满的。”","‘Candid, at least; and the professor will soon be dissatisfied with the dim light you give?’"
"“您会这样吗，先生？”","‘Will you, monsieur?’"
"“我的视力总是太差了，受不了强光，弗朗西斯。”这时我们已经到了小门边。","‘My sight was always too weak to endure a blaze, Frances.’ And we had now reached the wicket."
