"zh","en"
"“这是我的敌人说的话。”老戈利亚德金先生最后用颤抖的声音回答说，谨慎地克制自己。与此同时，我们的主人公不安地朝门口看去。事实上，小戈利亚德金先生似乎兴致很高，准备说各种各样的小笑话。这些笑话总体来说，不宜在公共场所讲出，不符合礼仪规范，特别是在教养良好的上流社会里。","“That is the talk of my enemies,” he answered at last, in a trembling voice, prudently restraining himself.At the same time our hero looked round uneasily towards the door.The fact was that Mr. Golyadkin junior seemed in excellent spirits, and ready for all sorts of little jokes, unseemly in a public place, and, speaking generally, not permissible by the laws of good manners, especially in well-bred society."
"“噢，那么，即然这样，随便你了。”小戈利亚德金先生严肃地回应了老戈利亚德金先生的想法，很不雅观地大口喝光了茶，把空杯子放在桌子上，“嗯，我也没必要和你多谈，不过……?你现在过得怎么样，雅科夫·彼得罗维奇？”","“Oh, well, in that case, as you please,” Mr. Golyadkin junior gravely responded to our hero’s thought, setting down upon the table the empty cup which he had gulped down with unseemly greed.“Well, there’s no need for me to stay long with you, however...Well, how are you getting on now, Yakov Petrovitch?”"
"“我只能告诉你一件事情，雅科夫·彼得罗维奇，”我们的主人公回答说，极其镇定且带有尊严，“我从来都不是你的敌人。”","“There’s only one thing I can tell you, Yakov Petrovitch,” our hero answered, with sangfroid and dignity; “I’ve never been your enemy.”"
"“呃……噢，彼得鲁什卡怎么样？我想，他是叫彼得鲁什卡吧？对的，是叫彼得鲁什卡！那么，他怎么样？好吗？还和以前一样吗？”","“H’m ... Oh, what about Petrushka?Petrushka is his name, I fancy?Yes, it is Petrushka!Well, how is he?Well?The same as ever?”"
"“他还和以前一样，雅科夫·彼得罗维奇。”老戈利亚德金先生回答，感觉有点惊讶，“我不知道，雅科夫·彼得罗维奇……从我的立场来看……坦诚、高尚地看待这件事，雅科夫·彼得罗维奇，你必须承认，雅科夫·彼得罗维奇……”","“He’s the same as ever, too, Yakov Petrovitch,” answered Mr. Golyadkin senior, somewhat amazed.“I don’t know, Yakov Petrovitch ... from my standpoint ... from a candid, honourable standpoint, Yakov Petrovitch, you must admit, Yakov Petrovitch...”"
"“是呀，但你自己也知道，雅科夫·彼得罗维奇，”小戈利亚德金先生回答道，声音温柔而富有表现力。他虚伪地把自己装扮成一个内心悲痛、懊悔万分、值得同情的家伙。“你自己也知道，我们生活在一个艰难的时代……我佩服你，雅科夫·彼得罗维奇。你是个聪慧的人，想法都很公正。”小戈利亚德金先生总结性地说，卑鄙地奉承老戈利亚德金先生，“生活不是游戏，你自己也清楚，雅科夫·彼得罗维奇。”小戈利亚德金先生意味深长地加了一句，装成一个聪明且博学的人，那种能对高尚的话题作出判断的人。","“Yes, but you know yourself, Yakov Petrovitch,” Mr. Golyadkin junior answered in a soft and expressive voice, so posing falsely as a sorrowful man overcome with remorse and deserving compassion.“You know yourself as we live in difficult time ... I appeal to you, Yakov Petrovitch; you are an intelligent man and your reflections are just,” Mr. Golyadkin junior said in conclusion, flattering Mr. Golyadkin senior in an abject way.“Life is not a game, you know yourself, Yakov Petrovitch,” Mr. Golyadkin junior added, with vast significance, assuming the character of a clever and learned man, who is capable of passing judgements on lofty subjects."
"“对我而言，雅科夫·彼得罗维奇，”我们的主人公热情地回答说，“对我而言，我讨厌绕弯子，喜欢坦率大胆地说话，用直率高尚的语言，在整个事情中不失高尚。告诉你吧，我敢公开骄傲地肯定，雅科夫·彼得罗维奇，我完全是清白的，而且，你自己也清楚，雅科夫·彼得罗维奇，错误是双方的——这可能全是社会的判断，是那些人云亦云的人群的观点……我公开地说，雅科夫·彼得罗维奇，所有事情都是有可能的。我还要说，雅科夫·彼得罗维奇，如果你这样来看问题，如果你从高尚、高贵的角度来看这个问题，那么我要大胆、不假装羞耻地说，雅科夫·彼得罗维奇，如果我发现我错了，我一定会对这个发现很高兴，非常乐意承认错误。你知道你是个聪明人，而且，你还是个绅士。我愿意毫不羞耻地，也不假装羞耻地承认这一点。”我们的主人公最后高尚而有尊严地说。","“For my part, Yakov Petrovitch,” our hero answered warmly, “for my part, scorning to be roundabout and speaking boldly and openly, using straightforward, honourable language and putting the whole matter on an honourable basis, I tell you I can openly and honourably assert, Yakov Petrovitch, that I am absolutely pure, and that, you know it yourself, Yakov Petrovitch, the error is mutual — it may all be the world’s judgment, the opinion of the slavish crowd...I speak openly, Yakov Petrovitch, everything is possible.I will say, too, Yakov Petrovitch, if you judge it in this way, if you look at the matter from a lofty, noble point of view, then I will boldly say, without false shame I will say, Yakov Petrovitch, it will positively be a pleasure to me to discover that I have been in error, it will positively be a pleasure to me to recognize it.You know yourself you are an intelligent man and, what is more, you are a gentleman.Without shame, without false shame, I am ready to recognize it,” he wound up with dignity and nobility."
"“这都是命呀，雅科夫·彼得罗维奇……但我们先不说这些。”小戈利亚德金先生说，“让我们利用这短暂的见面时间聊聊更愉悦有益的事，这才是适合两个同事聊的话题……真的，这段时间，我都还没和你说几句话……这也不能怪我呀，雅科夫·彼得罗维奇……”","“It is the decree of destiny, Yakov Petrovitch ... but let us drop all this,” said Mr. Golyadkin junior.“Let us rather use the brief moment of our meeting for a more pleasant and profitable conversation, as is only suitable between two colleagues in the service ... Really, I have not succeeded in saying two words to you all this time...I am not to blame for that, Yakov Petrovitch...”"
"“也不能怪我。”我们的主人公热情地回答，“也不能怪我！我的心告诉我，雅科夫·彼得罗维奇，这件事不能怪我。我们只能怪命了，雅科夫·彼得罗维奇。”老戈利亚德金先生很快地用安慰的口吻说。他的声音一点一点变得柔弱而颤抖。","“Nor I,” answered our hero warmly, “nor I, either!My heart tells me, Yakov Petrovitch, that I’m not to blame in all this matter.Let us blame fate for all this, Yakov Petrovitch,” added Mr. Golyadkin senior, in a quick, conciliatory tone of voice.His voice began little by little to soften and to quaver."
"“好啦！你身体如何？”这个罪人甜甜地说。","“Well!“Well! How are you in health?” said the sinner in a sweet voice."
"“我有一点咳嗽。”我们的主人公回答，语气比对方更为甜蜜。","“I have a little cough,” answered our hero, even more sweetly."
"“照顾好你自己。现在，疾病多发，很容易染上扁桃腺炎。坦白说，我都穿上法兰绒了。”","“Take care of yourself.There is so much illness going about, you may easily get quinsy; for my part I confess I’ve begun to wrap myself up in flannel.”"
"“真的是这样，雅科夫·彼得罗维奇，人很容易染上扁桃腺炎。”我们的主人公沉默了片刻后说，“雅科夫·彼得罗维奇，我明白我搞错了，我想起咱们俩有幸共同度过的美好时光，感觉很温暖。我冒昧说，我的舍下虽然贫寒，但却很热情好客……”","“One may, indeed, Yakov Petrovitch, very easily get quinsy,” our hero pronounced after a brief silence; “Yakov Petrovitch, I see that I have made a mistake, I remember with softened feelings those happy moments which we were so fortunate as to spend together, under my poor, though I venture to say, hospitable roof ...”"
"“可是，你在信中却不是这么写的。”小戈利亚德金先生带着责备的语气说。说起这件事——也就在这件事上——他是非常公正的。","“In your letter, however, you wrote something very different,” said Mr. Golyadkin junior reproachfully, speaking on this occasion — though only on this occasion — quite justly."
"“雅科夫·彼得罗维奇，我错了……现在，我清楚地明白了我那封愤怒的信真是个错误。雅科夫·彼得罗维奇，我看见你都觉得羞愧，雅科夫·彼得罗维奇，你一定不会相信……你把那封信还给我，我会在你面前把它撕成碎片。雅科夫·彼得罗维奇，如果完全无法那样做的话，我请求你从相反的角度读这封信——按照和之前完全相反的意思来读——也就是说，带着友好的态度，把我信中所有的话都赋予相反的意义。我错了。原谅我，雅科夫·彼得罗维奇。我真的……我可怜地弄错了，雅科夫·彼得罗维奇。”","“Yakov Petrovitch, I was in error...I see clearly now that I was in error in my unhappy letter too.Yakov Petrovitch, I am ashamed to look at you, Yakov Petrovitch, you wouldn’t believe ... Give me that letter that I may tear it to pieces before your eyes, Yakov Petrovitch, and if that is utterly impossible I entreat you to read it the other way before — precisely the other way before — that is, expressly with a friendly intention, giving the opposite sense to the whole letter.I was in error.Forgive me, Yakov Petrovitch, I was quite ... I was grievously in error, Yakov Petrovitch.”"
"“你真这么想？”戈利亚德金先生背信弃义的朋友问道，相当随意和冷漠。","“You say so?”Mr. Golyadkin’s perfidious friend inquired, rather casually and indifferently."
"“我说我完全搞错了。雅科夫·彼得罗维奇，我，我没有假装羞耻，我……”","“I say that I was quite in error, Yakov Petrovitch, and that for my part, quite without false shame, I am ...”"
"“啊，好，没关系的！你错得好。”小戈利亚德金先生说。","“Ah, well, that’s all right!That’s a nice thing your being in error,” answered Mr. Golyadkin junior."
"“我甚至曾有个想法，雅科夫·彼得罗维奇，”我们坦诚的主人公绅士地回答说，一点儿也没发现他骗人的敌人那可怕的背叛，“我甚至曾经想，上帝创造了我们两个完全相同的人……”","“I even had an idea, Yakov Petrovitch,” our candid hero answered in a gentlemanly way, completely failing to observe the horrible perfidy of his deceitful enemy; “I even had an idea that here were two people created exactly alike...”"
"“啊，这就是你的想法呀？”","“Ah, is that your idea?”"
"这时，因无耻而臭名昭著的戈利亚德金先生拿起了他的帽子。老戈利亚德金先生仍旧没有发现他的背叛，也跟着他站起身。老戈利亚德金先生对他的假朋友露出高尚纯真的微笑，天真地竭力对他表示友好，鼓励他，想用这种方式和他建立新的友谊。","At this point the notoriously worthless Mr. Golyadkin took up his hat.Still failing to observe his treachery, Mr. Golyadkin senior, too, got up and with a noble, simple-hearted smile to his false friend, tried in his innocence to be friendly to him , to encourage him, and in that way to form a new friendship with him."
"“再见，大人。”小戈利亚德金先生突然叫道。我们的主人公吃了一惊，注意到敌人的脸上分明带着醉酒后的狂态，完全是为了摆脱他。他把两个手指伸进这个无原则的人伸开的手中。但是……但是，就在这时，他的不知羞耻的敌人抓住了他的手。抓住戈利亚德金先生的两根手指后，他先是使劲握紧。就在戈利亚德金先生眼前，这个无耻的家伙又当场厚颜无耻地玩起了上午那个可耻的玩笑。人的忍耐是有限度的。","“Good-bye, your Excellency,” Mr. Golyadkin junior called out suddenly.Our hero started, noticing in his enemy’s face something positively Bacchanalian, and, solely to get rid of him, put two fingers into the unprincipled man’s outstretched hand; but then ... then his enemy’s shameless ness passed all bounds.Seizing the two fingers of Mr. Golyadkin’s hand and at first pressing them, the worthless fellow on the spot, before Mr. Golyadkin’s eyes, had the effrontery to repeat the shameful joke of the morning.The limit of human patience was exhausted."
"老戈利亚德金先生从惊愕中恢复过来，拔腿向隔壁房间追时，这个与他有不共戴天之仇的敌人已经逃到隔壁房间，像往常一样迅速，并把擦完手指的手帕藏进了口袋。他好像完全清白无辜似的，站在柜台边吃着馅饼，没有脸红心跳，像个正人君子似的，礼貌地和柜台后的德国女人谈话。","He had just hidden in his pocket the handkerchief with which he had wiped his fingers when Mr. Golyadkin senior recovered from the shock and dashed after him into the next room, into which his irreconcilable foe had in his usual hasty way hastened to decamp.As though perfectly innocent, he was standing at the counter eating pies, and with perfect composure, like a virtuous man, was making polite remarks to the German woman behind the counter."
"“我不能当着女士的面解决这件事。”我们的主人公想，也走到柜台前，激动地几乎不知道自己在做什么。","“I can’t go into it before ladies,” thought our hero, and he, too, went up to the counter, so agitated that he hardly knew what he was doing."
"“这娘们长得不错！你觉得呢？”小戈利亚德金先生又开始说他那些不得体的俏皮话。他无疑是认为老戈利亚德金先生会无限度地忍让。那个矮胖的德国女人显然听不懂俄语，用空洞的蓝灰色的眼睛看着两位顾客，殷勤地笑着。听了不知羞耻的小戈利亚德金先生的话，我们的主人公脸羞得通红，无法控制自己的情绪，冲到他面前，显出一副要把他撕成碎片的样子，彻底把他打垮。但是，小戈利亚德金先生依照他往常卑鄙的习惯，已经溜远了。他逃跑了，早已站在了台阶上。几乎不用说，老戈利亚德金先生自然愣了一下，醒悟过来后全速追赶他那损人的敌人。而敌人已经坐上了马车，而且，马车夫显然是他的同谋。但是，就在这个时候， 那个矮胖的德国女人看到两个顾客都往外跑，尖叫起来，使出全力摇响了铃。我们的主人公正在急速飞奔，但他还是转过身来，把钱扔给了她，替自己和那个没有付账就离开的无耻家伙付了钱，零钱也没要。虽然这使我们的主人公耽搁了一会儿，他还是抓住了他的敌人。他使出全身的力气，挂在马车的侧面，就这样被拖着沿街走了一会儿。他往马车上爬，尽管小戈利亚德金先生一直不遗余力要把他推下去。此时，马车夫正拿着鞭子，拉着缰绳，又踢又喊地催赶着他那已经疲惫的老马。突然，马咬住马嚼子，可怕地蹬着后腿，飞奔起来。最后，我们的主人公爬上了马车，背对着马车夫。他的膝盖抵着敌人的膝盖，右手抓着这个道德丧失且愤怒抓狂的敌人的衣领，敌人穿着一件破旧的皮毛外套。","“The tart is certainly not bad!What do you think?”Mr. Golyadkin junior began upon his unseemly sallies again, reckoning, no doubt, upon Mr. Golyadkin’s infinite patience.The stout German, for her part, looked at both her visitors with pewtery, vacant-looking eyes, smiling affably and evidently not understanding Russian.Our hero flushed red as fire at the words of the unabashed Mr. Golyadkin junior, and, unable to control himself, rushed at him with the evident intention of tearing him to pieces and finishing him off completely, but Mr. Golyadkin junior, in his usual mean way, was already far off; he took flight, he was already on the steps.It need hardly be said that, after the first moment of stupefaction with which Mr. Golyadkin senior was naturally overcome, he recovered himself and went at full speed after his insulting enemy, who had already got into a cab, whose driver was obviously in collusion with him.But at that very instant the stout German, seeing both her customers make off, shrieked and rang her bell with all her might.Our hero was on the point of flight, but he turned back, and, without asking for change, flung her money for himself and for the shameless man who had left without paying, and although thus delayed he succeeded in catching up his enemy.Hanging on to the side of the cab with all the force bestowed on him by nature, our hero was carried for some time along the street, clambering upon the vehicle, while Mr. Golyadkin junior did his utmost to dislodge him.Meanwhile the cabman, with whip, with reins, with kicks and with shouts urged on his exhausted nag, who quite unexpectedly dropped into a gallop, biting at the bit, and kicking with his hind legs in a horrid way.At last our enemy and with his back to the driver, his knees touching the knees and his right hand clutching the very shabby fur collar of his depraved and exasperated foe."
"这对敌人坐在马车上沉默了一会儿。我们的主人公几乎喘不过气来。路很糟糕。马车每走一步，他都会被颠起来，冒着脖子被折断的危险。此外，他那恼羞成怒的敌人还不肯认输，使劲想要把他推到泥坑里去。除了他身处的这些不愉快外，天气也很恶劣。大片大片的雪花纷纷落下，好像使劲要钻到真戈利亚德金先生那敞开的大衣里面。大雾弥漫，什么都看不见。很难辨清马车在驶向什么方向，走的是哪条街……戈利亚德金先生觉得，正在发生的事不知为何有种熟悉的感觉。有一刻，他竭力回忆自己是不是前一天就有了预感，比如，在梦中……","The enemies were borne along for some time in silence.Our hero could scarcely breathe.It was a bad road and he was jolted at every step and in peril of breaking his neck.Moreover, his exasperated foe still refused to acknowledge himself vanquished and was trying to shove him off into the mud.To complete the unpleasantness of his position the weather was detestable.The snow was falling in heavy flakes and doing its utmost to creep under the unfastened overcoat of the genuine Mr. Golyadkin.It was foggy and nothing could be seen.It was difficult to tell through what street and in what direction they were being taken ... It seemed to Mr. Golyadkin that what was happening to him was somehow familiar.One instant he tried to remember whether he had had a presentiment of it the day before, in a dream, for instance..."
"最后，他的烦恼上升到了极度的悲痛。他倒向他那残忍的敌人身上，开始大叫。但是，他没有喊出来……有一会儿，戈利亚德金先生忘记了一切，认定这一切都没有意义，不值一提。他认为这件事的发生很莫名其妙，因此反抗也是白费功夫……但是，突然，也就是在我们的主人公得出这个结论的瞬间，马车突然一颠，事情就有了一个新的局面。戈利亚德金先生从马车上像一袋面粉那样摔了下来，在地上滚了几圈。他落下的时候，清醒地意识到他的激动太不合时宜了。最后，他跳起来，看到他们到了某个地方。马车就停在某个院子的中间。我们的主人公一眼就认出这是奥尔苏菲·伊万诺维奇居住的公寓所在的院子。就在那一刻，戈利亚德金先生也看到他的敌人正登上台阶，很可能是要去找奥尔苏菲·伊万诺维奇。他感到无法言喻的痛苦，正想去追赶他的敌人，但是，幸运的是，他谨慎地改变了注意。戈利亚德金先生没有忘记付钱给马车夫。之后，他全力沿街奔跑，毫无目的。雪还像刚才那样飘落，天还像刚才那样大雾弥漫、潮湿、昏暗。我们的主人公不是在走，而是在飞，与路上的每一个人碰撞着——男人，女人和孩子。他听到身边和身后传来一阵惊吓声、尖叫声和喊叫声……但是，戈利亚德金先生似乎没有意识了，完全不予理会……他恢复意识时，已经到了谢苗诺夫桥。他撞到两个农妇，还把她们正在卖的商品撞得满地都是，惹得两位农妇很不高兴。他自己也摔倒在了这些商品上。也就这样，他才恢复了意识。","At last his wretchedness reached the utmost pitch of agony.Leaning upon his merciless opponent, he was beginning to cry out.But his cries died away upon his lips...There was a moment when Mr. Golyadkin forgot everything, and made up his mind that all this was of no consequence and that it was all nothing, that it was happening in some inexplicable manner, and that, therefore, to protest was effort thrown away...But suddenly and almost at the same instant that our hero was drawing this conclusion, an unexpected jolt gave quite a new turn to the affair.Mr. Golyadkin fell off the cab like a sack of flour and rolled on the ground, quite correctly recognizing, at the moment of his fall, that his excitement had been very inappropriate.Jumping up at last, he saw that they had arrived somewhere; the cab was standing in the middle of some courtyard, and from the first glance our hero noticed that it was the courtyard of the house in which was Olsufy Ivanovitch’s flat.At the same instant he noticed that his enemy was mounting the steps, probably on his way to Olsufy Ivanovitch’s.In indescribable misery he was about to pursue his enemy, but, fortunately for himself, prudently thought better of it.Not forgetting to pay the cabman, Mr. Golyadkin ran with all his might along the street, regardless of where he was going.The snow was falling heavily as before; as before it was muggy, wet, and dark.Our hero did not walk, but flew, coming into collision with every one on the way — men, women and children.About him and after him he heard frightened voices, squeals, screams ... But Mr. Golyadkin seemed unconscious and would pay no heed to anything...He came to himself, however, on Semyonovsky Bridge, and then only through succeeding in tripping against and upsetting two peasant women and the wares they were selling, and tumbling over them."
"“这没什么。”戈利亚德金先生心想，“很容易补救。”于是，他立即把手伸进口袋，想用一卢布来赔偿他打翻在地的蛋糕、苹果、坚果，以及各种各样的小玩意儿。突然，一道新光闪过戈利亚德金先生的脑海。他在口袋里摸到了职员早上写给他的那封信。他想起不远处有个小酒馆，于是立即跑到那家酒馆，坐在一张被动物油脂蜡烛照亮的桌子前。他不理会服务员过来要他点菜，忽视了周围的一切，拆开信封，开始读信。信的内容使他大吃一惊：","“That’s no matter,” thought Mr. Golyadkin, “that can easily be set right,” and felt in his pocket at once, intending to make up for the cakes, apples, nuts and various trifles he had scattered with a rouble.Suddenly a new light dawned upon Mr. Golyadkin; in his pocket he felt the letter given him in the morning by the clerk.Remembering that there was a tavern he knew close by, he ran to it without a moment’s delay, settled himself at a little table lighted up by a tallow candle, and, taking no notice of anything, regardless of the waiter who came to ask for his orders, broke the seal and began reading the following letter, which completely astounded him —"
"“正为我受苦的高尚的人呀，我永远真心爱戴的人呀！","“You noble man, who are suffering for my sake, and will be dear to my heart for ever!"
"“我正在经受折磨，我正在消亡——快来救我！那个造谣中伤者，那个诡计多端的家伙，那个道德沦丧而臭名昭著的家伙，他把我卷入了这个陷阱。我完蛋了！我陷入了其中！但是，我讨厌他，而你！……他们将我俩拆开，他们拦截了我给你的信。这一切都是因为那个邪恶的人利用了他的一个优点——他和你的相像。一个人可以其貌不扬，但是他能利用他的智慧、强烈的感情和优雅的举止让人醉心……我完蛋了！我被迫违背意愿出嫁了，这个阴谋的主使人是我的父亲，我的恩人，市政官员奥尔苏菲·伊万诺维奇。毫无疑问，他想让我在上流社会建立地位和人际关系……但是，我已下定决心，我要用上天赋予我的所有力量反抗。请在今天晚上九点钟备好马车，在奥尔苏菲·伊万诺维奇家公寓的窗户下等我。我们家又要举行舞会了，有一个帅气的陆军中尉要来。我到时会出来，然后我们一起远走高飞。而且，你也可以另谋差事为国家效劳。无论如何，你要记住，我的朋友，清白之所以强大就是因为它的无辜。再见。备一辆马车，在门口等我。午夜两点，我会投入你的怀抱寻求保护。","“I am suffering, I am perishing — save me!The slanderer, the intriguer, notorious for the immorality of his tendencies, has entangled me in his snares and I am undone!I am lost!But he is abhorrent to me, while you!... They have separated us, they have intercepted my letters to you — and all this has been the vicious man who has taken advantage of his one good quality — his likeness to you.A man can always be plain in appearance, yet fascinate by his intelligence, his strong feelings and his agreeable manners ... I am ruined!I am being married against my will, and the chief part in this intrigue is taken by my parent, benefactor and civil councillor, Olsufy Ivanovitch, no doubt desirous of securing me a place and relations in well-bred society...But I have made up my mind and I protest by all the powers bestowed on me by nature.Be waiting for me with a carriage at nine o’clock this evening at the window of Olsufy Ivanovitch’s flat.We are having another ball and a handsome lieutenant is coming.I will come out and we will fly.Moreover, there are other government offices in which one can be of service to one’s country.In any case, remember, my friend, that innocence is strong in its very innocence.Farewell.Wait with the carriage at the entrance.I shall throw myself into the protection of your arms at two o’clock in the night."
"“至死都是你的人","“Yours till death,"
"“克拉拉·奥尔苏菲耶夫娜”","“Klara Olsufyevna.”"
"读完这封信，我们的主人公呆坐了几分钟。他心烦意乱、烦躁不安、面白如纸，手里拿着信，在房间里踱了几个来回。除了他处境的尴尬，此刻他还成了这个屋子所有人注视的焦点，而他却没有注意到。他双手打着的手势，以及无意中信口说的一些高深莫测的话，这一切都让顾客对他产生了一种偏见，甚至服务员也开始怀疑地看着他。平静了一下，戈利亚德金先生注意到他正站在房间正中间，正用一种几乎很不得体、很不礼貌的仪态盯着一位外表极其可敬的老者。这位老人吃过了饭，在神像前祷告过之后，又坐了下来，盯着戈利亚德金先生看。我们的主人公浑浑噩噩地看了看他周围，发现所有人，真的是所有人，都带着敌意和怀疑的神情看着他。突然，一个红衣领的退伍军人大声索要《警察局新闻》。戈利亚德金先生惊了一下，脸红了：他无意中低头看见自己衣着混乱，甚至在家里也不会穿成这样，更不用说在公共场所了。他的靴子、裤子和整个左半身都沾上了泥巴。右腿上的套袋也断了，上衣甚至还划破了很多处。我们的主人公极其痛苦地走到他看信的桌子旁，看到一名服务员正向他走来，表情奇怪而飞扬跋扈，丝毫没有礼貌可言。他非常不悦，心情很是沮丧，开始站在桌子边，扫视着桌子。桌子上放着一个脏盘子，是有人用过餐后留下的，还有一块餐巾、一把刀叉和一个汤勺，都有人用过。“是谁在这儿用餐了呢？”我们的主人公心想，“难道是我？一切都是可能的！我一定是吃过了饭，自己没有发觉。我接下来要干什么？”","After reading the letter our hero remained for some minutes as though petrified.In terrible anxiety, in terrible agitation, white as a sheet, with the letter in his hand, he walked several times up and down the room; to complete the unpleasantness of his position, though our hero failed to observe it, he was at that moment the object of the exclusive attention of every one in the room, his gesticulating with both hands, perhaps some enigmatic words unconsciously addressed to the air, probably all this prejudiced Mr. Golyadkin in the opinion of the customers, and even the waiter began to look at him suspiciously.Coming to himself, Mr. Golyadkin noticed that he was standing in the middle of the room and was in an almost unseemly, discourteous manner staring at an old man of very respectable appearance who, having dined and said grace before the ikon, had sat down again and fixed his eyes upon Mr. Golyadkin.Our hero looked vaguely about him and noticed that every one, actually every one, was looking at him with a hostile and suspicious air.All at once a retired military man in a red collar asked loudly for the Police News.Mr. Golyadkin started and turned crimson: he happened to look down and saw that he was in such disorderly attire as he would not have worn even at home, much less in a public place.His boots, his trousers and the whole of his left side were covered with mud; the trouser-strap was torn off his right foot, and his coat was even torn in many places.In extreme misery our hero went up to the table at which he had read the letter, ad saw that the attendant was coming up to him with a strange and impudently peremptory expression of face.utterly disconcerted and crestfallen, our hero began to look about the table at which he was now standing.On the table stood a dirt plate, left there from somebody’s dinner, a soled table-napkin and a knife, fork and spoon that had just been used.“Who has been having dinner?” thought our hero.“Can it have been I?Anything is possible!I must have had dinner without noticing it; what am I to do?”"
"戈利亚德金先生抬眼又看见了那个服务员。这个服务员似乎有话要对他说。","Raising his eyes, Mr. Golyadkin again saw beside him the waiter who was about to address him."
"“伙计，结账，多少钱？”我们的主人公问，声音有些颤抖。","“How much is my bill, my lad?” our hero inquired, in a trembling voice."
"戈利亚德金先生周围响起一阵大笑声，服务员自己也咧嘴笑了。戈利亚德金先生意识到他又搞错了，做了件愚蠢无比的事情。他在这片混乱中不知所措，为了避免站在那儿无所事事的尴尬，他把手伸进口袋去拿手帕。但是，令他自己和周围的人都觉得完全不可思议的是，他掏出来的不是手帕，而是四天前克列斯季扬·伊万诺维奇开给他的一瓶药。“在同一家药房买药。”戈利亚德金先生脑子里闪过这句话……","A loud laugh sounded round Mr. Golyadkin, the waiter himself grinned.Mr. Golyadkin realized that he had blundered again, and had done something dreadfully stupid.He was overcome by confusion, and to avoid standing there with nothing to do he put his hand in his pocket to get out his handkerchief; but to the indescribable amazement of himself and all surrounding him, he pulled out instead of his handkerchief the bottle of medicine which Krestyan Ivanovitch had prescribed for him four days earlier.“Get the medicine at the same chemist’s,” floated through Mr. Golyadkin’s brain..."
"他突然打了个哆嗦，吓得差点叫出来。一道新光闪过……令人恶心的暗红色液体在戈利亚德金先生的眼睛里闪过一丝不祥的光。瓶子从他手里滑落，摔得粉碎。我们的主人公大叫一声，往后退了一步，躲开飞溅的药水……他浑身发抖，汗珠从额头和鬓角渗出。“我有生命危险。”这时，房间里出现了一阵骚动和混乱。大家都围着戈利亚德金先生，与他讲话，有些人甚至抓住他。但是，我们的主人公麻木地愣在那里，一动不动，什么也看不见，什么也听不见，什么也感觉不到……最后，他像是要逃离这个地方一样，冲出酒馆，把众人，尤其是试图拦住他的人推到一边。他几乎是下意识地坐上路过的第一辆马车，往家里奔去。","Suddenly he started and almost cried out in horror.A new light dawned...The dark reddish and repulsive liquid had a sinister gleam to Mr. Golyadkin’s eyes...The bottle dropped from his hands and was instantly smashed.Our hero cried out and stepped back a pace to avoid the spilled medicine ... he was trembling in every limb, and drops of sweat came out on to his brow and temples.“So my life is in danger!”Meantime there was a stir, a commotion in the room; every one surrounded Mr. Golyadkin, every one talked to Mr. Golyadkin, some even caught hold of Mr. Golyadkin.But our hero was dumb and motionless, seeing nothing, hearing nothing, feeling nothing...At last, as though tearing himself from the place, he rushed out of the tavern, pushing away all and each who tried to detain him; almost unconscious, he got into the first cab that passed him and drove to his flat."
"戈利亚德金先生在寓所的门口遇见了米赫耶夫。他是司里的侍者，手里拿着一份官署的信。","In the entry of his flat he met Mihyeev, an attendant from the office, with an official envelope in his hand."
"“我知道了，大好人，我全知道了。”我们的主人公回答道，他已经筋疲力竭了，声音虚弱而悲惨，“这是官方……”","“I know, my good man, I know all about it,” our exhausted hero answered, in a weak, miserable voice; “it’s official ...”"
"信封里果然是一份给戈利亚德金先生的书面通知，由安德雷·菲利波维奇签署，命令他结束手头的工作，移交给伊万·谢苗诺维奇。戈利亚德金先生拿着信封，给了送信人十个戈比，走进了自己的公寓。他看见彼得鲁什卡正在收拾自己的零碎物品，所有东西堆成一堆，显然是打算遗弃戈利亚德金先生，搬到引诱他过去以替代耶夫斯塔菲职位的卡罗利娜·伊万诺维奇那儿去。","The envelope did, in fact, contain instructions to Mr. Golyadkin, signed by Andrey Filippovitch, to give up the business in his hands to Ivan Semyonovitch.Taking the envelope and giving ten kopecks to the man, Mr. Golyadkin went into his flat and saw that Petrushka was collecting all his odds and ends, all his things into a heap, evidently intending to abandon Mr. Golyadkin and move to the flat of Karolina Ivanovna, who had enticed him to take the place of Yevstafy."
"第十二章","CHAPTER 12"
"彼得鲁什卡大摇大摆地走了进来，举止放肆得奇怪，脸上带着一种小人得志的神情。显然，他脑袋里在盘算着什么，而且感觉自己完全有资格这么做。他看起来像个局外人似的——也就是说，好像他是别人的佣人而不是戈利亚德金先生的佣人一样。","Petrushka came in swaggering, with a strangely casual manner and an air of vulgar triumph on his face.It was evident that he had some idea in his head, that he felt thoroughly within his rights, and he looked like an unconcerned spectator — that is, as though he were anybody’s servant rather than Mr. Golyadkin’s."
"“我说，那个，好伙计，”我们的主人公气喘吁吁地开口问，“几点了？”","“I say, you know, my good lad,” our hero began breathlessly, “what time is it?”"
"彼得鲁什卡没有说话，走到隔板后，回来时用一种不受拘束的口吻宣布快要七点半了。","Without speaking, Petrushka went behind his partition, then returned, and in a rather independent tone announced that it was nearly half-past seven."
"“嗯，好，知道了，伙计。好了，你看，孩子……允许我告诉你，我的好伙计，我想，现在我们之间的一切都结束了。”","“Well, that’s all right, my lad, that’s all right.Come, you see, my boy ... allow me to tell you, my good lad, that everything, I fancy, is at an end between us.”"
