"zh","en"
"松树在狂风中挥动着枝条，就像是风中的泳者。他走到窗前，要看看树梢是不是真的刺破了云层。一缕白色的云气从舞动的树梢上方移过，顺着与风暴相反的方向徐徐推进。",""
"“别站在窗户旁边。”他母亲说。",""
"雨点噼里啪啦地打在窗玻璃上。外面亮起一道耀眼的闪光，厨房的插座里又迸出了火花。雷声始终没响，这一阵长长的沉寂有点瘆人。",""
"这是不是冷闪电？",""
"“可能吧。”",""
"她对埃德加说过，有热闪电，也有冷闪电。只有热闪电才会伴着雷声。这两者之间的差别很要紧：人如果被热闪电劈到，就会当场电死。被冷闪电打中的人却毫发无伤。",""
"他母亲坐在椅子上望着云，“你爸爸要是待在屋里就好了。”",""
"我去喊他。",""
"“别去。你就和我一起在这儿待着。”她瞪了他一眼，警告他别不当回事。",""
"他打着手势说，我现在都比你高了。近来他在拿她开玩笑，说她是全家最矮的一个。她抿着嘴唇冲他勉强一笑，又转回头去看电视屏幕。他搞不清楚他们究竟要看什么，只知道那会很明显。她从《读者文摘》上的一篇文章里读到了“韦勒法”，现在使用的就是这个法子。电视调在二频道，亮度调得很暗，屏幕上的雪花点几乎成了黑色。",""
"“我们就这么一直看着，”她解释说，“要是有龙卷风接近，屏幕就会在电场的作用下变成白色。”",""
"他们一会儿看看显像管上的噪讯，一会儿又看看不断推进的云层。他母亲脑袋里装着无穷无尽的气象趣闻：球状闪电、龙卷风、飓风。可今天她的脸上却满是焦虑不安，每次风暴大作的时候她都会这样。电视发出了嘶嘶声，又噼噼啪啪地响起来。不过她还是挺镇定，直到奥蒙黛走过来，靠在她身上寻求安慰。",""
"“好了，”她说，“我们下去。”",""
"地下室的楼梯在后门廊上。透过纱门，他们看到加尔站在谷仓门口，头发被风吹得乱七八糟。他靠在门框上，抬起脸冲着天，样子甚至有几分悠然自得。",""
"“加尔！”他母亲喊道，“进来吧。我们要到地下室去了。”",""
"“我待在这儿，”他高声回答。他的声音在风中显得又小又弱。“这一次的风会很猛。你们去吧。”",""
"她摇摇头，领着他们往楼梯下面走。“嘘，嘘，”她说，“咱们走。”",""
"奥蒙黛赶在他们前头冲下了台阶。台阶底部有一扇闩住的门，她站在门前等着，把鼻子抵在门缝上直嗅。进了地下室，他们透过灰蒙蒙的气窗窥视着天上的乌云。雨并没有往下落——只有一滴滴一抹抹的水点被风吹得从空中横掠而过。",""
"“他以为自己待在那外头能怎么样？”她怒气冲冲地说，“他老是想看风暴。”",""
"你说得没错。他就那么在门口站着。",""
"“狗能照顾好自己。他待在外头，才会搞得它们骚动不安。好像他有本事保护谷仓似的。简直荒唐。”",""
"一道闪电劈中了不远处的草场。雷声让屋子颤动起来。",""
"“哦，天哪！”他母亲说。",""
"刚才的雷击也让埃德加的心狂跳不已。他奔上水泥砌成的台阶，想去看一眼。刚跑到台阶顶上，外面就亮起了一道蓝白色的闪光，晃得人直眼花，接着又是一声炸弹爆炸般的巨响，然后他就从台阶上飞奔了回来。不过，在那一瞬间他已经看到：父亲还站在外面，一只手扶在谷仓的门上，挺着身子，就像是在看风暴敢不敢碰他一样。",""
"很明显，这一切都还只是个序曲。风不是在一阵阵地吹，而是持续不断地咆哮着，埃德加都觉得玻璃不知什么时候就会在重压之下纷纷破碎。奥蒙黛呜咽起来，他用手来回抚摸她的脊背和臀部。墙壁里面的一根木材发出了呻吟。母亲把他们领到了地下室的西南角。根据那些气象趣闻，假如龙卷风像《爱丽丝漫游奇境记》里写的那样把房子连根拔起，西南角是最安全的。风吹了很长时间，长得都有些可笑了。也有点奇怪：狂风还在猛吹，地下室的气窗里竟然透进了阳光。这是风暴将要平息的第一个征兆。又过了一会儿，空中尖厉的咆哮声才慢慢减弱，一个八度一个八度地低下来，最后只剩下一丝让人啼笑皆非的夏日微风。",""
"“坐好了别动。”他母亲说。",""
"埃德加能看出她在想什么——这是风暴眼。不过他父亲的声音在院子里回响起来：“这可太奇怪了！”到了外面，他们都不由自主地抬头望着天，只见天上有一层夏季的积云，一直向西延伸的白云看起来没有任何威胁。公路对面的树梢上方还沉沉地压着一团团风暴云。屋子和谷仓看起来没受到任何损害。松树静静地立着，枝条一根都不缺；苹果树一眼望上去也是完好无损，可后来他才注意到树上的花全都掉光了，每一片花瓣都给风卷得无影无踪。几乎就没下几滴雨，空气里满是尘土，很呛人。埃德加和奥蒙黛在屋子里转了一圈，插上暖气炉、烤面包机和烘干机的电源，还有起居室的窗式空调。邮递员开着车在信箱旁边停了一下，挥挥手又走了。埃德加沿着车道跑过去取东西，只有一封手写的信，收信人是他父亲。邮戳上的地址是弗吉尼亚的朴次茅斯。",""
"他刚要去拉门廊上的门把手，谷仓后面就响起了父亲的喊声。",""
"他们四个站在谷仓后面的野草丛中，目不转睛地盯着上方。足有起居室地板那么大的一片油毡瓦破破烂烂地垂在房檐边，就像是一块翘起的硬皮，上头敲满了钉子。三分之一的房顶都裸露在外，灰扑扑光秃秃的。在他们眼前，谷仓成了一条倾覆的船，把饱经风雨的船壳露在外面。",""
"但让他们震惊不已，让他们大张着嘴站在那儿的，却是另一样东西：在靠近屋顶最高处的地方，十几片屋顶盖板脱开椽子翻卷起来，形成了一个个长长的、怪模怪样的环，差一点就围成圆圈了。向上向外支棱着的盖板就像是一个硕大无朋的开塞钻，仿佛有一只巨手从空中伸下来，用手指把它们卷成了这样。盖板翻卷起来的地方露出了谷仓的拱肋，那是多年前舒尔茨粗粗拼合榫接在一起的。微风喀喇喇地吹动着屋顶盖板，发出骨片般的声响。薄薄一层黄色的草末从干草房飘出，飞腾到谷仓长长的屋脊上方。",""
"过了一会儿，埃德加想起了那封信。",""
"他漫不经心地举起那封信。",""
"把它递给了父亲。",""
"**犄角旮旯**",""
"那是个大清早。自从暴风雨把谷仓破坏得奇形怪状，已经过了一个星期。埃德加和奥蒙黛站在卧室的楼梯上，一起俯视着十二级向下的台阶。台阶表面有用砂纸打磨光滑的疤节，布满了宽得足以竖着嵌进一枚五分镍币的裂缝。舒尔茨当年在台阶上刷了厚厚的一层清漆，因此除了磨损厉害的中部，整个台阶都闪着深棕红色的光泽。这台阶对脚穿长袜的人来说有些危险，更会让四条腿的动物胆战心惊。给埃德加留下最深刻印象的倒不是台阶的外观，而是它们发出声音的本事——从吱呀吱呀的呻吟声到起钉子一般的嘎吱声不一而足，此外还有许多新奇的音色，具体什么声音得取决于星期几，或者是空气中的湿度，或者是你手里碰巧拿着哪一本书。那天早晨的挑战，是悄无声息地走下楼——不光是埃德加一个人，而是要和奥蒙黛一起。",""
"楼梯上不会出声的点他都记在心里。第十二级和第十一级的最右边，第十级和第九级整个都没问题，第八级的左边可以踩，第六级和第五级中间不会出声，把脚从第四级的最右端移到第三级中间偏左的地方有点难度，等等。但第七级台阶从来都没让他们安安静静地下去过，不是哼唧一下，就是发出枪声一般的爆响。他本来早已对这一级台阶的谜失去了兴趣，但看到谷仓屋顶上那些发疯似的盖板，他又想起各种形状的木头可能会很神秘莫测，于是就决心再试一试。",""
"他顺利地走下前四级台阶，转过身。这儿，他比划着给奥蒙黛指出台阶上的一个部位。这儿。这儿。每一次她都把长着宽大软垫的脚爪踩在他手指碰到台阶的地方，没发出一点声音。接着他站到第八级台阶的边缘处，奥蒙黛用鼻子碰了碰他的脊背，等待着。",""
"他抬起一只脚悬在第七级台阶上方，那动作就像是探水源的人在找水。他知道，要是踩在靠右的地方，这东西就会吱呀作响。踩在中间，它会发出刺耳的声音，就像生锈的合页一样。他的脚悬在空中，在木板的上方移动。最后，脚停在了台阶靠近左边墙壁的地方，那儿有一圈漩涡形的木纹，形状像猫头鹰的眼睛。他小心翼翼地把体重移到了台阶上。",""
"悄无声息。",""
"他快步走下第六级和第五级台阶，转过身来，抬起奥蒙黛的一只脚爪抚摩了几下。",""
"他敲敲那块猫头鹰眼。这儿。",""
"她迈步走了下来。",""
"对了，好姑娘。",""
"他们俩总算一起站在了楼梯的底部，这次下来没发出丝毫响动。他们悄没声儿地激动了一阵子，然后朝厨房走去。他没打算告诉任何人自己找到了悄悄下楼的法子。埃德加他们是个小家庭，生活在一座小小的房子里，没有邻居，想一个人独处既没时间也没地方。如果他能想法子和父亲分享一个秘密，和母亲分享另一个秘密，再和奥蒙黛分享第三个，他们的世界仿佛就会变大许多。",""
"他们没说加尔要去哪里，只是说他得开车走上一整天，然后才能和克劳德一起回来。那是五月末，学校还在上课，不过课很少。他求父亲带自己一起去的时候，就知道答案会是否定的。那天早晨，他跟奥蒙黛和母亲看着卡车沿环镇公路爬上山坡，然后走到谷仓去干早上的杂活。一叠二手密纹唱片和一只提箱式唱机占满了工作室里的矮架。唱针悬臂上用胶带缠着两枚一分铜币。悬臂带凹槽的金属把有个浮雕的“Zenith”商标，形似闪电的字母“Ｚ”正好被硬币遮住。透过扬声器的格栅，能看见电子管在银色尖端的玻璃管中闪动着火焰般的橙黄色光芒。母亲抽出自己最喜欢的一张唱片，放在转盘上。埃德加伴着佩茜·克莱因[^aidejiachapter1note19]的歌声清扫养狗场。打扫完之后，他发现母亲待在产仔室里。她把一只小狗崽举到面前，边仔细查看它边轻轻哼着克莱因的那首歌：**疯狂地试，疯狂地哭，爱得发了疯。**",""
"那天下午他走下校车时，卡车还没回来。母亲让他帮忙收晾衣绳上的床单。",""
"“多好闻啊！”她把床单布贴在脸上，“把它们再晾出来可真好。”",""
"他们大步走上楼梯来到空房间，房间对面隔着过道就是埃德加的卧室。在那天早晨之前，房间里都塞满了一叠叠的《爱犬世界》和《田野与河流》杂志，还有杂七杂八一大堆弃置不用的家具、坏掉的器具和其他旧物。一张带着细条纹床垫的折叠床像夹钳般合着。一套椅面坏掉的厨房餐椅。两只黄铜落地灯，摇摇晃晃就像腿儿细长的鸟。屋子里最多的东西是无数口盖交错合拢的纸板箱，埃德加曾经整下午整下午地翻里头的东西，希望能找到一本旧影集。家里养过的每一条狗都留着照片，但他们自己的照片却一张也没有。他心想，也许其中有一只纸板箱里头藏着些褪了色的画面，能揭开父母如何相识的真相。",""
"他母亲拉开门，把手一挥。",""
"“感觉怎么样？”她问，“给你个提示吧。就我个人而言，我都不敢相信变化会这么大。”",""
"她说得没错，房间彻底变了样。纸板箱不见了，窗户上的玻璃灿然生光，木地板已经扫好拖过，折叠床打开放平了，床头边搁着一张小桌子，他以前从没见过家里把这桌子当床头柜用。和煦的微风把新洗过的窗帘吸到了窗框上，又把它们吹出窗外。整间屋子闻起来就像一座柠檬果园。",""
"太好了，他比划着说，这个房间从来没这么漂亮过。",""
"“当然啦，这儿以前全塞满了垃圾！还有件巧事呢！你爸爸说克劳德从小到大住的就是这个房间。能想到吗？给，你拿着那一边。”她把一张床单在床垫上抖开，然后两人从床脚往上把床单掖好。他们一人往枕头套里塞了个枕头。干活的时候，母亲老是在看着他。最后她停下了手里的活，站起身。",""
"“有什么烦心事？”",""
"没有。我也不知道。他停了一下，朝周围看了看。你把东西都弄到哪儿去了？",""
"“找了些犄角旮旯。好多东西都给我放到地下室去了。我觉得这个周末你和你爸爸可以把那些旧椅子拖走，运到垃圾站去。”",""
"接着她换成了手语。她打手势的时候不急不忙，而且非常精确。",""
"你是不是想问我克劳德的事情？",""
"我见过他没有？在我小的时候？",""
"没有。我自己也只见过他一次。在我认识你爸爸的一年以前，克劳德报名参加了海军。后来他只回过一次家，回来参加你爷爷的葬礼。",""
"他干吗要参加海军？",""
"我不知道。有些人参军是为了多见点世面。你爸爸说克劳德和爷爷的关系并不是很好。也有人是因为这个才参军的。不过，也许他参军并不是因为这两个原因。",""
"他要待多久？",""
"会待一阵子吧，等他自己找到住的地方。他离家已经许多年了，说不定他根本就不会在家里住。现在，这个房间对他来说也许有点太小了。",""
"他了解狗么？",""
"她笑了。他是在这儿长大的，他对狗的了解也许比不上你爸爸，现在肯定是比不上了。你爷爷去世的时候，克劳德把自己在养狗场的股份卖给了你爸爸。",""
"埃德加点点头。整理好房间之后，他等到母亲开始忙活，就把地下室里的落地灯拿进了自己的房间。他把灯放在书架的两头，一下午都和奥蒙黛待在屋里，从书架上抽书出来翻。",""
"天黑之后很久，卡车的前灯才照亮起居室的墙壁。埃德加跟母亲和奥蒙黛在后门廊上等着，看着父亲在谷仓旁边把卡车掉了个头。门廊上的灯照到挡风玻璃上直反光，卡车慢慢停了下来。埃德加的父亲爬出驾驶室，神情严肃，甚至有点恼怒。不过他一抬眼看到他们，脸上就变得柔和了。他没说话，只是轻轻挥了挥手，然后就走到卡车后面打开车厢，拎出了一只手提箱。起初克劳德待在驾驶室里头，只能看到个轮廓。他伸长脖子四处张望。接着，副驾驶一侧的车门打开了，克劳德下了车，加尔跟着他一起走过来。",""
"想不做比较是不可能的。他父亲的弟弟穿着一套不合身的藏青色哔叽西服，整个人显得很不自然，而且正式得有些寒碜。看那身松松垮垮的西装，兄弟二人里克劳德应该更瘦一点。克劳德一头黑发，而他父亲的头发已经花白。他站着的时候微微有点驼背，也许是因为开车走了很长时间，这样就很难判断他们俩谁长得高。而且克劳德不戴眼镜。总的来说，埃德加的第一印象是这个人和父亲很不一样，但等克劳德转过头来，侧身看着谷仓的时候，两个人的相似之处就一下子显现出来了——鼻子、下巴和前额的轮廓特别像。克劳德和埃德加的父亲进了侧院，两人走路时的姿态一模一样，两个身子简直像是用铰链接在一起似的。埃德加心里突然冒出一个奇怪的念头：兄弟原来就是这样。",""
"“看着和以前差不多嘛。”克劳德说。他的嗓音比埃德加的父亲低沉，而且有点沙哑。“我还以为会有不少变化呢。”",""
"“变化可比你想像的多。”加尔说。埃德加站在院子对面都能听出父亲语调里的恼怒。“几年前我们重新刷了一遍油漆，不过用的还是白色。两扇前窗的窗框烂掉了，所以换成了那一扇大观景窗——进去你就能看到了。还修了许多电线和水管，那些东西你可看不着。”",""
"“那个是新的么？”克劳德一边说，一边冲着屋旁的浅绿色液化气筒点了点头。",""
"“十年前我们就把烧煤的暖气炉扔掉了。”埃德加的父亲说。他把手轻轻搭在克劳德的背上，声音又亲切起来，“来吧，咱们进屋。别的地方以后再看。”",""
"他带着克劳德朝门廊走去。两人来到台阶前，克劳德先走了上去。埃德加的母亲扶着门，克劳德跨进门口，转过身来。",""
"“你好啊，楚迪。”他说。",""
"“你好，克劳德，”她说，“欢迎回家。你来了可真好。”她耸起肩膀稍微抱了他一下，这个拥抱既显得亲切也略有些正式。接着她抽身退开，埃德加感觉到她把手搭到了自己的肩上。",""
"“克劳德，这是埃德加。”她说。",""
"克劳德把眼光从楚迪身上转过来，伸出了手。埃德加和他握了握手，不过觉得有些不好意思。克劳德攥得很用力，这让埃德加吃了一惊，他都能感觉出对方手掌中的骨骼，还有手心那厚厚的老茧。埃德加觉得自己好像是在握一只木头做的手。克劳德上下打量着他。",""
"“个子挺高的啊？”",""
"克劳德这话跟埃德加想像中的情景分毫不差。没等他回答，克劳德就把眼光转开了，这一次他看的是奥蒙黛。她站在那儿，满怀期待地摆着尾巴。",""
"“这一位是⋯⋯？”",""
"“奥蒙黛。”",""
"克劳德跪了下来，一看就知道他肯定和狗打过许多交道。他没去抚摸奥蒙黛，也没搔她的脖子，而是指节朝前伸出一只手让她嗅。接着他嘬起嘴唇，轻轻吹出了尖细动听的调子，有高音也有低音。奥蒙黛坐直身子，左右歪了歪脑袋。然后她走上前，仔细地嗅了嗅克劳德。埃德加抬起眼，发现父亲面露惊愕，似乎是想起了以前的什么事情。",""
"“嗨，好姑娘，”克劳德说，“你可真漂亮。”一直等到奥蒙黛嗅好了他的气味，克劳德才伸出手去碰她。他摸了摸奥蒙黛肩胛之间隆起的地方，又搔搔她胸口前腿后方的部位，然后用手抚过她的肚皮。她闭上嘴拱起了脊背，由着克劳德抚摸自己，显得挺心满意足。",""
"“天哪，都已经——”克劳德好像有点不知说什么才好。他继续抚摩着奥蒙黛的皮毛。他咽了咽吐沫，吸口气站起身。“我都忘了它们的模样了，”他说，“已经好久没这么摸狗了。”",""
"大家沉默了片刻，气氛有点尴尬。随后埃德加的父亲把克劳德带上楼，去了那间整理一新的空房。两个男人在楼上等着吃晚饭，埃德加摆好了餐具，他母亲从冰箱里拿出火腿，把剩下的土豆切了切放在锅里煎。母子俩默默地干着活，一边听着楼上的说话声。克劳德指出了大大小小的差别——如今家里的陈设和记忆中有什么不同——似乎是为了补救刚才的那句评论。两个男人下了楼，站在厨房和起居室之间宽敞的过道里。",""
"“我们吃饭吧？”他母亲问道。",""
"“好啊。”克劳德说。突然间他的脸色显得苍白，好像是因为看见了什么而感到心烦意乱，或者是因为刚刚勾起的回忆——那回忆并不愉快。一时间，谁都没说话。埃德加的母亲望了望他们。",""
"“等一等，”她说，“别动。你们俩就站在那儿。埃德加，站到你爸爸边上去。去，快去！”",""
"他走进了过道。她从灶台前走开几步，让土豆在煎锅里嗞嗞作响，把双手搭在髋部眯起眼来。她的神情仿佛是在打量一窝狗崽，要看看是哪条小狗在捣蛋。",""
"“我的天，索泰尔家的男人长得还真像，”她说着摇了摇头，“你们三个简直是一个模子里倒出来的。”",""
"说完这话她突然哈哈大笑，显然是因为看见三张脸上都露出了害羞的笑容。克劳德回家直到现在，气氛才第一次变得轻松起来。",""
"吃完饭，克劳德脸上忧烦的神情也消退了一些。他到门廊上去了两次，点起香烟，把烟雾从窗纱里喷出去。埃德加坐在桌旁听他们说话，直到深夜：他们说起了养狗场、屋子，甚至还有关于埃德加自己的故事。埃德加教了克劳德几个手形，不过他转眼就忘了。这位新来客人给奥蒙黛搔痒的时候，她开始往他的身上靠，埃德加见了觉得挺高兴。他知道奥蒙黛的姿态会让人觉得很放松。他坐着听了很久，直到母亲把手贴在他的前额上，说他已经睡着了。",""
"他依稀记得自己摇摇晃晃地走上楼梯。那天晚上做梦的时候，他还坐在餐桌前。克劳德压着嗓子在悄声说话。他的面孔被一缕氤氲浮动的香烟烟雾分隔开来，说的话乱七八糟，没一点意义。但埃德加低头一看，却发现自己站在产仔室里，身旁围着十几条小狗，正在互相扭打撕咬。后来，当他头脑一片空白、沉沉睡去的时候，他记得自己和小狗都站在溪边，小狗崽一只接一只地趟进浅浅的小溪，被溪水卷走了。",""
"埃德加在黑暗中睁开眼。奥蒙黛侧身站在窗户旁边，悠长的呼吸声表明她看到了很有趣或者叫人担心的东西。他费劲地爬下床跪到她身旁，把小臂架在窗框上。奥蒙黛摆摆尾巴，用鼻子拱了他一下，然后转回头继续看。",""
"起初他没看见任何不寻常的东西。刚抽出新叶的那棵槭树就立在门廊外，一簇簇树叶在果园高处庭院灯昏黄的光芒下显得黑黝黝的。养狗场那边没有闹腾的声音，笼舍里的狗没有汪汪乱叫，正屋的阴影笼罩着园子。他还以为会看到野鹿在园子里践踏幼苗——夏天常会有动物闯进来，奥蒙黛也总会因为这个把他弄醒。直到克劳德身子一动，埃德加才意识到他叔叔一直靠在槭树的树干上。他穿着埃德加父亲的牛仔裤和法兰绒衬衫，手里有只瓶子在微微发光。他把瓶子举到嘴边，喝了一口。喝过之后他还把瓶子举在身前，看来那里头装的东西既珍贵又稀罕。",""
"接着克劳德走到谷仓正面的双开门前。门上靠着一根沉甸甸的金属杆，每次可能有暴风雨经过时他们都会这样把门顶住。克劳德站在那儿盯着这个装置。他没有打开大门，而是绕到筒仓后面不见了。后方的笼舍里响起一阵犬吠，旋即平息下去。片刻之后，克劳德又出现在谷仓南边的那一头，在最远的笼舍旁边蹲下身。夜空中响起了尖细动听的口哨声。一条生过崽的母犬从帆布帘里拱出来，小步跑上前。克劳德隔着铁网搔了搔她的脖子。他沿着那排狗舍走过去，和每一条狗都打了招呼，然后回到谷仓前方，把撑着门的铁杆放到旁边，打开了大门。假如他刚才直接打开门走进去，狗看到来了个陌生人肯定会闹得天翻地覆，但现在养狗场的灯点亮的时候，只响起了几声呜呜的低鸣，随即就是一片寂静。大门关上了，埃德加和奥蒙黛眼前的庭院恢复了平静，除了影子什么也没有。",""
"工作室的小窗户亮了。片刻之后，佩茜·克莱因的歌声在屋里回荡起来。才放了几个小节，那首歌的旋律就戛然而止。接下来是罗杰·米勒[^aidejiachapter1note20]的那首*King of the Road*。他刚唱到“挥起扫帚干两个小时能换来些什么”，歌声也被掐断了。然后响起了一阵恢宏的交响乐。接着又是不知哪个大乐队[^aidejiachapter1note21]的曲子。音乐换了又换，每首曲子都只放了一点点，唱片刚转起来就被掐断。音乐声停止了。",""
"奥蒙黛在一片寂静中喷着气。",""
"埃德加套上牛仔裤，拿起网球鞋。空房间里的灯在走廊上投出一丝微光，他拉开门朝里望去。晾晒过的床单还紧紧地掖在床垫底下。枕头蓬松地搁在折叠床的床头。证明克劳德在房间里待过的惟一迹象，就是他那只破破烂烂的手提箱——打开的箱子摊在地板上，西服堆在箱子旁边。手提箱几乎是空的。",""
"他们下了楼梯。埃德加得在黑暗中估摸台阶上那块猫头鹰眼的位置，不过他们下到底都没发出一点声音。然后他们从后门廊的门口溜了出去，快步奔向谷仓。埃德加把一只眼睛凑到双开门之间的缝隙上。他没看到什么动静，于是转动门闩，打开门溜进了谷仓，奥蒙黛紧紧跟在他身后。",""
"有几条狗在笼舍里站着。大多数都蜷在干草上。所有的狗都在看着他。不远处，工作室的门敞开着。养狗场另一头的医药室里灯火通明。看样子克劳德是到这儿转了一圈，然后又离开了。埃德加走到产仔室前，推开门朝里望了望。接着他和奥蒙黛顺着工作室后墙的楼梯爬了上去，走路时也没弄出一点声音。楼梯顶上是胶合板搭成的楼梯间，没装电灯。这儿加了一扇门，冬天可以防止穿堂风吹到楼下。他们俩站在阴影之中，朝干草房里望去。屋顶的椽子上有四只裸露的灯泡在灯座上放着光。干草房后方堆着大捆大捆的干草——就在谷仓屋顶破洞的正下方——草上盖着油布，以防下雨。干草房的地上覆满了散落的干草和零零落落的黄色草捆，一根根飞线从前面那堵墙上的系索栓里穿过，绕过椽子上的滑轮后垂到离地面一米左右的地方，绳头上系着搭扣。",""
"克劳德躺在一张用草捆匆忙拼起的床中间，一只手垂在地板上，掌心朝上，微蜷的手指挨在一只酒瓶子旁边。他的一呼一吸之间有很长的停顿。",""
"埃德加正准备转身带着奥蒙黛走下楼梯，这时克劳德轻声打了个鼾。埃德加心想反正克劳德睡着了，他们俩可以沿着前面的那堵墙往前走，好看得清楚些。他们慢慢挪了过去。埃德加坐到了一捆干草上。克劳德的胸口一起一伏。他打了个呼噜，挠挠自己的鼻子，咕哝了几句。他们又往前挪了一个草捆的距离。又是一声呼噜，响亮得让周围洞穴般的空间泛起了回音。这下埃德加和奥蒙黛站到了克劳德的身前。",""
"黑头发。脸上深深地刻着皱纹。",""
"埃德加正在琢磨他父亲和叔叔长相的差别，克劳德就开口了，眼都没睁。",""
"“这儿的房顶上有个洞，你们知不知道？”他说。",""
"埃德加搞不清究竟哪件事更让他吃惊——是克劳德原来就醒着呢，还是他还没睁眼脸上就露出了笑容。奥蒙黛汪地叫了一声，窜到了旁边。埃德加手撑着身子直往后退，却绊在了干草捆上，扑通摔倒了。",""
"克劳德打了个哈欠坐起身。他把脚放到谷仓的地板上，注意到了那个酒瓶。他脸上闪过一丝惊喜。他拿起瓶子，看看埃德加和奥蒙黛，耸了耸肩膀。",""
"“几个朋友送的临别礼物，”他说，“千万别问我他们是怎么弄来的。按说这东西根本就不可能弄到。”",""
"他把瓶子举到嘴边，懒洋洋地喝了一大口。克劳德似乎不急于说话，埃德加也坐了下来，尽量不盯着他看。过了一会儿，克劳德把视线转了回来。",""
"“已经很晚了。你爸妈知道你跑到这儿来吗？”",""
"埃德加摇摇头。",""
"“我估计也是。不过从另一个方面说，这我能理解。我的意思是，有个家伙突然冒出来，深更半夜转到你们的养狗场里，你肯定想搞清楚是怎么回事，对不对？换了我也会这么干。事实上，你爹和我以前也很擅长从屋子里偷偷往外溜。经常干胡迪尼[^aidejiachapter1note22]那一套。”",""
"说完这话，克劳德沉思了片刻。",""
"“那时候，要回屋去可就难多了。你们是走的窗户，还是从——哦，当我没说，”他一看到奥蒙黛就打住了，“我估计你们是从后面溜出来的。久经考验的老法子确实管用。琢磨出从门廊房顶上溜下来的法子了吗？”",""
"没有。",""
"“你爹没跟你说？”",""
"没有。",""
"“唉，他是不会说的。反正你自己也能琢磨出来。等你想出法子来，可别忘了那条路是你老爸和我开辟的。”",""
"克劳德四下看了看干草房，“也许变了样的地方还有许多，不过这个干草房还跟我记忆里的情形一模一样。这儿的犄角旮旯你爹和我都知道。我们会把香烟藏在这里，甚至还有酒——到了夏天，我们会在中午溜过来喝上几口。我们的老爹知道那玩意儿就藏在干草房里的某个地方，可他太傲气了，不屑去东翻西找。我敢说，要是我现在找一下，都还能找出六七块松动的板子。”",""
"有些人和埃德加说话时会感到不自在，因为他们觉得自己的每一句话都应该当成问题来说——这样埃德加只要耸耸肩、点点头或摇摇头就能回答。这些人往往也会因为埃德加在观察他们而紧张不安。克劳德似乎一点儿也不介意。",""
"“你来这儿是想问我点什么呢，”他说，“还是只想偷偷打探一下？”",""
"埃德加朝干草房前部的工作台走去，回来时拿了张废纸和一支铅笔。",""
"你来这儿干什么？他写道。",""
"克劳德瞥瞥那张纸，一松手让它掉在地上。",""
"“我恐怕没法解释。这话是说，我可以解释，但恐怕没法子对你解释。你明白我的意思么？”",""
"埃德加向克劳德投去的眼神肯定很茫然。",""
"“好吧，你爹跟我说过，这些事别讲得太多。不过，呃，这么说吧，我在屋里待得太久了。一天到晚总待在屋子里头真让我烦透了。空间太小，又晒不到太阳，等等。所以今晚我一进那个房间——虽说你妈把它收拾得那么整齐漂亮——我就想起它跟我以前待过的那个房间一样小。我觉得，好像不应该这样度过第一⋯⋯”他脸上掠过一丝恍惚的神情，“不该这样度过我回家的第一晚。我就想到，也许我可以睡在草地上，甚至是卡车的后头。看着太阳升起来。问题是，外面的地方又太大了，大得让人心里发毛。这么说有道理吗？在屋里窝得太久，你就想到外头去，可刚出去时的感觉却并不太好？”",""
"埃德加点点头。他把两个手指放在掌心，举到头顶挥了挥。",""
"“一点没错。咻！”克劳德也把手举到头顶挥了挥，“知道苏格兰威士忌是啥么？”他问。",""
"埃德加指了指他的瓶子。",""
"“好小子。大部分人好像迟早都会对酒这玩意儿产生兴趣，他们要不是自己尝⋯⋯”",""
"那瓶苏格兰威士忌朝埃德加歪过来，仿佛在诚意邀请他品尝。埃德加摇了摇头。",""
"“不感兴趣，嗯？真是个好小子。不过我可舍不得给你喝许多。就想看看你会不会好奇。”",""
"克劳德拧开瓶盖抿了一口，又转过眼来直盯着埃德加。",""
"“不过，今晚的事你如果不跟别人说，就是帮了我一个大忙。我在这儿可没干坏事，对吧？只不过是来放松放松，想想事情，觉得在这儿待着挺快活。你爸妈可能会很担心，其实根本没必要。只要你不说，他们就不会知道你夜里偷偷溜到外面来，也不会知道我出去转了一圈。”",""
"埃德加发现，克劳德笑起来的样子跟他父亲只有一点点相似。",""
"“现在你最好回屋去。照我对你爹的了解，天一擦亮他就会把大伙儿全轰起来干活。”",""
"埃德加点点头，站起身。他刚准备拍手让奥蒙黛跟过来，却发现她已经站在楼梯间里，正往台阶下面看。他走到她身边。",""
"“告诉你个窍门，也许会有用处，”克劳德在他背后说，“知道那级会吱嘎响的台阶吧？大概在楼梯上到一半的位置，从左边踩上去试试。那儿有个地方是不会响的，不太容易找，不过确实有。你回屋的时候只要别使劲摔门，就可以神不知鬼不觉啦。”",""
"埃德加转过身，看着干草房里面。",""
"我知道那个地方，他打起了手语。我们今天早上找到了。",""
"但克劳德没看见埃德加的手势。他又摊开脚躺在草捆上面了，叉起双手垫着脑袋，透过屋顶盖板上的大洞仰望着夜空。看样子他并不困，倒像是陷入了沉思。埃德加觉得，刚才他和奥蒙黛悄悄走上前想仔细看的时候，克劳德其实根本就没睡着。他只是在逗他们玩，也许是在考验他们，不过埃德加不知道他为什么要这么干。",""
