"zh","en"
"干得漂亮。事实上，虽然没时间容我多想，我从来没干得这么漂亮。","A fine effect.In fact, as fine as any I ever produced, with so little time to work it up in."
"不过我马上就意识到有点做过头了。我是打算吓唬一下他们，但是没打算把他们吓死。可是他们差点就被吓死了。你瞧，他们穷其一生都在学习欣赏木枷的妙处；可是他们也不可避免地要戴上木枷，而且每个人的命显然都握在我，一个外来者的手里，如果我选择去告发他们——唉，真是太可怕了，他们吓得魂儿都没了，再也振作不起来了。是不是面如死灰，浑身颤抖，哑口无言，可怜兮兮？　嗨，他们比死人强不了多少。看着真让人难受。　我想当然认为他们会求我缄口勿言，然后我们就握个手，拿酒干上一圈，笑两声，事情就算过去了。可是，没有；你瞧，我是个生人，而他们这个民族被残酷地压迫着，戒心很强，并且总是因为软弱无助被人欺负，除了自己的家人和至亲好友，从没指望谁会对自己公正一点，好一点。还能求我对他们和善公正，慷慨大方吗？当然，他们想是想了，可是他们哪敢。","But I saw in a moment that I had overdone the thing a little.I was expecting to scare them, but I wasn’t expecting to scare them to death.They were mighty near it, though.You see they had been a whole lifetime learning to appreciate the pillory; and to have that thing staring them in the face, and every one of them distinctly at the mercy of me, a stranger, if I chose to go and report—well, it was awful, and they couldn’t seem to recover from the shock, they couldn’t seem to pull themselves together.Pale, shaky, dumb, pitiful?Why, they weren’t any better than so many dead men. 　It was very uncomfortable.Of course, I thought they would appeal to me to keep mum, and then we would shake hands, and take a drink all round, and laugh it off, and there an end. 　But no; you see I was an unknown person, among a cruelly oppressed and suspicious people, a people always accustomed to having advantage taken of their helplessness, and never expecting just or kind treatment from any but their own families and very closest intimates.Appeal to ME to be gentle, to be fair, to be generous?Of course, they wanted to, but they couldn’t dare."
"第三十四章　美国人与国王被卖为奴","CHAPTER 34 The Yankee and the King Sold as Slaves"
"嗯，我该怎么办才好呢？当然，千万不能着急。我必须想个法子转移一下注意力,找件事能让我一边干着一边想点事，与此同时还让这些可怜的家伙们有机会缓过神来。马可坐在那儿吓呆了，还保持着琢磨那支钱枪机关的姿势——变成了石头，就跟我的打桩机落下来时的姿势一模一样，那个玩具还在他已经失去知觉的手里握着呢。所以我就把它从他手里拿了过来，打算解释一下其中的奥妙。奥妙！　就这么个简单的小东西，可是对于那个种族，那个时代，还确实是够玄妙的。","WELL, what had I better do?Nothing in a hurry, sure.I must get up a diversion; anything to employ me while I could think, and while these poor fellows could have a chance to come to life again.There sat Marco, petrified in the act of trying to get the hang of his miller-gun—turned to stone, just in the attitude he was in when my pile-driver fell, the toy still gripped in his unconscious fingers.So I took it from him and proposed to explain its mystery.Mystery!　Ａ simple little thing like that; and yet it was mysterious enough, for that race and that age."
"我从没见过摆弄起机器来能如此笨拙的人，你瞧，他们根本就用不惯。　所谓钱枪就是一个小小的双筒硬玻璃管，里面装着个巧妙的弹簧小机关，一按就有一粒子弹弹出来。不过这个子弹不会伤人，它只是落到你的手里而已。　枪里装两个型号的子弹——一种是小一点的，像芥子那么大的子弹，另一种要比它大上几倍。它们都是钱。芥子大小的子弹代表密尔雷，大一点的是密尔。因此一管枪就是一个钱包，还很方便，就是在黑暗中你也能分毫不差地付钱。你可以把它叼在嘴里，或者放在背心口袋里，如果你有背心的话。　我造了好几个型号的钱枪——大号的能装相当于一块钱的子弹。对于政府来说用子弹来当钱是个好事，那些金属花不了多少钱，而且这种钱也无法伪造，因为在这个国家我是唯一知道怎么用塔楼来造子弹的。“付子弹”很快就成为人人都说的词语了。　不错，我就知道大家会众口相传，一直传到十九世纪，却没人知晓这个词从何而来，什么时候产生的。","I never saw such an awkward people, with machinery; you see, they were totally unused to it.The miller-gun was a little double-barreled tube of toughened glass, with a neat little trick of a spring to it, which upon pressure would let a shot escape.But the shot wouldn’t hurt anybody, it would only drop into your hand.In the gun were two sizes—wee mustardseed shot, and another sort that were several times larger.They were money.The mustard-seed shot represented milrays, the larger ones mills.So the gun was a purse; and very handy, too; you could pay out money in the dark with it, with accuracy; and you could carry it in your mouth; or in your vest pocket, if you had one.I made them of several sizes—one size so large that it would carry the equivalent of a dollar.Using shot for money was a good thing for the government; the metal cost nothing, and the money couldn’t be counterfeited, for I was the only person in the kingdom who knew how to manage a shot tower.“Paying the shot” soon came to be a common phrase.Yes, and I knew it would still be passing men’s lips, away down in the nineteenth century, yet none would suspect how and when it originated."
"国王此时也加入了我们，他刚刚打了个盹儿，感觉不错。现在什么事都能让我紧张，我是如此焦虑不安——因为我们现在命悬一线。因此当我发现国王眼中闪过一丝沾沾自喜的神色，仿佛是踌躇满志准备要露一手时，我真是捏了一把汗，去他妈的，他非得挑这么个时候吗？","The king joined us, about this time, mightily refreshed by his nap, and feeling good.Anything could make me nervous now, I was so uneasy—for our lives were in danger; and so it worried me to detect a complacent something in the king’s eye which seemed to indicate that he had been loading himself up for a performance of some kind or other; confound it, why must he go and choose such a time as this?"
"我猜的没错。他一开口就径直把话题往种地上引，用的手法还极其小儿科，极其露骨，愚蠢无比。我全身直冒冷汗。我很想对着他的耳朵小声说：“喂，咱们的处境很危险！在重新赢得这些人的信任之前，分分秒秒都价值连城，不要浪费宝贵的时间。”不过我当然不能这么做。跟他低语？别人会以为我俩在搞什么阴谋呢。因此我只得假装很平静很愉快地坐在那儿，而国王则站在那个地雷上，一通闲扯，侃些洋葱之类见鬼的玩意儿。刚开始我脑子里乱糟糟的，危险的信号招致脑子中各路思绪都纷纷赶来救援，挤成一团，狂呼乱叫，一片混乱，吹笛击鼓，以至于我一个字也没听进去；　不过不一会儿我为了想出方案而变得乱哄哄的思绪就开始明朗起来，各就各位，摆好了阵式，变得井然有序，开始平静下来，这下我终于听清了国王那轰鸣的炮声，仿佛从远处传了过来：","I was right.He began, straight off, in the most innocently artful, and transparent, and lubberly way, to lead up to the subject of agriculture.The cold sweat broke out all over me. 　I wanted to whisper in his ear, “Man, we are in awful danger!Every moment is worth a principality till we get back these men’s confidence; DON’T waste any of this golden time.”  But of course I couldn’t do it.  Whisper to him?It would look as if we were conspiring.So I had to sit there and look calm and pleasant while the king stood over that dynamite mine and mooned along about his damned onions and things.At first the tumult of my own thoughts, summoned by the danger-signal and swarming to the rescue from every quarter of my skull, kept up such a hurrah and confusion and fifing and drumming that I couldn’t take in a word; but presently when my mob of gathering plans began to crystallize and fall into position and form line of battle, a sort of order and quiet ensued and I caught the boom of the king’s batteries, as if out of remote distance:"
"“——我认为不是最好的方法，尽管无可否认权威人士对这点各持己见，有人声称若早早从树上打落，洋葱还是未成熟的浆果——”","“—were not the best way, methinks, albeit it is not to be denied that authorities differ as concerning this point, some contending that the onion is but an unwholesome berry when stricken early from the tree—”"
"听着的人总算是有了点活气，面面相觑，又是吃惊又是困惑。","The audience showed signs of life, and sought each other’s eyes in a surprised and troubled way."
"“——然而其他人还是据理力争，认为此说未必妥当，并举例说明，像李子和其他谷物都是不待成熟便从地里挖出——”","“—whileas others do yet maintain, with much show of reason, that this is not of necessity the case, instancing that plums and other like cereals do be always dug in the unripe state—”"
"那些听众明显流露出痛苦的神情；是的，还有恐惧。","The audience exhibited distinct distress; yes, and also fear."
"“——然而他们显然是对人体有益的，尤其是当你为了缓解其酸涩之性而加入具有清心降火功效的硬白菜汁——”","“—yet are they clearly wholesome, the more especially when one doth assuage the asperities of their nature by admixture of the tranquilizing juice of the wayward cabbage—”"
"这些人个个眼睛发亮，闪着恐惧的光芒，其中一个还咕哝道：“全然不对，没一句对的——这个农户的脑子一定是让上帝给砸烂了。”我真是提心吊胆，痛苦不堪，如坐针毡。","The wild light of terror began to glow in these men’s eyes, and one of them muttered, “These be errors, every one—God hath surely smitten the mind of this farmer.” I was in miserable apprehension; I sat upon thorns."
"“——再举一例众所周知的事实，动物中也是幼者为佳，可以称作是动物中的青涩果实，普遍承认山羊成熟后，毛皮过于厚热，累得肉体酸痛，当然再加上还有其他恶习和令人作呕的喜好，目无神明，暴躁易怒，品行不端——”","“—and further instancing the known truth that in the case of animals, the young, which may be called the green fruit of the creature, is the better, all confessing that when a goat is ripe, his fur doth heat and sore engame his flesh, the which defect, taken in connection with his several rancid habits, and fulsome appetites, and godless attitudes of mind, and bilious quality of morals—”"
"他们起身要揍他！还伴着一声怒吼：“一个要告发我们，另一个疯掉了！　杀死他们！　杀死他们！”他们朝我俩扑了过来。国王的眼中燃起了喜悦的火焰！　关于种地他是不大在行，不过这种事正对他的胃口。他好久没过瘾，早就想大战一场了。　他朝着铁匠的下巴重重一拳，打得铁匠两脚腾空，摔了个仰面朝天。“圣乔治保佑大不列颠！”他又打倒了车匠。石匠是个大块头，不过我不费吹灰之力就把他放倒了。　他们仨又挣扎着起来，再次冲了过来；又被打倒了；再冲过来；如此反复，尽显英国英雄本色，直到他们被打得稀巴烂，精疲力尽，站都站不稳，眼前发黑，都分不出我俩谁是谁了；然而他们还是接着往上上，拼尽最后一丝力气连打带踢。他们成了互相打斗——因为我们已经闪到一边，看着他们扭成一团，互相搏斗，连抠带挖，连打带咬，专心致志，一声不吭，就跟一大群斗牛狗似的。我们在一旁看着，一点也不担心，因为他们很快就会耗尽力气，没办法去搬救兵来对付我们了，而且战斗场地离大路太远，因此不会有人闯进来。","They rose and went for him!With a fierce shout, “The one would betray us, the other is mad!Kill them!Kill them!” They flung themselves upon us.What joy flamed up in the king’s eye!He might be lame in agriculture, but this kind of thing was just in his line.He had been fasting long, he was hungry for a fight.He hit the blacksmith a crack under the jaw that lifted him clear off his feet and stretched him flat on his back.“St. George for Britain!” and he downed the wheelwright.The mason was big, but I laid him out like nothing.The three gathered themselves up and came again; went down again; came again; and kept on repeating this, with native British pluck, until they were battered to jelly, reeling with exhaustion, and so blind that they couldn’t tell us from each other; and yet they kept right on, hammering away with what might was left in them.Hammering each other—for we stepped aside and looked on while they rolled, and struggled, and gouged, and pounded, and bit, with the strict and wordless attention to business of so many bulldogs.We looked on without apprehension, for they were fast getting past ability to go for help against us, and the arena was far enough from the public road to be safe from intrusion."
"唉，就在他们就要打完的时候，我突然想到马可现在怎么样了。　我四下一看，马可不见了。啊呀，这可不妙！我一拉国王的袖子，我俩溜了出来，朝那间小屋冲去。马可不在那儿，菲丽斯也不在！　他们肯定是跑到大路上搬救兵去了。　我告诉国王赶紧撒丫子开跑，稍后我再给他解释为什么。我们飞快地跑过一块空地，准备冲进树林躲起来，这时我转头一瞥，看到一群情绪激动的农民蜂拥而至，带头的正是马可和他老婆。他们吵吵嚷嚷沸反盈天，可是害不着谁；树林茂密，只要我们进到树林深处，就可以躲到树上，让他们空忙一场。　啊呀，可是紧接着就传来了另一种声音——是狗！　唉，这可就是另一回事了。困难放大了——我们必须找到流动的水。","Well, while they were gradually playing out, it suddenly occurred to me to wonder what had become of Marco.I looked around; he was nowhere to be seen.Oh, but this was ominous!I pulled the king’s sleeve, and we glided away and rushed for the hut.　No Marco there, no Phyllis there!They had gone to the road for help, sure.I told the king to give his heels wings, and I would explain later.We made good time across the open ground, and as we darted into the shelter of the wood I glanced back and saw a mob of excited peasants swarm into view, with Marco and his wife at their head.They were making a world of noise, but that couldn’t hurt anybody; the wood was dense, and as soon as we were well into its depths we would take to a tree and let them whistle.Ah, but then came another sound—dogs!Yes, that was quite another matter.It magnified our contract—we must find running water."
"我们大步流星，一路逛奔，那些声音很快就被远远抛在了身后，低沉了下去。我们碰到一条小溪就一头扎了进去。　就着树林微弱的光线，我们顺流而下，蹚过三百码后碰到了一棵橡树，树上一根大树枝横过水面。我们爬上了树枝，开始往树干爬去；此时声音听得清楚些了，暴民们已经发现了我们的踪迹。有一阵子声音靠近得很快。随后一阵又没声了。毫无疑问狗已经发现了我们刚才踏进小溪的地方，现在正在两岸绕来绕去，试图再次找到我们的踪迹。","We tore along at a good gait, and soon left the sounds far behind and modified to a murmur.We struck a stream and darted into it.We waded swiftly down it, in the dim forest light, for as much as three hundred yards, and then came across an oak with a great bough sticking out over the water.We climbed up on this bough, and began to work our way along it to the body of the tree; now we began to hear those sounds more plainly; so the mob had struck our trail.For a while the sounds approached pretty fast.And then for another while they didn’t.No doubt the dogs had found the place where we had entered the stream, and were now waltzing up and down the shores trying to pick up the trail again."
"我们舒舒服服地蜷在树上，茂密的树叶把我们遮了起来，国王很是满意，可我却不太放心。我觉得我们能沿着一根树枝爬到另一棵树上去，而且断定值得一试。我们就试了一试，居然成功了，尽管国王在两树交叉的地方滑了一下，差点掉下去。在树叶严密的遮蔽下，我们舒舒服服，心满意足，藏在树上无事可干，就剩下听听追赶我们的声音了。","When we were snugly lodged in the tree and curtained with foliage, the king was satisfied, but I was doubtful.I believed we could crawl along a branch and get into the next tree, and I judged it worth while to try. 　We tried it, and made a success of it, though the king slipped, at the junction, and came near failing to connect.We got comfortable lodgment and satisfactory concealment among the foliage, and then we had nothing to do but listen to the hunt."
"很快我们就听到他们来到了——而且来势凶猛；不错，从河两岸抄了过来。声音大了——更大了——瞬时间人吼声，狗叫声，脚步声，声声交织，震天动地，仿佛一阵旋风般掠了过去。","Presently we heard it coming—and coming on the jump, too; yes, and down both sides of the stream.Louder—louder—next minute it swelled swiftly up into a roar of shoutings, barkings, tramplings, and swept by like a cyclone."
"“我还担心那根横在上面的树枝能让他们想起点什么呢，”我说道，“不过他们没想起来我也不介意。来吧，陛下，我们最好抓紧点时间。我们已经在他们的侧面了。天马上就要黑了。如果我们能蹚过这条河，快跑几步，还能从谁家农场里借两匹马骑骑，跑上几个小时我们就安全了。”","“I was afraid that the overhanging branch would suggest something to them,” said I, “but I don’t mind the disappointment.Come, my liege, it were well that we make good use of our time.We’ve flanked them.Dark is coming on, presently.If we can cross the stream and get a good start, and borrow a couple of horses from somebody’s pasture to use for a few hours, we shall be safe enough.”"
"我俩开始从树上下来，还没下到最底下那根树枝时就听到追踪我们的人又回来了。我们停下来听了听。","We started down, and got nearly to the lowest limb, when we seemed to hear the hunt returning.We stopped to listen."
"“嗯，”我说，“他们给搞懵了，已经放弃，准备打道回府了。我们还是爬回老窝，等他们过去吧。”","“Yes,” said I, “they’re baffled, they’ve given it up, they’re on their way home.We will climb back to our roost again, and let them go by.”"
"于是我们又爬了回去。国王听了一会儿，说道：","So we climbed back.The king listened a moment and said:"
"“他们还在搜索——朕一听便知。我们最好还是等会儿。”","“They still search—I wit the sign.We did best to abide.”"
"他说的没错。关于狩围打猎他比我懂得多。声音慢慢靠近了，但来势不是很猛。国王说道：　","He was right.He knew more about hunting than I did.The noise approached steadily, but not with a rush.The king said:"
"“他们推断我们逃出不久，不难捕获，而且因为我俩是步行，不会离下水处太远。”","“They reason that we were advantaged by no parlous start of them, and being on foot are as yet no mighty way from where we took the water.”"
"“正是，陛下，恐怕事情正是如此，尽管我没料到会如此糟糕。”","“Yes, sire, that is about it, I am afraid, though I was hoping better things.”"
"嘈杂声越来越近，转眼间先头部队就从河两岸包抄了过来在我们下面缓缓而行。一个声音从对岸传了过来，喊他们停住，说道：","The noise drew nearer and nearer, and soon the van was drifting under us, on both sides of the water.A voice called a halt from the other bank, and said:"
"“他们如此有头脑，有树枝横于水面，他们必定会通过这树枝爬到树上，离开地面。你们最好派人上去看看。”","“An they were so minded, they could get to yon tree by this branch that overhangs, and yet not touch ground.Ye will do well to send a man up it.”"
"“老天，我们就这么做吧！”","“Marry, that we will do!”"
"我不得不佩服自己的聪明才智，能够料事如神，换了棵树，打败了他们。可是，你知不知道，这世上还有能打败聪明才智和深谋远虑的？笨拙和愚蠢就能。世间第一剑客用不着害怕第二剑客；不，他该怕的反而是那种一窍不通的对手，以前连剑都没碰过的人；那样的人，该做的不做，却干些内行怎么也无法预料的事情，不该做的反而做了；内行十有八九会被那种人打个措手不及，当场结果了性命。唉，像我这么足智多谋的人，怎么能防备到这个近视眼加斗鸡眼还一脑袋糨糊的蠢货，竟然能爬错了树而歪打正着呢？他正是这么做的。他冲着本不该爬的这颗树来了，然而歪打正着就对了，马上开始爬了起来。","I was obliged to admire my cuteness in foreseeing this very thing and swapping trees to beat it.But, don’t you know, there are some things that can beat smartness and foresight?Awkwardness and stupidity can.The best swordsman in the world doesn’t need to fear the second best swordsman in the world; no, the person for him to be afraid of is some ignorant antagonist who has never had a sword in his hand before; he doesn’t do the thing he ought to do, and so the expert isn’t prepared for him; he does the thing he ought not to do; and often it catches the expert out and ends him on the spot.Well, how could I, with all my gifts, make any valuable preparation against a near-sighted, cross-eyed, pudding-headed clown who would aim himself at the wrong tree and hit the right one?And that is what he did. 　He went for the wrong tree, which was, of course, the right one by mistake, and up he started."
"如今事态严重了。我们呆着一动不动，静观事态发展。　那个农民艰难地往上爬着。国王爬起身来，站在上面；他准备了一条腿，来者的脑袋刚刚能到他腿够得着的地方，就听见砰的一声闷响，那人就手脚乱抓摔下了地面。底下一顿愤怒的狂呼乱叫，暴民们从四面八方涌了过来，现在我们被困在树上，成了笼中之鸟。又一个人开始往上爬；他们发现了那个搭作桥梁的树枝，于是又有人自告奋勇往搭桥的那棵树上爬。国王命我扮演霍雷休斯，守住桥梁。有一阵子敌人来得又多又快；不过不要紧，每队打头的那个人刚爬到我们够得着的地方，就被重重一脚踢了下去。国王的兴致来了，高兴得要命。他说只要不出什么意外，我们今晚可以安然度过了，因为凭这种打法，即使周围乡村的人都来了，我们也能守住这棵树。","Matters were serious now.We remained still, and awaited developments.The peasant toiled his difficult way up.The king raised himself up and stood; he made a leg ready, and when the comer’s head arrived in reach of it there was a dull thud, and down went the man floundering to the ground.There was a wild outbreak of anger below, and the mob swarmed in from all around, and there we were treed, and prisoners.Another man started up; the bridging bough was detected, and a volunteer started up the tree that furnished the bridge.The king ordered me to play Horatius and keep the bridge.For a while the enemy came thick and fast; but no matter, the head man of each procession always got a buffet that dislodged him as soon as he came in reach.The king’s spirits rose, his joy was limitless.He said that if nothing occurred to mar the prospect we should have a beautiful night, for on this line of tactics we could hold the tree against the whole country-side."
"可是，那群暴民很快也得出了这个结论；因此他们停止了进攻，开始讨论制定其他方案。他们没有武器，可是满地都是石头，也许能派上用场。我们倒也不反对。　也许偶尔能有那么一半块石头会打到我们，不过不大可能；有树枝树叶把我们挡得严严实实，无论从哪个角度瞄准也看不到我们。　他们要是扔石头扔上半小时，夜幕就会降临来帮忙了。我们此时感觉很是得意。我们可以笑了，几乎能开怀大笑。","However, the mob soon came to that conclusion themselves; wherefore they called off the assault and began to debate other plans.They had no weapons, but there were plenty of stones, and stones might answer.We had no objections.A stone might possibly penetrate to us once in a while, but it wasn’t very likely; we were well protected by boughs and foliage, and were not visible from any good aiming point.If they would but waste half an hour in stonethrowing, the dark would come to our help.We were feeling very well satisfied.We could smile; almost laugh."
"可是我们没笑；幸亏没笑，因为笑了也要被打断了。石头从树叶间呼啸而过，又从树干上弹了回去，可这情形持续了还不到一刻钟，我们就闻到了一股气味。只要闻几下就知道怎么回事了——是烟！这下我们完蛋了。　我们意识到了这点。只要烟来请你，不动身也不行。他们把干柴湿草越堆越高，看到浓烟滚滚把树都罩住了，他们发出了阵阵雷鸣般的欢呼。我好不容易喘了口气，说：","But we didn’t; which was just as well, for we should have been interrupted.Before the stones had been raging through the leaves and bouncing from the boughs fifteen minutes, we began to notice a smell.A couple of sniffs of it was enough of an explanation—it was smoke!Our game was up at last.We recognized that.When smoke invites you, you have to come.They raised their pile of dry brush and damp weeds higher and higher, and when they saw the thick cloud begin to roll up and smother the tree, they broke out in a storm of joy-clamors.I got enough breath to say:"
"“请先走吧，陛下，按照礼节我应该随在您身后。”","“Proceed, my liege; after you is manners.”"
"国王喘着气说道：","The king gasped:"
"“随朕下去，然后背靠大树，你占据树干一边，朕在另一边。随后我们就开打。准教他们死得其法，尸堆成山。”","“Follow me down, and then back thyself against one side of the trunk, and leave me the other.Then will we fight.Let each pile his dead according to his own fashion and taste.”"
"说完他连呛带咳地下了树，我紧随其后。国王前脚刚够着地面，我后脚就到了，我们各就各位，开始全力拼杀。顿时喊声震天，乱作一团，拳脚如雨点般落下，直杀得敌我难分，天昏地暗。突然间几个骑马的人冲入了人群，有人大喊道：","Then he descended, barking and coughing, and I followed.I struck the ground an instant after him; we sprang to our appointed places, and began to give and take with all our might.The powwow and racket were prodigious; it was a tempest of riot and confusion and thick-falling blows.Suddenly some horsemen tore into the midst of the crowd, and a voice shouted:"
"“住手——否则你们都死定了！”","“Hold—or ye are dead men!”"
"这一声真是太妙了！　发话的人怎么看都像是个绅士：衣着光鲜考究，颐指气使，面色冷峻，只是由于沉湎于酒色而导致肤色面容大为受损。这群暴民如哈巴狗一般，毕恭毕敬地退在一边。这位绅士上下打量了我们一番，随后厉声对那群农民喝道：","How good it sounded!The owner of the voice bore all the marks of a gentleman: picturesque and costly raiment, the aspect of command, a hard countenance, with complexion and features marred by dissipation.The mob fell humbly back, like so many spaniels.The gentleman inspected us critically, then said sharply to the peasants:"
"“尔等对这二人意欲为何？”","“What are ye doing to these people?”"
"“尊敬的大人在上，此二人皆是疯子，不知从何而来，而且——”","“They be madmen, worshipful sir, that have come wandering we know not whence, and—”"
"“不知从何而来？　你们是不是假装不认识他俩？”","“Ye know not whence?Do ye pretend ye know them not?”"
"“最最尊贵的大人，小的所言句句属实。他们确是外乡人，本地无人识得；而且他们凶残无比，嗜血成性，疯疯癫癫，简直是前所未——”","“Most honored sir, we speak but the truth.They are strangers and unknown to any in this region; and they be the most violent and bloodthirsty madmen that ever—”"
"“住嘴！　休得胡言。他们不是疯子。尔等何人？何方人氏？快讲。”","“Peace!Ye know not what ye say.They are not mad.Who are ye?And whence are ye?Explain.”"
"“我们不过是老实巴交的外乡人，大人，”我说到，“出门要办点自己的事。我们远道而来，此地一个人也不认识。我们决无恶意；多亏您挺身而出，出手干预和保护，否则这些人早就将我俩杀死了。大人高见，我等并不是疯子，也不曾凶残无比，嗜血成性。”","“We are but peaceful strangers, sir,” I said, “and traveling upon our own concerns.We are from a far country, and unacquainted here.We have purposed no harm; and yet but for your brave interference and protection these people would have killed us. 　As you have divined, sir, we are not mad; neither are we violent or bloodthirsty.”"
"这位绅士扭头对随从冷冷地说：“用鞭子把这些畜牲都赶回窝里去！”","The gentleman turned to his retinue and said calmly: “Lash me these animals to their kennels!”"
"那群暴民立刻就跑得无影无踪了；骑着马的人追赶着他们，挥起鞭子一顿猛揍，有些人没有脑子，不往树丛里钻，继续在大路上跑，结果被无情的马蹄给踩倒了。尖叫声，哀求声，很快消失在远方，不久那些骑马的人也陆陆续续回来了。在此期间，那位绅士一直在盘问我们，问得比刚才还仔细，不过什么也没问出来。承蒙他对我们出手相救，我们自是不胜感激，不过我们没有多透露一点，只说自己是远道而来的外乡人，在此地无亲无友。所有的护卫都回来了，那位绅士对手下一仆人说道：","The mob vanished in an instant; and after them plunged the horsemen, laying about them with their whips and pitilessly riding down such as were witless enough to keep the road instead of taking to the bush.The shrieks and supplications presently died away in the distance, and soon the horsemen began to straggle back.Meantime the gentleman had been questioning us more closely, but had dug no particulars out of us.We were lavish of recognition of the service he was doing us, but we revealed nothing more than that we were friendless strangers from a far country.When the escort were all returned, the gentleman said to one of his servants:"
"“把那两匹没人骑的马牵来，给这两人骑上。”","“Bring the led-horses and mount these people.”"
"“遵命，大人。”","“Yes, my lord.”"
"我们被安排和那些仆人一起走在后面。　我们行进得很快，天刚黑不一会儿我们在路边一个小客栈勒住了马，此地离刚才出事的地方有十一二里远了。那位大人在点了晚饭后径直去了自己的房间，此后我们再也没见到他。第二天一大早，我们就用过早饭准备出发了。　","We were placed toward the rear, among the servants.We traveled pretty fast, and finally drew rein some time after dark at a roadside inn some ten or twelve miles from the scene of our troubles.My lord went immediately to his room, after ordering his supper, and we saw no more of him.At dawn in the morning we breakfasted and made ready to start."
"此时那位大人为首的侍者慢悠悠踱着步过来了，懒洋洋地说道：","My lord’s chief attendant sauntered forward at that moment with indolent grace, and said:"
"“你二人说要沿着这条路继续前行，正好我们同路；因此我家大人，葛利普伯爵下令，你等可继续骑马走，派我等随你们一同走，直送到二十里外一个名叫坎班纳特的集镇，那时你们就脱险了。”","“Ye have said ye should continue upon this road, which is our direction likewise; wherefore my lord, the earl Grip, hath given commandment that ye retain the horses and ride, and that certain of us ride with ye a twenty mile to a fair town that hight Cambenet, whenso ye shall be out of peril.”"
"我们别无选择，只好接受这份美意，还要千恩万谢。我们一行六人溜溜达达，不紧不慢，悠哉游哉地往前走着，交谈中得知那位葛利普大人在本乡本土还是位了不起的大人物呢，过了堪班纳特走一天的路就是他的地盘了。我们老这么晃晃荡荡地走，都快半上午了才走到了那个城镇的集市广场。我们下得马来，请他们再次代我们感谢那位大人，随后就走向广场中心，那儿聚集了一大群人，我俩想瞧瞧是什么这么让大家感兴趣。原来是先前那队奴隶，经过了长途跋涉卖剩下的！也就是说这么长时间以来，他们就一直拖着那些铁链子到处走。那位可怜的丈夫，还有其他许多人都不见了，队伍里又添了几个新买的奴隶。国王对此不感兴趣，想要继续往前走，不过我却被吸引住了，满怀同情。我无法把眼睛从这些人身上挪开，他们精疲力尽，瘦骨嶙峋，简直都没人形了。　他们坐在那儿，在地上瘫成一团，一言不发，没有抱怨，只是耷拉着脑袋，看上去可怜极了。就在离他们不到三十步远的地方，有那么一个蹩脚的演说家，正在对着另一群人发表演讲，正厚颜无耻地鼓吹“属于我们辉煌的英国的自由”，两相对照，令人作呕！","We could do nothing less than express our thanks and accept the offer.We jogged along, six in the party, at a moderate and comfortable gait, and in conversation learned that my lord Grip was a very great personage in his own region, which lay a day’s journey beyond Cambenet.We loitered to such a degree that it was near the middle of the forenoon when we entered the market square of the town.We dismounted, and left our thanks once more for my lord, and then approached a crowd assembled in the center of the square, to see what might be the object of interest.It was the remnant of that old peregrinating band of slaves!So they had been dragging their chains about, all this weary time.That poor husband was gone, and also many others; and some few purchases had been added to the gang.The king was not interested, and wanted to move along, but I was absorbed, and full of pity.I could not take my eyes away from these worn and wasted wrecks of humanity.There they sat, grounded upon the ground, silent, uncomplaining, with bowed heads, a pathetic sight.And by hideous contrast, a redundant orator was making a speech to another gathering not thirty steps away, in fulsome laudation of “our glorious British liberties!”"
"我不由得怒火翻腾。我已经忘记了自己的平民身份，只记得自己是个人。不管付出什么代价，我都要登上台子——","I was boiling.I had forgotten I was a plebeian, I was remembering I was a man.Cost what it might, I would mount that rostrum and—"
"咔哒！　国王和我被铐在了一起！　正是我们的伙伴，那几个仆人干的，那位大人葛利普在一旁看着。国王勃然大怒，喊道：","Click!The king and I were handcuffed together!Our companions, those servants, had done it; my lord Grip stood looking on. 　The king burst out in a fury, and said:"
"“不得无礼！开什么玩笑？”","“What meaneth this ill-mannered jest?”"
"那位大人只不过冷冷地对为首的那个恶棍说：","My lord merely said to his head miscreant, coolly:"
"“把这两个奴隶拉去卖掉！”","“Put up the slaves and sell them!”"
"奴隶！　这个词听起来与以往不同——可怕得无法形容！国王举起手铐，用力往下一砸；可是还没等砸到那位大人就躲到了一边。随即一下子跳上来十几个那恶棍的家仆，转眼间我们就一筹莫展，手都被绑到了身后。　我们大声疾呼，非常恳切地声称我们都是自由人，这下把刚才那位满嘴自由的演说家和他那群爱国人士都吸引了过来，他们围着我俩，态度十分坚决。演说家讲道：","SLAVES!The word had a new sound—and how unspeakably awful!The king lifted his manacles and brought them down with a deadly force; but my lord was out of the way when they arrived.A dozen of the rascal’s servants sprang forward, and in a moment we were helpless, with our hands bound behind us.We so loudly and so earnestly proclaimed ourselves freemen, that we got the interested attention of that liberty-mouthing orator and his patriotic crowd, and they gathered about us and assumed a very determined attitude.The orator said:"
"“若你们真的是自由人，你们就没有理由害怕——大不列颠那上帝赐予的自由与你们同在，会保佑你们的！（掌声。）你们很快就能明白。拿出证据来。”","“If, indeed, ye are freemen, ye have nought to fear—the God-given liberties of Britain are about ye for your shield and shelter!(Applause.)Ye shall soon see.Bring forth your proofs.”"
"“什么证据？”","“What proofs?”"
"“证明你们是自由人的证据。”","“Proof that ye are freemen.”"
