"zh","en"
"“你在做什么呢？”我问道。","‘What are you doing?’I inquired."
"“就是在这儿站着，老兄。”","‘Just standing here, old sport.’"
"不知道为什么，他看上去像是要做什么卑鄙之事。说不定他要马上抢劫这一家呢。这时即便是从他身后漆黑的灌木丛中突然冒出来几张凶神恶煞的脸，“沃尔夫山姆那帮人”的面孔，我也不会感到惊讶的。","Somehow, that seemed a despicable occupation.For all I knew he was going to rob the house in a moment; I wouldn’t have been surprised to see sinister faces, the faces of ‘Wolf-shiem’s people,’ behind him in the dark shrubbery."
"“你在路上看到出什么事了吗？”过了一会儿他问道。","‘Did you see any trouble on the road?’ he asked after a minute."
"“看到了。”","‘Yes.’"
"他犹豫了一会儿：“她死了吗？”","He hesitated.‘Was she killed?’"
"“死了。”","‘Yes.’"
"“我当时就想到了，我对黛西也这样说了。所有的打击一起都来，反而好些。她遇事还是挺坚强的。”","‘I thought so; I told Daisy I thought so.It’s better that the shock should all come at once.She stood it pretty well.’"
"听他的话，好像黛西的反应是唯一重要的事。","He spoke as if Daisy’s reaction was the only thing that mattered."
"“我从一条小路开回西卵，”他继续说道，“然后将车子放到我的车库里。我想并没人看到我们，但当然也不敢确定，”","‘I got to West Egg by a side road,’ he went on, ‘and left the car in my garage.I don’t think anybody saw us but of course I can’t be sure.’"
"到这时我已经非常讨厌他了，所以就觉得没必要告诉他说他错了。","I disliked him so much by this time that I didn’t find it necessary to tell him he was wrong."
"“那女的是谁？”他问道。","‘Who was the woman?’ he inquired."
"“她的名字叫威尔森。他丈夫是那家修理厂的老板。这事儿到底是怎么发生的啊？”“嗯，我是想把方向盘扳过来……”他突然停住了，我也猛然意识到了事情的真相。“是黛西在开车吗？”","‘Her name was Wilson.Her husband owns the garage.How the devil did it happen?’‘Well, I tried to swing the wheel—’ He broke off, andsuddenly I guessed at the truth.‘Was Daisy driving?’"
"“是的，”他过了一会儿说道，“但我当然要说我在开。事情是这样的，我们离开纽约的时候她情绪非常紧张，她觉得开车可以帮助她平静下来——而正好对面有一辆车朝我们开来的时候，那个女人突然冲我们跑出来。所有一切在一刹那就发生了，但是我似乎觉得她想和我们说话，把我们当成了她认识的人。嗯，黛西先是避开那个女的朝另一辆车冲去，但后来她就有点惊慌失措，又转了回去。我的手碰到方向盘的时候，就感觉到剧烈的震动——一定是当场就把她撞死了。”","‘Yes,’ he said after a moment, ‘but of course I’ll say I was.You see, when we left New York she was very nervous and she thought it would steady her to drive—and this woman rushed out at us just as we were passing a car coming the other way.It all happened in a minute but it seemed to me that she wanted to speak to us, thought we were somebody she knew.Well, first Daisy turned away from the woman toward the other car, and then she lost her nerve and turned back.The second my hand reached the wheel I felt the shock—it must have killed her instantly.’"
"“把她都撞开花了……”","‘It ripped her open—’"
"“别说了，老兄。”他有点畏缩，“即便如此，黛西还是踩着油门不放。我想让她停下来，但是她停不了了，于是我就拉了紧急刹车。接着她就倒在我的腿上，我接过来继续向前开去。”","‘Don’t tell me, old sport.’He winced.‘Anyhow—Daisy stepped on it.I tried to make her stop, but she couldn’t so I pulled on the emergency brake.Then she fell over into my lap and I drove on.’"
"“她明天就没事了。”过了一会儿他说道，“我就在这儿等着，看看他是否因为今天下午那些不开心的事儿而找她麻烦。她把自己锁在了屋里，如果他敢动一点粗的话，她就会把灯关了然后再打开。”","‘She’ll be all right tomorrow,’ he said presently.‘I’m just going to wait here and see if he tries to bother her about that unpleasantness this afternoon.She’s locked herself into her room and if he tries any brutality she’s going to turn the light out and on again.’"
"“他是不会动她的。”我说，“他现在想的就不是她。”","‘He won’t touch her,’ I said.‘He’s not thinking about her.’"
"“我可不信任他，老兄。”","‘I don’t trust him, old sport.’"
"“你要在这儿等多久？”","‘How long are you going to wait?’"
"“如果有必要的话就等一晚上。至少也要等到他们都睡了。”","‘All night if necessary.Anyhow till they all go to bed.’"
"我忽然有了个新想法。假如汤姆知道了开车的是黛西，他也许会认为事出有因——或许还会乱想半天。我看了看那座房子，楼下亮着两三扇窗户，二楼黛西的房间泛着粉红色的柔光。","A new point of view occurred to me.Suppose Tom found out that Daisy had been driving.He might think he saw a connection in it—he might think anything.I looked at the house: there were two or three bright windows downstairs and the pink glow from Daisy’s room on the second floor."
"“你在这儿等着，”我说，“我去看看有没有什么吵闹的迹象。”","‘You wait here,’ I said.‘I’ll see if there’s any sign of a commotion.’"
"我沿着草坪边缘走了回去，轻手轻脚地穿过石子路，然后踮着脚尖上了走廊的台阶。客厅的窗帘敞开着，里面空无一人。我又穿过了阳台——三个月前的那个六月的晚上我们就在这里吃的饭——来到了一小片长方形的灯光前，我猜这儿应该是食品间的窗户。窗帘是拉着的，但是我在窗台处找到了一个缝隙。","I walked back along the border of the lawn, traversed the gravel softly and tiptoed up the veranda steps.The drawing-room curtains were open, and I saw that the room was empty.Crossing the porch where we had dined that June night three months before I came to a small rectangle of light which I guessed was the pantry window.The blind was drawn but I found a rift at the sill."
"黛西和汤姆正面对面坐在厨房的桌子的两边，两人中间的桌面上放着一盘冷炸鸡和两瓶啤酒。他正隔着桌子非常专心地对她说着什么，他是那样热切，还将手放在了她的手上，握住了她的手。她不时地抬头看看他，并赞同地点点头。","Daisy and Tom were sitting opposite each other at the kitchen table with a plate of cold fried chicken between them and two bottles of ale.He was talking intently across the table at her and in his earnestness his hand had fallen upon and covered her own.Once in a while she looked up at him and nodded in agreement."
"他们并不开心，而且谁都没有动一下炸鸡或啤酒——可是他们也并没有难过。这画面清清楚楚地流露着一种自然而亲密的气氛，谁看了都会说他们俩正一起谋划着什么。","They weren’t happy, and neither of them had touched the chicken or the ale—and yet they weren’t unhappy either.There was an unmistakable air of natural intimacy about the picture and anybody would have said that they were conspiring together."
"我蹑手蹑脚地走下阳台的时候，听见我的出租车正摸黑缓缓开向房子这边。盖茨比还在我们刚刚谈话的车道那里等着。","As I tiptoed from the porch I heard my taxi feeling its way along the dark road toward the house.Gatsby was waiting where I had left him in the drive."
"“上面一切都平静吧？”他焦急地问道。","‘Is it all quiet up there?’ he asked anxiously."
"“是的，一切都很平静。”我迟疑了一下，“你最好还是回家睡觉吧。”他摇了摇头。","‘Yes, it’s all quiet.’I hesitated.‘You’d better come home and get some sleep.’He shook his head."
"“我想在这儿一直等到黛西睡觉。晚安，老兄。”","‘I want to wait here till Daisy goes to bed.Good night, old sport.’"
"他将双手插到衣兜里，急切地转过身，密切注视着那座房子，仿佛我的出现有碍于他神圣的守护。于是我便走开了，留下他一个人站在月光里——空守着。","He put his hands in his coat pockets and turned back eagerly to his scrutiny of the house, as though my presence marred the sacredness of the vigil.So I walked away and left him standing there in the moonlight—watching over nothing."
"第八章","Chapter 8"
"我彻夜难眠，海湾上的雾迪警报声在不停地呜呜作响，而我却像一个病人一样，在离奇古怪的现实和胆战心惊的噩梦之间辗转反侧。临近拂晓的时候，我听到盖茨比的车道上有出租车开来的声音，于是我赶紧从床上跳下来，穿上衣服——我感觉自己有话要跟他说，有事要提醒他，等到早上恐怕就来不及了。","I couldn’t sleep all night; a fog-horn was groaning incessantly on the Sound, and I tossed half-sick between grotesque reality and savage frightening dreams.Toward dawn I heard a taxi go up Gatsby’s drive and immediately I jumped out of bed and began to dress—I felt that I had something to tell him, something to warn him about and morning would be too late."
"我穿过他家草坪，看到他的大门依然开着，而他则在大厅里靠在一张桌上，由于情绪低落或缺少睡眠而显得疲惫不堪。","Crossing his lawn I saw that his front door was still open and he was leaning against a table in the hall, heavy with dejection or sleep."
"“什么事都没发生。”他有气无力地说，“我一直等到凌晨四点钟的时候，她走到窗户前站了一会儿，然后把灯关了。”","‘Nothing happened,’ he said wanly.‘I waited, and about four o’clock she came to the window and stood there for a minute and then turned out the light.’"
"那天晚上我们在他家为了找香烟挨个搜遍了一间又一间的大房子，那时候我第一次觉得他的房子是如此之大。我们把像帐篷一样的窗帘推到一边，摸着漆黑一片、没有边际的墙壁，寻找着电灯开关——有一次我还被绊了一下，轰的一声就摔在了那架幽灵似的钢琴的键盘上。屋里到处都是灰尘，不知哪儿来那么多灰尘，房间也都是霉味儿，仿佛好久都没有通风了。我在一张不大熟悉的桌子上找到了一个雪茄盒，里面有两根已放了多时的干瘪了的香烟。我们将客厅的法式落地窗打开，坐在那里对着漆黑的夜抽着烟。“你应该离开这儿。”我说，“他们肯定会追查你的车子的。”","His house had never seemed so enormous to me as it did that night when we hunted through the great rooms for cigarettes.We pushed aside curtains that were like pavilions and felt over innumerable feet of dark wall for electric light switches—once I tumbled with a sort of splash upon the keys of a ghostly piano.There was an inexplicable amount of dust everywhere and the rooms were musty as though they hadn’t been aired for many days.I found the humidor on an unfamiliar table with two stale dry cigarettes inside.Throwing open the French windows of the drawing-room we sat smoking out into the darkness.‘You ought to go away,’ I said.‘It’s pretty certain they’ll trace your car.’"
"“现在离开，老兄？”","‘Go away NOW, old sport?’"
"“到大西洋城区呆上一周，或者到北边的蒙特利尔去。”","‘Go to Atlantic City for a week, or up to Montreal.’"
"他不想考虑这些。在他得知黛西下一步的打算之前，他是不可能离开的。他拼命抓着最后一线希望不肯放手，而我也不忍心叫他撒手。","He wouldn’t consider it.He couldn’t possibly leave Daisy until he knew what she was going to do.He was clutching at some last hope and I couldn’t bear to shake him free."
"就在那天晚上，他给我讲了他年轻的时候和丹·科迪之间发生的一些离奇的故事——他之所以告诉我是因为“杰伊·盖茨比”已经像玻璃一样被汤姆的恶意中伤砸得粉碎，而那出漫长的秘密幻想剧也已经谢幕。我想他现在已经毫无保留地承认一切，但是他却想说黛西的事。","It was this night that he told me the strange story of his youth with Dan Cody—told it to me because ‘Jay Gatsby’ had broken up like glass against Tom’s hard malice and the long secret extravaganza was played out.I think that he would have acknowledged anything, now, without reserve, but he wanted to talk about Daisy."
"她是他认识的第一个“名门闺秀”。他也曾隐藏身份同此类人接触过，每次总是觉得他们之间隔着一道看不清的铁丝网。他对她无比倾心。他去了她家，起初是同泰勒军营的其他军官去的，后来就单独前往了。她的家令他惊叹不已——他从来都没到过这么漂亮的住宅。但是这个房子之所以令他屏气息声、紧张无比，是因为黛西就住在那儿——这个房子在她的眼中是那么平常，就像他眼中军营里的帐篷那样。这个房子充满了无限神秘，似乎暗示着楼上有着更漂亮、更舒服的卧室，暗示着走廊里到处都是带给人无限欢乐和活力的活动，暗示着风流韵事——并不是那种发霉过时的、封存于薰衣草之中的浪漫，而是鲜活逼真的浪漫，当年闪亮汽车的芳香和鲜花依旧绽放的舞会。更令他激动不已的是，有很多男人曾经倾心于黛西——这也更加提高了她在他眼中的价值。他感觉到他们存在于房间的角角落落，空气中弥漫着他们的身影，回荡着他们热烈的情感。","She was the first ‘nice’ girl he had ever known.In various unrevealed capacities he had come in contact with such people but always with indiscernible barbed wire between.He found her excitingly desirable.He went to her house, at first with other officers from Camp Taylor, then alone.It amazed him—he had never been in such a beautiful house before.But what gave it an air of breathless intensity was that Daisy lived there—it was as casual a thing to her as his tent out at camp was to him.There was a ripe mystery about it, a hint of bedrooms upstairs more beautiful and cool than other bedrooms, of gay and radiant activities taking place through its corridors and of romances that were not musty and laid away already in lavender but fresh and breathing and redolent of this year’s shining motor cars and of dances whose flowers were scarcely withered.It excited him too that many men had already loved Daisy—it increased her value in his eyes.He felt their presence all about the house, pervading the air with the shades and echoes of still vibrant emotions."
"但是他知道自己能出入黛西家也纯属巧合。不管他作为杰伊·盖茨比会有多么美好的前程，现在他也只是一个出身贫寒、身无分文的年轻人，而且他的这套不起眼的军装随时会从他的肩头滑落。因此他充分利用了自己的时间。他利用他所能得到的东西，如饥似渴，肆无忌惮——终于在十月一个静寂的晚上，他占有了黛西，他要占有她，是因为他知道自己根本没有权利碰她的手。","But he knew that he was in Daisy’s house by a colossal accident.However glorious might be his future as Jay Gatsby, he was at present a penniless young man without a past, and at any moment the invisible cloak of his uniform might slip from his shoulders.So he made the most of his time.He took what he could get, ravenously and unscrupulously—eventually he took Daisy one still October night, took her because he had no real right to touch her hand."
"他也许是应该鄙视自己，因为他无疑是通过伪装和欺骗才占有她的。我并不是说他是利用那虚幻的百万家产得到她的，而是说他有意给黛西制造一种安全感，让她相信他是同她属于同一社会阶层的——并相信他完全可以照顾好她。事实上，他根本就没有这种能力——他的背后没有富有的家庭支撑，而且只要无情的政府一声令下，他随时都可能被调遣到世界的任何地方去。","He might have despised himself, for he had certainly taken her under false pretenses.I don’t mean that he had traded on his phantom millions, but he had deliberately given Daisy a sense of security; he let her believe that he was a person from much the same stratum as herself—that he was fully able to take care of her.As a matter of fact he had no such facilities—he had no comfortable family standing behind him and he was liable at the whim of an impersonal government to be blown anywhere about the world."
"但是他并没有鄙视自己，事情的结果并不是他想象的那样。他可能本来只是打算及时行乐，然后一走了之——但是此刻他却发现自己已经开始投身追求一个理想。他知道黛西与众不同，但是他却没有意识到“名门闺秀”原来可以如此地与众不同。她消失在那座豪宅里，消失在她富裕多彩的生活中，留下盖茨比一人——一无所有。他感觉自己已经和她结婚了，仅此而已。","But he didn’t despise himself and it didn’t turn out as he had imagined.He had intended, probably, to take what he could and go—but now he found that he had committed himself to the following of a grail.He knew that Daisy was extraordinary but he didn’t realize just how extraordinary a ‘nice’ girl could be.She vanished into her rich house, into her rich, full life, leaving Gatsby—nothing.He felt married to her, that was all."
"两天之后他们再次见面之时，那个有点紧张不安、似乎被欺骗了的人是盖茨比。她那奢华的阳台上星光灿烂、明亮无比。她转身过来让他吻自己那奇妙、可爱的双唇之时，柳条长靠椅在那里入时地吱吱作响。她感冒了，这让她的声音比平常更加沙哑而迷人。盖茨比非常深切地体会到财富中所蕴藏的青春与神秘；体会到一套套衣服中展现出来的清新靓丽；体会到像白银一样皎皎发光的黛西是怎样安然高居于穷苦人激烈的生存奋斗之上。","When they met again two days later it was Gatsby who was breathless, who was somehow betrayed.Her porch was bright with the bought luxury of star-shine; the wicker of the settee squeaked fashionably as she turned toward him and he kissed her curious and lovely mouth.She had caught a cold and it made her voice huskier and more charming than ever and Gatsby was overwhelmingly aware of the youth and mystery that wealth imprisons and preserves, of the freshness of many clothes and of Daisy, gleaming like silver, safe and proud above the hot struggles of the poor."
"“我无法向你描述，当我发现自己已经爱上她的时候是多么惊诧，老兄。我有段时间甚至希望她把我给甩了，但是她没有，因为她同样也爱我。她觉得我懂得很多东西，因为我知道的东西和她知道的不同……嗯，我就是那样把雄心壮志抛到一边，每一分钟都爱得越来越深，忽然之间我什么都不在乎了。如果告诉她我的打算，我就能过得更幸福，那么我又何必去做什么大事呢？”","‘I can’t describe to you how surprised I was to find out I loved her, old sport.I even hoped for a while that she’d throw me over, but she didn’t, because she was in love with me too.She thought I knew a lot because I knew different things from her.Well, there I was, way off my ambitions, getting deeper in love every minute, and all of a sudden I didn’t care.What was the use of doing great things if I could have a better time telling her what I was going to do?’"
"出国前的最后一个下午，他将黛西搂在怀里静静地坐了很久很久。那是一个寒冷的秋日，屋里生了火，黛西的两颊映得通红。她时不时地动一下，而他也轻轻挪动一下胳膊，有一次他还吻了她那乌黑发亮的头发。那天下午他们安安静静地坐了一会儿，似乎想为明天那长时间的离别留下段深刻的记忆。她静静地用唇拂过他上衣的肩头，而他则温柔地抚摸着她的指尖，仿佛她睡着了一般。他们谈恋爱的一个月以来，彼此从来都没有如此亲近过，也从来都没有如此深刻地交流过。","On the last afternoon before he went abroad he sat with Daisy in his arms for a long, silent time.It was a cold fall day with fire in the room and her cheeks flushed.Now and then she moved and he changed his arm a little and once he kissed her dark shining hair.The afternoon had made them tranquil for a while as if to give them a deep memory for the long parting the next day promised.They had never been closer in their month of love nor communicated more profoundly one with another than when she brushed silent lips against his coat’s shoulder or when he touched the end of her fingers, gently, as though she were asleep."
"他在战争期间表现非常出色。还没上前线，他就当上了上尉。阿尔贡战役之后，他又晋升为少校，还当上了师里机枪连的连长。停战后他迫不及待地想回国，但是由于情况复杂或是一些误会，他却被送去了牛津。此刻他非常担心——因为黛西的信里流露着一种紧张而绝望的情绪。她不理解为什么他不能回来。她感受到了来自外界的压力，而且非常想见他，想感觉到他就在自己的身边，想让他给自己信心，让自己相信现在所做的一切是完全正确的。","He did extraordinarily well in the war.He was a captain before he went to the front and following the Argonne battles he got his majority and the command of the divisional machine guns.After the Armistice he tried frantically to get home but some complication or misunderstanding sent him to Oxford instead.He was worried now—there was a quality of nervous despair in Daisy’s letters.She didn’t see why he couldn’t come.She was feeling the pressure of the world outside and she wanted to see him and feel his presence beside her and be reassured that she was doing the right thing after all."
"毕竟黛西还年轻，在她那虚饰的世界里充满了兰花的芬芳、欢快愉悦的谄媚奉承、还有交响乐队——这些乐队会定下当年的基调，同时用新的曲调总结哀伤和启示。萨克斯管会通宵演奏《比尔街布鲁斯》那忧伤的哀号，同时有几百双金色和银色的舞鞋扬起闪亮的灰尘。每天晚茶时分，总有一些房间会在这低沉而甜美的狂热旋律中不停地颤动，同时一张张娇艳的脸庞会飘来飘去，仿佛是被哀怨的号子吹落满地的玫瑰花瓣。","For Daisy was young and her artificial world was redolent of orchids and pleasant, cheerful snobbery and orchestras which set the rhythm of the year, summing up the sadness and suggestiveness of life in new tunes.All night the saxophones wailed the hopeless comment of the ‘Beale Street Blues’ while a hundred pairs of golden and silver slippers shuffled the shining dust.At the grey tea hour there were always rooms that throbbed incessantly with this low sweet fever, while fresh faces drifted here and there like rose petals blown by the sad horns around the floor."
"在这个朦朦胧胧的世界里，随着社交季节的到来，黛西又开始活跃起来。她突然又会每天与不同的男人约上五六次会，到拂晓时分才昏昏沉沉入睡，晚礼服被丢在床边的地板上，上面的珠子和薄纱同凋谢了的兰花缠绕在一起。这段时间她的内心深处一直在呼唤着一个决定。她想现在就将自己的终身大事定下来，刻不容缓——而这个决定需要在某种外力的迫使下才能做出——爱情也好，金钱也好，必须是实实在在的东西——而这些东西要近在眼前，唾手可得。","Through this twilight universe Daisy began to move again with the season; suddenly she was again keeping half a dozen dates a day with half a dozen men and drowsing asleep at dawn with the beads and chiffon of an evening dress tangled among dying orchids on the floor beside her bed.And all the time something within her was crying for a decision.She wanted her life shaped now, immediately—and the decision must be made by some force—of love, of money, of unquestionable practicality—that was close at hand."
"春天刚过了一半的时候，随着汤姆·布坎南的到来，这种外力变得具体起来。这个人的身材和身份都很有分量，因而黛西觉得受宠若惊。毫无疑问，她经过了一番思想斗争，然后便如释重负。盖茨比收到来信的时候，他还在牛津。","That force took shape in the middle of spring with the arrival of Tom Buchanan.There was a wholesome bulkiness about his person and his position and Daisy was flattered.Doubtless there was a certain struggle and a certain relief.The letter reached Gatsby while he was still at Oxford."
"这时长岛上已是破晓时分，我们走过去把楼下其余的窗户都打开了，屋里充满了渐渐变为银白色而后又变为金黄色的光线。一棵树的影子突兀地落在了露珠上，幽灵般的鸟儿开始在青色的树叶间唱起歌来。空气中缓缓流淌着愉悦之气，几乎没有风，这一天将会是一个凉爽宜人的好天气。","It was dawn now on Long Island and we went about opening the rest of the windows downstairs, filling the house with grey turning, gold turning light.The shadow of a tree fell abruptly across the dew and ghostly birds began to sing among the blue leaves.There was a slow pleasant movement in the air, scarcely a wind, promising a cool lovely day."
"“我相信她从来就没爱过他。”盖茨比从窗户前转过身来，用充满挑战之意的眼神看着我，“你一定要记得，老兄，她今天下午非常激动。他今天下午给她讲这些事情的方式把她吓坏了——听起来好像我是个一文不值的骗子，结果她就几乎不知道自己在说什么了。”","‘I don’t think she ever loved him.’Gatsby turned around from a window and looked at me challengingly.‘You must remember, old sport, she was very excited this afternoon.He told her those things in a way that frightened her—that made it look as if I was some kind of cheap sharper.And the result was she hardly knew what she was saying.’"
"他无比沮丧地坐了下来。","He sat down gloomily."
"“当然她可能是爱过他，就是在他们刚结婚的那么一会儿——即便在那时，她也是更爱我一些，你明白吗？”","‘Of course she might have loved him, just for a minute, when they were first married—and loved me more even then, do you see?’"
"突然他又冒出一句很奇怪的话：","Suddenly he came out with a curious remark:"
"“不管怎么样，”他说，“这只是我个人的事。”","‘In any case,’ he said, ‘it was just personal.’"
"你还能怎么理解呢？只能推测他对于这件事的看法中的种种感情已经强烈到了无法计量的地步。","What could you make of that, except to suspect some intensity in his conception of the affair that couldn’t be measured?"
"他从法国回来的时候，汤姆和黛西还在蜜月旅行。他痛不欲生，但还是忍不住用军饷余下的最后一点钱去了一趟路易斯维尔。他在那里呆了一周，走遍了当初十一月的一个个夜晚他俩并肩漫步过的所有街道，又重访了当年他俩开着她那辆白色的汽车去过的那些偏僻之地。正如黛西的房子在他的眼中向来都比起其他房子更神秘、更欢快，现在黛西虽然离开了，但是这座城市在他的眼中依旧充满了一种忧伤的美。","He came back from France when Tom and Daisy were still on their wedding trip, and made a miserable but irre—sistible journey to Louisville on the last of his army pay.He stayed there a week, walking the streets where their footsteps had clicked together through the November night and revisiting the out-of-the-way places to which they had driven in her white car.Just as Daisy’s house had always seemed to him more mysterious and gay than other houses so his idea of the city itself, even though she was gone from it, was pervaded with a melancholy beauty."
"他离开的时候觉得如果他寻找得再努力一点的话，或许会找到她——而自己现在正弃她而去。硬座车厢非常闷热——他自己现在却是身无分文。他走到车厢之间的通廊，在一把折叠椅上坐下，望着飞驰而过的车站，望着陌生的建筑物背影一闪而过。接着，火车驶过春天的田野。田野上一辆黄色的电车在那里和火车并肩奔驰了一会儿，车上的人或许在哪条街上碰巧看到了她那张楚楚动人的脸。","He left feeling that if he had searched harder he might have found her—that he was leaving her behind.The day-coach—he was penniless now—was hot.He went out to the open vestibule and sat down on a folding-chair, and the station slid away and the backs of unfamiliar buildings moved by.Then out into the spring fields, where a yellow trolley raced them for a minute with people in it who might once have seen the pale magic of her face along the casual street."
"铁道拐了个弯，火车现在正背对着太阳行驶。太阳渐渐沉了下去，用四射的余晖为这个即将远去的、她曾经生活过的城市送上祝福。他绝望地伸出手去，似乎想要抓住哪怕是一缕空气，好留住这个地方的一点碎片，因为这个地方曾经因为她而变得如此美好。但是现在一切都走得太快了，他泪眼模糊，因为他知道自己已经失去了，永远地失去了那最鲜活、最美好的部分。","The track curved and now it was going away from the sun which, as it sank lower, seemed to spread itself in benediction over the vanishing city where she had drawn her breath.He stretched out his hand desperately as if to snatch only a wisp of air, to save a fragment of the spot that she had made lovely for him.But it was all going by too fast now for his blurred eyes and he knew that he had lost that part of it, the freshest and the best, forever."
"我们吃过早饭后来到门廊上已是九点钟。一夜间天气骤然变化，空气中有了一丝秋天的气息。一个园丁——盖茨比先前的那批佣人中唯一一个留下来的——来到台阶脚下。“我准备今天将游泳池的水放掉，盖茨比先生。树叶很快就要落了，到时候水管肯定会出问题的。”","It was nine o’clock when we finished breakfast and went out on the porch.The night had made a sharp difference in the weather and there was an autumn flavor in the air.The gardener, the last one of Gatsby’s former servants, came to the foot of the steps.‘I’m going to drain the pool today, Mr. Gatsby.Leaves’ll start falling pretty soon and then there’s always trouble with the pipes.’"
"“今天不要放。”盖茨比回答说。他带着一丝歉意转身看着我：“你知道，老兄，整个夏天我从没下去游过泳呢！”","‘Don’t do it today,’ Gatsby answered.He turned to me apologetically.You know, old sport, I’ve never used that pool all summer!'"
"我看了看表，站了起来。","I looked at my watch and stood up."
"“我乘坐的那班车还有十二分钟就要开了。”","‘Twelve minutes to my train.’"
"我不想进城去了。我没心思做正经的工作，但更重要的是——我不想丢下盖茨比。我错过了那班车，接着又错过了一班，后来才极不情愿地离开。","I didn’t want to go to the city.I wasn’t worth a decent stroke of work but it was more than that—I didn’t want to leave Gatsby.I missed that train, and then another, before I could get myself away."
"“我会给你打电话的。”我最后说道。","‘I’ll call you up,’ I said finally."
"“一定要，老兄。”","‘Do, old sport.’"
"“我会在中午前后给你打电话。”","‘I’ll call you about noon.’"
"我们慢慢地走下台阶。","We walked slowly down the steps."
"“我想黛西也会打电话的。”他非常不安地看着我，似乎希望能在我这里得到确认。","‘I suppose Daisy’ll call too.’He looked at me anxiously as if he hoped I’d corroborate this."
"“我想她会的。”","‘I suppose so.’"
"“那么——再见了。”","‘Well—goodbye.’"
"我们握了握手，随后我就离开了。还没走到篱笆，我又想起了一件事，于是便转过身来：","We shook hands and I started away.Just before I reached the hedge I remembered something and turned around."
"“他们真是一帮混蛋。”我隔着草坪大声喊道，“他们那帮混蛋加在一起都比不上你。”","‘They’re a rotten crowd,’ I shouted across the lawn.‘You’re worth the whole damn bunch put together.’"
"我后来一直为自己说了那句话而感到高兴。这是我对他说的唯一一句赞美之辞，因为自始至终我都在否定他。他先是礼貌地点点头，接着脸上便绽放出灿烂的、会心的微笑，仿佛在这件事情上我们一直以来都是密切的同伙关系。他那套华丽的粉色西服在白色台阶的映衬下显得光鲜夺目，于是我想起了三个月前第一次踏入他这栋古色古香的别墅的那个晚上。当时草坪和车道上都满是人，他们都纷纷猜测着他的犯罪行径——而他却站在台阶上，藏起他那纯洁的梦，挥手与他们告别。","I’ve always been glad I said that.It was the only compliment I ever gave him, because I disapproved of him from beginning to end.First he nodded politely, and then his face broke into that radiant and understanding smile, as if we’d been in ecstatic cahoots on that fact all the time.His gogeous pink rag of a suit made a bright spot of color against the white steps and I thought of the night when I first came to his ancestral home three months before.The lawn and drive had been crowded with the faces of those who guessed at his corruption—and he had stood on those steps, concealing his incorruptible dream, as he waved them goodbye."
"我非常感谢他的热情款待。我们会一直对此心怀谢意——我和其他的人们。","I thanked him for his hospitality.We were always thanking him for that—I and the others."
"“再见！”我大声喊道，“早餐很好，盖茨比。”","‘Goodbye,’ I called.‘I enjoyed breakfast, Gatsby.’"
"到了城里后，我勉强整理了一会儿那长长的股市行情表，随后就在转椅上睡着了。还没到中午，电话铃声就把我吵醒了，我被惊了一下，额头上直冒汗珠子。打电话的是乔丹，她经常在这个点儿给我打电话，因为她自己的行踪很不确定，不是在酒店、俱乐部，就是在私人住宅，我很难用任何其他办法找到她。她的声音通常在电话里听起来非常清新悦耳，仿佛球棒削起的一块草皮从绿茵茵的高尔夫球场飘落到办公室的窗口来，但今天早上她的声音却显得生硬而枯涩。","Up in the city I tried for a while to list the quotations on an interminable amount of stock, then I fell asleep in my swivel-chair.Just before noon the phone woke me and I startled up with sweat breaking out on my forehead.It was Jordan Baker; she often called me up at this hour because the uncertainty of her own movements between hotels and clubs and private houses made her hard to find in any other way.Usually her voice came over the wire as something fresh and cool as if a divot from a green golf links had come sailing in at the office window but this morning it seemed harsh and dry."
"“我已经离开了黛西家。”她说，“我现在在亨普斯特德，下午打算去南安普顿。”","‘I’ve left Daisy’s house,’ she said.‘I’m at Hempstead and I’m going down to Southampton this afternoon.’"
"或许她离开黛西家是明智之举，但是她的做法让我很不开心，而她的下一句话更是让我生气。","Probably it had been tactful to leave Daisy’s house, but the act annoyed me and her next remark made me rigid."
"“你昨天晚上对我的态度可不怎么好。”","‘You weren’t so nice to me last night.’"
"“在那种情况下那又有什么关系呢？”","‘How could it have mattered then?’"
"她沉默了片刻。接着说道：","Silence for a moment.Then—"
"“无论如何……我想见见你。”","‘However—I want to see you.’"
"“我也想见见你。”“那么我不去南安普顿，下午进城来，好不？”","‘I want to see you too.’‘Suppose I don’t go to Southampton, and come into town this afternoon?’"
"“不行……我今天下午不行。”“真是好。”","‘No—I don’t think this afternoon.’‘Very well.’"
"“今天下午真的不可能。各种各样的……”","‘It’s impossible this afternoon.Various—’"
"我们就这样聊了一会儿，后来突然就都不说话了。我不知道我们俩到底是谁先“啪”的一声将电话挂上的，但是我知道自己并不在乎了。我那天真的不可能同她坐在桌子旁喝茶聊天，即便是她从此永远都不理我了。","We talked like that for a while and then abruptly we weren’t talking any longer.I don’t know which of us hung up with a sharp click but I know I didn’t care.I couldn’t have talked to her across a tea-table that day if I never talked to her again in this world."
