"zh","en"
"接下来便是长时间的沉默。我靠墙站直了身体，心里像有锤敲着咚咚跳个不停，但心中却闪现出一线希望。西尔弗背靠着墙，双臂交叉，烟斗斜刁在嘴角，镇静得像是在教堂里一样。然而眼睛却偷偷地四处张望，眼角始终盯着那帮不守规矩的手下。那几个海盗渐渐退到了木屋的另一端，聚在那里交头接耳的声音像小溪声不停地传进我的耳朵。他们有时也会抬起头来看一眼，火把的红光把他们紧张的面孔照亮一两秒钟。他们的视线正对的是西尔弗，而不是我。","There was a long pause after this.I stood straight up against the wall, my heart still going like a sledge-hammer, but with a ray of hope now shining in my bosom.Silver leant back against the wall, his arms crossed, his pipe in the corner of his mouth, as calm as though he had been in church; yet his eye kept wandering furtively, and he kept the tail of it on his unruly followers.They, on their part, drew gradually together towards the far end of the block house, and the low hiss of their whispering sounded in my ear continuously, like a stream.One after another, they would look up, and the red light of the torch would fall for a second on their nervous faces; but it was not towards me, it was towards Silver that they turned their eyes."
"西尔弗朝空中吐了口痰，说道：“你们好像有很多话要说。要么大点声让我也听听，要么就给我闭嘴。”","“You seem to have a lot to say,” remarked Silver, spitting far into the air.“Pipe up and let me hear it, or lay to.”"
"其中一人回答道：“请你原谅，先生。有些规矩你可以不遵守，不过有些规矩你最好还是遵守。我们都对你很不满，不愿意再任你宰割。我们有同其他船上水手一样的权利，我们有权这么做，因为根据你自己订下的规矩，我们可以在一起商量。请你原谅，先生，因为我承认你现在仍是船长，不过我要行使我的权利，到外面去与人商量。”","“Ax your pardon, sir,” returned one of the men; “you’re pretty free with some of the rules; maybe you’ll kindly keep an eye upon the rest.This crew’s dissatisfied; this crew don’t vally bullying a marlin-spike; this crew has its rights like other crews, I’ll make so free as that; and by your own rules, I take it we can talk together.I ax your pardon, sir, acknowledging you for to be captaing at this present; but I claim my right, and steps outside for a council.”"
"这个面貌凶恶、黄眼珠，大概三十五岁左右的高个水手，行了个漂亮的水手礼，沉着地走到门口，消失在了夜幕中。其他人都跟着走了出去，每个人经过西尔弗身旁时都向他敬了个礼，说句抱歉的话。“按规矩办。”有个人说。“开个水手会。”摩根说。就这样，他们每人说了句话就走了出去，留下我和西尔弗站在火把旁。","And with an elaborate sea-salute, this fellow, a long, ill-looking, yellow-eyed man of five and thirty, stepped coolly towards the door and disappeared out of the house.One after another the rest followed his example, each making a salute as he passed, each adding some apology.“According to rules,” said one.“Forecastle council,” said Morgan.And so with one remark or another all marched out and left Silver and me alone with the torch."
"西尔弗立刻把烟斗从嘴里拿下来。","The sea-cook instantly removed his pipe."
"他用勉强可以听见的声音对我耳语道：“现在，你听我说，吉姆·霍金斯，你很危险，更恐怖的是你可能还会受折磨。他们打算推翻我。但是你听着，无论如何，我都会保护你。我本没想这么做，但你说了那番话后，我改变了主意。我基本上全输光了，而且可能还会被吊死。但我觉得你说得对。所以我对自己说：‘约翰，只要你站在霍金斯一边，霍金斯将来也会站在你这边。你是他的最后一张王牌，约翰，他也是你的最后一张王牌！互相帮忙嘛。’我说。你救了这个证人，将来他就会救你的命。”","“Now, look you here, Jim Hawkins,” he said in a steady whisper that was no more than audible, “you’re within half a plank of death, and what’s a long sight worse, of torture.They’re going to throw me off.But, you mark, I stand by you through thick and thin.I didn’t mean to; no, not till you spoke up.I was about desperate to lose that much blunt, and be hanged into the bargain.But I see you was the right sort.I says to myself, you stand by Hawkins, John, and Hawkins’ll stand by you.You’re his last card, and by the living thunder, John, he’s yours!Back to back, says I.You save your witness, and he’ll save your neck!”"
"我隐约开始明白他的意思了。","I began dimly to understand."
"“你是说一切都完了？”我问道。","“You mean all’s lost?” I asked."
"他答道：“嗯，天作证，我觉得是完了！","“Aye, by gum, I do!” he answered."
"船没了，命也没了——就是这么回事。那天我一看海湾里没船了，吉姆·霍金斯，尽管我很坚强，但还是很泄气。至于外面那帮家伙和他们所谓的会议，你听着，他们都是十足的笨蛋和懦夫。只要我能做得到，我一定把你从他们手中救出来。不过，你听着，吉姆——一报还一报——你到时候也得从绞架上救下高个子约翰。”","“Ship gone, neck gone—that’s the size of it.Once I looked into that bay, Jim Hawkins, and seen no schooner well, I’m tough, but I gave out.As for that lot and their council, mark me, they’re outright fools and cowards.I’ll save your life—if so be as I can—from them.But, see here, Jim—tit for tat—you save Long John from swinging.”"
"像他这么一个老海盗，一个十足的犯罪头子，居然会提出希望这么渺茫的事，我十分吃惊。","I was bewildered; it seemed a thing so hopeless he was asking—he, the old buccaneer, the ringleader throughout."
"我说：“能做的我一定做。”","“What I can do, that I’ll do,” I said."
"高个子约翰大喊道：“就这么说定了！你说话像个男子汉。妈的，我有活命的机会了。”","“It’s a bargain!” cried Long John.“You speak up plucky, and by thunder, I’ve a chance!”"
"他拄着拐杖走到插在柴堆上的火把旁，重新点燃烟斗。","He hobbled to the torch, where it stood propped among the firewood, and took a fresh light to his pipe."
"他又走回来说：“相信我，吉姆。我是个聪明人，真的。我现在已经站到乡绅这边了。我知道你把船开到什么安全的地方了。虽然我不知道你是怎么做的，但我知道船是安全的。我猜想汉兹和奥布赖恩的尸体已经泡烂了吧。我从来都信不过他们俩。你听清楚了！我什么问题也不问你，也不让别人问你。我知道我是完了，我也知道你是个忠诚可靠的小伙子。你这么年轻，你我也许可以一起干出点名堂来！”","“Understand me, Jim,” he said, returning.“I’ve a head on my shoulders, I have.I’m on squire’s side now.I know you’ve got that ship safe somewheres.How you done it, I don’t know, but safe it is.I guess Hands and O’Brien turned soft.I never much believed in neither of THEM.Now you mark me.I ask no questions, nor I won’t let others.I know when a game’s up, I do; and I know a lad that’s staunch.Ah, you that’s young—you and me might have done a power of good together!”"
"他从酒桶里倒了些白兰地到一个小锡杯里。","He drew some cognac from the cask into a tin cannikin."
"“你尝点吗，伙计？”他问道。见我谢绝后，他又说：“那我就自己喝了，吉姆。我得精神点儿，因为麻烦事马上就来了。说到麻烦事，吉姆，医生为什么把那张图给我？”","“Will you taste, messmate?”He asked; and when I had refused: “Well, I’ll take a drain myself, Jim,” said he.“I need a caulker, for there’s trouble on hand.And talking o’ trouble, why did that doctor give me the chart, Jim?”"
"我脸上的惊讶绝非装出来的，所以他立刻明白问我也没用。","My face expressed a wonder so unaffected that he saw the needlessness of further questions."
"他说：“真的，他确实把图给我了。这背后一定有文章。吉姆，这背后肯定有文章，不知是祸是福。”","“Ah, well, he did, though,” said he.“And there’s something under that, no doubt—something, surely, under that, Jim—bad or good.”"
"他又喝了一大口白兰地，晃晃他那长着浅色头发的大脑袋，像一个等待厄运临头的人。","And he took another swallow of the brandy, shaking his great fair head like a man who looks forward to the worst."
"第二十九章 又见黑券","Chapter 29 The Black Spot Again "
"海盗们的会议持续了一段时间后，其中一人重新回到木屋，像刚才一样还是行了个礼，在我看来很有讽刺意味，然后请求借用一会火把。西尔弗马上就同意了，于是这个使者又走了，留我们俩在黑暗中。","The council of buccaneers had lasted some time, when one of them re-entered the house, and with a repetition of the same salute, which had in my eyes an ironical air, begged for a moment’s loan of the torch.Silver briefly agreed, and this emissary retired again, leaving us together in the dark."
"“要起风了，吉姆。”西尔弗说。现在，他对我的态度变得十分友好而亲切。","“There’s a breeze coming, Jim,” said Silver, who had by this time adopted quite a friendly and familiar tone."
"我走到离我最近的一个射击孔往外看。那一大堆篝火的余烬这时已经烧完了，只剩一点微弱暗淡的火光，我这才明白那些密谋者为什么要火把。他们全聚在木屋与栅栏之间的斜坡上，其中一人举着火把，另一人跪在他们中间。 我看到打开的刀刃在月光和火光的映照下不断地变换着颜色。剩下的人微微俯身向前，像是在看他做什么。我只能看到他手中有把刀和一本书。我正想着他们怎么会有这两样极不协调的东西时，跪在地上的人站了起来，和其他几个一起向木屋走来。","I turned to the loophole nearest me and looked out.The embers of the great fire had so far burned themselves out and now glowed so low and duskily that I understood why these conspirators desired a torch.About half-way down the slope to the stockade, they were collected in a group; one held the light, another was on his knees in their midst, and I saw the blade of an open knife shine in his hand with varying colours in the moon and torchlight.The rest were all somewhat stooping, as though watching the manoeuvres of this last.I could just make out that he had a book as well as a knife in his hand, and was still wondering how anything so incongruous had come in their possession when the kneeling figure rose once more to his feet and the whole party began to move together towards the house."
"“他们来了。”我说着回到了原来的位置，因为我觉得让他们知道我在偷看似乎有损我的尊严。","“Here they come,” said I; and I returned to my former position, for it seemed beneath my dignity that they should find me watching them."
"西尔弗高兴地说：“让他们来吧，伙计，让他们来吧。我还有一手没使出来呢。”","“Well, let ‘em come, lad—let ‘em come,” said Silver cheerily.“I’ve still a shot in my locker.”"
"门开了，他们五个人挤着站在门口，将其中一人往前推。这个人慢慢往前走，每走一步都要犹豫一下，握得紧紧的右手伸在前面，要是换了任何别的场合，你一定会觉得可笑极了。","The door opened, and the five men, standing huddled together just inside, pushed one of their number forward.In any other circumstances it would have been comical to see his slow advance, hesitating as he set down each foot, but holding his closed right hand in front of him."
"西尔弗喊道：“过来，伙计。我不会吃了你。拿过来，傻大个儿。我懂规矩，真的，不会伤害使者的。”","“Step up, lad,” cried Silver.“I won’t eat you.Hand it over, lubber.I know the rules, I do; I won’t hurt a depytation.”"
"受了鼓舞，那个海盗胆子稍微大了些，加快了步子将一样东西放到西尔弗手里，然后立刻退回到了同伴当中。","Thus encouraged, the buccaneer stepped forth more briskly, and having passed something to Silver, from hand to hand, slipped yet more smartly back again to his companions."
"船上的厨子看了看交给他的东西。","The sea-cook looked at what had been given him."
"“黑券！果然如此。”他说道。“你们从哪儿弄来的纸？天啊！瞧！瞧你们干的事，这太不吉利了！你们居然从《圣经》上割下这张纸！哪个混蛋割的《圣经》？”","“The black spot!I thought so,” he observed.“Where might you have got the paper?Why, hillo!Look here, now; this ain’t lucky!You’ve gone and cut this out of a Bible.What fool’s cut a Bible?”"
"摩根说：“啊！糟了！糟了！我说什么来着？我早就说这事没有好结果。”","“Ah, there!” said Morgan.“There!Wot did I say?No good’ll come o’ that, I said.”"
"西尔弗接着说道：“好吧，你们看样子已经决定了。我告诉你们，你们都会被绞死的！《圣经》是哪个蠢货的？”","“Well, you’ve about fixed it now, among you,” continued Silver.“You’ll all swing now, I reckon.What soft-headed lubber had a Bible?”"
"“是迪克的。”一个海盗说。","“It was Dick,” said one."
"“迪克，是你的吗？那你就祷告吧。”西尔弗说道，“迪克的好运算是到头了，你们可以记住我的话。”","“Dick, was it?Then Dick can get to prayers,” said Silver.“He’s seen his slice of luck, has Dick, and you may lay to that.”"
"但这时黄眼珠的大个子插嘴了。","But here the long man with the yellow eyes struck in."
"他说：“闭嘴吧，约翰·西尔弗。按照规矩，这些水手已经全部同意将这黑券交给了你，你也应该按规矩将它翻过来看看背面写的什么。然后你再发表意见。”","“Belay that talk, John Silver,” he said.“This crew has tipped you the black spot in full council, as in dooty bound; just you turn it over, as in dooty bound, and see what’s wrote there.Then you can talk.”"
"西尔弗说：“乔治，谢谢你！你向来办事神速，也向来懂规矩，乔治，这正是我喜欢看到的。好吧，不管怎么说，我看看写的什么。哈！‘下台’——是这个意思吧？字写得很漂亮，我敢保证，像铅印的一样。乔治，这是你的字迹吧？怎么说呢，你在这群水手中间越来越像个头儿了呢。你会成为下一个船长，我不觉得奇怪。再把火把借我用一下，好吗？我这烟又不太好吸了。”","“Thanky, George,” replied the sea-cook.“You always was brisk for business, and has the rules by heart, George, as I’m pleased to see.Well, what is it, anyway?Ah!‘Deposed’—that’s it, is it?Very pretty wrote, to be sure; like print, I swear.Your hand o’ write, George?Why, you was gettin’ quite a leadin’ man in this here crew.You’ll be cap’n next, I shouldn’t wonder.Just oblige me with that torch again, will you?This pipe don’t draw.”"
"乔治说：“行了。现在不要再愚弄我们了。你过去那套很管用，但这会儿不管事了。你还是从那酒桶上跳下来，让我们投票吧。”","“Come, now,” said George, “you don’t fool this crew no more.You’re a funny man, by your account; but you’re over now, and you’ll maybe step down off that barrel and help vote.”"
"西尔弗轻蔑地说：“我还以为你真知道规矩呢。如果你不记得，我记得。让我教你：记住，我现在还是你们的船长，你们先提出对我不满的地方，然后我再答复你们。 在这之前，你们的黑券一文不值。这之后，咱们走着瞧。”","“I thought you said you knowed the rules,” returned Silver contemptuously.“Leastways, if you don’t, I do; and I wait here—and I’m still your cap’n, mind—till you outs with your grievances and I reply; in the meantime, your black spot ain’t worth a biscuit.After that, we’ll see.”"
"乔治答道：“哦，你不必担心，我们都很公道。第一，你将这次航行弄得乱七八糟的——你要敢否认，算你有种。第二，你白白让敌人离开了困住他们的这个陷阱。他们为什么想离开？我不知道，但很明显他们想走。第三，你不让我们去追他们。嗯，我们把你看透了，你想耍花招，这就是你的不是了。还有第四，你还偏向这小子。”","“Oh,” replied George, “you don’t be under no kind of apprehension; WE’RE all square, we are.First, you’ve made a hash of this cruise—you’ll be a bold man to say no to that.Second, you let the enemy out o’ this here trap for nothing.Why did they want out? I dunno, but it’s pretty plain they wanted it.Third, you wouldn’t let us go at them upon the march.Oh, we see through you, John Silver; you want to play booty, that’s what’s wrong with you.And then, fourth, there’s this here boy.”"
"“还有吗？”西尔弗平静地问。","“Is that all?” asked Silver quietly."
"乔治反驳道：“这就已经足够了。就因为你，我们都得死，早晚得被日头晒成干儿。”","“Enough, too,” retorted George.“We’ll all swing and sun-dry for your bungling.”"
"“好吧，现在我来答复这四条。一条一条给你们答复。我把这次航行搞得一团糟，是吗？那好，你们现在都知道我想干什么，而且还知道如果成功了，我们今晚早就回到了伊斯帕尼奥拉号，谁都没事，平平安安的。大家就可以在船上吃葡萄干，看着满满的金银财宝了。妈的！可是，谁挡了我的道呢？是谁在逼我这合法的船长下台呢？是谁在我们上岸的头一天就将黑券塞给我，然后嚣张地表演呢？这场戏演得不错，包括我自己在内，还真像伦敦城外正法码头上脖子套着绳圈的号管舞呢，真像！到底是谁领的头？哼！是安迪生、汉兹，还有你乔治·梅里！在这几个惹事儿的家伙当中，只有你还没有去见龙王爷，而你现在却蛮横地跳出来，想篡位当船长——就是你们几个坏了我们的大事！老天！这真是天底下最荒唐的事！”","“Well now, look here, I’ll answer these four p’ints; one after another I’ll answer ‘em.I made a hash o’ this cruise, did I?Well now, you all know what I wanted, and you all know if that had been done that we’d ‘a been aboard the HISPANIOLA this night as ever was, every man of us alive, and fit, and full of good plum-duff, and the treasure in the hold of her, by thunder!Well, who crossed me?Who forced my hand, as was the lawful cap’n?Who tipped me the black spot the day we landed and began this dance?Ah, it’s a fine dance—I’m with you there—and looks mighty like a hornpipe in a rope’s end at Execution Dock by London town, it does.But who done it?Why, it was Anderson, and Hands, and you, George Merry!And you’re the last above board of that same meddling crew; and you have the Davy Jones’s insolence to up and stand for cap’n over me—you, that sank the lot of us!By the powers!But this tops the stiffest yarn to nothing.”"
"西尔弗停了一会儿，从乔治和他新近结成的同伴们的表情上，我可以看出西尔弗这些话没白说。","Silver paused, and I could see by the faces of George and his late comrades that these words had not been said in vain."
"“这是第一点。”被告喊了起来，擦去额头上的汗珠，声音大得使整个木屋都震颤起来。“老实告诉你们，和你们说话简直让我恶心！。你们既没头脑也没记性，我真不明白你们的爹妈怎么会让你们到海上来。做水手！靠运气吃饭！我看你们也就做个裁缝还凑合。”","“That’s for number one,” cried the accused, wiping the sweat from his brow, for he had been talking with a vehemence that shook the house.“Why, I give you my word, I’m sick to speak to you.You’ve neither sense nor memory, and I leave it to fancy where your mothers was that let you come to sea.Sea!Gentlemen o’ fortune!I reckon tailors is your trade.”"
"摩根说：“约翰，接着说。另外几条呢？”","“Go on, John,” said Morgan.“Speak up to the others.”"
"约翰答道：“哦，另外几条！罪名够多的，是吧？你们说我把这趟航行毁啦。天啊！我敢打赌，你们根本不知道糟到了什么地步，听我说吧！我们离上绞架的日子不远了，我一想到这连脖子都会发硬。你们大概看见过，人用铁链吊着，鸟围着他们飞，海员路过时会指指点点。‘那是谁？’有人问。‘那个！当然是约翰·西尔弗啦。我和他很熟。’另一个人回答道。甚至连他们调转船头到达另一个浮标处时，他们仍然能听到那铁链发出的当啷声。这就是我们的下场。 我们都是爹妈生的，就因为他、汉兹、安迪生和你们当中另外一些干蠢事的笨蛋，我们就得是这个下场。如果你们想知道关于第四点，也就是为什么要护着这孩子，妈的！难道他不是个人质吗？为什么不好好利用一下呢？我们不能杀他，他是我们最后的机会，我觉得。杀了他？我不干，伙计们！还有第三条，是吗？嗯，第三条能说的还真挺多。也许你们没忘了一个真正的大学毕业的医生每天来看你们的事吧。你，约翰，脑袋受伤了；还有你，乔治·梅里，六小时前你还患着疟疾的，直到现在两眼还黄得跟柠檬皮似的。你们也许还不知道有条船会来接应吧？确实有，到时候，你们就知道手中有个人质的用处了。至于第二点，我为什么要和他们谈那笔交易。哼！当时你们跪在地上爬到我跟前求我的！你们跪着爬到我跟前，个个万分沮丧。如果我没有做那笔交易，你们早就饿死了。但这还是小事。你们看这儿——这就是为什么！”","“Ah, the others!” returned John.“They’re a nice lot, ain’t they?You say this cruise is bungled.Ah!By gum, if you could understand how bad it’s bungled, you would see!We’re that near the gibbet that my neck’s stiff with thinking on it.You’ve seen ‘em, maybe, hanged in chains, birds about ‘em, seamen p’inting ‘em out as they go down with the tide.‘Who’s that? ' says one.‘That!Why, that’s John Silver.I knowed him well,’ says another.And you can hear the chains a jangle as you go about and reach for the other buoy.Now, that’s about where we are, every mother’s son of us, thanks to him, and Hands, and Anderson, and other ruination fools of you.And if you want to know about number four, and that boy, why, shiver my timbers, isn’t he a hostage?Are we a going to waste a hostage?No, not us; he might be our last chance, and I shouldn’t wonder.Kill that boy?Not me, mates!And number three?Ah, well, there’s a deal to say to number three.Maybe you don’t count it nothing to have a real college doctor to see you every day—you, John, with your head broke—or you, George Merry, that had the ague shakes upon you not six hours agone, and has your eyes the colour of lemon peel to this same moment on the clock?And maybe, perhaps, you didn’t know there was a consort coming either?But there is, and not so long till then; and we’ll see who’ll be glad to have a hostage when it comes to that.And as for number two, and why I made a bargain—well, you came crawling on your knees to me to make it—on your knees you came, you was that downhearted—and you’d have starved too if I hadn’t—but that’s a trifle!You look there—that’s why!”"
"他说着就将一张纸扔到地上，我立刻就认出了它——正是我在船长箱子底部找到的那张用油布包着的已经发黄的藏宝图，上面划着三个红十字符。医生为什么把藏宝图给他们，我怎么也想不明白。","And he cast down upon the floor a paper that I instantly recognized—none other than the chart on yellow paper, with the three red crosses, that I had found in the oilcloth at the bottom of the captain’s chest.Why the doctor had given it to him was more than I could fancy."
"这事儿让我困惑，但这张图的出现却让幸存的海盗们喜出望外。他们立刻像猫捉老鼠一样扑向那张纸。图从一个人的手中传到另一个人的手中，看图时伴随着咒骂声、喊叫声、孩子般的笑声，你会以为他们不仅已经摸到了金银财宝，甚至已经把财宝装上船安全返航了。","But if it were inexplicable to me, the appearance of the chart was incredible to the surviving mutineers.They leaped upon it like cats upon a mouse.It went from hand to hand, one tearing it from another; and by the oaths and the cries and the childish laughter with which they accompanied their examination, you would have thought, not only they were fingering the very gold, but were at sea with it, besides, in safety."
"其中一人说：“对，这的确是弗林特的图。”这J.F，还有下面的画痕和这丁香花结，正是他的签名花样。”","“Yes,” said one, “that’s Flint, sure enough.J.F., and a score below, with a clove hitch to it; so he done ever.”"
"乔治说：“很好。但是我们没有船，怎么把财宝运走？”","“Mighty pretty,” said George.“But how are we to get away with it, and us no ship.”"
"西尔弗猛地跳了起来，用手撑着墙，大声喊道：“乔治，我警告你！”他吼道：“如果你再胡说八道一句，我就跟你决斗！怎么运走？我怎么知道！这应该由你来告诉我——就是你们那几个该死的笨蛋的介入，才害得我丢了大船！不会是你，你不行！你是当然没法将财宝运走的！你蠢得都不如一只蟑螂。但你可以说话客气点，乔治·梅里，你记住我的话。”","Silver suddenly sprang up, and supporting himself with a hand against the wall: “Now I give you warning, George,” he cried.“One more word of your sauce, and I’ll call you down and fight you.How?Why, how do I know?You had ought to tell me that—you and the rest, that lost me my schooner, with your interference, burn you!But not you, you can’t; you hain’t got the invention of a cockroach.But civil you can speak, and shall, George Merry, you may lay to that.”"
"“这话有道理。”老摩根说。","“That’s fair enow,” said the old man Morgan."
"“是有道理！我也这么认为。”船上的厨子说，“你丢了船，我找到了宝藏。究竟谁更有本事？妈的！现在我不干了！选出你们想选的船长，我受够了。”","“Fair!I reckon so,” said the sea-cook.“You lost the ship; I found the treasure.Who’s the better man at that?And now I resign, by thunder!Elect whom you please to be your cap’n now; I’m done with it.”"
"大家喊道：“西尔弗！大叉烧万岁！大叉烧当船长！”","“Silver!” they cried.“Barbecue forever!Barbecue for cap’n!”"
"厨子大喊道：“这就是你们的决定了，是吗？乔治，我看你得等下一轮再当船长了，朋友。算你走运，我不是个记仇的人。那从来不是我的做事方式。那么现在，伙计们，这个黑券怎么办？没用了，是吗？算迪克倒霉，毁了他的《圣经》，就为这么点事。”","“So that’s the toon, is it?” cried the cook.“George, I reckon you’ll have to wait another turn, friend; and lucky for you as I’m not a revengeful man.But that was never my way.And now, shipmates, this black spot?‘Tain’t much good now, is it?Dick’s crossed his luck and spoiled his Bible, and that’s about all.”"
"“以后亲吻这本《圣经》起誓还行吗？”迪克嘟哝着问，他显然为自己招来的诅咒而心神不安。","“It’ll do to kiss the book on still, won’t it?” growled Dick, who was evidently uneasy at the curse he had brought upon himself."
"西尔弗讥讽地问了一句：“用缺页的《圣经》宣誓？那可不行。那就像用歌词本起誓一样不算数。”","“A Bible with a bit cut out!” returned Silver derisively.“Not it.It don’t bind no more’n a ballad-book.”"
"迪克有点儿高兴地喊道，“不算数了？但是，我觉得那也值得留着它。”","“Don’t it, though?” cried Dick with a sort of joy.“Well, I reckon that’s worth having too.”"
"“给你，吉姆，让你瞧瞧。”西尔弗说着，把一小片纸扔给了我。","“Here, Jim—here’s a cur’osity for you,”said Silver, and he tossed me the paper."
"这是个硬币大小的圆纸片。因为纸片是《圣经》的最后一页，所以一面空白，另一面上印着《启示录》的最后几节，其中有一句在我脑海里留下了很深的印象：“外面有狗和杀人犯。”","It was around about the size of a crown piece.One side was blank, for it had been the last leaf; the other contained a verse or two of Revelation—these words among the rest, which struck sharply home upon my mind: “Without are dogs and murderers.”"
"印刷的一面被炭灰涂得漆黑，那炭灰开始往下掉，弄得我手指都黑了。空白的那一面用炭灰写着“下台”两个字。","The printed side had been blackened with wood ash, which already began to come off and soil my fingers; on the blank side had been written with the same material the one word “Depposed.”"
"这稀罕物至今仍在我手里，但上面的字迹已经没了，只剩下些像是用大拇指指甲划过后剩下的痕迹。","I have that curiosity beside me at this moment, but not a trace of writing now remains beyond a single scratch, such as a man might make with his thumb-nail."
"那一晚的事儿到此暂告一段落。没过多久，我们每人喝了一杯酒后躺下睡觉。西尔弗派乔治·梅里放哨作为报复，并且威胁他说，如果他不忠就处死他。","That was the end of the night’s business.Soon after, with a drink all round, we lay down to sleep, and the outside of Silver’s vengeance was to put George Merry up for sentinel and threaten him with death if he should prove unfaithful."
"我很久才能合上眼睛，天知道，我要想的事确实太多了。我在想下午最危险的时候杀死的那个人；最重要的是，我在想西尔弗的阴险手段——一方面，他把那些反叛者控制在手里；另一方面又想方设法地抓住任何机会，不管这些机会可能不可能，以求平安，保住自己可怜的小命。他自己睡得很香，鼾声震天，我的心里却有些难过，因为虽然他是个坏蛋，他最终却会是被送上绞架这样可耻的下场。","It was long ere I could close an eye, and heaven knows I had matter enough for thought in the man whom I had slain that afternoon, in my own most perilous position, and above all, in the remarkable game that I saw Silver now engaged upon—keeping the mutineers together with one hand and grasping with the other after every means, possible and impossible, to make his peace and save his miserable life.He himself slept peacefully and snored aloud, yet my heart was sore for him, wicked as he was, to think on the dark perils that environed and the shameful gibbet that awaited him."
"第三十章 宣誓后获释","Chapter 30 On Parole "
"我惊醒了——应该说我们大家都惊醒了——因为我看到就连靠在门柱上打盹的哨兵也猛地跳了过来。我们全都被树林边缘处清楚、强烈的声音惊醒了。那声音叫道：“喂！木屋里的人！”“医生来了。”","I was wakened—indeed, we were all wakened, for I could see even the sentinel shake himself together from where he had fallen against the door-post—by a clear, hearty voice hailing us from the margin of the wood: “Block house, ahoy!” it cried.“Here’s the doctor.”"
"第三十一章 寻宝——弗林特的指示","Chapter 31 The Treasure-hunt—Flint’s Pointer "
"等到只剩下我们俩时，西尔弗说：“吉姆，如果说我救了你的命，刚才你也救了我的命，我不会忘的。我用眼角的余光看到医生向你招手，叫你逃跑；我看见你说不行，就像我亲耳听到一样。吉姆，谢谢你！这是进攻失败后我看到的第一线希望，这全靠你。吉姆，我们现在要去寻宝了，不知前面会出现什么情况，我也没办法。你和我必须形影不离，互相支持，这样，即使我们命运不好，也能保住脑袋。”","“Jim,” said Silver when we were alone, “if I saved your life, you saved mine; and I’ll not forget it.I seen the doctor waving you to run for it—with the tail of my eye, I did; and I seen you say no, as plain as hearing.Jim, that’s one to you.This is the first glint of hope I had since the attack failed, and I owe it you.And now, Jim, we’re to go in for this here treasure-hunting, with sealed orders too, and I don’t like it; and you and me must stick close, back to back like, and we’ll save our necks in spite o’ fate and fortune.”"
"第三十二章 寻宝——树林中的声音","Chapter 32 The Treasure-hunt—The Voice Among the Trees   "
"部分人因为刚才吓到了，部分人为了让西尔弗和那个受伤的家伙休息一下，这伙人刚一爬上坡顶就都坐了下来。","Partly from the damping influence of this alarm, partly to rest Silver and the sick folk, the whole party sat down as soon as they had gained the brow of the ascent."
"这个坡顶有点向西斜，所以我们休息的地方左右两边视野都很开阔。越过我们前面的树梢，我们可以看到被海浪拍打的丛林海角；在我们身后，不仅可以俯瞰锚地和骷髅岛，而且可以看到穿过了沙尖角和东面低地那片一望无际的大海。我们头顶正上方耸立着望远镜山，山上面有几棵孤零零的松树，其它地方是黑黑的悬崖。周围一片寂静，只有远处从四面八方传来的海浪的拍击声和灌木丛中无数昆虫的叫声。一个人影也没有，海上也没有船帆，这空旷的景色更增添了一份孤独感。","The plateau being somewhat tilted towards the west, this spot on which we had paused commanded a wide prospect on either hand.Before us, over the tree-tops, we beheld the Cape of the Woods fringed with surf; behind, we not only looked down upon the anchorage and Skeleton Island, but saw—clear across the spit and the eastern lowlands—a great field of open sea upon the east.Sheer above us rose the Spyglass, here dotted with single pines, there black with precipices.There was no sound but that of the distant breakers, mounting from all round, and the chirp of countless insects in the brush.Not a man, not a sail, upon the sea; the very largeness of the view increased the sense of solitude."
"西尔弗坐下来，用罗盘测了几下方位。","Silver, as he sat, took certain bearings with his compass."
"他说：“有三棵‘高树’都在对着骷髅岛的这条直线上。‘望远镜山脊’，我估计就是那块低矮的地方。可见寻宝是件很容易的事儿。我想还是先吃饭再说吧。”","“There are three ‘tall trees’” said he, “about in the right line from Skeleton Island.‘Spy-glass shoulder,’ I take it, means that lower p’int there.It’s child’s play to find the stuff now.I’ve half a mind to dine first.”"
"摩根嘀咕道：“我不饿。想起弗林特，我就受不了。”","“I don’t feel sharp,” growled Morgan.“Thinkin’ o’ Flint—I think it were—as done me.”"
"“是啊，伙计，你得感谢老天爷他死了。” 西尔弗说。","“Ah, well, my son, you praise your stars he’s dead,” said Silver."
"另一个海盗打了个寒颤，大声说：“他是个丑恶的魔鬼，脸也是铁青铁青的！”","“He were an ugly devil,” cried a third pirate with a shudder; “that blue in the face too!”"
"梅里加了一句，“那是喝朗姆酒喝的。脸色铁青！对，我记得他的脸是青的。确实是。”","“That was how the rum took him,” added Merry.“Blue!Well, I reckon he was blue.That’s a true word.”"
"自从发现了那具骷髅骨，又想起这一系列的事儿，海盗们说话的声音越来越小，现在几乎变成了耳语，所以树林里还是一片寂静，没有受他们影响。突然，我们前面树林里响起了那支熟悉的调子，声音又尖又高，还有点发颤。“十五个人站在聚魂棺上——呦——嗬——嗬，还有一瓶朗姆酒！”","Ever since they had found the skeleton and got upon this train of thought, they had spoken lower and lower, and they had almost got to whispering by now, so that the sound of their talk hardly interrupted the silence of the wood.All of a sudden, out of the middle of the trees in front of us, a thin, high, trembling voice struck up the well-known air and words:  “Fifteen men on the dead man’s chest—Yo—ho—ho, and a bottle of rum!”"
