"zh","en"
"一群叫花子","The Pack of Ragamuffins"
"从前，有一只公鸡对一只母鸡说：“这个时候我们的坚果应该熟了，我们一起去山上，赶在松鼠把它们都摘走之前，痛痛快快地吃个饱吧。”“好啊，”母鸡回复道，“来，我们一起去开开心心地玩。”然后，他们就离开家，去了山上。那一天天气晴朗，他们一直呆到了晚上。现在，我不知道是因为他们吃得太多而长胖了，还是因为他们变得骄傲了，他们不愿意走着回家，公鸡不得不用坚果壳造了一辆马车。马车造好以后，小母鸡坐在里面，对公鸡说：“只能是你自己拉车。”“好像我喜欢拉车一样！”公鸡说，“我宁愿走回家，也不愿意自己拉车；不行，我们可没说好。我不介意坐在座位上当车夫，但是让我自己拉车，我不干。”","The cock once said to the hen, “It is now the time when our nuts are ripe, so let us go to the hill together and for once eat our fill before the squirrel takes them all away.”“Yes,” replied the hen, “come, we will have some pleasure together.”Then they went away to the hill, and on it was a bright day they stayed till evening.Now I do not know whether it was that they had eaten till they were too fat, or whether they had become proud, but they would not go home on foot, and the cock had to build a little carriage of nut-shells.When it was ready, the little hen seated herself in it and said to the cock, “Thou canst just harness thyself to it.”“I like that!” said the cock, “I would rather go home on foot than let myself be harnessed to it; no, that is not our bargain.I do not mind being coachman and sitting on the box, but drag it myself I will not.”"
"他们正这样争吵着的时候，一只鸭子嘎嘎叫着走过来：“你们这两个偷东西的家伙，谁叫你们来我的坚果山上偷坚果呢？唔，我要你们好看！”，她张着嘴向公鸡跑去。但是，公鸡也不是好惹的，他大胆地将鸭子击倒在地，最后用距把她弄伤了。小鸭子向他求饶，并愿意给他们拉车，将功折罪。现在小公鸡自己坐在驭者座上当马车夫，并催促道：“鸭子，跑得越快越好。”因此车跑得飞快。他们走了一段路后遇到了两个脚夫——一个大头针和一个缝衣针。他们大叫道：“停下来！停下来！”并且说天马上就变得漆黑了，他们再也无法继续赶路了，路上非常脏，问他们是否可以上车呆一会儿。他们在城门口裁缝家的小酒馆里喝啤酒，因此耽误了时间。因为它们都很瘦，占不了多大地方，公鸡就让它们两个进去了，但是他必须让大头针和缝衣针承诺不踩他和小母鸡的脚。深夜的时候，他们来到一家客栈，因为他们不喜欢晚上赶路，并且鸭子的脚也快撑不住了，左摇右摆地走了进去。店主一开始不让他们在那过夜，他的房子已经住满了，除此之外，店主觉得他们不是什么重要人物；但是最终他们说了很多好听的话，并告诉他会把小母鸡在路上下的蛋送给他，同时，还会把每天下一个蛋的鸭子也送给他，最后店主同意他们晚上在那过夜。现在他们叫了丰盛的饭菜，大吃大喝，欢闹作乐。一大清早，天刚蒙蒙亮，大家还都在睡觉，公鸡叫醒母鸡，带上鸡蛋，把它啄开，一起吃了，但是他们把蛋壳扔在了壁炉边。然后他们去找缝衣针，缝衣针还在睡觉，他们就抓起针头，把它扎进了店主椅子的坐垫里，并把大头针扎进他的毛巾，最后没什么可做了，他们就穿过荒野跑走了。鸭子喜欢在露天的地方睡觉，因此就呆在院子里，听到他们跑走，沾沾自喜，她发现了一条小溪，就顺着水流游走了，这比拉着车走要快多了。再过了两个小时店主才起床；他洗了个澡，想用毛巾擦干，然后大头针扎到他脸上，两个耳朵之间划了一道血印。过后，他走到厨房，想要把烟袋点着，但是当他走到壁炉前，马上就看到了鸡蛋壳。“今天早上一切都和我作对。”他说，非常生气地坐在他爷爷的椅子上，但是他很快就跳起来，大叫道：“哎呦，好疼啊！”缝衣针比大头针刺得疼多了，而且不是头部。现在，他彻底生气了，怀疑是昨天晚上很晚来投宿的客人搞的鬼，可是当他去找他们的时候，他们已经不见了。然后，他发誓再也不把一些叫花子带到他的房子里了，因为他们大吃大喝，也不付账，还对这些恩情报以恶作剧。","As they were thus disputing, a duck quacked to them, “You thieving folks, who bade you go to my nut-hill?Well, you shall suffer for it!” and ran with open beak at the cock.But the cock also was not idle, and fell boldly on the duck, and at last wounded her so with his spurs that she also begged for mercy, and willingly let herself be harnessed to the carriage as a punishment.The little cock now seated himself on the box and was coachman, and thereupon they went off in a gallop, with “Duck, go as fast as thou canst.”When they had driven a part of the way they met two foot-passengers, a pin and a needle.They cried, “Stop!stop!” and said that it would soon be as dark as pitch, and then they could not go a step further, and that it was so dirty on the road, and asked if they could not get into the carriage for a while.They had been at the tailor’s public—house by the gate, and had stayed too long over the beer.As they were thin people, who did not take up much room, the cock let them both get in, but they had to promise him and his little hen not to step on their feet.Late in the evening they came to an inn, and as they did not like to go further by night, and as the duck also was not strong on her feet, and fell from one side to the other, they went in.The host at first made many objections, his house was already full, besides he thought they could not be very distinguished persons; but at last, as they made pleasant speeches, and told him that he should have the egg which the little hen has laid on the way, and should likewise keep the duck, which laid one every day, he at length said that they might stay the night.And now they had themselves well served, and feasted and rioted.Early in the morning, when day was breaking, and every one was asleep, the cock awoke the hen, brought the egg, pecked it open, and they ate it together, but they threw the shell on the hearth.Then they went to the needle which was still asleep, took it by the head and stuck it into the cushion of the landlord’s chair, and put the pin in his towel, and at the last without more ado they flew away over the heath.The duck who liked to sleep in the open air and had stayed in the yard, heard them going away, made herself merry and found a stream, down which she swam, which was a much quicker way of travelling than being harnessed to a carriage.The host did not get out of bed for two hours after this; he washed himself and wanted to dry himself, then the pin went over his face and made a red streak from one ear to the other.After this he went into the kitchen and wanted to light a pipe, but when he came to the hearth the egg-shell darted into his eyes.“This morning everything attacks my head, “ said he, and angrily sat down on his grandfather’s chair, but he quickly started up again and cried, “Woe is me, “ for the needle had pricked him still worse than the pin, and not in the head.Now he was thoroughly angry, and suspected the guests who had come so late the night before, and when he went and looked about for them, they were gone.Then he made a vow to take no more ragamuffins into his house, for they consume much, pay for nothing, and play mischievous tricks into the bargain by way of gratitude."
"天堂的礼遇","The Peasant in Heaven"
"从前有个虔诚的贫农过世了，他来到了天堂大门前。与此同时，一位非常富有的地主也来到这里，他也想进天堂。圣彼得拿着钥匙来了，打开大门，让富人进去，但是很显然他没有看见农民，就把门关上了。现在农民在门外听见天堂里面大家为富人的到来而欢呼雀跃，他们奏着美妙的音乐，唱着歌。最后一切又变得很安静，圣彼得又来打开天堂之门，让农民进来。农民期待着进去时大家也能弹奏美妙的音乐，为他唱歌，但是一切都还是那么安静，大家都热情接待他，真的，天使也都来看望他，但是没人唱歌。于是农民问圣彼得为什么富人进来时大家为他歌唱而他进来时没人唱歌，他还说对他来说天堂的一切都跟地上一样不公平。然后圣彼得说道：“绝不是那样的，对我们来说，你和其他人一样珍贵，会享受到富人所享受到的一切天堂般的快乐，但是每天都会有像你这样的穷人来到天堂，但是像他那样的富人一百年里最多才来一次！”","Once on a time a poor pious peasant died, and arrived before the gate of heaven.At the same time a very rich, rich lord came there who also wanted to get into heaven.Then Saint Peter came with the key, and opened the door, and let the great man in, but apparently did not see the peasant, and shut the door again.And now the peasant outside, heard how the great man was received in heaven with all kinds of rejoicing, and how they were making music, and singing within.At length all became quiet again, and Saint Peter came and opened the gate of heaven, and let the peasant in.The peasant, however, expected that they would make music and sing when he went in also, but all remained quite quiet; he was received with great affection, it is true, and the angels came to meet him, but no one sang.Then the peasant asked Saint Peter how it was that they did not sing for him as they had done when the rich man went in, and said that it seemed to him that there in heaven things were done with just as much partiality as on earth.Then said Saint Peter, “By no means, thou art just as dear to us as any one else, and wilt enjoy every heavenly delight that the rich man enjoys, but poor fellows like thee come to heaven every day, but a rich man like this does not come more than once in a hundred years!”"
"蜂王","The Queen Bee"
"从前，国王的两个儿子出去历险，却过起了狂野、无序的生活，因此他们再也没有回过家。最小的王子叫“笨蛋”，动身找他的哥哥们，但是最后当他找到他们时，他们却嘲笑他，觉得他那么单纯，很难在世界上过活。他们两个比他聪明得多，都快混不下去了，更别提他了。他们三个一起上路，来到了一个蚁冢前。年长的两个想要捣毁它，看看小蚂蚁们在恐惧之中到处乱爬，并把它们的蚁卵带走的情形，但是“笨蛋”却说：“让这些生物平静地生活吧；我不允许你们打扰它们。”然后，他们继续向前走，来到了一个湖边，湖里有很多鸭子在游泳。两个哥哥想要抓一对，烤了吃，但是“笨蛋”不允许，他说：“让这些生物平静地生活吧，我不能忍受你们杀死它们。”后来，他们来到了一个蜂窝前，蜂窝里有很多蜂蜜，多得都从蜂窝顺着树干流出来了。他们两个想在树下生火，闷死那些蜜蜂，好把蜂蜜取走，但是“笨蛋”又阻止了他们，说道：“让这些生物平静生活吧，我不允许你们烧死它们。”最后，三兄弟来到了一个城堡，城堡的马棚里站着很多石头马，却不见有一个人，他们穿过了所有的大厅，走到最里面的那个门前，门上有三把锁。不过，门的中间有一个小窗口，从那儿他们可以看到房间里的情形。在那儿，他们看到一个灰白头发的小矮人坐在桌子前。他们叫他，一次，两次，但是他没有听到，最后他们叫他第三次的时候，他起身，打开锁，走了出来。但是，他什么也没说，只是把他们带到一张摆满了美味佳肴的桌子前，等他们吃饱喝足后，小矮人又给他们每人安排了一间卧室。第二天早上，灰白头发的小矮人来到年纪最长的面前，打手势叫他，并把他带到一个石桌子前，桌子上刻着三个任务，完成这三个任务才能拯救城堡。第一个任务是，在森林里，苔藓下面，放置着公主的一千粒珍珠，他必须把它们拾起来，如果日落之前还有一颗珍珠没找到，那么找珍珠的人就会变成石头。老大就去了，找了一整天，但是日落前他只找到了一百颗，刻在石桌上的话应验了，他变成了石头。第二天，老二承担了这项任务。然而，他的表现比老大强不了多少。他找到了不足两百颗珍珠，也变成了石头。最后轮到“笨蛋”在苔藓中找珍珠了。但是，找齐珍珠太困难了，他的进展非常缓慢，于是他坐在一块石头上哭了起来。就在这时候，他曾经救过的蚁王带了五千只蚂蚁来了。不一会儿，这些小东西就把所有的珍珠都找到了，堆在一起。第二个任务是从湖里取出国王女儿卧室的钥匙。当“笨蛋”来到湖边时，他曾经救过的鸭子朝他游过来，潜到水里，把钥匙从水里取了出来。但是，第三个任务是最困难的：从三个熟睡的公主里挑出年龄最小、最可爱的那个。可是，她们三个人长得一模一样，只能通过她们睡前吃的不同的蜜饯来区分：大公主吃了一点儿糖；二公主吃了一点儿糖浆；小公主吃了一勺蜂蜜。“笨蛋”曾经保护蜂王逃过火灾，所以蜂王飞过来，在三位公主的嘴唇上分别尝了尝，最后它停留在吃了蜂蜜的公主的嘴唇上，于是王子意识到这位就是他要找的公主。然后，魔咒消失了；所有人都醒了，那些变成石头的人也恢复了原来的模样。“笨蛋”娶了那位年龄最小、最可爱的公主，在她父亲死后继成了王位，他的两个哥哥也娶了另外两位公主。","Two kings’ sons once went out in search of adventures, and fell into a wild, disorderly way of living, so that they never came home again.The youngest, who was called Simpleton, set out to seek his brothers, but when at length he found them they mocked him for thinking that he with his simplicity could get through the world, when they two could not make their way, and yet were so much cleverer.They all three travelled away together, and came to an ant-hill.The two elder wanted to destroy it, to see the little ants creeping about in their terror, and carrying their eggs away, but Simpleton said, “Leave the creatures in peace; I will not allow you to disturb them.”Then they went onwards and came to a lake, on which a great number of ducks were swimming.The two brothers wanted to catch a couple and roast them, but Simpleton would not permit it, and said, “ Leave the creatures in peace, I will not suffer you to kill them.”At length they came to a bee’s nest, in which there was so much honey that it ran out of the trunk of the tree where it was.The two wanted to make a fire beneath the tree, and suffocate the bees in order to take away the honey, but Simpleton again stopped them and said, “Leave the creatures in peace, I will not allow you to burn them.”At length the three brothers arrived at a castle where stone horses were standing in the stables, and no human being was to be seen, and they went through all the halls until, quite at the end, they came to a door in which were three locks.In the middle of the door, however, there was a little pane, through which they could see into the room.There they saw a little grey man, who was sitting at a table.They called him, once, twice, but he did not hear; at last they called him for the third time, when he got up, opened the locks, and came out.He said nothing, however, but conducted them to a handsomely-spread table, and when they had eaten and drunk, he took each of them to a bedroom.Next morning the little grey man came to the eldest, beckoned to him, and conducted him to a stone table, on which were inscribed three tasks, by the performance of which the castle could be delivered.The first was that in the forest, beneath the moss, lay the princess’s pearls, a thousand in number, which must be picked up, and if by sunset one single pearl was wanting, he who had looked for them would be turned into stone.The eldest went thither, and sought the whole day, but when it came to an end, he had only found one hundred, and what was written on the table came to pass, and he was changed into stone.Next day, the second brother undertook the adventure; it did not, however, fare much better with him than with the eldest; he did not find more than two hundred pearls, and was changed to stone.At last the turn came to Simpleton also, who sought in the moss.It was, however, so hard to find the pearls, and he got on so slowly, that he seated himself on a stone, and wept.And while he was thus sitting, the King of the ants whose life he had once saved, came with five thousand ants, and before long the little creatures had got all the pearls together, and laid them in a heap.The second task, however, was to fetch out of the lake the key of the King’s daughter’s bed-chamber.When Simpleton came to the lake, the ducks which he had saved, swam up to him, dived down, and brought the key out of the water.But the third task was the most difficult; from amongst the three sleeping daughters of the King was the youngest and dearest to be sought out.They, however, resembled each other exactly, and were only to be distinguished by their having eaten different sweetmeats before they fell asleep; the eldest a bit of sugar; the second a little syrup; and the youngest a spoonful of honey.Then the Queen of the bees, which Simpleton had protected from the fire, came and tasted the lips of all three, and at last she remained sitting on the mouth which had eaten honey, and thus the King’s son recognized the right princess.Then the enchantment was at an end; everything was released from sleep, and those who had been turned to stone received once more their natural forms.Simpleton married the youngest and sweetest princess, and after her father’s death became King, and his two brothers received the two other sisters."
"海兔","The Sea-Hare"
"从前，有一位公主，她在城堡里那高高的城垛下有一个房间，房间共有十二扇窗户，这些窗户尽可能朝向每一个方向。每当公主登上这个房间、环视四周时，她就可以视察她的整个王国。当她从第一个窗户往外看时，她的视觉比其他任何人都要敏锐，从第二个窗户她能看得更清，从第三个就看得更清楚了，就这样以此类推，从第十二个窗户向外望去，她可以看到地上地下的所有东西，没有什么能够逃脱她的眼睛。此外，由于她很高傲且不愿受人支配，只想独自一人统治王国，她宣布，谁要想成为他的丈夫，就得成功地把自己隐藏起来，绝不能让她找到。然而，凡是想要尝试却最终被她找到的人都要被砍头，砍下的头要被钉在一根柱子上。城堡前已经立了九十七根柱子，每根柱子上都有一颗死人头，所以有很长一段时间没人敢来尝试了。公主很高兴，心想：“我活着的时候，就没人管得了我了。”这时有三兄弟来到她面前，宣称他们也想碰碰运气。老大相信只要爬进一个石灰池，他就会很安全，但是公主从第一个窗户就看到他了，差人把他抓了出来，砍了他的头。老二爬进了宫殿的地下室，但是公主也只从第一个窗户就发现了他，他的命运也便成了定局。他的头被钉在了第九十九根柱子上。之后老三来了，他恳求公主给他一天时间考虑，而且如果公主碰巧找到了他的话，希望她能宽恕他两次，但要是他第三次还失败了，他甘愿受死。因为他长得很英俊，又恳求得如此诚恳，公主便说：“好吧，我答应你，但你不会成功的。”","There was once upon a time a princess, who, high under the battlements in her castle, had an apartment with twelve windows, which looked out in every possible direction, and when she climbed up to it and looked around her, she could inspect her whole kingdom.When she looked out of the first, her sight was more keen than that of any other human being; from the second she could see still better, from the third more distinctly still, and so it went on, until the twelfth, from which she saw everything above the earth and under the earth, and nothing at all could be kept secret from her.Moreover, as she was haughty, and would be subject to no one, but wished to keep the dominion for herself alone, she caused it to be proclaimed that no one should ever be her husband who could not conceal himself from her so effectually, that it should be quite impossible for her to find him.He who tried this, however, and was discovered by her, was to have his head struck off, and stuck on a post.Ninety-seven posts with the heads of dead men were already standing before the castle, and no one had come forward for a long time.The princess was delighted, and thought to herself, “Now I shall be free as long as I live.”Then three brothers appeared before her, and announced to her that they were desirous of trying their luck.The eldest believed he would be quite safe if he crept into a lime-pit, but she saw him from the first window, made him come out, and had his head cut off.The second crept into the cellar of the palace, but she perceived him also from the first window, and his fate was sealed.His head was placed on the nine and ninetieth post.Then the youngest came to her and entreated her to give him a day for consideration, and also to be so gracious as to overlook it if she should happen to discover him twice, but if he failed the third time, he would look on his life as over.As he was so handsome, and begged so earnestly, she said, “Yes, I will grant thee that, but thou wilt not succeed.”"
"第二天，老三想了很久怎样去隐藏自己，但什么办法都没想到。于是，他拿起枪，出门打猎去了。他看到一只乌鸦，正要瞄准它开枪，这时乌鸦大叫：“不要开枪，只要你不杀我，我会报答你的。”他放下枪，继续前行，来到一个湖边，在那里他意外地发现一条大鱼正从湖底深处游上水面。当他用枪瞄着鱼时，鱼大叫起来：“不要开枪，我会报答你的。”他让鱼又潜回了深水中，继续往前走，又遇到了一只瘸了腿的狐狸。他向它开了一枪但没有打中，狐狸叫了起来：“你行行好，过来帮我把脚上的刺拔了吧。”他帮狐狸拔了刺，不过他还是想杀了它、取它的皮，狐狸马上说：“不要杀我，我会报答你的。”小伙子放了它，这时天也黑了，他只好回家了。","Next day he meditated for a long time how he should hide himself, but all in vain.Then he seized his gun and went out hunting.He saw a raven, took a good aim at him, and was just going to fire, when the bird cried, “Don’t shoot; I will make it worth thy while not to kill me.”He put his gun down, went on, and came to a lake where he surprised a large fish which had come up from the depths below to the surface of the water.When he had aimed at it, the fish cried, “Don’t shoot, and I will make it worth thy while.”He allowed it to dive down again, went onwards, and met a fox which was lame.He fired and missed it, and the fox cried, “You had much better come here and draw the thorn out of my foot for me.”He did this; but then he wanted to kill the fox and skin it, the fox said, “Stop, and I will make it worth thy while.”The youth let him go, and then as it was evening, returned home."
"第二天，他该把自己藏起来了，但是不管他怎样绞尽脑汁，还是不知道藏在哪里好。他去森林里找到了乌鸦，说：“我放了你一条生路，现在你告诉我，该藏到哪里，好让公主找不到我。”乌鸦低着头思索了很久。最后，它呱呱叫道：“我有办法了！”乌鸦从巢里拿出一颗蛋，切成了两半，把小伙子关在里面，然后把蛋合了起来，自己坐了上去。公主来到第一个窗户，她没能找到他，其他几个里也找不到，她开始有些不安，但是，从第十一个窗户中，她发现了他。她下令射死了乌鸦，并把蛋拿来打碎，小伙子不得不出来了。公主说：“第一次我赦免你，但是下次你不藏好点，你就输定了！”","Next day he was to hide himself; but howsoever much he puzzled his brains over it, he did not know where.He went into the forest to the raven and said, “I let thee live on, so now tell me where I am to hide myself, so that the King’s daughter shall not see me.”The raven hung his head and thought it over for a longtime.At length he croaked, “I have it.”He fetched an egg out of his nest, cut it into two parts, and shut the youth inside it; then made it whole again, and seated himself on it.When the King’s daughter went to the first window she could not discover him, nor could she from the others, and she began to be uneasy, but from the eleventh she saw him.She ordered the raven to be shot, and the egg to be brought and broken, and the youth was forced to come out.She said, “For once thou art excused, but if thou dost not do better than this, thou art lost!”"
"第二天，他来到湖边把鱼叫了出来，说：“我放了你一条生路，现在告诉我，该藏到哪里，好让公主找不到我。”鱼想了一会儿，最后叫道：“我有办法了！我将把你关进我的肚子里。”鱼吞下小伙子，游到了湖底。公主从她的窗户往外看，可即使到了第十一个窗户还没找到他，公主不由得惊慌起来，但她最后还是从第十二个窗户里发现了他。她下令把鱼捉来杀了，小伙子就出来了。任何人都能想象到他是什么心情。公主说：“第二次我还放过你，但是你的头终究会被钉在第一百根柱子上。”","Next day he went to the lake, called the fish to him and said, “I suffered thee to live, now tell me where to hide myself so that the King’s daughter may not see me.”The fish thought for a while, and at last cried, “I have it!I will shut thee up in my stomach.”He swallowed him, and went down to the bottom of the lake.The King’s daughter looked through her windows, and even from the eleventh did not see him, and was alarmed; but at length from the twelfth she saw him.She ordered the fish to be caught and killed, and then the youth appeared.Every one can imagine what a state of mind he was in.She said, “Twice thou art forgiven, but be sure that thy head will be set on the hundredth post.”"
"最后一天，他心情沉重地回到了村里，遇到了狐狸。“你最了解怎样寻找各种藏身的地方，”他说，“我放了你一条生路，现在给我点建议，我该藏到哪里，好让公主找不到我。”“这真是个难题。”狐狸若有所思地答道。最后，它叫道：“我有办法了！”接着它和小伙子一起来到了一个泉水边，狐狸让自己在泉水里泡了泡，出来就变成了一个专门贩卖小动物的集市商贩。小伙子也不得不在水里泡了一下，然后变成了一只小海兔。这个商贩来到了市区，把这只可爱的小动物拿出来展出，很多人都聚过来围观。最后，公主也来了，因为她很喜欢这只小海兔，便给了商贩一大笔钱，把它买了下来。把海兔交给公主之前，商贩对海兔说：“当公主走向窗户时，你就赶紧爬到她的发辫下面去。”现在到了公主搜寻小伙子的时间了。公主依次走过每个窗户，从第一个到第十一个窗户，她都没有看到他。当从第十二个窗户也没能看到他时，公主气急败坏，猛地一把关上窗户，所有的窗玻璃都被震得支离破碎，连整个城堡都在摇晃。","On the last day, he went with a heavy heart into the country, and met the fox.“Thou knowest how to find all kinds of hiding-places,” said he; “I let thee live, now advise me where I shall hide myself so that the King’s daughter shall not discover me.”“That’s a hard task,” answered the fox, looking very thoughtful.At length he cried, “I have it!” and went with him to a spring, dipped himself in it, and came out as a stall-keeper in the market, and dealer in animals.The youth had to dip himself in the water also, and was changed into a small sea-hare.The merchant went into the town, and showed the pretty little animal, and many persons gathered together to see it.At length the King’s daughter came likewise, and as she liked it very much, she bought it, and gave the merchant a good deal of money for it.Before he gave it over to her, he said to it, “When the King’s daughter goes to the window, creep quickly under the braids of her hair.”And now the time arrived when she was to search for him.She went to one window after another in turn, from the first to the eleventh, and did not see him.When she did not see him from the twelfth either, she was full of anxiety and anger, and shut it down with such violence that the glass in every window shivered into a thousand pieces, and the whole castle shook."
"她往回走时，发现海兔在她的发辫下面。于是，她一把抓住它扔在地上，大声吼道：“滚开，从我眼前消失！”海兔跑回了商贩那里，他们便一起匆匆赶到泉水边，跳了进去，然后就恢复了他们自己的真实模样。小伙子谢过了狐狸，说道：“和你相比，乌鸦和鱼都太笨了，毫无疑问，你最有办法！”","She went back and felt the sea-hare beneath the braids of her hair.Then she seized it, and threw it on the ground exclaiming, “Away with thee, get out of my sight!”It ran to the merchant, and both of them hurried to the spring, wherein they plunged, and received back their true forms.The youth thanked the fox, and said, “The raven and the fish are idiots compared with thee; thou knowest the right tune to play, there is no denying that!”"
"小伙子径直来到了宫殿。公主已经在等着他了，她愿意服从命运的安排。婚礼举行得非常隆重，现在小伙子成了国王，统领着整个国家。他从没告诉过公主他第三次藏在了哪里，是谁帮助了他，因此她一直以为他所做的一切都是完全依靠自己的本事，所以她十分钦佩他，心中暗想：“他比我有本事多了。”","The youth went straight to the palace.The princess was already expecting him, and accommodated herself to her destiny.The wedding was solemnized, and now he was king, and lord of all the kingdom.He never told her where he had concealed himself for the third time, and who had helped him, so she believed that he had done everything by his own skill, and she had a great respect for him, for she thought to herself, “He is able to do more than I.”"
"会唱歌的骨头","The Singing Bone"
"从前，有一个国家受到野猪的危害，举国悲叹。野猪破坏农民的田地，咬死家畜，还用他那獠牙把许多人都撕碎了。国王许诺会重赏能让这片土地摆脱这一祸害的人；但是野猪肢体庞大，非常强壮，没有人敢靠近它住的森林。最后，国王贴出告示，谁能够将野猪捕获或者杀死，谁就可以娶他唯一的女儿做妻子。","In a certain country there was once great lamentation over a wild boar that laid waste the farmer’s fields, killed the cattle, and ripped up people’s bodies with his tusks.The King promised a large reward to anyone who would free the land from this plague; but the beast was so big and strong that no one dared to go near the forest in which it lived.At last the King gave notice that whosoever should capture or kill the wild boar should have his only daughter to wife."
"在这个国家里生活着两兄弟，他们是穷人的儿子，两兄弟声称愿意去冒这个险；哥哥狡诈、精明，做这件事是出于自负；弟弟，单纯、朴实，做这件事是出于善心。国王说：“为了能够确保你们找到野兽，你们俩必须从森林的两边分别进入。”因此哥哥从西边进入森林，弟弟则从东边进入。","Now there lived in the country two brothers, sons of a poor man, who declared themselves willing to undertake the hazardous enterprise; the elder, who was crafty and shrewd, out of pride; the younger, who was innocent and simple, from a kind heart.The King said, “In order that you may be the more sure of finding the beast, you must go into the forest from opposite sides.”So the elder went in on the west side, and the younger on the east."
"当弟弟走了一小段路后，一个小矮人走向他。他手里握着一杆黑色的长矛，说：“因为你的心纯洁、善良，我将这把长矛送给你。用这把长矛你就能大胆地袭击野猪，并且不会被它所伤了。”","When the younger had gone a short way, a little man stepped up to him.He held in his hand a black spear and said, “I give you this spear because your heart is pure and good; with this you can boldly attack the wild boar, and it will do you no harm.”"
"他谢过了小矮人，扛起长矛，勇敢地往前走。","He thanked the little man, shouldered the spear, and went on fearlessly."
"不久，他就看到野猪向他冲过来；但是他握紧长矛对准它，野猪发了狂似的朝他猛跑过去，心脏被长矛刺成了两半。于是，他把野猪背在身上，往家走，要把它献给国王。","Before long he saw the beast, which rushed at him; but he held the spear towards it, and in its blind fury it ran so swiftly against it that its heart was cloven in twain.Then he took the monster on his back and went homewards with it to the King."
"他从树林的另一边走出来，在入口处有一座房子，人们都在那里饮酒、跳舞作乐。他的哥哥也在这里，哥哥觉得反正野猪也不会逃走，就在这里喝酒来壮胆。但是，当他看见他的弟弟带着战利品从树林里走出来，他那颗满怀妒忌的、邪恶的心使他无法平静。他大声叫弟弟：“快进来，亲爱的弟弟，过来休息一下，喝杯葡萄酒提提神。”","As he came out at the other side of the wood, there stood at the entrance a house where people were making merry with wine and dancing.His elder brother had gone in here, and, thinking that after all the boar would not run away from him, was going to drink until he felt brave.But when he saw his young brother coming out of the wood laden with his booty, his envious, evil heart gave him no peace.He called out to him, “Come in, dear brother, rest and refresh yourself with a cup of wine.”"
"弟弟从不知道邪恶为何物，走进去告诉他有个好心的小矮人给了他一杆长矛，他就是用那长矛杀死了野猪。","The youth, who suspected no evil, went in and told him about the good little man who had given him the spear wherewith he had slain the boar."
"他的哥哥一直留他到了晚上，然后他们就一起走了，黑暗中他们走到横跨小溪的桥上，哥哥让弟弟先过，当他的弟弟刚走到中间的时候，他就从背后重击他，弟弟就摔下去死了。他把弟弟埋在桥下面，拿走野猪，把它献给了国王，装作是他杀死了野猪，就这样他娶了国王的女儿做妻子。他的弟弟没能回来，他就说：“一定是野猪把他杀死了。”大家也都信以为真。","The elder brother kept him there until the evening, and then they went away together, and when in the darkness they came to a bridge over a brook, the elder brother let the other go first; and when he was half-way across he gave him such a blow from behind that he fell down dead.He buried him beneath the bridge, took the boar, and carried it to the King, pretending that he had killed it; whereupon he obtained the King’s daughter in marriage.And when his younger brother did not come back he said, “The boar must have killed him,” and every one believed it."
"但是，就像没有什么事可以瞒过上帝一样，这种恶劣的行为也会有暴露的一天。","But as nothing remains hidden from God, so this black deed also was to come to light."
"很多年后，一个牧羊人赶着羊群从桥上过，看到下面沙子里埋着一根雪白的骨头。他觉得用它可以做一个很好的乐器吹口，他就爬下去，把它捡起来，修刻成了他的号角的吹口。但是，当他第一次吹的时候，让他感到惊奇的是，骨头开始自己唱起歌来：","Years afterwards a shepherd was driving his herd across the bridge, and saw lying in the sand beneath, a snow-white little bone.He thought that it would make a good mouth-piece, so he clambered down, picked it up, and cut out of it a mouth-piece for his horn.But when he blew through it for the first time, to his great astonishment, the bone began of its own accord to sing:"
"“啊，朋友，你对着我的骨头吹号角！我在水边被放置了很久，我的哥哥为了得到野猪杀了我，还娶了国王年轻的女儿做他的妻子。”","“Ah, friend, thou blowest upon my bone!Long have I lain beside the water; My brother slew me for the boar, And took for his wife the King’s young daughter.”"
"牧羊人说：“好奇妙的号角啊！自己会唱歌；我一定要带它去见我的国王。”当他带着号角见了国王，号角再次开始唱起那支小歌曲。国王全都明白了，让人挖开桥下的地面，被谋杀的人的整个骸骨重见天日。邪恶的哥哥不能否认这种行为，被缝到一个大口袋里淹死了。但是，被杀的人的骸骨被安葬在教堂墓地中的一个美丽的墓穴里。","“What a wonderful horn!” said the shepherd; “it sings by itself; I must take it to my lord the King.”And when he came with it to the King the horn again began to sing its little song.The King understood it all, and caused the ground below the bridge to be dug up, and then the whole skeleton of the murdered man came to light.The wicked brother could not deny the deed, and was sewn up in a sack and drowned.But the bones of the murdered man were laid to rest in a beautiful tomb in the churchyard."
"失窃的两个铜子儿","The Stolen Farthings"
