"zh","en"
"如果用餐可视为是一种圣礼，那么教职员餐厅必然可以比拟为最阴郁、最空荡的一间贵格会会所。这里上菜时没有和乐一家的气氛，菜色既不窝心也不可口，也不重仪式。这地方是一间非餐厅。铬质塑料桌擦得太干净了：用来装脏纸巾、纸杯的褐色金属垃圾桶太整洁了；相对于人声鼎沸的学生餐厅，这里也太安静了。这里的安静是无精打采的，尴尬的，在意旁人眼光的。进出这间教职员餐厅的人比学生年长，却没有因而多一分可敬的风格，连可畏的气度也嗅不到，不像牛津或剑桥老教授坐的高桌。这里的教职员相对年轻，辈分比乔治高的人寥寥无几。",""
"天啊，多悲哀。放眼望去，他见到不算少的几张脸——尤其是年轻人——神情低荡，像斗败的公鸡，令乔治看了伤心。他们为何对人生如此悲观？他们的薪水不够高，没错；他们的钱景不甚光明，没错；他们无缘享受与企业主管交杯把盏的福气，没错。然而，有幸与仍有四分之三活力的学生共处，难道不值得自我安慰？知道自己能在象牙塔发挥功用，而不是帮忙制造无用的消费品，难道不能小小得意一番？腐败到无药可医的职业比比皆是，自己从事的行业依旧清高，这一点难道不值得庆幸？",""
"神情低荡的教职员显然不认同。他们有胆尝试的话，一定想另谋高就。既然他们已经为这一行做好了准备，现在总不能半途而废。他们浪费了大好的时光，没有多学一点舞弊、贪污、欺骗的功夫。他们自绝于多数人之外，浪费心血去学习一大堆枯燥、可疑的学问。质疑学问的人是中间人，他们占多数，有些是市井小贩，有些是广告商，他们即使没有满腹经纶也能过日子。中间人求的是学问的产品，是学问的应用方式。中间人说，这些教授是傻瓜。不能用来赚钱的学问，学那么多有什么用？神情低荡的人大抵认同中间人的看法，私底下自惭智商不够高，不够奸诈。",""
"乔治走进打菜的地方，台上有热腾腾的焙盘，女服务生负责帮人舀炖肉、蔬菜、浓汤。用餐者也可以点沙拉或水果派，或是一种看起来要人命的怪果冻。这种半透明的果冻里面有亮亮的纹路，格兰特•雷方努盯着果冻看，面带一种不情愿的着迷，把果冻当成关在玻璃爬虫屋里的生物。年轻的格兰特是物理教授，喜欢写诗，神情与低荡恰好相反，毫无战败的衰气。乔治相当欣赏他。他的个头瘦小，戴眼镜，牙齿很大，微笑时略显狂态，带有真挚的知识分子热情，能让人轻易将他想象成百年前俄国沙皇时代的恐怖分子。有机会的话，他愿成为追求理想的狂热英雄，直接将理想付诸行动，毫不迟疑，也符合众望。脸色苍白、眼睛灼热的学生，无政府主义者，追求乌托邦的人士，闭关在房间里泡茶抽烟，畅谈至深夜，翌晨起而行，转译昨晚的言语——以全然纯真透明的心态来转译——投掷炸弹、呼喊光荣的口号、以梦想行动青年的身份被拖走时依然面带笑容，关进地牢，等待枪决。在格兰特脸上通常看得到这种笑容——近乎羞赧于赤裸表达自己的意念。他像个害羞的人，习惯喃喃自语，却又一时情急而突然讲得太大声。",""
"事实上，格兰特最近做出至少一件不算大的英勇义举。有书商因贩卖一九一〇年代经典色情刊物而被捕，格兰特出庭为他抗辩。这类书籍原本只在拉丁语系国家才买得到，但书商现在透过几件官司来冲撞法规，为这类书刊争权，以飨美国青年。（乔治年轻时去巴黎度假，读过类似的书，但他无法确定现在受争议的书是不是同一种。他只记得那本书中有盛大的交媾场景，读到一半便气得把书丢进垃圾桶。他当然不是心胸不够开明。想写异性恋的人尽情去写吧，想读的人也尽量去读吧。不论从哪一个角度来看那种书，同样无聊透顶，而且老实说，品位有一点点低俗。这些现代作家为何不能坚守古风？为何不走单纯而健康的路线——何不写些以男男为主题的书？）",""
"出庭为色情刊物作证，有何英勇可言？因为格兰特可能会赔上教职的前途。在格兰特之前，已有一位同校的大老出庭作证，斩钉截铁地认定该书淫秽、堕落、危险。格兰特站上证人席，接受检方与律师交叉讯问，他面带害羞的笑容，盼大家包容他的歧见。支支吾吾了良久，经过检方再三煽动，经过法官警告三次之后，他终于脱口说出一句话，意思相当于：那三个形容词适用在攻讦这本书的人身上。雪上加霜的是，有个自由派的地方报专栏作家欣然实况报道，将那位资深的教授写成反动的老混账，把格兰特捧成坚守人民自由的有为青年，将格兰特的证词扭曲为人身攻击。现在的问题是，本学期结束时，格兰特还能不能续聘？",""
"格兰特视乔治为颠覆分子同志，但这顶高帽子乔治可戴不起，因为乔治可以仗着年资高，打着英国怪人的旗号，万一丢了饭碗至少还能靠业外收入来糊口，因此在校园里可以畅所欲言。反观可怜的格兰特，缺乏业外收入，又有老婆要养，而且轻率地生了三个小孩。",""
"“最近有什么消息？”乔治问他，暗示：近来敌方有什么动作？",""
"“学校不是帮警校学生开了几门课吗？今天华府派来一个特别的人物，要教他们辨别共产党的二十招。”",""
"“开什么玩笑！”",""
"“想不想去旁听？我们可以问一些让他难堪的问题。”",""
"“几点？”",""
"“四点半。”",""
"“不行，我一个小时之后有事要进市区。”",""
"“太可惜了。”",""
"“太可惜了。”乔治如此搪塞，内心却是松了一口气。然而，他无法确定格兰特是否借故测试他的胆量。之前有几次，格兰特也用相同的半认真语调提议一起去伯奇会闹场、去治安不佳的瓦兹区陪全美才情最高的无名诗人抽大麻烟、去认识搞穆斯林黑人活动的高层。乔治不太怀疑格兰特想测试他的胆量。毫无疑问的是，格兰特真的偶尔想搞搞这些花招，从没想过乔治可能会胆怯。他大概认为乔治托词不去是担心那些活动太无聊。",""
"两人沿着打菜台走，最后只点了咖啡和沙拉——乔治关心体重，格兰特的胃口和体态一样纤细。格兰特边走边说，他有个朋友和某个知名计算机公司的专家聊天。专家说，战争爆不爆发并不重要，因为存活下来的人数一定足以治理国家。当然了，幸存者多半是有钱有势的一群人，因为他们的避难屋建造得比较完善，不是奸商贱价拍卖的那种东漏西漏的烂货。那种东西只会把人活活关死。专家说，想建避难屋的话，最好找三个包商来分阶段进行，以免被别人发现你正在盖避难屋。一旦消息走漏，大家知道你盖的避难屋比较高级，一进入紧急状态，你家就会被暴民攻陷。基于同样的因素，你应该务实一点，买半自动步枪来防身。现在可不是扭捏作态的时候。",""
"乔治笑一笑，语气中有恰如其分的讽刺，正合格兰特对他的期望。但这种死亡幽默令乔治反感。一九二〇年代、三〇年代、二次大战，往昔的危机一次次像病痛般在乔治的心灵残留痕迹。种种危机中，最惨痛的是遭摧毁的恐惧。现在我们面临一种更惨痛数倍的恐惧——存活的恐惧。生存在断垣残壁时代之中，斯川克先生枪杀格兰特一家五口是很自然的事，只因为格兰特忘记储存充足的食品，全家饿慌了可能凶性大发，而现在可不是滥情的时刻。",""
"“辛希亚在那边，”走进用餐室时，格兰特说，“要不要和她坐一桌？”",""
"“非坐一桌吗？”",""
"“大概吧，”格兰特紧张地咯咯笑，“被她看见了。”",""
"果然，辛希亚•利奇正在向他们招手。年轻的她是纽约富家女，五官分明，就读过莎拉劳伦斯学院。她才结婚不久，对象是在本校教历史的安迪•利奇，下嫁的原因之一或许是想气一气家人。但他们的婚姻生活看来似乎相当美满。虽然安迪长得纤瘦，皮肤白皙，他却不属于文弱一族。他的黑眼珠炯亮而有个性，身手灵巧却不具侵犯性，想必床笫间的运动充足。在社交场合中，他稍嫌施展不开，必须多费一点工夫才追得上长袖善舞的老婆，但他无疑是乐在其中。夫妻两人常办派对，大家都喜欢参加，因为辛希亚有钱，餐饮筹划得丰盛，而安迪的人缘好，辛希亚也差不到哪里去。她唯一的问题在于自视为微服探访贫民窟的东岸贵族，施恩之余不忘维持名媛的身段。",""
"“安迪放我鸽子。”辛希亚告诉格兰特与乔治。“过来陪我聊天，”他们来她这桌坐下时，她对格兰特说：“你老婆一定永远不会原谅我。”",""
"“怎么说？”格兰特笑得出奇用力。",""
"“她没告诉过你？”",""
"“一个字也没有！”",""
"“她没说过？”辛希亚好失望，接着她的神情开朗起来。“可是啊，唉，她一定在生我的气！因为我告诉她说，这学校规定学生穿的衣服难看死了。”",""
"“可是，我相信她一定和你有同感。她老是在嫌这件事。”",""
"“学生的童年被绑架了，”辛希亚不理会格兰特的话，继续说，“他们被塑造成小消费者！这些个秀气的小东西，竟然涂口红，太可怕了！我上个月去墨西哥，感觉像呼吸到新鲜空气。哇，说真的耶，那里的小孩好真实，没有焦虑，不会分心，只顾着成长茁壮。”",""
"“唯一的问题是——”格兰特才说一半。显然他正想开始驳斥辛希亚。正因如此，他把话半含在嘴里，对方几乎听不见。辛希亚选择不去听他。",""
"“后来呢，我们越过美墨边境回来的那天晚上啊，我一辈子也忘不了。我自言自语说，不是这些人疯了，就是我发神经。大家好像全在跑步，好像以前那种无声的新闻影片。还有，餐厅里的女侍——这种称呼真正邪恶到家了，我以前怎么没想过——女侍对着我们笑的那种模样啊！还有，超大型的菜单，里面的菜没有一样是可以吃的。还有那些奇怪的僵尸男服务生，只端白开水过来，打死不肯和客人讲话！我简直不敢相信自己的眼睛。对了，我们那晚住进一间那种新得恐怖的汽车旅馆，感觉整间旅馆像是刚出工厂，在我们抵达的前一分钟才运到这里供人住宿。那种旅馆摆到任何地方都格格不入。拜托，在墨西哥住惯那种别致的老旅馆——那才叫旅馆——回美国却住到那种彻底不可思议的——”",""
"格兰特又想以迂回的方式提出抗议，这一次嘟哝的分贝却比刚才更低，连乔治也听不懂。乔治灌下一大口咖啡，感觉到咖啡因在空腹里发威，自己的情绪骤然高亢起来。“说真的，辛希亚啊，”他听见自己在惊叹，“你怎么讲得出这种荒诞不经的鬼话？”",""
"错愕的格兰特咯咯笑着。辛希亚面露惊讶状却相当得意。像她这类型的霸凌者喜欢被人质疑，如此一来欺负人的欲望才能获得纡解。",""
"“说实话！你精神失常了，对吧？”乔治觉得自己像在跑道上奔驰，步调平顺，兴致飞扬，整个人腾空而起。“我的天啊，你的口气像第一次游览纽约的那种沉闷的法国知识分子！和他们的口气一模一样！不可思议！美国的汽车旅馆不可思议！乖女孩，你知我知，美国的汽车旅馆本来就刻意设计得不可思议——如果你非用这个白痴术语的话——原因很简单，就是美国汽车旅馆的房间不是一个‘非限定’名词，而是‘单指’这一种房间，就这么简单。仅此一间，别无选择。这是一种象征符号，可以说是一种3D广告，宣传的是我们的生活方式。我们的生活方式是什么？是一种建筑法规，要求建筑商遵守特定尺寸、使用特定工具和特定合适的建材，规定要恰如其分。至于其他的东西，你必须全部自备。可是，你对欧洲人说这句话看看！保证会吓死他们。事实是，我们的生活方式对他们来说太苛刻了。我们把物质层次的东西降级到只具象征性的便利品。为什么？因为这是不可或缺的第一步。在物质层次获得界定并且归类到适合的层次之前，心智永远无法真正自由。大家会认为，这种事不说也知道。最蠢的美国人好像直觉上就能理解，欧洲人却骂我们是‘非人类’——或者他们比较喜欢骂我们不成熟，听起来更没有礼貌——因为我们抛弃了他们习惯的个人差异，抛弃了浪漫却欠缺效率的作风，抛弃了纯艺术的价值观，也抛弃了对大礼堂那种食古不化的崇拜，甩开初版图书、巴黎模特儿、陈年葡萄酒。当然，他们一直想颠覆我们，从不松手，时时刻刻宣扬他们那种可憎的邪教教义。如果他们成功了，我们将再也站不起来。‘反美活动委员会’应该调查的就是这一形态的颠覆。欧洲人讨厌我们是因为我们晋级到活在广告里的境界，像隐士退隐到山洞里冥想。我们睡在象征性的卧房、吃象征性的餐点、享受象征性的娱乐，这些现象让他们看了惶恐，让他们满腔怒火，唾弃排斥，因为他们永远无法了解。他们一直嚷嚷：‘这些人全是僵尸！’他们只能逼自己相信美国人是僵尸，否则只好举白旗，承认美国人之所以能过这种生活是因为他们的文化远远超前于欧洲，大概进步五百年吧，或许一千年，比全世界任何人种都还要先进。美国人是晋级到精神层次的物种。我们全活在脑袋里，所以我们才能安然看待美国汽车旅馆房间这种象征性的符号。欧洲人害怕符号，因为他们是卑微低贱的物质主义分子……”",""
"从跑道起飞的乔治恣意升空，大放厥词到尾声时，仿佛从高空看见安迪•利奇走进用餐室。对乔治而言，安迪的出现不啻为一份幸运的大礼，因为乔治早已察觉引擎熄火了，觉得自己失去推进力。所以现在他使出老机长的飞行技巧，俯冲而下，四平八稳地着陆。最妙的是，旁人认为他歇口只是礼貌，因为安迪已经走到他们这一桌。",""
"“我错过什么好戏了吗？”安迪笑问。",""
"马戏团没有幕布，杂耍艺人表演到最后，幕布不会降下来遮住人，杂耍表演制造出的玄奇气氛因此得以封存下来。高高站在高空秋千，头上是燃着熊熊火焰的弧形，杂耍艺人忽暗忽明，真正像一颗星。但现在，杂耍艺人下了秋千，不再闪亮，聚光灯不再亦步亦趋，想看他的人仍清楚看得见他——但观众全在看小丑表演——杂耍艺人走过层层座位，匆匆向出口离去。再也没有人为他鼓掌，只有少数几人肯赏他一眼。",""
"除了受到冷落之外，乔治也觉得一阵困顿袭来，感觉不算不舒服。活力正迅速退潮，他也随着退散而去，心满意足。这是一种休息的方式。突然之间，他变得好老好老。他走出大楼，前去停车场途中的步伐变了，弹性减低，手臂和肩膀的动作也变得硬邦邦。他放慢脚步。他的步伐有时慢到蹒跚的程度。他低着头，嘴巴放松，双颊的肌肉坍垮，表情钝化为宁静，宛如在做白日梦。他闷闷哼着怪异的曲子，声音像蜜蜂嗡嗡环绕着蜂窝。走着走着，他有时会放出长长的响屁。",""
"这所医院盘踞在山丘上，车流绕道而过，环境静谧，地面是陡峭的草坪与花丛，高速公路上的人能一眼瞥见医院。耸立的医院提醒往来的驾驶人：各位，公路的终点到了。但医院本身不乏宜人的一面。医院能接受四面八方来的风，从许多窗户必定能看见海景、帕洛斯弗迪斯岬，冬季晴朗时甚至能见卡特琳娜岛。",""
"柜台护士也待人和善，不会问个不停，想探望病人的访客如果知道病房号码，不必征求护士同意就能直接上楼探视。",""
"乔治自己上电梯，到二楼时电梯停下，一位黑人男护士推着平躺的女病人进来。他告诉乔治，病人要进一楼的手术室，所以电梯要先下楼去。乔治很礼貌地自愿让出电梯，但年轻的男护士（有着坚实性感的臂肌）说：“没有必要。”因此乔治站在电梯里，犹如出席陌生人的丧礼，偷瞄着女病患。她好像意识清楚，对她讲话却显得冒昧，因为她已经做好了献祭的准备，只等仪式开始。她似乎明了这一点，以通体放松的态度首肯合作。她的灰发好美，一定是最近刚烫卷过的头发。",""
"门口就在这里，乔治告诉自己。",""
"我也非进去不可吗？",""
"啊，一见大门，一嗅到、感觉到这地方，可怜的肉体畏缩起来。肉体盲然羞怯着、退却着，奋力想逃脱。它居然被送进医院，被人用药物麻醉，用针戳刺，用小刀宰剐，血肉之躯竟受这种令人愤慨的对待，难以想象！纵令医院有办法治愈病痛，释放这具肉体，它永远无法忘记，更无法原谅。一切再也无法回归原状。它对自己的信心将荡然无存。",""
"吉姆以前一感冒、一割伤手指、肠胃不适就大惊小怪地哼唉喊痛。然而吉姆到最后很幸运——只有走到人生尽头时碰到的运气才最可贵。撞上他那辆车的卡车撞得不偏不倚，他来不及感受，也来不及被送到这种地方。他稀烂的残骸在院方的仪式里派不上用场。",""
"多丽丝的病房在顶楼，走廊这时空荡无人，房门敞开，以一道布帘遮住病床。乔治进门前先从布帘上面往内瞧。多丽丝躺在床上，面向窗户。",""
"乔治现在已能习惯她的容貌，甚至不再惊恐，因为他已察觉不出变化。多丽丝的外表不再变形。现在的她是一只迴然不同的生物，病得只像黄奄奄的假人模特儿，手脚瘦如竹竿，筋肉萎靡，腹部凹陷，从被单下面制造出棱角分明的轮廓。原本那个倨傲不屈的女巨兽和她有哪一层关系？原本的那身胴体哪里去了？当年的她一丝不挂，大剌剌躺在床上，被裸体的吉姆压着，对吉姆恬不知耻地需索。恶心的阴户吸吮着，狡猾无情的贪婪肉体绽放着青春、光泽、狂狷的弹性，命令乔治站到一边去，对着女性特权哈腰礼让，羞耻得自惭形秽。我是多丽丝。我是女人。我是难搞的大自然之母。教会、法律、国家的存在全是为了拥戴我。我要求我与生俱来的权利。我要吉姆。",""
"乔治有时候问自己，即使在当年，盛怒中的我会不会诅咒她下场凄惨至此？",""
"答案是不会。不是因为乔治想不出这种恶毒的念头，而是因为当年的多丽丝比现在大了无限倍，是女敌，是霸占吉姆的人。只要耀武扬威的是女人，消灭多丽丝本人或一万个多丽丝也无济于事。与女人对抗的方式唯有迁就这一种，唯有放任吉姆陪她去墨西哥一游，唯有催他去满足所有好奇、满足受人逢迎的虚荣心、满足肉欲（最重要的是满足虚荣心）。乔治指望吉姆最后会回家（确实是回来了）说，她好恶心喔，说，下不为例了。",""
"现在呢，吉姆？假如你现在见到她，会不会觉得加倍恶心？你爱抚过、饥渴热吻过、以昂然肃立的器官进入过的这具肉体，即使在当年或许已埋藏病魔的种子，你现在一想到这一点，会不会觉得毛骨悚然？以前你为伤猫清洗伤口的动作多么轻柔，也从不嫌弃生病老狗的臭味，见到病人和残障人士时却忍不住打寒战。吉姆，我敢拍胸脯保证一件事，如果你还在世，绝对不肯来医院看她，你没有办法逼自己过来探病。",""
"乔治绕过布帘，走进病房，只发出必要的声响。多丽丝转头看见他，似乎不感意外。或许对她而言，虚实之间的界线越来越淡，身影不断出现，不断消失。如果有人拿针戳她，她才敢确定来人是护士。乔治有可能是乔治，也可能不是。为了方便起见，她暂且把现在这人当成乔治。何尝不可？来人是不是乔治，又有什么差别？",""
"“哈啰。”多丽丝说。她的病容晕黄，湛蓝的眼光癫狂。",""
"“哈啰，多丽丝。”",""
"乔治已有好一阵子不捧花过来送她，也停止送礼了。现在他从病房外带进来的东西，再也不具任何意义，连他自己也一样。她现在重视的一切全在这间病房里。她在这里潜心经营垂死这档子事。然而，她的执著不显得自我中心；她的执著并不排斥乔治或任何想掺一脚的人。这份执著的焦点是死，任何时间、任何年龄、有病无病的人都能依偎过来惺惺相惜。",""
"乔治在她身边坐下来，握住她的手。这动作即使在两个月前也会显得假惺惺。（最难以自容的往事之一是他亲吻她的脸颊那次。是出自于侵略心，或是为了自虐？这些名词全去死吧！在他吻多丽丝之前不久，他刚发现吉姆和她上过床。亲吻事件发生时，吉姆也在场。乔治走过去亲她时，吉姆的眼神惊恐万分，仿佛担心乔治会像蛇咬她一口。）但现在握多丽丝的手并没有虚情假意，甚至不算是同情之举。前几次他过来探望，发现握手的动作有其必要，因为握手可以至少接触到对方一部分。握着她的手，乔治比较不会对她的病痛感到尴尬，因为这操作表示，我和你走在同一条路上，很快就要随你而去。因此他得以省略以下这种难以入耳的病房问候语：你好吗、你的状况如何、你感觉怎样？",""
"多丽丝笑得羸弱。是因为乔治来了高兴吗？",""
"不是。她的表情似乎是觉得眼前这一幕很可笑。她以气若游丝却咬字清晰的口吻说：“我昨天闹得好大声。”",""
"乔治也微笑着，等她讲到笑点。",""
"“咦，是昨天的事吗？”语调相同，但这次说话的对象是她自己。她的眼珠已经不再看着乔治，眼神迷惘，有点惧怕。时光对现在的她而言，想必变得像一座扑朔迷离的镜子迷宫，而这座迷宫能在瞬间从好玩变成惊悚。",""
"但现在她的眼睛又察觉到乔治，迷惘的神情不复存在。“我在尖叫，连走廊尽头的人都听得见，他们赶紧叫医生。”多丽丝微笑。笑点显然是在这里。",""
"“是背在痛吗？”乔治问。他努力排除同情的语气，因此讲起话来拘谨，像讲话带土腔的人拼命掩饰不够绅士的腔调。但多丽丝对他的问题置若罔闻，现在的她飘向她自己的方向，微微颦眉。她霎然问：“现在几点？”",""
"“快三点了。”",""
"久久一阵沉默。乔治迫切地想讲话，什么话题都行。",""
"“我好久没去码头逛了，前几天去，发现那座老溜冰场被拆掉了。好可惜喔，对不对？他们好像对老东西看不顺眼，不拆不甘心。你记得那个摆摊的女算命师吗？她能从笔迹判断一个人的个性。连她的摊位也被拆了——”",""
"他陡然停下来，失望了。",""
"往事真能如此无情捉弄人吗？看样子是。乔治挑出码头逸事的态度随意，如同应魔术师之邀随手抽出一张扑克牌的观众。看，牌抽出来了！牌上写着他们邂逅多丽丝的往事。当时乔治和吉姆在溜冰。（她的男伴名叫诺曼，三两下就被她摆脱。）溜完冰，他们三人一起去玩笔迹算命。女算命师说吉姆深藏音乐方面的潜能，说多丽丝具有天大的本事，能诱导别人发挥最优秀的一面——",""
"她记得吗？她当然记得！乔治着急地望她一眼，她躺着凝视天花板，眉头蹙得更深。",""
"“你刚说现在几点了？”",""
"“快三点了，还差四分钟。”",""
"“代我走出去一下，看看走廊上有没有人。”",""
"他站起来，走向门口向外望，但他还没走到门口，多丽丝就以严厉的口吻迫不及待地问：“怎么样？”",""
"“没有人。”",""
"“那个欠揍的护士去哪里了？”她的口气好凶，写满了走投无路的心情。",""
"“要不要我去找她过来？”",""
"“她知道我三点要打针，医生交代过她。她听了当耳边风。”",""
"“我去找她。”",""
"“那个贱货最爱拖时间了。”",""
"“我一定能找到她。”",""
"“不要！留下来。”",""
"“好。”",""
"“坐下吧。”",""
"“好。”他坐下。他知道她想牵手。他一手递过去。她握手的力道惊人。",""
"“乔治——”",""
"“什么事？”",""
"“你可以待到护士来了再走吗？”",""
"“当然可以。”",""
"她再加一把劲，不带温情，没有沟通交流。她握着的不是同类的手；乔治的手只是供她抓紧的物体。他没胆问她痛不痛，唯恐一句问好的话释放出龌龊的恐惧，在病房的两人之间释放出可触、可见、有臭味的东西。",""
"但他也觉得好奇。上一次，护士告诉他说，多丽丝最近开始见一位神父。（多丽丝自幼信奉天主教。）果然，床边的桌上摆着一小本平装书，俗丽可爱得像圣诞卡：《耶稣受难历程》……啊，倘使人生之路越走越窄，最后缩到只剩这张床的宽度，前途是一片未知，凡人怎敢藐视任何一位向导？或许多丽丝已经认识到前景的二三事。但是，即使她对前景了然于心，即使乔治狠得下心问，她也无法说出她知道的事。因为那些事仅能以一种语言表达，而那种语言只有在她即将前往的国度才有人懂。虽然有些人能用那种语言讲得天花乱坠，在我们的世界却无法真正传达意义。在我们的口中，那种语言只代表一大堆赘字。",""
"护士来了，微笑站在门口。“看吧，我今天很准时！”她端着的盘子上有针筒和小药瓶。",""
"“我该走了。”乔治说着立刻起身。",""
"“你不必走啦。”护士说，“到外面站一下子就行，打个针不需要太久。”",""
"“反正我本来就想走了。”乔治说，心含歉疚。告别病房时，人人都有同样的感受。并不是说多丽丝令他内疚。她对乔治的兴趣好像一哄而散，两眼紧盯着护士手上的注射针。",""
"“这女孩最近不乖，”护士说，“叫她吃午餐，她总是不吃。对不对？”",""
"“好了，多丽丝，再见。我过两三天会再来。”",""
"“再见，乔治。”多丽丝甚至连看他一眼也不肯，语调纯然冷淡。他即将离开她的世界，就此蒸发无形。他牵起她的手，握一握。她没有反应，看着亮晶晶的针头飘来。",""
"她是真心诚意在道别吗？这次可能是最后一面，再拖也拖不久。乔治一边走出病房，一边再从布帘上方看她一眼，尽量捕捉影像，烙印在脑海，以体认这个场面，或至少意识到个中的可能性：最后一次体认她的音容。",""
"无意识。无意义。他没有感觉。",""
"握着多丽丝的同时，乔治悟出一个道理：试图夺走吉姆的多丽丝，她仅存的几滴生命力早已从这具干瘪的假人流逝，也一同带走他残存的几滴仇恨。只要宝贵的一小滴仇恨尚在，乔治仍能从她身上找到吉姆的遗迹。因为在吉姆携多丽丝同游墨西哥的那几天，他对吉姆的恨几乎和恨多丽丝一样深。他和多丽丝向来有着这么一层关系。而今，这层关系已经瓦解，又有一小部分的吉姆从他的手中消失，再也不回来。",""
"乔治驱车行驶在大马路上，大而笨重的圣诞饰品高挂空中，有驯鹿也有圣诞铃铛，以缆绳挂在夹道的金属圣诞树之间，随冷风摇摆。这些东西只是圣诞广告，由本地商家合资提供。商店与人行道的购屋者万头攒动，表情有点迷惘，眼珠似擦亮的纽扣，映出圣诞佳节愤世嫉俗的光芒。不到一个月前，在赫鲁晓夫同意撤除古巴的飞弹之前，市场的购物人潮汹涌，货架上的豆、米和其他粮食被抢购一空。躲进防空洞的话，这些粮食多半煮不成，因为没水也是白搭。这回购物者不必穷着急了。他们因此满心喜悦吗？这些可怜人，他们个性太沉闷了，高兴不起来：没有打到他们身上的东西，他们永远感受不到。恐慌大抢购之后，买礼物的预算无疑已经缩水。商家预测说，今年圣诞还算可以，人人钱还够用，至少买得起几样东西，或许只有几个年轻的男妓（像乔治这样的识途老马，一眼就能认出）例外。他们臭着脸在街角站岗，或是直盯着店面，将眼角余光开至极限。",""
"乔治现在毫无冷笑这些同类的意图。他们或许粗俗、势利、驽钝、低贱，乔治与他们在一起却觉得骄傲、得意、开怀得近乎猥亵，庆幸自己能被列入光荣的弱势族群，得以被归类为活人。在人行道上站岗的这些人身在福中不知福，但乔治知福惜福——至少维持了几分钟——因为他甫从冷冰冰的多数族群当中走回来。多丽丝即将加入的就是这族群。",""
"我还活着！他告诉自己，我还活着！生命元气如热火般延烧全身，喜悦与食欲也同时报到。能拥有一副躯壳——即使是一具老残的骨架——体内仍有热血、活蹦乱跳的精虫、丰裕的骨髓、健康的肌肤，感觉真好！街角臭着脸的青年必定将他视为糟老头，充其量是潜在的恩客。年轻人的臂膀与胯下充满精力，那股精力虽然离乔治已远，乔治仍能感受。只要掏出几块钱，他能请任何一个上他的车，载回家，剥光那身莽汉气息的皮夹克、紧身牛仔裤、牛仔靴，和这位年轻、郁闷的裸体运动健将肉搏欢愉一场。但乔治不想要这种买来的、不情愿的阳刚肉体。他想顶着自己这副老皮囊来庆祝，这副皮囊代表的是求生意志旺盛的老鳏夫。这副皮囊熬过了吉姆的死，也势必比多丽丝多活几年。",""
"虽然今天不是上健身房的日子，他决定在回家途中过去锻炼一下。",""
"进更衣室，乔治脱掉衣服，换上运动袜、运动护裆和短裤。要不要穿T恤呢？他照着长方形的镜子。还不赖。短裤腰带挤出来的肥肉今天不算太明显，双腿还可以看。胸肌好好绷紧起来的话，也没有下垂的现象。而且，只要不戴眼镜，他看不见手肘内侧、膝盖上方、缩小腹之后肚子周围的小皱纹。无论在任何场合，在各种光线中，脖子的皮肤松散无章，即使他瞎了半边眼睛也不忍卒睹。他已经死心了，把脖子当成无法攻克的军事要塞。",""
"话虽这么说，在这间健身房，他的身材几乎可以傲视所有同年龄的人，这一点他岂有不明了的道理！不是因为同年纪的人身材太逊色——这些人还算够硬朗。他们的问题出在宿命观太重，甘于黯然接受迈入中年的事实，情愿扛下被人喊祖父的重担，坦然面对届退年龄的来临，打打小白球。乔治有别于他们的原因很难一言以蔽之，但只要看他的裸体一眼就能恍然大悟，他还没投降。他仍是参赛的健将，而其他人早已退场。他之所以散发风霜男孩的气息，原因并没有什么奥秘之处，只因他比较爱慕虚荣罢了。没错，尽管他皱纹纵横、肌肤下滑、头发日渐花白、板着脸昂首阔步、手脚敏捷，旁人偶尔看得出表相下另有他人——这人的神态柔和、略带稚气、五官俊朗。这些因素综合起来很奇怪，年龄比中年还老，但这人的存在却是不争的事实。",""
"乔治阴着脸照镜子，以不屑加幽默的语气骂自己，你这个老驴蛋想诱拐什么人？说完，他穿上T恤。",""
"时间还早，还不到下班时间，健身房里只有三个人。其中一人是虎背熊腰的巴克，现年五十的他曾经叱咤橄榄球场，如今身材已经走样。他正在和瑞克交谈。瑞克是个金发年轻人，志向是朝电视圈发展。巴克近乎裸体，圆鼓鼓的肚腩挂在类似比基尼的短裤上，把裤腰向下挤到阴毛线，模样猥琐。他似乎不觉得羞耻。反观瑞克，空有健美的身材，却穿灰色羊毛运动衫和运动长裤，从脖子包到手腕与脚踝。这两人同声喊“嗨，乔治”，随意对他点头。乔治觉得，一整天下来，这声招呼是发自内心深处最友善的一句。",""
