"zh","en"
"恐怕我跑题了，从“装修好的公寓”说到这里，我几乎不知道怎么把话题再引回去。但我这次的跑题是有原因的。我是因为一件旧家具才变得漫无边际，而围绕着旧家具的思绪，就像围绕着古老石头上的青苔，总是绵绵不绝。桌子和椅子是一个人生活中不可或缺的部分，它们就像是安静的朋友。这些木头脑袋的老家伙们如果可以说话，会讲出多少奇妙的故事啊！有多少不为人知的悲喜剧，他们没有参与其中啊！旧沙发垫子曾吸收了多少苦涩的泪水，而长靠椅又该偷听过多少醉人的情话！","I am getting away, though, I fear, from my “furnished apartments,” and I hardly know how to get back. But I have some excuse for my meanderings this time. It is a piece of old furniture that has led me astray, and fancies gather, somehow, round old furniture, like moss around old stones. One’s chairs and tables get to be almost part of one’s life and to seem like quiet friends. What strange tales the woodenheaded old fellows could tell did they but choose to speak! At what unsuspected comedies and tragedies have they not assisted! What bitter tears have been sobbed into that old sofa cushion! What passionate whisperings the settee must have overheard!"
"比起旧家具来，新家具对我没任何吸引力。我们喜欢的都是些旧东西——老面孔、旧书、老笑话。新家具可以打造一座宫殿，但只有老家具才能营造一个家。它们的古老，并不只是自身有了年岁——寄宿公寓的家具倒是一般如此——但是，它们必须对我们来说是古老的，在我们的联想和回忆中年代久远。装修好的公寓中的家具，不管自身是多么古老，在我们看来都很新鲜，我们感觉自己永远都和它相处不来。无论是木制器物还是人（有时这两者相差甚微），对于我们新认识的任何事物，我们印象最深的都是它最糟糕的一面。精巧的木工手艺和光亮的马毛椅套没能让安乐椅给人丝毫舒适的感觉；镜子被烟熏黑了，窗帘该洗了，地毯太破了；桌子看起来一放东西就会翻倒，壁炉死气沉沉，墙纸庸俗可厌；天花板上好像溅满了咖啡，而那些装饰品——唉，它们比墙纸还糟糕。","New furniture has no charms for me compared with old. It is the old things that we love—the old faces, the old books, the old jokes. New furniture can make a palace, but it takes old furniture to make a home. Not merely old in itself—lodging-house furniture generally is that—but it must be old to us, old in associations and recollections. The furniture of furnished apartments, however ancient it may be in reality, is new to our eyes, and we feel as though we could never get on with it. As, too, in the case of all fresh acquaintances, whether wooden or human (and there is very little difference between the two species sometimes), everything impresses you with its worst aspect. The knobby wood-work and shiny horse-hair covering of the easy-chair suggest anything but ease. The mirror is smoky. The curtains want washing. The carpet is frayed. The table looks as if it would go over the instant anything was rested on it. The grate is cheerless, the wall-paper hideous. The ceiling appears to have had coffee spilt all over it, and the ornaments—well, they are worse than the wallpaper. "
"一定有什么特殊的秘密工厂专门生产寄宿公寓里的那些装饰品。在整个英国的寄宿公寓里，你都能找到完全一模一样的物件，而这些东西在其他任何地方都不会出现。还有那一对——你们叫它们什么来着？它们立在壁炉台的两端，看起来随时可能掉下来，周围还坠着一长串三角形的玻璃条，碰在一起叮当作响，让人提心吊胆。档次一般的公寓房里除了这些艺术品，还有几件瓷器，看起来可能是想展现坐在自己后腿上的母牛，或是以弗所的狄安娜神庙模型，或是一只狗，或是你喜欢想象的任何东西。在房间的某个地方你会发现一个横眉怒目的东西，乍一看像是哪个孩子留下的一小块面团，仔细看看才发现，好像是个尚未完工的丘比特。房东太太把这叫做雕塑。除此之外，房间里还有房东太太某个白痴亲戚做的“刺绣花样”，一幅“胡格诺派教徒”的画像，二三幅《圣经》选段，以及一张挂得高高的、用玻璃装裱的证书，借此证明这个家的父亲已经接种了牛痘，或是秘密共济会的会员，或诸如此类的信息。","There must surely be some special and secret manufactory for the production of lodging-house ornaments. Precisely the same articles are to be found at every lodging-house all over the kingdom, and they are never seen anywhere else. There are the two—what do you call them? They stand one at each end of the mantel-piece, where they are never safe, and they are hung round with long triangular slips of glass that clank against one another and make you nervous. In the commoner class of rooms these works of art are supplemented by a couple of pieces of china which might each be meant to represent a cow sitting upon its hind legs, or a model of the temple of Diana3 at Ephesus4, or a dog, or anything else you like to fancy. Somewhere about the room you come across a bilious-looking object, which at first you take to be a lump of dough left about by one of the children, but which on scrutiny seems to resemble an underdone cupid. This thing the landlady calls a statue. Then there is a “sampler” worked by some idiot related to the family, a picture of the “Huguenots,” two or three Scripture texts, and a highly framed and glazed certificate to the effect that the father has been vaccinated, or is an Odd Fellow5, or something of that sort. "
"你仔细查看了这些林林总总的摆设，然后沮丧地问租金是多少。","You examine these various attractions and then dismally ask what the rent is. "
"“这个价格可真有点高啊。”听到数字后你这样说道。","“That’s rather a good deal,” you say on hearing the figure. "
"“好吧，实话说，”房东太太突然坦诚地说道，“我一直都租……”（说了一个比刚才提到的房租高得多的价钱），“在那之前我一直都租……”（说了一个更高的价钱）。","“Well, to tell you the truth,” answers the landlady with a sudden burst of candor, “I’ve always had” (mentioning a sum a good deal in excess of the first-named amount), “and before that I used to have” (a still higher figure). "
"这个房间二十年前的房租该是什么样，真是想想都要打个冷颤。每个房东太太都在你提出房租太贵的时候，告诉你她以前的房租是目前的两倍，让你觉得无地自容。前一批租房的年轻人必然是比现在的房客更为富有的阶级，要不然他们也只能自我了结了。我要在那个年代，只能住到阁楼上去。","What the rent of apartments must have been twenty years ago makes one shudder to think of. Every landlady makes you feel thoroughly ashamed of yourself by informing you, whenever the subject crops up, that she used to get twice as much for her rooms as you are paying. Young men lodgers of the last generation must have been of a wealthier class than they are now, or they must have ruined themselves. I should have had to live in an attic. "
"奇怪的是，人生的规律放在寄宿公寓里，恰恰是相反的。在这个世界上地位越高的人，在寄宿公寓里就住得越低。寄宿公寓的楼梯上，最穷的人住在最顶端，富人住在下面。你需要从阁楼开始，一层层努力向下爬，直到你最终住在底层。","Curious, that in lodgings the rule of life is reversed. The higher you get up in the world the lower you come down in your lodgings. On the lodging-house ladder the poor man is at the top, the rich man underneath. You start in the attic and work your way down to the first floor. "
"有很多伟人就是住在阁楼里的，有些还终老于此。阁楼在字典里被解释为“堆放无用杂物的地方”，这个世界的确也曾不时地将不少无用杂物存放在阁楼里面。世上的牧师们、画家们、诗人们，还有那些将会找到问题答案的智者、那些眼明心亮能够将谁也不愿听到的真理宣之于口的勇士——他们就是世界藏在阁楼里的那些“无用杂物”。海顿在阁楼中长大，查特顿在阁楼中挨饿。艾迪生和哥尔德史密斯曾在阁楼中写作。法拉第和德昆西对阁楼非常熟悉。约翰逊博士曾在阁楼中快活地安营扎寨，在装有滑轮的床上睡得安安稳稳——有时甚至太过安稳了——他就像一个坚毅的老兵，习惯了艰苦的生活，对自己完全不讲究。狄更斯在阁楼中度过了自己的青年时代，而莫兰则在那里度过了自己的晚年——唉！那是整日大醉不醒、过早到来的晚年。童话之王汉斯·安徒生在阁楼倾斜的屋顶下梦到了那些美丽的童话故事。可怜而任性的柯林斯头靠在阁楼破破烂烂的桌子上思索小说的情节。还有自负的本杰明·富兰克林；顽固而偏执的萨维奇，明明有钱买一张更柔软舒适的床，却宁肯睡在门前台阶上；年轻的布龙菲尔德、“鲍比”彭斯、贺加斯、工程师瓦特——在这张名单上的人不计其数。自从人类的居所有了两层楼之后，阁楼就是专门培养天才的地方。","A good many great men have lived in attics and some have died there. Attics, says the dictionary, are “places where lumber is stored,” and the world has used them to store a good deal of its lumber in at one time or another. Its preachers and painters and poets, its deep-browed men who will find out things, its fi re-eyed men who will tell truths that no one wants to hear—these are the lumber that the world hides away in its attics. Haydn6 grew up in an attic and Chatterton7 starved in one. Addison8 and Goldsmith9 wrote in garrets. Faraday10 and De Quincey11  knew them well. Dr. Johnson12 camped cheerfully in them, sleeping soundly—too soundly sometimes—upon their trundle-beds, like the sturdy old soldier of fortune that he was, inured to hardship and all careless of himself. Dickens spent his youth among them, Morland13 his old age—alas! A drunken, premature old age. Hans Andersen, the fairy king, dreamed his sweet fancies beneath their sloping roofs. Poor, wayward-hearted Collins14 leaned his head upon their crazy tables; priggish Benjamin Franklin15; Savage16, the wrong-headed, much troubled when he could afford any softer bed than a doorstep; young Bloomfield17, “Bobby” Burns18, Hogarth19, Watts the engineer—the roll is endless. Ever since the habitations of men were reared two stories high has the garret been the nursery of genius."
"一个珍视高贵心灵的人，绝不会以有过住阁楼的经历为耻。它们斑驳潮湿的墙壁，是纪念那些伟大名字的圣地。如果这个世界上所有的智慧和所有的艺术——所有我们从自然那里赢来的奖品，所有我们从天国攫取的圣火——都可以被收集在一起，然后再分成几堆，我们就能指着它们说，诸如这些伟大的真理是才华横溢的人们在沙龙里从谈笑风生中产生的智慧火花；这些深邃的学问是从安静的书房中挖掘出来的，在那儿，帕拉斯的塑像安详地俯视着书架上那散发着皮革味道的书本；这一堆是从喧闹的街市中收集的；那一堆是从开满了雏菊的田野中采摘的——我们会仰视着最高的那一堆，就像高山那么高，而剩下的任何一堆和它相比，都只是小丘，我们会说：最伟大的这一堆——这些恢宏的画作、奇妙的音乐、激昂的话语、深沉的思想、勇敢的行为全部是在城市那肮脏贫穷的阁楼以及它所带来的悲惨和痛苦中孕育成形的。就是在那儿，人中豪杰从他们的巢穴里俯视着下面跳动、喘息的世界，放出他们思想的雄鹰，任其跨越时代，自由翱翔；就是在那儿，阳光透过破碎的玻璃，照耀着腐朽的床板和斑驳的墙壁；就是在那儿，这些衣着破旧的朱庇特们坐在神圣宝座上掷出的滚滚天雷，曾动摇了世界的根基。","No one who honors the aristocracy of mind can feel ashamed of acquaintanceship with them. Their damp-stained walls are sacred to the memory of noble names. If all the wisdom of the world and all its art— all the spoils that it has won from nature, all the fi re that it has snatched from heaven—were gathered together and divided into heaps, and we could point and say, for instance, these mighty truths were flashed forth in the brilliant-salon-amid the ripple of light laughter and the sparkle of bright eyes; and this deep knowledge was dug up in the quiet study, where the bust of Pallas20 looks serenely down on the leather-scented shelves; and this heap belongs to the crowded street; and that to the daisied field—the heap that would tower up high above the rest as a mountain above hills would be the one at which we should look up and say: this noblest pile of all—these glorious paintings and this wondrous music, these trumpet words, these solemn thoughts, these daring deeds, they were forged and fashioned amid misery and pain in the sordid squalor of the city garret. There, from their eyries, while the world heaved and throbbed below, the kings of men sent forth their eagle thoughts to wing their flight through the ages. There, where the sunlight streaming through the broken panes fell on rotting boards and crumbling walls; there, from their lofty thrones, those rag-clothed Joves21 have hurled their thunderbolts and shaken, before now, the earth to its foundations. "
"啊，世界，将他们堆放在你的杂物间里吧！把门紧紧地关起来，再给他们加上贫穷这把锁。把窗户焊上铁栏，让他们心中的壮志豪情备受折磨，最终在狭窄的牢笼里消散无踪。任他们在那里挨饿，腐烂，死亡。嘲笑他们双手拍打着房门的疯狂。继续在你尘土飞扬、喧嚣吵闹的生活中摸爬滚打，路过他们时也不要理睬，将他们彻底遗忘。","Huddle them up in your lumber-rooms, oh, world! Shut them fast in and turn the key of poverty upon them. Weld close the bars, and let them fret their hero lives away within the narrow cage. Leave them there to starve, and rot, and die. Laugh at the frenzied beatings of their hands against the door. Roll onward in your dust and noise and pass them by, forgotten. "
"但是要小心他们回过身来咬你一口。并不是每个人都会像寓言故事中的凤凰，在痛苦中唱出美妙的旋律；有些时候他们会吐出毒液——不管你情不情愿，都必须吸入这些毒液，因为你虽然可以锁住他们的手脚，却无法封住他们的唇舌。你可以将他们的房门锁紧，但他们却会撞开那些摇晃的窗栏，在屋顶上高声呼喊，所有人都会听见。你将桀骜不驯的卢梭追逼至圣·雅克大街最简陋的阁楼，嘲笑他愤怒的尖声喊叫。但是这单薄的尖叫声却在百年之后成长为法国大革命那深沉的嘶吼，至今为止，文明世界仍在它的回声中震颤。","But take care lest they turn and sting you. All do not, like the fabled phoenix, warble sweet melodies in their agony; sometimes they spit venom—venom you must breathe whether you will or no, for you cannot seal their mouths, though you may fetter their limbs. You can lock the door upon them, but they burst open their shaky lattices and call out over the house-tops so that men cannot but hear. You hounded wild Rousseau into the meanest garret of the Rue St. Jacques and jeered at his angry shrieks. But the thin, piping tones swelled a hundred years later into the sullen roar of the French Revolution, and civilization to this day is quivering to the reverberations of his voice. "
"然而，就我自己来说，我喜欢阁楼。并不是喜欢住在里面：作为居所，它们很不方便。对我来说，总要上楼下楼实在很麻烦。它会让人不愉快地想起踏车。天花板的构造很容易把脑袋撞疼，且很不容易让我们站直身子刮脸。而在寂静的午夜里，屋顶上公猫求爱时唱的音符，近听起来可真是不堪入耳。","As for myself, however, I like an attic. Not to live in: as residences they are inconvenient. There is too much getting up and down stairs connected with them to please me. It puts one unpleasantly in mind of the tread-mill22. The form of the ceiling offers too many facilities for bumping your head and too few for shaving. And the note of the tomcat as he sings to his love in the stilly night outside on the tiles becomes positively distasteful when heard so near."
"不，如果要在里面住，我想要皮卡迪利大街上某座公寓二楼的某个套间（真希望有谁能满足我！）；但是如果要在里面思考，我想要城市最拥挤的街区中十段楼梯上的一间阁楼。我对阁楼，有着托尔夫斯德吕克先生一般的热情。它们那悬空的结构有种庄严的感觉。我喜欢“闲坐在那里，看着下面的黄蜂窝”；喜欢倾听楼下狭窄街道上人潮涨退时那永不停歇的枯燥低沉的杂音。人看起来是多么渺小啊，就像在小土堆上汗流浃背、永无休止地忙成一团的蚂蚁一般！他们奔走忙碌，想要赶快完成的那些工作看起来又是多么微不足道！他们相互推搡，吼叫，扭打，显得多么孩子气啊！他们嘟囔着，尖叫着，咒骂着，可他们细小的声音根本传不到这里。他们烦躁，生气，发怒，气喘，死亡。“但是我，我的维特，却高高坐在上面，俯视着一切；只有群星与我为伴。”","No, for living in give me a suit of rooms on the first floor of a Piccadilly mansion (I wish somebody would!); but for thinking in let me have an attic up ten flights of stairs in the densest quarter of the city. I have all Herr Teufelsdrockh’s23 affection for attics. There is a sublimity about their loftiness. I love to “sit at ease and look down upon the wasps’ nest beneath;” to listen to the dull murmur of the human tide ebbing and f lowing ceaselessly through the narrow streets and lanes below. How small men seem, how like a swarm of ants sweltering in endless confusion on their tiny hill! How petty seems the work on which they are hurrying and skurrying! How childishly they jostle against one another and turn to snarl and scratch! They jabber and screech and curse, but their puny voices do not reach up here. They fret, and fume, and rage, and pant, and die; “but I, mein Werther, sit above it all; I am alone with the stars.” "
"我见过的最不同凡响的阁楼，是多年前我和一个朋友合住的一间。从全英列车时刻表到汉普顿宫的迷宫，在所有设计古怪的东西里，那间房子最不同寻常。设计它的建筑师一定是位天才，尽管我忍不住会想，他的才能如果不是用来建造房屋，而是用来设计谜题，肯定能得到更好地发挥。几何学界的任何大人物都没法解释那所公寓的构造。它有七个角，其中两面墙向一个点倾斜，窗户正好在壁炉之上。唯一可能放下床架的地方是门和橱柜之间。所以，要想从柜子里拿出任何东西，我们都必须爬过床去，这也使得我们取出来的各式各样的东西大部分都被床单收罗了。说实话，我们散落和掉在床上的东西实在太多了，以至于快到晚上时，床都变成一个小型合作商店了。煤块是这个商店货存最多的商品。我们以前通常是将煤放在柜子的底层，需要用煤的时候，我们就不得不从床上爬过去，铲一铲子煤，再从床上爬过来。爬到床中间的时候，是最激动人心的。我们会屏住呼吸，眼睛死死盯住铲子，为了执行最后一个动作而摆正姿势，保持平衡。然而，下一刻，我们、煤块、煤铲以及床都混在了一起。","The most extraordinary attic I ever came across was one a friend and I once shared many years ago. Of all eccentrically planned things, from Bradshaw to the maze at Hampton Court, that room was the most eccentric. The architect who designed it must have been a genius, though I cannot help thinking that his talents would have been better employed in contriving puzzles than in shaping human habitations. No figure in Euclid could give any idea of that apartment. It contained seven corners, two of the walls sloped to a point, and the window was just over the fireplace. The only possible position for the bedstead was between the door and the cupboard. To get anything out of the cupboard we had to scramble over the bed, and a large percentage of the various commodities thus obtained was absorbed by the bedclothes. Indeed, so many things were spilled and dropped upon the bed that toward night-time it had become a sort of small cooperative store. Coal was what it always had most in stock. We used to keep our coal in the bottom part of the cupboard, and when any was wanted we had to climb over the bed, fill a shovelful, and then crawl back. It was an exciting moment when we reached the middle of the bed. We would hold our breath, fix our eyes upon the shovel, and poise ourselves for the last move. The next instant we, and the coals, and the shovel, and the bed would be all mixed up together. "
"我听说过有人对睡在满床满床的煤块中十分着迷。可我们每天晚上都睡在满床煤块中，却丝毫也没有为之着迷。","I’ve heard of the people going into raptures over beds of coal. We slept in one every night and were not in the least stuck up about it. "
"虽然我们的阁楼已经相当别具一格，但那位建筑师的幽默感却绝不止于此。整座房子的格局简直是一个富有创意的奇迹。所有的门都是向外开的，所以假如你下楼的同时，正好有人想离开房间，那么你肯定会不太愉快。房子没有一楼——它的一楼属于隔壁的公寓大楼，前门直接开在通往地窖的一段楼梯口。访客们一进入房子，就会跟给他们开门的人擦肩而过，然后沿着这些楼梯掉下去了。有些神经过敏的家伙曾经想象这是个对付他们的陷阱，不小心摔倒的时候，就会一面躺在地窖底下，一面大喊谋杀，直到有人过来把他们扶起来。","But our attic, unique though it was, had by no means exhausted the architect’s sense of humor. The arrangement of the whole house was a marvel of originality. All the doors opened outward, so that if any one wanted to leave a room at the same moment that you were coming downstairs it was unpleasant for you. There was no ground-floor—its ground-floor belonged to a house in the next court, and the front door opened direct upon a flight of stairs leading down to the cellar. Visitors on entering the house would suddenly shoot past the person who had answered the door to them and disappear down these stairs. Those of a nervous temperament used to imagine that it was a trap laid for them, and would shout murder as they lay on their backs at the bottom till somebody came and picked them up. "
"我已经很长时间没有见过阁楼的内部格局了。后来，我又住过不同的楼层，可它们对我来说大同小异。不管是用金制的高脚杯畅饮，还是用石头做的敞口杯品尝，生活的滋味都大抵相同。无论我们在什么地点等待，岁月总是带着快乐和悲伤向我们走来。对一颗疼痛的心来说，一件绒面呢的背心和一件混纺布的背心没有什么区别；而在欢乐的时刻，无论坐在天鹅绒沙发上，还是木头椅子上，我们都笑得一样开心。我经常在屋顶低矮的房间里唉声叹气，然而搬出这样的房间之后，令我失望的事情却并没有在程度上有所减轻，或是在数量上有所减少。生活总是在补偿性地自我平衡着，在这里得到的幸福，会在那里失去。我们的办法多了，可欲望也在增长；我们永远处在这两者中间。住在阁楼里的时候，我们可以美美地享用一顿有炸鱼和黑啤酒的晚餐。而当我们终于住到了二楼时，洲际酒店的一场盛宴才能带给我们同等的满足感。","It is a long time ago now that I last saw the inside of an attic. I have tried various floors since but I have not found that they have made much difference to me. Life tastes much the same, whether we quaff it from a golden goblet or drink it out of a stone mug. The hours come laden with the same mixture of joy and sorrow, no matter where we wait for them. A waistcoat of broadcloth or of fustian is alike to an aching heart, and we laugh no merrier on velvet cushions than we did on wooden chairs. Often have I sighed in those low-ceilinged rooms, yet disappointments have come neither less nor lighter since I quitted them. Life works upon a compensating balance, and the happiness we gain in one direction we lose in another. As our means increase, so do our desires; and we ever stand midway between the two. When we reside in an attic we enjoy a supper of fried fish and stout. When we occupy the first floor it takes an elaborate dinner at the Continental to give us the same amount of satisfaction. "
"1哈伯德大妈，童谣中的女主人公，借指女式宽大长罩衣。2科罗诺斯，希腊神话中的时间之神。3狄安娜神庙，又称阿耳忒弥斯神庙（TempleofArtemis），大约建于公元前550年。4以弗所，古希腊小亚细亚西岸的一座重要贸易城市。5秘密共济会会员，该会于18世纪在英国成立。6约瑟夫·海顿（1732—1809），奥地利作曲家，维也纳古典乐派代表人物之一，作有交响乐、弦乐四重奏、三重奏、歌剧等。7托马斯·查特顿（1752—1770），英国诗人，英国浪漫主义诗人的先驱者之一，17岁时因绝望自杀。8约瑟夫·艾迪生（1672—1719），英国散文作家、诗人、剧作家。与好友理查德·斯蒂尔合办《旁观者》，成为英国期刊文学创始人之一。9奥利弗·哥尔德斯密斯（1728—1774），英国诗人、小说家、剧作家，作品有《荒村》《委曲求全》等。10法拉第（1791—1867），英国物理学家、化学家，发现了电磁感应现象。11德昆西（1785—1859），英国散文家、文学批评家，著作有《一个英国鸦片服用者的自白》。12约翰逊博士（1709—1784），英国作家、评论家、辞书编纂者，编有《英语辞典》。13乔治·莫兰（1763—1804），英国画家，擅长风景画和动物画。14威廉·韦基·柯林斯（1824—1889），英国侦探小说家，著作包括《月亮宝石》《白衣女人》等。15本杰明·富兰克林（1706—1790），美国政治家、科学家，参与起草《独立宣言》。16理查德·萨维奇（1697—1743），英国诗人、讽刺作家，诗作有《杂诗集》《漫游者》等。17布龙菲尔德（1887—1949），美国语言学家、结构主义语言学派创立者，著有《语言》等。18罗伯特·彭斯（1759—1796），苏格兰诗人，主要用苏格兰方言写诗，著有《一朵红红的玫瑰》。19威廉·贺加斯（1697—1764），英国著名油画家、版画家、艺术理论家，作品讽刺贵族，同情下层人民，代表作有《时髦婚姻》等。20帕拉斯，即智慧女神雅典娜。21朱庇特，罗马神话中统治诸神、主宰一切的主神，相当于希腊神话里的宙斯。22踏车，古代的一种刑具。23托尔夫斯德吕克先生，托马斯·卡莱尔作品《拼凑的裁缝》中的人物。",""
"13.衣着举止","XIII. On Dress And Deportment "
"有人说——是那些应该为自己感到羞愧的人说的——意识到自己穿得很好时心中产生的满足感，是宗教也无力给予的。恐怕这些玩世不恭的家伙们有时候是正确的。我记得我还很年轻的时候（很久很久以前，就像故事书里说的那样），如果想要让自己高兴起来，就会去把我最好的衣服全部穿在身上。如果我因为什么不高兴了——比如我的洗衣女工辞职了；或者我的无韵诗第十次被退了回来，并且附上编辑的客套话，“出于篇幅限制，很遗憾无法刊登大作。”或者我被我爱的女人冷落了，而我是以人类从未有过的方式去爱她的——顺便说一句，这世上竟然可以有如此多种类不同的爱，真是不可思议！我们都是以前人没有过的方式去爱别人。真不知道到了我们重孙子那一辈，他们该如何应对。如果他们不想在他们那个时代重复前人用过的方法，到时恐怕得花点心思了。","They say—people who ought to be ashamed of themselves do—that the consciousness of being well dressed imparts a blissfulness to the human heart that religion is powerless to bestow. I am afraid these cynical persons are sometimes correct. I know that when I was a very young man (many, many years ago, as the story-books say) and wanted cheering up, I used to go and dress myself in all my best clothes. If I had been annoyed in any manner—if my washerwoman had discharged me, for instance; or my blank-verse poem had been returned for the tenth time, with the editor’s compliments “and regrets that owing to want of space he is unable to avail himself of kind offer;” or I had been snubbed by the woman I loved as man never loved before—by the way, it’s really extraordinary what a variety of ways of loving there must be. We all do it as it was never done before. I don’t know how our great-grandchildren will manage. They will have to do it on their heads by their time if they persist in not clashing with any previous method. "
"言归正传，就像我说的，当此类令人沮丧的事情发生，而我觉得心情低落时，我就会把我所有的好衣服全穿在身上，然后出门去。它们帮我找回了正在消逝的自尊。头戴一顶光鲜的新帽子，身穿一条裤线笔直的裤子（得把它们放在床下加以保护——我不是说放在地板上，你知道，而是放在床和床垫之间），我就感觉自己是个大人物，而这世上还有很多别的洗衣女工：啊！甚至还有很多别的姑娘让我去爱，那些姑娘说不定还会欣赏一个聪明、帅气的小伙子。我才不在乎，我就是这么率性。我会向别的姑娘求爱。穿着这样的衣服，我觉得自己能够成功。","Well, as I was saying, when these unpleasant sort of things happened and I felt crushed, I put on all my best clothes and went out. It brought back my vanishing self-esteem. In a glossy new hat and a pair of trousers with a fold down the front (carefully preserved by keeping them under the bed—I don’t mean on the floor, you know, but between the bed and the mattress), I felt I was somebody and that there were other washerwomen: ay, and even other girls to love, and who would perhaps appreciate a clever, good-looking young fellow. I didn’t care; that was my reckless way. I would make love to other maidens. I felt that in those clothes I could do it. "
"他们在求爱的问题上关系重大，我指的是衣着打扮。这是战斗的一半。无论如何，年轻的小伙子们是这么想的，为了一场约会他们往往要花上几个小时穿衣打扮。在头三十分钟里，他忙于决定是要穿浅色西服、戴淡褐色的小礼帽、拿根手杖出现，还是穿黑色燕尾服、戴高顶礼帽、拿新买的雨伞出现。不管做了哪个决定，他都注定是不走运的。假如他穿着浅色西服、拿着手杖去了，那么肯定会下雨，等他到了女孩家里，整个人已经湿漉漉、脏兮兮的了，他得在整个傍晚的时间里努力藏好自己的靴子。不过，假如他决定选择高顶礼帽和雨伞——从来没人想过戴着高顶礼帽出门却不带雨伞，那就好像让一个宝宝（上帝保佑它！）独自蹒跚出门却没有保姆陪伴。我是多么痛恨高顶礼帽啊！跟你说吧，一顶帽子我可以戴很长时间。我只有在——算了，别管我会在什么时候戴它了。总之，我能戴很长时间。我现在的那一顶已经戴了五年了。去年夏天它看起来非常落伍，不过现在这种款式又重新流行了起来，我戴起来还挺时髦的。","They have a wonderful deal to do with courting, clothes have. It is half the battle. At all events, the young man thinks so, and it generally takes him a couple of hours to get himself up for the occasion. His first half-hour is occupied in trying to decide whether to wear his light suit with a cane and drab billycock, or his black tails with a chimney-pot hat and his new umbrella. He is sure to be unfortunate in either decision. If he wears his light suit and takes the stick it comes on to rain, and he reaches the house in a damp and muddy condition and spends the evening trying to hide his boots. If, on the other hand, he decides in favor of the top hat and umbrella—nobody would ever dream of going out in a top hat without an umbrella; it would be like letting baby (bless it!) toddle out without its nurse. How I do hate a top hat! One lasts me a very long while, I can tell you. I only wear it when—well, never mind when I wear it. It lasts me a very long while. I’ve had my present one five years. It was rather old-fashioned last summer, but the shape has come round again now and I look quite stylish. "
"还是回到我们年轻的小伙子和他们求爱的故事中来吧。假如他头戴高顶礼帽，手持雨伞出了门，那么下午的时候就会热得可怕，他出的汗会把小胡子上的肥皂全部冲掉，而他那精心整理的刘海会在前额卷成松沓的一绺，看起来就像一团海藻。命运从不青睐这个可怜的家伙。假如他好不容易衣着适当地来到了姑娘的门前，那么她必定和她的表哥出门了，不到很晚不会回家。","But to return to our young man and his courting. If he starts off with the top hat and umbrella the afternoon turns out fearfully hot, and the perspiration takes all the soap out of his mustache and converts the beautifully arranged curl over his forehead into a limp wisp resembling a lump of seaweed. The Fates are never favorable to the poor wretch. If he does by any chance reach the door in proper condition, she has gone out with her cousin and won’t be back till late. "
"被现代服装的笨拙折腾得可笑的年轻恋人该多么羡慕七十年前那些别具一格、风流倜傥的男人们啊！看看他们（在圣诞卡上）那卷曲的头发和整洁的帽子，他们那包在紧身齐膝裤里的形状优美的腿，他们精美的薄麻布靴，他们衣服上的褶边装饰，他们的手杖和悬挂的印章。怪不得那位戴着宽边女帽，系着淡蓝色腰带的娇小少女要眼帘低垂，芳心暗许呢。穿着这种衣服的男人，就是可以虏获少女的心。假如他穿的是宽松肥大的裤子和紧身的短上衣，你还有什么好期待的呢？","How a young lover made ridiculous by the gawkiness of modern costume must envy the picturesque gallants of seventy years ago! Look at them (on the Christmas cards), with their curly hair and natty hats, their well-shaped legs incased in smalls, their dainty Hessian boots, their ruffling frills, their canes and dangling seals. No wonder the little maiden in the big poke-bonnet and the light-blue sash casts down her eyes and is completely won. Men could win hearts in clothes like that. But what can you expect from baggy trousers and a monkeyjacket? "
"服装对我们的影响力比我们想象的更大。我们的衣着决定着我们的举止。让一个人穿得皱皱巴巴、破破烂烂，他会垂头丧气、遮遮掩掩，好像是偷偷溜出去取他自己晚餐喝的啤酒。但要是把同一个人塞进华服丽裳，他就会昂首阔步地走在大街上，一边甩着手杖，一边像矮脚公鸡一样得意洋洋地看着路上的姑娘们。","Clothes have more effect upon us than we imagine. Our deportment depends upon our dress. Make a man get into seedy, worn-out rags, and he will skulk along with his head hanging down, like a man going out to fetch his own supper beer. But deck out the same article in gorgeous raiment and fine linen, and he will strut down the main thoroughfare, swinging his cane and looking at the girls as perky as a bantam cock. "
"衣服可以改变我们的本性。一个人要是帽子上插了根羽毛，腰间别了把匕首，袖子里鼓鼓囊囊地藏了很多白色物品，肯定会忍不住变得暴躁而大胆。可是如果穿的是件宽松的长外套，他就会躲在街灯后面，叫警察来帮忙了。","Clothes alter our very nature. A man could not help being fierce and daring with a plume in his bonnet, a dagger in his belt, and a lot of puffy white things all down his sleeves. But in an ulster he wants to get behind a lamp-post and call police. "
