"zh","en"
"她突然大声叫喊起来。“哦，为什么我父亲还没有来？”她叫喊着，顿时泪如雨下。","Suddenly she called out aloud.“O, why does not my father come?” she cried, and fell at once into a storm of tears."
"我跳起来，把海纳修斯的书猛然丢进火中，跑向她的身边，伸出一只手臂拥住她抽泣的身体。","I leaped up, flung Heineccius fairly in the fire, ran to her side, and cast an arm around her sobbing body."
"“你不爱你的朋友。”她猛力推开我说，“我也可以很高兴的，只要你想让我高兴！”接着她又说：“哦，我到底做了什么让你这么讨厌我？”","She put me from her sharply, “You do not love your friend,” says she.“I could be so happy too, if you would let me!”And then, “O, what will I have done that you should hate me so?”"
"“讨厌你！”我叫道，紧紧抓着她，“你这个瞎了眼的姑娘，你一点儿也看不见我内心的痛苦吗？难道你不觉得，我坐在那里读我刚烧掉的那本该死的破书时，除了你我一点儿都没有想别的任何事情吗？夜复一夜，我看着你独自一人坐在那里，我心里难受得想哭。但我能做什么？你在这里受到我的尊重，你为此就要惩罚我吗？难道为此你就要抛弃钟爱你的仆人吗？”","“Hate you!” cries I, and held her firm.“You blind less, can you not see a little in my wretched heart?Do you not think when I sit there, reading in that fool-book that I have just burned and be damned to it, I take ever the least thought of any stricken thing but just yourself?Night after night I could have grat to see you sitting there your lone.And what was I to do?You are here under my honour; would you punish me for that?Is it for that that you would spurn a loving servant?”"
"听到这话，她突然轻轻动了一下，就朝我依偎了过来。我把她的脸抬向我，吻了她的脸庞，然后她就埋下头靠在我胸前，紧紧地抱着我。我像个醉汉一样，只觉得眼前一阵天旋地转。随后就听见她声音很小在说话，那声音是蒙在我的衣服里传出来的。","At the word, with a small, sudden motion, she clung near to me.I raised her face to mine, I kissed it, and she bowed her brow upon my bosom, clasping me tight.I saw in a mere whirl like a man drunken.Then I heard her voice sound very small and muffled in my clothes."
"“你真的吻了她吗？”她问。","“Did you kiss her truly?” she asked."
"这一问太出乎我的意料之外了，我感到非常震惊。","There went through me so great a heave of surprise that I was all shook with it."
"“格兰特小姐吗？”我叫道，完全乱了方寸，“是的，我叫她跟我吻别，她就那么做了。”","“Miss Grant?” I cried, all in a disorder.“Yes, I asked her to kiss me good-bye, the which she did.”"
"“啊，好吧！”她说，“不管怎么说，你也已经吻过我了。”","“Ah, well!” said she, “you have kissed me too, at all events.”"
"听到这句既奇怪又甜蜜的话，我明白我们已经陷得太深。我站起身，把她也扶了起来。","At the strangeness and sweetness of that word, I saw where we had fallen; rose, and set her on her feet."
"“这样做真的不行，”我说，“这样做真的、真的不行。哦，卡特琳，卡特琳！”接着我停顿了一下，梗着什么话都说不出来。“去你床上睡觉吧。”我接着说，“去你床上睡觉，去吧。”","“This will never do,” said I.“This will never, never do.O Catrine, Catrine!”Then there came a pause in which I was debarred from any speaking.And then, “Go away to your bed,” said I.“Go away to your bed and leave me.”"
"她像个孩子一样听我的话转过身去了，随后，我知道她又在门口停住了。","She turned to obey me like a child, and the next I knew of it, had stopped in the very doorway."
"“晚安，戴维！”她说。","“Good night, Davie!” said she."
"“哦，晚安，亲爱的！”我叫道，随着内心真挚情感的爆发，我又把她拽向身边，好像都要把她给折断了。接着我使劲把她推出了这间房，用力把门关上，然后独自站着。","“And O, good night, my love!” I cried, with a great outbreak of my soul, and caught her to me again, so that it seemed I must have broken her.The next moment I had thrust her from the room, shut to the door even with violence, and stood alone."
"现在牛奶已经泼出，话已经出口，真情也已告白。我像一个不可靠的男人，已经偷偷爬进了那可怜的少女的情感世界。她在我掌握之中，好像很脆弱、天真，极易得到或者受到伤害。那么是什么防护武器被我给丢了呢？看来似乎是那个海纳修斯的象征，我一直用的防护武器，如今已经被我给烧了。我很后悔，然而在我心里又找不到理由来责备自己犯了这么大的错误。对于她天真的大胆或者刚才她那种哭泣时的诱惑，我似乎都已经无力抵抗了。而且我越是想找借口原谅自己，就使我犯的过错显得越大——我处于这么有利的地位，我好像正是利用了对方的毫无防备啊。","The milk was spilt now, the word was out and the truth told.I had crept like an untrusty man into the poor maid’s affections; she was in my hand like any frail, innocent thing to make or mar; and what weapon of defence was left me?It seemed like a symbol that Heineccius, my old protection, was now burned.I repented, yet could not find it in my heart to blame myself for that great failure.It seemed not possible to have resisted the boldness of her innocence or that last temptation of her weeping.And all that I had to excuse me did but make my sin appear the greater—it was upon a nature so defenceless, and with such advantages of the position, that I seemed to have practised."
"现在我们身上还会发生什么事呢？好像我们不能再住在同一个地方了。可是我又该去哪里呢？或者她又该去哪里呢？我们既没有选择的机会，本身也没有犯过错，然而为生活所逼我们却被困在这么一个狭窄的地方了。我有个疯狂的想法，就是立刻结婚，不过跟着我又打消了这个念头。她还是个孩子，她还不了解自己的内心。我对她的软弱感到惊讶，我绝不能让这种令人惊异的情况发展下去。我必须要保护她，不仅让她不受责备，还要让她自由地来选择我。","What was to become of us now?It seemed we could no longer dwell in the one place.But where was I to go? or where she?Without either choice or fault of ours, life had conspired to wall us together in that narrow place.I had a wild thought of marrying out of hand; and the next moment put it from me with revolt.She was a child, she could not tell her own heart; I had surprised her weakness, I must never go on to build on that surprisal; I must keep her not only clear of reproach, but free as she had come to me."
"我在炉火前坐了下来，一边反省，一边懊悔，不断敲打自己的脑袋苦思摆脱的办法，却徒劳无益。大约凌晨两点的时候，炉火只剩两三点余烬，而这个房间还有整座城市都在沉睡，我察觉到隔壁房间有小声的哭泣声。她以为我睡着了，那可怜的人儿，她为自己的软弱而后悔——或许（上帝帮助她）她会把它称为鲁莽——在夜晚万籁俱寂时，她在用泪水安慰自己。柔情与痛苦，爱恋与忏悔，还有怜悯，都在我心灵深处挣扎，我似乎有责任来安慰她让她不再哭泣。","Down I sat before the fire, and reflected, and repented, and beat my brains in vain for any means of escape.About two of the morning, there were three red embers left and the house and all the city was asleep, when I was aware of a small sound of weeping in the next room.She thought that I slept, the poor soul; she regretted her weakness—and what perhaps (God help her!) she called her forwardness—and in the dead of the night solaced herself with tears.Tender and bitter feelings, love and penitence and pity, struggled in my soul; it seemed I was under bond to heal that weeping."
"“哦，尽力原谅我！”我大声喊道，“尽力、尽力原谅我。让我们忘记一切，如果不能忘记，就让我们尽力去忘记吧！”","“O, try to forgive me!”I cried out, “try, try to forgive me.Let us forget it all, let us try if we’ll no can forget it!”"
"没有传来应答声，但是抽泣声停止了。我说完之后双手十指紧扣，在那里站了很久。随后夜晚的寒气袭来，我不禁浑身打了个寒战，我觉得自己的理性再次觉醒了。","There came no answer, but the sobbing ceased.I stood a long while with my hands still clasped as I had spoken; then the cold of the night laid hold upon me with a shudder, and I think my reason reawakened."
"“你根本就管不了这件事，戴维，”我想，“聪明一点儿就上床睡觉吧，要是能睡着就去试一试。明天你就会知道该怎么办了。”","“You can make no hand of this, Davie,” thinks I.“To bed with you like a wise lad, and try if you can sleep.To-morrow you may see your way.”"
"第二十五章 詹姆斯·莫尔归来","CHAPTER XXV—THE RETURN OF JAMES MORE"
"我很晚入睡而且睡得很不安稳，第二天，一阵敲门声把我叫醒了。我跑去打开门，刹时几欲晕倒，各种矛盾的心情涌上心头，其中主要还是痛苦，因为站在门口的正是詹姆斯·莫尔，他穿着粗糙的拉布拉斯卡尔外套，戴着一顶特别大的镶花边的帽子。","I was called on the morrow out of a late and troubled slumber by a knocking on my door, ran to open it, and had almost swooned with the contrariety of my feelings, mostly painful; for on the threshold, in a rough wraprascal and an extraordinary big laced hat, there stood James More."
"也许如果没有私心杂念，我本应该高兴才对，因为我有种感觉，觉得这个人的到来就像是应验了我们的祈祷一样。我过去一直都在说卡特里奥娜和我是肯定要分开的，说得自己都烦了，而且我一直都在想着让我们分开的办法，想得头都疼了。现在这办法自己用两条腿走来了，可是我心里却怎么也高兴不起来。然而，现在应该这么看，这个人一来，即使未来的重担我可以卸下，目前面临的境况却更黑暗险恶。所以，在我第一次穿着衬衫和裤子站在他面前的时候，我认为我就像个被子弹射中的人一样不由地向后跳了一步。","I ought to have been glad perhaps without admixture, for there was a sense in which the man came like an answer to prayer.I had been saying till my head was weary that Catriona and I must separate, and looking till my head ached for any possible means of separation.Here were the means come to me upon two legs, and joy was the hindmost of my thoughts.It is to be considered, however, that even if the weight of the future were lifted off me by the man’s arrival, the present heaved up the more black and menacing; so that, as I first stood before him in my shirt and breeches, I believe I took a leaping step backward like a person shot."
"“啊，”他说，“我终于找到你了，鲍尔弗先生。”他向我伸出他那双修长的大手，我心存疑虑地握住他的手（同时意识到自己正站在门口的位置，好像带有拒绝他进来的意思）。“我们的事情好像搅在一起了，这太不寻常了。”他继续说，“我应该向你道歉，很遗憾打搅了你的生活，我自己就是因为相信那个口是心非的普雷斯顿格兰奇而陷入其圈套的。要向你承认我居然曾经相信过律师，我都觉得是耻辱。”他耸了耸肩，颇有一种法国式的风格。“但是实际上这个人很会花言巧语。”他说，“现在看起来在我女儿这件事上你也运用得很得心应手，还烦请尊驾告诉我你是受了谁的指点。”","“Ah,” said he, “I have found you, Mr, Balfour.”And offered me his large, fine hand, the which (recovering at the same time my post in the doorway, as if with some thought of resistance) I took him by doubtfully.“It is a remarkable circumstance how our affairs appear to intermingle,” he continued.“I am owing you an apology for an unfortunate intrusion upon yours, which I suffered myself to be entrapped into by my confidence in that false-face, Prestongrange; I think shame to own to you that I was ever trusting to a lawyer.”He shrugged his shoulders with a very French air.“But indeed the man is very plausible,” says he.“And now it seems that you have busied yourself handsomely in the matter of my daughter, for whose direction I was remitted to yourself.”"
"“先生，我想，”我一副很痛苦的样子说道，“我们两个人有必要好好解释一下。”","“I think, sir,” said I, with a very painful air, “that it will be necessary we two should have an explanation.”"
"“没有什么误会吧？”他问，“我的联络人，斯普罗特先生——”","“There is nothing amiss?” he asked.“My agent, Mr. Sprott—”"
"“看在上帝的份上，缓和一下你的语气吧！”我叫道，“我们解释清楚之前不要让她听到。”","“For God’s sake moderate your voice!” I cried.“She must not hear till we have had an explanation.”"
"“她住在这个地方？”他叫道。","“She is in this place?” cries he."
"“那就是她房间的门。”我说。","“That is her chamber door,” said I."
"“你和她单独住在这里？”他问道。","“You are here with her alone?” he asked."
"“我还能叫谁和我们住在一起？”我叫道。","“And who else would I have got to stay with us?” cries I."
"说句公道话，我承认他脸色变白了。","I will do him the justice to admit that he turned pale."
"“这很不寻常，”他说，“这种状况很不寻常。你说对了，我们必须好好解释清楚。”","“This is very unusual,” said he.“This is a very unusual circumstance.You are right, we must hold an explanation.”"
"他这么一边说着一边从我面前走过，而我必须得承认这个高个子的老无赖那一刻倒显得特别有威严。他现在第一次打量了一下我的房间，这一点（可以这么说）是我从他的眼神里观察到的。一缕朝阳闪耀着透过窗户玻璃照射进来，照出了我的床、我的行李包、要洗的碗碟以及有点儿凌乱的衣服，而那个熄了火的壁炉是我房间唯一的设施。房间没什么不好，但是看起来简陋又寒冷，像乞丐住的地方。想到这个地方是给一位年轻女士来栖身，就觉得特别不适合。与此同时，我脑海中回想起了我帮她买的那些衣服，而我觉得这种贫穷和挥霍的鲜明对比会给人留下一种很糟糕的印象。","So saying he passed me by, and I must own the tall old rogue appeared at that moment extraordinary dignified.He had now, for the first time, the view of my chamber, which I scanned (I may say) with his eyes.A bit of morning sun glinted in by the window pane, and showed it off; my bed, my mails, and washing dish, with some disorder of my clothes, and the unlighted chimney, made the only plenishing; no mistake but it looked bare and cold, and the most unsuitable, beggarly place conceivable to harbour a young lady.At the same time came in on my mind the recollection of the clothes that I had bought for her; and I thought this contrast of poverty and prodigality bore an ill appearance."
"他环顾我的房间想找个座，结果发现除了我的床之外他别无地方可坐，他就在床边找个地方坐了下来。我关好门后，也只好和他坐在一起了。无论如何这场特殊的会谈该结束了，这场谈话要尽可能在不吵醒卡特里奥娜的前提下进行，所以一件很有必要的事情就是我们要坐得近而且说话声音要轻。但是我几乎无法想象我们会是怎样的一对。他穿着大衣，和我房间的寒冷倒特别相称，我却穿着衬衫和马裤在瑟瑟发抖；他摆出一幅审判官的架势，而我（不论我看起来像什么）都强烈地感觉到自己就是那个听见最后一声号响的人。","He looked all about the chamber for a seat, and finding nothing else to his purpose except my bed, took a place upon the side of it; where, after I had closed the door, I could not very well avoid joining him.For however this extraordinary interview might end, it must pass if possible without waking Catriona; and the one thing needful was that we should sit close and talk low.But I can scarce picture what a pair we made; he in his great coat which the coldness of my chamber made extremely suitable; I shivering in my shirt and breeks; he with very much the air of a judge; and I (whatever I looked) with very much the feelings of a man who has heard the last trumpet."
"“好了吗？”他说。","“Well?” says he."
"“好了。”我开始说，却发现自己说不下去了。","And “Well,” I began, but found myself unable to go further."
"“你告诉我她在这里？”他又说，但是此刻却有一种不耐烦的口气，这似乎又让我振作起来了。","“You tell me she is here?” said he again, but now with a spice of impatience that seemed to brace me up."
"“她就在这个房子里。”我说，“我知道这种情势是可以称作不寻常。但是你得想一想整件事情从一开始就多么不寻常。有个年轻女士登上了欧洲海岸，身上居然只有两个先令和一个半便士。她按指示去找赫尔沃埃特的那个叫斯普洛特人。我听你称他为你的联络员。我所能说的是，一提到你的名字他除了责备和咒骂其他什么都没做，甚至连代为保管你女儿的行李，我都还必须从自己的口袋里掏钱付给他才行。德拉蒙德先生，这就是你说的不寻常状况，如果你喜欢那样称呼的话。如果你愿意，就是这种处境残忍地摆在她的面前。”","“She is in this house,” said I, “and I knew the circumstance would be called unusual.But you are to consider how very unusual the whole business was from the beginning.Here is a young lady landed on the coast of Europe with two shillings and a penny halfpenny.She is directed to yon man Sprott in Helvoet.I hear you call him your agent.All I can say is he could do nothing but damn and swear at the mere mention of your name, and I must fee him out of my own pocket even to receive the custody of her effects.You speak of unusual circumstances, Mr. Drummond, if that be the name you prefer.Here was a circumstance, if you like, to which it was barbarity to have exposed her.”"
"“但是有一点我实在不明白，”詹姆斯说，“我女儿本来托付给一些可靠的人了，我把他们的名字给忘记了。”“这人的名字叫格比。”我说，“无疑格比先生本来应该陪她在赫尔沃埃特上岸的。但是他没有上岸，德拉蒙德先生，而我认为你可以感谢主，因为我当时提出了代替他的位置。”","“But this is what I cannot understand the least,” said James.“My daughter was placed into the charge of some responsible persons, whose names I have forgot.”“Gebbie was the name,” said I; “and there is no doubt that Mr. Gebbie should have gone ashore with her at Helvoet.But he did not, Mr. Drummond; and I think you might praise God that I was there to offer in his place.”"
"“不久我就会捎话给格比先生的。”他说，“至于你自己，我想对于承担这样的一个重任来说，也许你还是有点儿太年轻了。”","“I shall have a word to say to Mr. Gebbie before long,” said he.“As for yourself, I think it might have occurred that you were somewhat young for such a post.”"
"“但是当时并不是除了我之外还有别的人可以选择，而是除我之外就没有人愿意承担这个责任了。”我叫道，“没有人愿意代替我的位置，而我必须得说我觉得你对我所做的一切几乎没有表现出一点儿感激之情。”","“But the choice was not between me and somebody else, it was between me and nobody,” cried I.“Nobody offered in my place, and I must say I think you show a very small degree of gratitude to me that did.”"
"“我要等我更详细地了解清楚我欠的人情以后再说。”他说。","“I shall wait until I understand my obligation a little more in the particular,” says he."
"“确实，我觉得从你的表情就看得出来。”我说，“你的孩子为人所弃，她在欧洲就被人彻底给抛弃了，身上只有不到两个先令，当地的语言也说不出两句。我不得不说这件事情做得真好啊！我把她带到了这个地方。我给了她妹妹的名分和温情。所有这一切不花钱是办不成的，但是我几乎不需要任何暗示。做这些事情是因为我尊重这位年轻女士的人品，而且我也认为这是一件美事，如果我想在她父亲面前赞美她的话。”","“Indeed, and I think it stares you in the face, then,” said I.“Your child was deserted, she was clean flung away in the midst of Europe, with scarce two shillings, and not two words of any language spoken there: I must say, a bonny business!I brought her to this place.I gave her the name and the tenderness due to a sister.All this has not gone without expense, but that I scarce need to hint at.They were services due to the young lady’s character which I respect; and I think it would be a bonny business too, if I was to be singing her praises to her father.”"
"“你是个年轻人。”他开始说。","“You are a young man,” he began."
"“我听到你这么告诉我了。”我说，感觉很生气。","“So I hear you tell me,” said I, with a good deal of heat."
"“你是个非常年轻的人，”他重复道，“或者说你应该已经明白这么做的重要性了。”","“You are a very young man,” he repeated, “or you would have understood the significancy of the step.”"
"“我觉得你说的太轻巧了吧。”我叫道，“那我该怎么做？ 其实，我本可以雇一个体面而贫穷的女人作为第三个人加入我们当中的，不过我要声明在此之前我从来就没有这么想过！但是我要到哪里去找这么个女人？我自己都还是个外国人呢。德拉蒙德先生，对你的看法我要指出的是，那样还是要我掏腰包花钱的。因为现在我正是这样做的，我不得不为你的疏忽而付出代价。对此只能说明一个事实，那就是你太没有爱心，太粗心，所以连女儿都给弄丢了。”","“I think you speak very much at your ease,” cried I.“What else was I to do?It is a fact I might have hired some decent, poor woman to be a third to us, and I declare I never thought of it until this moment!But where was I to find her, that am a foreigner myself?And let me point out to your observation, Mr. Drummond, that it would have cost me money out of my pocket.For here is just what it comes to, that I had to pay through the nose for your neglect; and there is only the one story to it, just that you were so unloving and so careless as to have lost your daughter.”"
"“家住玻璃屋，不可乱抛石。”他说，“我们弄清楚德拉蒙德小姐的行为之后再坐下来评判她的父亲吧。”","“He that lives in a glass house should not be casting stones,” says he; “and we will finish inquiring into the behaviour of Miss Drummond before we go on to sit in judgment on her father.”"
"“不过我才不会上当相信你这样的态度呢。”我说，“德拉蒙德小姐的人品根本不用质疑，这一点她的父亲应该知道。我的人品也一样清白，我要告诉你这一点。只有两种方法供你选择。一种就是像一个绅士对待另一个绅士那样来向我表达你的谢意，其他就不再多说。另一种（如果你觉得难办，还不满意的话）就是把我所花的钱还给我，这事就此了结。”","“But I will be entrapped into no such attitude,” said I.“The character of Miss Drummond is far above inquiry, as her father ought to know.So is mine, and I am telling you that.There are but the two ways of it open.The one is to express your thanks to me as one gentleman to another, and to say no more.The other (if you are so difficult as to be still dissatisfied) is to pay me, that which I have expended and be done.”"
"他一只手举在空中，似乎想让我平静下来。“你看，你看，”他说，“你结论下得未免太快了，你结论下得未免太快了，鲍尔弗先生。我学会了更耐心，这倒是一件好事情。不过我相信你忘记了我还没有见到我女儿呢。”","He seemed to soothe me with a hand in the air.“There, there,” said he.“You go too fast, you go too fast, Mr. Balfour.It is a good thing that I have learned to be more patient.And I believe you forget that I have yet to see my daughter.”"
"我开始对他的话放心了一点儿，而我发觉我一提到我们之间的钱的问题时，这家伙的态度也发生了变化。","I began to be a little relieved upon this speech and a change in the man’s manner that I spied in him as soon as the name of money fell between us."
"“我在想这样会更合适——如果你肯原谅我在你面前穿得太随便的话——我出去，你跟她单独见面？”我说。","“I was thinking it would be more fit—if you will excuse the plainness of my dressing in your presence—that I should go forth and leave you to encounter her alone?” said I."
"“我很乐意听从你的安排！”他说，他所说的话很礼貌，没有一点儿不当。","“What I would have looked for at your hands!” says he; and there was no mistake but what he said it civilly."
"我觉得情况还是越来越好了，然后我在开始穿紧身裤时，想起了这个家伙在普雷斯顿格兰奇家那副厚颜无耻的乞丐嘴脸，我决定去追逐似乎属于我的胜利。","I thought this better and better still, and as I began to pull on my hose, recalling the man’s impudent mendicancy at Prestongrange’s, I determined to pursue what seemed to be my victory."
"“如果你有心在莱登呆上一段时间的话，”我说，“这个房间就任由你支配好了，我很容易给自己另找一个住的地方。这样的话，我们就可以尽可能少搬东西，只需要一个人换换地方就行了。”","“If you have any mind to stay some while in Leyden,” said I, “this room is very much at your disposal, and I can easy find another for myself: in which way we shall have the least amount of flitting possible, there being only one to change.”"
"“为什么，先生，”他说，作出胸襟宽大的样子，“我认为我是为国王效劳而贫穷的，这并不可耻。我毫不隐瞒地告诉你我的事情牵涉太多，目前我甚至都不可能完成我的旅程。”","“Why, sir,” said he, making his bosom big, “I think no shame of a poverty I have come by in the service of my king; I make no secret that my affairs are quite involved; and for the moment, it would be even impossible for me to undertake a journey.”"
"“到你有机会和你的朋友们沟通此事的时候吧，”我说，“如果你把自己看成是我的客人的话，也许对你可能更方便吧（当然这对于我本人也是一件荣幸的事情）？”","“Until you have occasion to communicate with your friends,” said I, “perhaps it might be convenient for you (as of course it would be honourable to myself) if you were to regard yourself in the light of my guest?”"
"“先生，”他说，“既然你这么坦诚地提出帮助，我认为我也特别以自己能效仿这种坦诚为荣。你的帮助，戴维先生，你有这种我最尊重的品格。你属于那种能给绅士以帮助却从不多说一句话的人。我是一个老兵了，”他说，一副很厌恶的样子环顾着我的房间，“你不必担心我会成为你的累赘。我经常在堤边吃饭，在沟里喝水，而且下雨天都没地方遮雨的。”","“Sir,” said he, “when an offer is frankly made, I think I honour myself most to imitate that frankness.Your hand, Mr. David; you have the character that I respect the most; you are one of those from whom a gentleman can take a favour and no more words about it.I am an old soldier,” he went on, looking rather disgusted-like around my chamber, “and you need not fear I shall prove burthensome.I have ate too often at a dyke-side, drank of the ditch, and had no roof but the rain.”"
"“我正要告诉你，”我说，“我们的早餐通常是早晨这个时候送过来。我打算现在就去那个小酒馆，吩咐他们再给你加一份早餐，并且推迟一个小时再送餐，这样好给你空出点儿时间和你女儿见面。”","“I should be telling you,” said I, “that our breakfasts are sent customarily in about this time of morning.I propose I should go now to the tavern, and bid them add a cover for yourself and delay the meal the matter of an hour, which will give you an interval to meet your daughter in.”"
"据我看来，听到这话时他鼓了鼓鼻孔。“哦，一个小时，”他说，“那也许太久了。就半个小时吧，鲍尔弗先生，或者说就二十分钟。我会在这段时间把一切处理好的。顺便问一句，”他补充说，拉住我的外套拦着我，“你早晨都喝些什么，是麦芽酒还是葡萄酒？”","Methought his nostrils wagged at this.“O, an hour” says he.“That is perhaps superfluous.Half an hour, Mr. David, or say twenty minutes; I shall do very well in that.And by the way,” he adds, detaining me by the coat, “what is it you drink in the morning, whether ale or wine?”"
"“坦率地告诉你，先生，”我说，“除了少量的冷水我什么都不喝。”","“To be frank with you, sir,” says I, “I drink nothing else but spare, cold water.”"
"“啧，啧，”他说，“那会对胃有很大损害的，要记住一位老战士的话。我们家乡的烈酒也许是最有益健康的了，不过那是这里找不到的，所以退而求其次，就喝莱茵白葡萄酒或者一种勃艮第白葡萄酒吧。”","“Tut-tut,” says he, “that is fair destruction to the stomach, take an old campaigner’s word for it.Our country spirit at home is perhaps the most entirely wholesome; but as that is not come-at-able, Rhenish or a white wine of Burgundy will be next best.”"
"“我会视为己责，确保能给你提供。”我说。","“I shall make it my business to see you are supplied,” said I."
"“哎呀，很好，”他说，“戴维先生，你可真不失为一个男子汉。”","“Why, very good,” said he, “and we shall make a man of you yet, Mr. David.”"
"至此，可以说我的心思根本不在他身上，倒是有种匪夷所思的想法，觉得他好像在证明他是我的岳父。我全部的注意力都集中在他的女儿身上，我决定对她传递信息，警示她有客来访。因此，我走到门边，一边在门上敲着，一边透过门上的窗格喊道：“德拉蒙德小姐，现在你父亲终于来了。”","By this time, I can hardly say that I was minding him at all, beyond an odd thought of the kind of father-in-law that he was like to prove; and all my cares centred about the lass his daughter, to whom I determined to convey some warning of her visitor.I stepped to the door accordingly, and cried through the panels, knocking thereon at the same time: “Miss Drummond, here is your father come at last.”"
"随后我就出去办我的事，却（因为这两句话）把我自己的好事给破坏得一塌糊涂了。","With that I went forth upon my errand, having (by two words) extraordinarily damaged my affairs."
"第二十六章 三人行","CHAPTER XXVI—THE THREESOME"
"我是否应该受这么多的责备，也许更应该说是否应该接受同情，我都只能留待他人去评价了。我的机敏（我也是非常机敏之辈）似乎对女士没有那么有效。毫无疑问，在我唤醒她的那一刻，我就在想这件事会给詹姆斯·莫尔留下强烈的印象。同样的，等我回来和大家一起坐下来吃早餐时，我还是对那位年轻女士保持着尊重和距离。我认为这是我做的最明智的一件事。她的父亲曾经怀疑过我对她的友谊是否清白，所以我首先要做的事情就是消除其怀疑。但是卡特里奥娜也有她的理由。 我们曾分享过那温存和激情的一幕，也曾互相给予并得到过爱抚：我曾经粗暴地把她从我身边推开，也曾在夜晚从一间房向另一间房大声地呼唤她；她曾经历几个小时的失眠和哭泣，可以想见她伏枕夜思中从未缺过我的身影。回想到此，我惊醒过来，依着很不习惯的拘谨礼节称呼她为德拉蒙德小姐，而且自那以后我都对她保持很大的距离，相当尊重，结果使她完全错误地理解了我的个人感情。她确实受到了令人难以置信的伤害，居然以为我觉得后悔了，在试图打退堂鼓了！","Whether or not I was to be so much blamed, or rather perhaps pitied, I must leave others to judge.My shrewdness (of which I have a good deal, too) seems not so great with the ladies.No doubt, at the moment when I awaked her, I was thinking a good deal of the effect upon James More; and similarly when I returned and we were all sat down to breakfast, I continued to behave to the young lady with deference and distance; as I still think to have been most wise.Her father had cast doubts upon the innocence of my friendship; and these, it was my first business to allay.But there is a kind of an excuse for Catriona also.We had shared in a scene of some tenderness and passion, and given and received caresses: I had thrust her from me with violence; I had called aloud upon her in the night from the one room to the other; she had passed hours of wakefulness and weeping; and it is not to be supposed I had been absent from her pillow thoughts.Upon the back of this, to be awaked, with unaccustomed formality, under the name of Miss Drummond, and to be thenceforth used with a great deal of distance and respect, led her entirely in error on my private sentiments; and she was indeed so incredibly abused as to imagine me repentant and trying to draw off!"
"我们之间的问题似乎在于这一点：虽然我（自从第一眼看到他的大帽子起）一门心思只想着詹姆斯·莫尔、他的归来和他的怀疑，但是卡特里奥娜几乎没有感觉到这些，我都可以说她根本就没有注意到。她所有的烦恼和行为都和我们之间前一天晚上所发生的事情有关。这一方面可以解释为她性格单纯而大胆，另一方面则是因为詹姆斯·莫尔在和我会面时太过仓促，或者是我的邀请堵住了他的嘴，他还没和她女儿谈起这件事。因此，吃早餐的时候，很快就显出我们的意见相左了。我本来希望她穿她自己的衣服，却发现她（好像把她父亲给忘记了）穿着我给她买的最漂亮的衣服，而她知道（或者认为）我是很欣赏她穿这套衣服的。我本来指望能看到她模仿我，对感情保持距离，而且做得既很到位又很正式。相反，我却发现她脸带红晕、透着野性，双眸明亮异常，而且带着一副痛苦而多变的神情。她语气温柔地呼唤着我的名字，就像一位担心而多疑的妻子在询问并顺从着我的想法和意愿。","The trouble betwixt us seems to have been this: that whereas I (since I had first set eyes on his great hat) thought singly of James More, his return and suspicions, she made so little of these that I may say she scarce remarked them, and all her troubles and doings regarded what had passed between us in the night before.This is partly to be explained by the innocence and boldness of her character; and partly because James More, having sped so ill in his interview with me, or had his mouth closed by my invitation, said no word to her upon the subject.At the breakfast, accordingly, it soon appeared we were at cross purposes.I had looked to find her in clothes of her own: I found her (as if her father were forgotten) wearing some of the best that I had bought for her, and which she knew (or thought) that I admired her in.I had looked to find her imitate my affectation of distance, and be most precise and formal; instead I found her flushed and wild-like, with eyes extraordinary bright, and a painful and varying expression, calling me by name with a sort of appeal of tenderness, and referring and deferring to my thoughts and wishes like an anxious or a suspected wife."
"但这并没有持续多久。因为我看见她竟然毫不顾及自己的种种利害关系，那可是我曾经危及而现在正在尽力补救的，所以我对她加倍冷淡，以作为给这个女孩的一点教训。她越是向前靠近，我就向后退得越远；她越是暴露我们之间的亲密程度，我就越发刻意保持礼貌。直到后来连她父亲（如果他不是全神贯注大吃特吃的话）也许都注意到了我们之间这种截然相反的表现。在这期间，她突然彻底改变了态度，于是我大大地松了口气，告诉自己，她终于接受我的暗示了。","But this was not for long.As I behold her so regardless of her own interests, which I had jeopardised and was now endeavouring to recover, I redoubled my own coldness in the manner of a lesson to the girl.The more she came forward, the farther I drew back; the more she betrayed the closeness of our intimacy, the more pointedly civil I became, until even her father (if he had not been so engrossed with eating) might have observed the opposition.In the midst of which, of a sudden, she became wholly changed, and I told myself, with a good deal of relief, that she had took the hint at last."
