"zh","en"
"一阵沉默。坎宁安先生说：","There was a silence.Mr. Cunningham said:"
"“哦，当然了，有一些不太好的人选……不过令人惊讶的就是这一点。他们中的任何一个，即使是那个最大的酒鬼，那个最……彻头彻尾的流氓，他们中的任何一个都不曾在担任教皇职务期间宣讲过一句错误的信条。这难道不算是一件令人惊讶的事情吗？”","“O, of course, there were some bad lots... But the astonishing thing is this.Not one of them, not the biggest drunkard, not the most... out-and-out ruffian, not one of them ever preached ex cathedra a word of false doctrine.Now isn’t that an astonishing thing?”"
"“的确是。”克南先生说。","“That is,” said Mr. Kernan."
"“是的，因为在教皇任职的时候，”福格蒂先生解释道，“他阐述的教义都是绝无谬误的。”","“Yes, because when the Pope speaks ex cathedra,” Mr. Fogarty explained, “he is infallible.”"
"“是的。”坎宁安先生说。","“Yes,” said Mr. Cunningham."
"“哦，我知道教皇阐述教义绝无谬误这回事。我记得当时我还年轻……或者那是——？”","“O, I know about the infallibility of the Pope.I remember I was younger then.... Or was it that——?”"
"福格蒂先生打断了他。他拿起酒瓶给其他人都加了点酒。麦克伊先生看见酒不够再分一圈了，就借口说他那头一份还没有喝完。其他人则都在推让之下接受了。威士忌落到酒杯里发出的轻快乐声形成了一支令人惬意的幕间曲。","Mr. Fogarty interrupted.He took up the bottle and helped the others to a little more.Mr. M’Coy, seeing that there was not enough to go round, pleaded that he had not finished his first measure.The others accepted under protest.The light music of whisky falling into glasses made an agreeable interlude."
"“你刚才说什么来着，汤姆？”麦克伊先生问道。","“What’s that you were saying, Tom?” asked Mr. M’Coy."
"“教皇阐述教义的绝无谬误，”坎宁安先生说，“这可是整个教会历史上最伟大的一幕。”","“Papal infallibility,” said Mr. Cunningham, “that was the greatest scene in the whole history of the Church.”"
"“它是怎么来的，马丁？”鲍尔先生问。","“How was that, Martin?” asked Mr. Power."
"坎宁安先生举起两根粗手指。","Mr. Cunningham held up two thick fingers."
"“在由红衣主教和大主教还有主教们组成的天主教红衣主教团中，你们要知道，只有两个人提出反对意见，而其他人则全部赞成。全部与会人员除了那两位之外达成了一致意见。不行！他们不同意！”","“In the sacred college, you know, of cardinals and archbishops and bishops there were two men who held out against it while the others were all for it.The whole conclave except these two was unanimous.No! They wouldn’t have it!”"
"“哈！”麦克伊先生说。","“Ha!” said Mr. M’Coy."
"“他们两位中一位是一个德国红衣主教，名叫多林……或者是道林……或者——”","“And they were a German cardinal by the name of Dolling... or Dowling... or——”"
"“道林肯定不是德国人，这一点是可以肯定的的。”鲍尔先生大笑着说道。","“Dowling was no German, and that’s a sure five,” said Mr. Power, laughing."
"“好了，这位伟大的德国红衣主教，不管他名叫什么，是其中一位；而另一位是约翰·麦克黑尔。”","“Well, this great German cardinal, whatever his name was, was one; and the other was John MacHale.”"
"“什么？”克南先生叫道，“是那个蒂厄姆的约翰吗？”","“What?” cried Mr. Kernan.“Is it John of Tuam?”"
"“你确定是这样吗？”福格蒂先生将信将疑地问道，“我一直以为是某个意大利人或美国人呢。”","“Are you sure of that now?” asked Mr. Fogarty dubiously.“I thought it was some Italian or American.”"
"“蒂厄姆的约翰，”坎宁安先生重复道，“就是那第二个人。”","“John of Tuam,” repeated Mr. Cunningham, “was the man.”"
"他喝了点酒，其他先生都学着他的样子喝了酒。然后他接着说道：","He drank and the other gentlemen followed his lead.Then he resumed:"
"“在这一点上他们争论着，来自全球各地的所有红衣主教和主教还有大主教与这两个人斗得难解难分，直到最后教皇本人站起来宣布说教皇阐述教义绝无谬误是天主教会的一条教义。就在那一刻，此前一直在为反对这个提案争论来争论去的约翰·麦克黑尔却站起来用狮子般的声音喊道：‘教义！’”","“There they were at it, all the cardinals and bishops and archbishops from all the ends of the earth and these two fighting dog and devil until at last the Pope himself stood up and declared infallibility a dogma of the Church ex cathedra.On the very moment John MacHale, who had been arguing and arguing against it, stood up and shouted out with the voice of a lion: ‘Credo!’”"
"“我相信！”福格蒂先生说。","“I believe!” said Mr. Fogarty."
"“信条！”坎宁安先生说。“那表明了他所具有的信仰。他在教皇说话的那一刻臣服了。”","“Credo!” said Mr. Cunningham. “That showed the faith he had.He submitted the moment the Pope spoke.”"
"“那道林呢？”麦克伊先生问。","“And what about Dowling?” asked Mr. M’Coy."
"“那个德国红衣主教没有屈服。他离开了教会。”","“The German cardinal wouldn’t submit.He left the church.”"
"坎宁安先生的话语在他的这些听众的脑海中构建起了教会的高大形象。他那低沉沙哑的声音在传达信仰和臣服的信息时使他们感到极为激动。当克南太太擦干着双手走进房间的时候，她走进了神情严肃的一群人之中。她没有打破这种静默，而是弯身倚在了床脚的栏杆上。","Mr. Cunningham’s words had built up the vast image of the church in the minds of his hearers.His deep, raucous voice had thrilled them as it uttered the word of belief and submission.When Mrs. Kernan came into the room, drying her hands she came into a solemn company.She did not disturb the silence, but leaned over the rail at the foot of the bed."
"“我有一次见过约翰·麦克黑尔，”克南先生说，“只要我活着，我就绝不会忘记这件事。”","“I once saw John MacHale,” said Mr. Kernan, “and I’ll never forget it as long as I live.”"
"他转身面向妻子以寻求证实。","He turned towards his wife to be confirmed."
"“我常跟你提起这件事吧？”","“I often told you that?”"
"克南太太点点头。","Mrs. Kernan nodded."
"“那是在约翰·格雷爵士塑像的揭幕仪式上。埃德蒙·德怀尔·格雷在胡言乱语地发言，这时就来了这位老人家，满脸怒容的老伙计，双眼从浓密的眉毛下方注视着他。”","“It was at the unveiling of Sir John Gray’s statue.Edmund Dwyer Gray was speaking, blathering away, and here was this old fellow, crabbed-looking old chap, looking at him from under his bushy eyebrows.”"
"克南先生皱起了眉头，他像一头愤怒的公牛似的低下了头怒视着他的妻子。","Mr. Kernan knitted his brows and, lowering his head like an angry bull, glared at his wife."
"“上帝！”他惊叫道，脸上恢复了自然的神色，“我从没见过一个人会有那样一种目光。它俨然是在说：我已经彻底了解了你，我的孩子。他有着鹰隼般的目光。”","“God!” he exclaimed, resuming his natural face, “I never saw such an eye in a man’s head.It was as much as to say: I have you properly taped, my lad. He had an eye like a hawk.”"
"“格雷家没有一个成器的。”鲍尔先生说。","“None of the Grays was any good,” said Mr. Power."
"又是一阵停顿。鲍尔先生转向克南太太突然愉快地说道：","There was a pause again.Mr. Power turned to Mrs. Kernan and said with abrupt joviality:"
"“好了，克南太太，我们将让你的男人变成一个神圣虔诚而且敬畏上帝的好天主教徒。”","“Well, Mrs. Kernan, we’re going to make your man here a good holy pious and God-fearing Roman Catholic.”"
"他冲着这帮伙计们一并挥了挥手臂。","He swept his arm round the company inclusively."
"“我们会一起去做一次静修，坦白我们的罪孽——上帝知道我们非常需要这样做。”","“We’re all going to make a retreat together and confess our sins—and God knows we want it badly.”"
"“我不介意，”克南先生有点紧张地笑着说。","“I don’t mind,” said Mr. Kernan, smiling a little nervously."
"克南太太觉得明智一点的做法应是掩饰住自己内心的满意之情。于是她便说：","Mrs. Kernan thought it would be wiser to conceal her satisfaction.So she said:"
"“我真同情那个不得不听你们讲述的可怜的神父。”","“I pity the poor priest that has to listen to your tale.”"
"克南先生的表情变了。","Mr. Kernan’s expression changed."
"“如果他不喜欢的话，”他直率地说，“他可以……做一件别的什么事。我就想跟他说说我那点烦心事。我并不是多坏的一个人——”","“If he doesn’t like it,” he said bluntly, “he can... do the other thing.I’ll just tell him my little tale of woe.I’m not such a bad fellow——”"
"坎宁安先生迅速插进话来。","Mr. Cunningham intervened promptly."
"“我们全都会正式弃绝于魔鬼，”他说，“大家一起，但不会忘记他的诡计和花招。”","“We’ll all renounce the devil,” he said, “together, not forgetting his works and pomps.”"
"“到我身后去吧，撒旦！”福格蒂先生笑着看着其他人说道。","“Get behind me, Satan!” said Mr. Fogarty, laughing and looking at the others."
"鲍尔先生什么也没说。他感到自己完全掌控不了局面了。不过一种满意的表情还是闪现在他的脸上。","Mr. Power said nothing.He felt completely out-generalled.But a pleased expression flickered across his face."
"“我们所要做的，”坎宁安先生说，“就是双手举着点燃的蜡烛站着重申我们受洗时的誓言。”","“All we have to do,” said Mr. Cunningham, “is to stand up with lighted candles in our hands and renew our baptismal vows.”"
"“哦，别忘了蜡烛，汤姆，”麦克伊先生说，“无论你干什么。”","“O, don’t forget the candle, Tom,” said Mr. M’Coy, “whatever you do.”"
"“什么？”克南先生说，“我必须得有一支蜡烛吗？”","“What?” said Mr. Kernan.“Must I have a candle?”"
"“哦，是的。”坎宁安先生说。","“O yes,” said Mr. Cunningham."
"“不，全都见鬼去吧，”克南先生幡然醒悟地说道，“这已经是我的底线了。我可以完全符合要求地来做这件事儿。我可以做静修和忏悔，以及……所有那些事儿。不，全都见鬼去吧，我不要什么蜡烛！”","“No, damn it all,” said Mr. Kernan sensibly, “I draw the line there.I’ll do the job right enough.I’ll do the retreat business and confession, and... all that business.But... no candles!No, damn it all, I bar the candles!”"
"他带着滑稽的严肃表情摇了摇头。","He shook his head with farcical gravity."
"“你们听听！”他的妻子说。","“Listen to that!” said his wife."
"“我不要什么蜡烛，”克南先生说，他发现已经在自己的听众中间有了某种影响，就继续来回摇晃着他的脑袋。“我不要魔灯那档子把戏。”","“I bar the candles,” said Mr. Kernan, conscious of having created an effect on his audience and continuing to shake his head to and fro. “I bar the magic-lantern business.”"
"所有的人都尽情大笑起来。","Everyone laughed heartily."
"“现在你们可有了一位好天主教徒了！”他的妻子说。","“There’s a nice Catholic for you!” said his wife."
"“不要蜡烛！”克南先生执拗地重复道，“就这样！”","“No candles!” repeated Mr. Kernan obdurately.“That’s off!”"
"加德纳街上耶稣会教堂的耳堂几乎已经满了；可仍然有先生们隔不了一会儿就会从侧门进来，在平信徒修士的引导下，踮着脚尖沿通道走过去，找个位子坐下。先生们全都衣着得体，井然有序。教堂里的灯光落在偶尔会有花呢衣服点缀其间的黑衣白领的会众身上，落在灰暗斑驳的绿色大理石立柱上，也落在那些忧郁的背景画面上。先生们坐在长椅上，他们把长裤略微往膝盖以上提了提，把帽子也安放在了一边。他们身子很靠后地坐着，郑重地凝视着远处的一点光斑，那是悬挂在高高的祭坛前面的一盏红灯。","The transept of the Jesuit Church in Gardiner Street was almost full; and still at every moment gentlemen entered from the side door and, directed by the lay-brother, walked on tiptoe along the aisles until they found seating accommodation.The gentlemen were all well dressed and orderly.The light of the lamps of the church fell upon an assembly of black clothes and white collars, relieved here and there by tweeds, on dark mottled pillars of green marble and on lugubrious canvases.The gentlemen sat in the benches, having hitched their trousers slightly above their knees and laid their hats in security.They sat well back and gazed formally at the distant speck of red light which was suspended before the high altar."
"在布道坛附近的一排长椅上坐着坎宁安先生和克南先生。在后面的长椅上单独坐着麦克伊先生：在他后面的长椅上坐着鲍尔先生和福格蒂先生。麦克伊先生曾设法在其他几位的长椅上找个座位，但没能成功，当这一帮人以梅花形五点排列落座之后，他又曾想说几句逗笑的话，但也没能成功。那几句话未能引起很好的效果，于是他也就作罢了。就连他也察觉到了庄严的气氛，就连他也开始对宗教的鼓舞有所感应了。坎宁安先生低语着让克南先生注意放贷人哈福德先生和选民登记官兼市长选举策划人范宁先生。哈福德先生坐在稍远一些的座位上，而范宁先生则挨着一位新当选的市政顾问坐在布道坛下面。右边坐着老迈克尔·格兰姆斯，三家当铺的所有人，还有丹·霍根的侄子，他刚刚得到了在市政秘书办公室工作的差事。在远处前排长椅上坐着亨德里克先生，《自由民日报》的首席记者，还有可怜的奥卡罗尔，克南先生的一位老朋友，他一度是一位赫赫有名的商界人物。克南先生认出了那些熟悉的面孔，他开始感到越来越自在了。他的帽子（已经让妻子给补好了）安放在他的膝盖上。有一两回，他用一只手把衣袖拽下来，而另一只手则轻轻地牢牢地捏着帽檐。","In one of the benches near the pulpit sat Mr. Cunningham and Mr. Kernan.In the bench behind sat Mr. M‘Coy alone: and in the bench behind him sat Mr. Power and Mr. Fogarty.Mr. M’Coy had tried unsuccessfully to find a place in the bench with the others, and, when the party had settled down in the form of a quincunx, he had tried unsuccessfully to make comic remarks.As these had not been well received, he had desisted.Even he was sensible of the decorous atmosphere and even he began to respond to the religious stimulus.In a whisper, Mr. Cunningham drew Mr. Kernan’s attention to Mr. Harford, the moneylender, who sat some distance off, and to Mr. Fanning, the registration agent and mayor maker of the city, who was sitting immediately under the pulpit beside one of the newly elected councillors of the ward.To the right sat old Michael Grimes, the owner of three pawnbroker’s shops, and Dan Hogan’s nephew, who was up for the job in the Town Clerk’s office.Farther in front sat Mr. Hendrick, the chief reporter of The Freeman’s Journal, and poor O’Carroll, an old friend of Mr. Kernan’s, who had been at one time a considerable commercial figure.Gradually, as he recognised familiar faces, Mr. Kernan began to feel more at home.His hat, which had been rehabilitated by his wife, rested upon his knees.Once or twice he pulled down his cuffs with one hand while he held the brim of his hat lightly, but firmly, with the other hand."
"只见一个强壮有力的身影费力地走上布道坛，他上身披着一件白色的法衣。与此同时，会众们也都行动起来，他们拿出手帕，小心翼翼地跪在了上面。克南先生仿效着大伙儿的作法。那个神父的身影现在站立在布道坛上了，那顶着一张大红脸盘的身躯有三分之二显现在栏杆之上。","A powerful-looking figure, the upper part of which was draped with a white surplice, was observed to be struggling into the pulpit.Simultaneously the congregation unsettled, produced handkerchiefs and knelt upon them with care.Mr. Kernan followed the general example.The priest’s figure now stood upright in the pulpit, two-thirds of its bulk, crowned by a massive red face, appearing above the balustrade."
"珀登神父跪了下来，面朝着那点红色的光斑，双手遮面祷告了起来。过了一会儿，他把手从脸上拿开，然后站了起来。会众们也都站了起来，重新坐到了长椅上。克南先生又把帽子放回到膝盖上原先那个位置，然后向布道者呈现出一副聚精会神的面孔。布道者大幅度地用一种繁复的手势把法衣的两个宽大的袖子折了回去，慢慢地审视着那一张张面孔。然后他说：","Father Purdon knelt down, turned towards the red speck of light and, covering his face with his hands, prayed.After an interval, he uncovered his face and rose.The congregation rose also and settled again on its benches.Mr. Kernan restored his hat to its original position on his knee and presented an attentive face to the preacher.The preacher turned back each wide sleeve of his surplice with an elaborate large gesture and slowly surveyed the array of faces.Then he said:"
"“因为今世之子生来就比光明之子更加聪明。因此要借着不义之财结交朋友，这样到你死的时候，他们就可以接你到永恒的帐幕里去。”","“For the children of this world are wiser in their generation than the children of light.Wherefore make unto yourselves friends out of the mammon of iniquity so that when you die they may receive you into everlasting dwellings.”"
"珀登神父用洪亮坚定的声音诵念了这段经文。他说，这是圣经中最难进行合理解读的经文之一。这篇经文在粗心的信徒看来似乎与其他地方耶稣基督所宣扬的高尚道德不相符合。不过，他告诉他的听众说，这篇经文在他看来似乎特别适用于引导那些命里注定要过世俗生活但却又希望不像俗人那般生活的人。这是一篇适用于商人和职业人士的经文。耶稣基督对我们人性中的每一个角落都有着他神圣的了解，他了解，并非所有的人都受到感召要去过宗教生活，他了解，迄今为止，绝大多数人都仍被迫生活在尘世，而且在某种程度上，生活也仍是为了尘世：在这句话中，他有意要给他们一种劝告，他在他们面前把那些崇奉财神的人作为宗教生活的典范，而这些人本来是芸芸众生中对宗教事务最不感兴趣的人。","Father Purdon developed the text with resonant assurance.It was one of the most difficult texts in all the Scriptures, he said, to interpret properly.It was a text which might seem to the casual observer at variance with the lofty morality elsewhere preached by Jesus Christ.But, he told his hearers, the text had seemed to him specially adapted for the guidance of those whose lot it was to lead the life of the world and who yet wished to lead that life not in the manner of worldlings.It was a text for business men and professional men.Jesus Christ with His divine understanding of every cranny of our human nature, understood that all men were not called to the religious life, that by far the vast majority were forced to live in the world, and, to a certain extent, for the world: and in this sentence He designed to give them a word of counsel, setting before them as exemplars in the religious life those very worshippers of Mammon who were of all men the least solicitous in matters religious."
"他告诉他的听众们说，他这天晚上在那里目的不是为了威吓，也不是为了炫耀；而只是以一个尘世之人的身份来和自己的同类说说话。他来跟商人们说话，他会以一种公事公办的方式来和他们说话。如果他能作个比喻的话，他说，他就是他们精神上的会计；他希望他的每一个听众都能打开自己的账本，精神生活的账本，来看看他们和良心之间的账目是否计算得准确。","He told his hearers that he was there that evening for no terrifying, no extravagant purpose; but as a man of the world speaking to his fellow-men.He came to speak to business men and he would speak to them in a businesslike way. If he might use the metaphor, he said, he was their spiritual accountant; and he wished each and every one of his hearers to open his books, the books of his spiritual life, and see if they tallied accurately with conscience."
"耶稣基督并非是一个严厉的工头。他了解我们的小毛病，了解我们那委琐堕落的本性中的弱点，了解生活中的种种诱惑所在。我们可能碰上过，实际上我们都曾时不时地碰上，各自的种种诱惑：我们可能会有，实际上我们都有，各自的毛病。但是只有一件事，他说，他会要求他的听众们去做。那就是：要直率而果敢地面对上帝。如果他们的账目在各个方面都做到了吻合一致，那就说：","Jesus Christ was not a hard taskmaster.He understood our little failings, understood the weakness of our poor fallen nature, understood the temptations of this life.We might have had, we all had from time to time, our temptations: we might have, we all had, our failings.But one thing only, he said, he would ask of his hearers.And that was: to be straight and manly with God.If their accounts tallied in every point to say:"
"“好了，我已经核对过了我的账目。我发现一切都好。”","“Well, I have verified my accounts.I find all well.”"
"但如果，正如可能会发生的那样，有一些出入，那就承认实情，像个男子汉那样坦诚交待，就说：","But if, as might happen, there were some discrepancies, to admit the truth, to be frank and say like a man:"
"“好了，我已经审查过我的账目。我发现这一点不对，这一点也不对。不过，借助于上帝的恩典，我将改正这个和这个。我将校正我的账目。”","“Well, I have looked into my accounts.I find this wrong and this wrong.But, with God’s grace, I will rectify this and this.I will set right my accounts.”"
"第十五章 死者","CHAPTER 15 THE DEAD"
"莉莉，也就是看门人的女儿，忙得简直脚都不着地了。她刚刚才把一位先生领进一楼厨房后面的备膳室要帮着对方脱掉外套，客厅的门铃就又叮当叮当地响了起来，她只好沿着空荡荡的厅堂过道疾奔过去让另一位客人进来。幸好她不必去照顾那些女士。不过凯特小姐和朱莉娅小姐已经想到了这一点，把楼上的盥洗室变成了女士更衣室。凯特小姐和朱莉娅小姐正呆在那儿，闲聊、说笑、嘀咕着，她们前脚挨后脚地走到楼梯口，趴在扶手上往下瞧，朝着莉莉喊是谁来了。","LILY, the caretaker’s daughter, was literally run off her feet.Hardly had she brought one gentleman into the little pantry behind the office on the ground floor and helped him off with his overcoat than the wheezy hall-door bell clanged again and she had to scamper along the bare hallway to let in another guest.It was well for her she had not to attend to the ladies also.But Miss Kate and Miss Julia had thought of that and had converted the bathroom upstairs into a ladies’ dressing-room.Miss Kate and Miss Julia were there, gossiping and laughing and fussing, walking after each other to the head of the stairs, peering down over the banisters and calling down to Lily to ask her who had come."
"莫肯家小姐们的年度舞会总是一件大事。认识她们的每个人都会来参加，有家族成员，家族的老朋友，朱莉娅合唱团的成员，那些够了年岁的凯特的学生，甚至还会有玛丽·简的一些学生。年度舞会从未失败过。年复一年，在大家的记忆中，舞会都办得非常好；在他们的兄弟帕特死后，凯特和朱莉娅就离开了斯托尼·巴特街上的那栋房子，然后带上她们唯一的侄女玛丽·简一块住到了厄舍岛上的这栋黑暗荒凉的房子里，她们从住在一层的谷物商富勒姆先生手里租下了房子的上面一部分。那至少是整整三十年以前的事了。玛丽·简当年还是个身着童装的小女孩，如今则成了这个家庭的支柱，因为她在哈丁顿路上有一架风琴。她已经上完了音乐学院，每年都会在古音乐厅的楼上房间里举办学生音乐会。她的许多学生都来自金斯敦和达尔奇那条路上的富裕的家庭。她的姑妈们尽管都老了，但也都会尽自己的一份力。朱莉娅头发已经灰白，但她却依然是亚当和夏娃教堂里的领衔女高音，而凯特身体十分虚弱，已经不能到处走动，但也会在后屋那架老式方形钢琴上给初学者上音乐课。莉莉，也就是看门人的女儿，则给她们当女佣。尽管生活俭朴，但她们却尊崇一定要吃好的原则。一切都是最好的：带菱形骨头的牛里脊肉，三先令一磅的茶叶以及最好的瓶装黑啤酒。不过莉莉在履行这些差事的时候很少出错，因此她和她的三位女主人相处得都很好。她们总爱瞎操心，仅此而已。但是她们唯一无法容忍的事情就是遭到顶嘴。","It was always a great affair, the Misses Morkan’s annual dance.Everybody who knew them came to it, members of the family, old friends of the family, the members of Julia’s choir, any of Kate’s pupils that were grown up enough, and even some of Mary Jane’s pupils too.Never once had it fallen flat.For years and years it had gone off in splendid style, as long as anyone could remember; ever since Kate and Julia, after the death of their brother Pat, had left the house in Stoney Batter and taken Mary Jane, their only niece, to live with them in the dark, gaunt house on Usher’s Island, the upper part of which they had rented from Mr. Fulham, the corn-factor on the ground floor.That was a good thirty years ago if it was a day.Mary Jane, who was then a little girl in short clothes, was now the main prop of the household, for she had the organ in Haddington Road.She had been through the Academy and gave a pupils’ concert every year in the upper room of the Antient Concert Rooms.Many of her pupils belonged to the better-class families on the Kingstown and Dalkey line.Old as they were, her aunts also did their share.Julia, though she was quite grey, was still the leading soprano in Adam and Eve’s, and Kate, being too feeble to go about much, gave music lessons to beginners on the old square piano in the back room.Lily, the caretaker’s daughter, did housemaid’s work for them.Though their life was modest, they believed in eating well; the best of everything: diamond-bone sirloins, three-shilling tea and the best bottled stout.But Lily seldom made a mistake in the orders, so that she got on well with her three mistresses.They were fussy, that was all.But the only thing they would not stand was back answers."
"当然了，在这样一个夜晚，她们是有充分的理由来操心的。现在十点钟过去已经很长时间了，但还是没有看到加布里埃尔和他妻子的身影。另外她们还非常担心弗雷迪·马林斯会醉醺醺地现身。她们决不希望玛丽·简的任何一名学生看到他喝醉的样子；而且当他那个样子的时候，有时是很难管住他的。弗雷迪·马林斯总是来得很晚，不过她们却很好奇是什么耽搁了加布里埃尔，这使得她们俩每隔两分钟就会到楼梯扶手处问莉莉加布里埃尔或弗雷迪是否来了。","Of course, they had good reason to be fussy on such a night.And then it was long after ten o’clock and yet there was no sign of Gabriel and his wife.Besides they were dreadfully afraid that Freddy Malins might turn up screwed.They would not wish for worlds that any of Mary Jane’s pupils should see him under the influence; and when he was like that it was sometimes very hard to manage him.Freddy Malins always came late, but they wondered what could be keeping Gabriel: and that was what brought them every two minutes to the banisters to ask Lily had Gabriel or Freddy come."
"“哦，康罗伊先生，”在替加布里埃尔开门时莉莉对他说道，“凯特小姐和朱莉娅小姐还以为你永远都不来了呢。晚上好，康罗伊太太。”","“O, Mr. Conroy,” said Lily to Gabriel when she opened the door for him, “Miss Kate and Miss Julia thought you were never coming.Good-night, Mrs. Conroy.”"
"“我猜她们就是那样想的，”加布里埃尔说，“可是她们忘了我这位太太得需要三个小时来没完没了地更衣打扮。”","“I’ll engage they did,” said Gabriel, “but they forget that my wife here takes three mortal hours to dress herself.”"
"他站在脚垫上，把雪从他的高统套鞋上蹭下去，而莉莉则领着他的妻子来到楼梯脚，大声喊道：","He stood on the mat, scraping the snow from his goloshes, while Lily led his wife to the foot of the stairs and called out:"
"“凯特小姐，康罗伊太太来了。”","“Miss Kate, here’s Mrs. Conroy.”"
"凯特和朱莉娅立刻沿着黑暗的楼梯步履蹒跚地走了下来。两个人都吻了吻加布里埃尔的妻子，说她简直是活活地就不见了，还问加布里埃尔是不是和她一起来了。","Kate and Julia came toddling down the dark stairs at once.Both of them kissed Gabriel’s wife, said she must be perished alive, and asked was Gabriel with her."
"“我来了，就像邮件一样准确无误，凯特姨妈！上去吧。我随后就来。”加布里埃尔从黑暗处大声说道。","“Here I am as right as the mail, Aunt Kate!Go on up. I’ll follow,” called out Gabriel from the dark."
"他继续使劲刮蹭着他的脚，而那三位女士则说笑着上楼到了女士更衣室。一层薄雪落在他外套的肩上，仿佛披肩一般；他那高统套鞋的足尖部分也落着一层雪，仿佛是鞋头一样；外套的纽扣在穿过被雪冻硬的扣眼时发出了吱吱咯咯的声音，一种从外面带来的寒冷却芬芳的气息也从衣服的缝隙褶皱处散逸出来。","He continued scraping his feet vigorously while the three women went upstairs, laughing, to the ladies’ dressing-room.A light fringe of snow lay like a cape on the shoulders of his overcoat and like toecaps on the toes of his goloshes; and, as the buttons of his overcoat slipped with a squeaking noise through the snow-stiffened frieze, a cold, fragrant air from out-of-doors escaped from crevices and folds."
"“又下雪了吗，康罗伊先生？”莉莉问。","“Is it snowing again, Mr. Conroy?” asked Lily."
"她走在他前面进了备膳室以便帮着他脱掉外套。加布里埃尔听到她说出他姓氏的那三个音节后冲她笑了笑，还瞥了她一眼。她是一个身材苗条、还在成长的女孩，面色苍白，长着干草色的头发。备膳室里的汽灯让她看上去显得更加苍白。加布里埃尔在她还是个小孩子，老是坐在最下面的一级台阶上抱着一个破洋娃娃玩的时候就认识她了。","She had preceded him into the pantry to help him off with his overcoat.Gabriel smiled at the three syllables she had given his surname and glanced at her.She was a slim, growing girl, pale in complexion and with hay-coloured hair.The gas in the pantry made her look still paler.Gabriel had known her when she was a child and used to sit on the lowest step nursing a rag doll."
"“是呀，莉莉，”他回答说，“我觉得咱们会有一整夜的雪要下呢。”","“Yes, Lily,” he answered, “and I think we’re in for a night of it.”"
"他抬头看看备膳室的天花板，楼上的跺脚和曳步使得天花板一直在颤动，他听了一会儿钢琴声，然后瞥了一眼那个女孩，她正把他的外套仔细叠好放在架子的尽头。","He looked up at the pantry ceiling, which was shaking with the stamping and shuffling of feet on the floor above, listened for a moment to the piano and then glanced at the girl, who was folding his overcoat carefully at the end of a shelf."
"“告诉我，莉莉，”他用一种友好的语气说道，“你还在上学吗？”","“Tell me, Lily,” he said in a friendly tone, “do you still go to school?”"
"“哦，不，先生，”她回答道，“我今年往后就不上学了。”","“O no, sir,” she answered.“I’m done schooling this year and more.”"
"“哦，那么，”加布里埃尔欢快地说，“我想我们很快就会在某个好日子参加你和某位年轻人的婚礼了，对吧？”","“O, then,” said Gabriel gaily, “I suppose we’ll be going to your wedding one of these fine days with your young man, eh?”"
"女孩回过头瞥了他一眼，然后怀着极大的怨愤说道：","The girl glanced back at him over her shoulder and said with great bitterness:"
"“现在的男人们只会说好听的，还有就是从你身上占便宜。”","“The men that is now is only all palaver and what they can get out of you.”"
"加布里埃尔脸红了，仿佛自己犯了错似的，他没敢看她，把高统套鞋踢掉，然后用手套飞快地擦了擦自己的漆皮鞋。","Gabriel coloured, as if he felt he had made a mistake and, without looking at her, kicked off his goloshes and flicked actively with his muffler at his patent-leather shoes."
"他是一个身材敦实、个子较高的年轻人。他面颊的红润之色甚至向上蔓延到了额头处，在那儿分散成了几块浅浅的不规则红斑；他的脸刮得须发全无，擦拭过的眼镜片和明亮的金边镜框不停地闪着亮光，眼镜遮住了他那双清秀而躁动不安的眼睛。他那有光泽的黑发从中间分开，在耳朵后面梳成了一种长长的弧线型，帽子压痕处的头发略微弯曲着。","He was a stout, tallish young man. The high colour of his cheeks pushed upwards even to his forehead, where it scattered itself in a few formless patches of pale red; and on his hairless face there scintillated restlessly the polished lenses and the bright gilt rims of the glasses which screened his delicate and restless eyes.His glossy black hair was parted in the middle and brushed in a long curve behind his ears where it curled slightly beneath the groove left by his hat."
"在把鞋擦出光亮之后，他站起身来，向下拽了拽背心，使之紧贴在他圆胖的身体上。然后他迅速地从口袋里取出一枚硬币。","When he had flicked lustre into his shoes he stood up and pulled his waistcoat down more tightly on his plump body.Then he took a coin rapidly from his pocket."
"“哦，莉莉，”他一边说，一边把硬币塞到了她的手里，“现在是圣诞时节，对吧？只有……这么一点……”","“O Lily,” he said, thrusting it into her hands, “it’s Christmastime, isn’t it?Just... here’s a little....”"
"他迅速朝门口走去。","He walked rapidly towards the door."
"“哦，不，先生！”女孩边喊边追上了他。“真的，先生，这我不会要的。”","“O no, sir!” cried the girl, following him.“Really, sir, I wouldn’t take it.”"
"“圣诞时节！圣诞时节！”加布里埃尔一边说，一边几乎是小跑着上了楼梯，然后冲她不以为然地挥了挥手。","“Christmas-time!Christmas-time!” said Gabriel, almost trotting to the stairs and waving his hand to her in deprecation."
"女孩见他已经登上了楼梯，就在他身后大声说道：","The girl, seeing that he had gained the stairs, called out after him:"
"“好吧，谢谢您了，先生。”","“Well, thank you, sir.”"
