"zh","en"
"“背弃他自己的承诺，”有人说，“这可是种坏思想。”","“It is a bad idea for a man,” said one, “to go back from his engagements.” "
"我所见到的这些村民，看起来都有着一种乡野化的智慧，而且举止质朴端庄。由于我是一名新教徒，大家都待我很亲切，而我对历史的熟知则更是为我赢得了尊重。因为我们在餐桌上展开了一场宗教辩论，和我一起用餐的那位警察和商人都不是本地人，而且都是天主教徒。店里的年轻人站在我们周围，并且支持我；辩论中人们的态度都很宽容，让我这个成长于充满琐细分歧和争执的苏格兰人大为惊诧。那位商人确实变得有点激动，而且远不像其他有些人那样欣赏我的历史知识。但那位警察，态度却非常从容平和。","The villagers whom I saw seemed intelligent after a countrified fashion, and were all plain and dignified in manner. As a Protestant myself, I was well looked upon, and my acquaintance with history gained me further respect. For we had something not unlike a religious controversy at table, a gendarme and a merchant with whom I dined being both strangers to the place, and Catholics. The young men of the house stood round and supported me; and the whole discussion was tolerantly conducted, and surprised a man brought up among the infinitesimal and contentious differences of Scotland. The merchant, indeed, grew a little warm, and was far less pleased than some others with my historical acquirements. But the gendarme was mighty easy over it all."
"“改变信仰这种想法太糟糕了，”他说，这个观点得到了大家的赞声。","“It’s a bad idea for a man to change,” said he; and the remark was generally applauded. "
"雪中圣母院的牧师和军人可不是这么想的。但在这里的是不同的一类人；也许当初促使他们奋起反抗的那份英勇豪迈，现在也能让他们以更加豁达的态度去对待分歧。因为勇士与勇士总是惺惺相惜的；而一旦信仰之光被扑灭，我们所看到的，就可能是一群卑劣狭隘的人了。布鲁斯和华莱士真正的功绩在于带来国家的统一；不是一直对立，双方在边界上冲突不断；而是当时机来临，他们可以带着自尊团结在一起。","That was not the opinion of the priest and soldier at Our Lady of the Snows. But this is a different race; and perhaps the same great-heartedness that upheld them to resist, now enables them to differ in a kind spirit. For courage respects courage; but where a faith has been trodden out, we may look for a mean and narrow population. The true work of Bruce3 and Wallace4 was the union of the nations; not that they should stand apart a while longer, skirmishing upon their borders; but that, when the time came, they might unite with self-respect. "
"商人对我的旅行很感兴趣，认为睡在野地里太危险了。","The merchant was much interested in my journey, and thought it dangerous to sleep afield. "
"“会有狼的，”他说，“还有，人们都知道你是个英国人。英国人的钱袋总是满满的，所以，很可能有人会想在某个晚上狠狠给你来上一下。”","“There are the wolves,” said he; “and then it is known you are an Englishman. The English have always long purses, and it might very well enter into some one’s head to deal you an ill blow some night.” "
"我告诉他我不怎么怕这类事情；而且，不管怎么说，每天提心吊胆，老想着生活中的小灾小难，是不明智的。我承认，生活本身总体上就是一件过于危险的事情，因此，那些额外的危险是不值得顾虑的。“如果你把自己牢牢锁在房间里，你身体里的某个东西，”我说，“可能在一礼拜里的任何一天破裂，然后你的生命就完结了。”","I told him I was not much afraid of such accidents; and at any rate judged it unwise to dwell upon alarms or consider small perils in the arrangement of life. Life itself, I submitted, was a far too risky business as a whole to make each additional particular of danger worth regard. “Something,” said I, “might burst in your inside any day of the week, and there would be an end of you, if you were locked into your room with three turns of the key.”"
"“可是，”他说，“睡在野地里！”","“Cependant,” said he, “Coucher dehors!”"
"“上帝无所不在。”我说。","“God,” said I, “is everywhere.”"
"“可是睡在野地里！”他重复着，声音中充满了恐惧。","“Cependant, coucher dehors!” he repeated, and his voice was eloquent of terror. "
"在我整个旅行中，他是唯一在如此简单的举动中看到艰险的人；尽管也有很多人认为这是没有必要的。而另一方面，也只有一个人，对这个念头欣喜不已；那人是我的普利茅斯兄弟，当我告诉他我有时更喜欢睡在星空下，而不是封闭吵闹的旅馆中，他大叫道：“现在我明白你与主相识了！”","He was the only person, in all my voyage, who saw anything hardy in so simple a proceeding; although many considered it superfluous. Only one, on the other hand, professed much delight in the idea; and that was my Plymouth Brother, who cried out, when I told him I sometimes preferred sleeping under the stars to a close and noisy ale-house, “Now I see that you know the Lord!” "
"我要离开的时候，商人向我要一张名片，因为他说我将来会成为人们津津乐道的人物，还要我把他的请求和理由记录下来，我就遵从了他的愿望。","The merchant asked me for one of my cards as I was leaving, for he said I should be something to talk of in the future, and desired me to make a note of his request and reason; a desire with which I have thus complied."
"两点刚过，我就跨过了米芒特河，顺着崎岖的山路向南攀上了一个山坡，山坡上到处是松动的石块和一簇簇的石南。就像在所有的乡村一样，小路在山顶处就消失了；我让母驴留在原处啃石南花，独自一人前去寻路。","A little after two I struck across the Mimente, and took a rugged path southward up a hillside covered with loose stones and tufts of heather. At the top, as is the habit of the country, the path disappeared; and I left my she-ass munching heather, and went forward alone to seek a road. "
"我现在正站在两大流域的分水岭上。在我身后，所有的河流都会流向加龙河和大西洋；我的前面是罗纳河流域。从这里，就像在洛泽尔一样，在晴朗的日子里，你可以看到闪闪发亮的里昂湾。说不定，萨洛蒙的士兵们就是在这里翘首盼望着克劳兹利·肖维尔爵士的船帆，以及早已承诺的英国援助物资。这道山脊可以看作是卡米撒派活动的中心地区，五大军团中的四个曾在这附近扎营，几乎可以彼此相望——萨洛蒙和若阿尼在北边，卡斯塔内和罗兰在南边。1703年，朱利安摧毁了整个塞文山区高地，十月和十一月整整两个月的时间里，四百六十个大小村庄被大火和铁镐夷为平地。在朱利安完成他的杰作之后，站在此处高地的人，看到的应该是一片死寂寥落、杳无人烟的土地。现在，时间和人类的活动已经重新修复了这片废墟；卡萨尼亚斯又建起了房屋，屋顶上又升起了炊烟；在栗树园里，在低矮的阴蔽角落里，富裕的农民们回家了，他们完成了一天的劳作，回到孩子们身边和明亮的炉火旁。尽管如此，这仍然可能是我在旅行中见过的最天然的景色。群山层峦叠嶂，一路绵延向南方，被冬天的溪流刻蚀出一道道沟壑，栗树漫山遍野，到处都是突兀的峭壁。太阳离落山还早，越过层层山巅，洒下淡淡的阳光，但是山谷早已陷入一片静寂无声的沉沉昏暗之中。","I was now on the separation of two vast water-sheds; behind me all the streams were bound for the Garonne and the Western Ocean; before me was the basin of the Rhone. Hence, as from the Lozère, you can see in clear weather the shining of the Gulf of Lyons; and perhaps from here the soldiers of Salomon may have watched for the topsails of Sir Cloudesley Shovel5, and the long-promised aid from England. You may take this ridge as lying in the heart of the country of the Camisards; four of the five legions camped all round it and almost within view—Salomon and Joani to the north, Castanet and Roland to the south; and when Julien had finished his famous work, the devastation of the High Cévennes, which lasted all through October and November 1703, and during which four hundred and sixty villages and hamlets were, with fire and pickaxe, utterly subverted, a man standing on this eminence would have looked forth upon a silent, smokeless, and dispeopled land. Time and man’s activity have now repaired these ruins; Cassagnas is once more roofed and sending up domestic smoke; and in the chestnut gardens, in low and leafy corners, many a prosperous farmer returns, when the day’s work is done, to his children and bright hearth. And still it was perhaps the wildest view of all my journey. Peak upon peak, chain upon chain of hills ran surging southward, channelled and sculptured by the winter streams, feathered from head to foot with chestnuts, and here and there breaking out into a coronal of cliffs. The sun, which was still far from setting, sent a drift of misty gold across the hill-tops, but the valleys were already plunged in a profound and quiet shadow."
"一位老态龙钟的牧羊人，拄着一对拐杖一瘸一拐地走来。他戴着一顶黑色的自由帽，仿佛是为了宣扬自己即将走向墓地。老人向我指明了前往圣日耳曼·德卡尔伯特的路。在这位老态龙钟的孤独老人身上，有某种庄严的气息。他住在哪里，是怎样爬上这高高的山脊，又打算如何下山，这些都是我无法想象的。我右边不远处就是著名的普朗·德丰·莫尔特高地，在那里，普尔用他的亚美尼亚军刀打垮了塞吉埃带领的卡米撒派。这位老人，在我看来，是一位战乱中的瑞普·凡·温克尔，失去了他的伙伴，在普尔的袭击中逃了出来，从那以后就在这山间游荡。卡瓦利埃已经投降了，而罗兰也已在一次战斗中背靠着一棵橄榄树倒下了。这些对他来说，都还是新闻吧。正当我任由思绪天马行空之际，我听到他结结巴巴地向我招呼，只见他挥舞着一根拐杖要我回去。这时我已经超过他往前走了一段了，但是，我还是又放开小乖，折了回去。","A very old shepherd, hobbling on a pair of sticks, and wearing a black cap of liberty, as if in honour of his nearness to the grave, directed me to the road for St. Germain de Calberte. There was something solemn in the isolation of this infirm and ancient creature. Where he dwelt, how he got upon this high ridge, or how he proposed to get down again, were more than I could fancy. Not far off upon my right was the famous Plan de Font Morte6, where Poul with his Armenian sabre slashed down the Camisards of Séguier. This, methought, might be some Rip van Winkle7 of the war, who had lost his comrades, fleeing before Poul, and wandered ever since upon the mountains. It might be news to him that Cavalier had surrendered, or Roland had fallen fighting with his back against an olive. And while I was thus working on my fancy, I heard him hailing in broken tones, and saw him waving me to come back with one of his two sticks. I had already got some way past him; but, leaving Modestine once more, retraced my steps. "
"唉，事情再普通不过了。这位老人忘记问小贩都是卖些什么，因此希望能弥补一下这个疏忽。","Alas, it was a very commonplace affair. The old gentleman had forgot to ask the pedlar what he sold, and wished to remedy this neglect. "
"我严肃地对他说：“什么都不卖。”","I told him sternly, “Nothing.” "
"“什么都不卖？”他喊道。","“Nothing?” cried he. "
"我重复道：“什么都不卖。”然后就走开了。","I repeated “Nothing,” and made off. "
"想来真是古怪，但是可能我就此成了老人的一个难解之谜，就像他之前给我的感觉一样。","It’s odd to think of, but perhaps I thus became as inexplicable to the old man as he had been to me. "
"山路掩在栗树的浓阴里，尽管我在下方的山谷里看到了一两个村落，还有栗农们许多单独的小屋，但是整个下午的旅程还是非常寂寞，而树阴下的夜晚也来得格外早。我听到不远处有一个女人的声音无休无止地唱着一首古老而哀婉的民谣。歌曲似乎是关于爱情和一个好情人，她那英俊的恋人。我走在昏暗的林间小路上，很想和着她的曲调对唱一番，像诗中的皮帕那样，把我的思绪和她的交织在一起。我能告诉她些什么呢？实在是很少；然而我的心里却全是这样的念头。造物总是赐予又夺走，让恋人们相聚一时，却是为了把他们重新分隔在遥远的异乡；但是爱情却是伟大的护身符，让这个世界变成了一座花园；而且，“人人都能拥有的希望”使我们熬过生命中的种种磨难，超脱了坟墓和死亡，最终落入颤抖的手中。说起来很轻巧：的确如此，但同样地，由于上帝的怜悯，信仰也是同样容易和值得感激的！","The road lay under chestnuts, and though I saw a hamlet or two below me in the vale, and many lone houses of the chestnut farmers, it was a very solitary march all afternoon; and the evening began early underneath the trees. But I heard the voice of a woman singing some sad, old, endless ballad not far off. It seemed to be about love and a bel amoureux, her handsome sweetheart; and I wished I could have taken up the strain and answered her, as I went on upon my invisible woodland way, weaving, like Pippa8 in the poem, my own thoughts with hers. What could I have told her? Little enough; and yet all the heart requires. How the world gives and takes away, and brings sweethearts near only to separate them again into distant and strange lands; but to love is the great amulet which makes the world a garden; and “hope, which comes to all,” outwears the accidents of life, and reaches with tremulous hand beyond the grave and death. Easy to say: yea, but also, by God’s mercy, both easy and grateful to believe!"
"我们最终踏上了一条宽阔的白色大路，上面覆着尘土，走上去悄无声响。夜晚来临了；月亮已经升起了很久，在对面的山上泛着银光；转过一个弯，驴子和我就走入她的光辉里了。早在弗洛拉克，我就喝光了白兰地，因为我实在是喝厌了它，然后换上了一些浓郁芬芳的沃尔内葡萄酒；此刻我就在路上，为月亮神圣的庄严而举杯。我只喝了几大口，然后就无法控制我的四肢，血液因为欢愉而快速涌动。就连小乖也被这纯洁的夜间光辉所感染，四个小蹄子迈得更加欢快了。山路在一片片栗树林间蜿蜒曲折，很快转为下坡。燥热的尘土自我们脚下扬起，又飘散开来。我们的影子——我的被背包压得变了形，她的却滑稽地驮着睡袋——一会儿清晰地映在道路的前方，一会儿又在转过弯后，突然变成远远的模糊的黑影，像云朵一样，沿着高山轻快地前行。时不时地，一阵暖风簌簌吹向谷中，所有的栗树立刻摇动起一簇簇枝叶和其间的果实；我的耳中满是低语般的音乐声，那些影子也仿佛随着乐声翩翩起舞。不久后微风远去了，山谷中的一切静止不动，只有我们的脚步还在不停地移动着。对面的山坡上，月光朦朦胧胧地勾勒出山间丘壑奇诡的形态；高高的头顶上，一所孤零零的房子里，一扇窗子亮着灯，方形的红红火光闪烁在这广阔的凄迷月色中。","We struck at last into a wide white high-road carpeted with noiseless dust. The night had come; the moon had been shining for a long while upon the opposite mountain; when on turning a corner my donkey and I issued ourselves into her light. I had emptied out my brandy at Florac, for I could bear the stuff no longer, and replaced it with some generous and scented Volnay; and now I drank to the moon’s sacred majesty upon the road. It was but a couple of mouthfuls; yet I became thenceforth unconscious of my limbs, and my blood flowed with luxury. Even Modestine was inspired by this purified nocturnal sunshine, and bestirred her little hoofs as to a livelier measure. The road wound and descended swiftly among masses of chestnuts. Hot dust rose from our feet and flowed away. Our two shadows—mine deformed with the knapsack, hers comically bestridden by the pack—now lay before us clearly outlined on the road, and now, as we turned a corner, went off into the ghostly distance, and sailed along the mountain like clouds. From time to time a warm wind rustled down the valley, and set all the chestnuts dangling their bunches of foliage and fruit; the ear was filled with whispering music, and the shadows danced in tune. And next moment the breeze had gone by, and in all the valley nothing moved except our travelling feet. On the opposite slope, the monstrous ribs and gullies of the mountain were faintly designed in the moonshine; and high overhead, in some lone house, there burned one lighted window, one square spark of red in the huge field of sad nocturnal colouring. "
"下山途中，转过几个急剧的弯，在某一个地方，月亮被山遮住了；我在一团漆黑中继续赶路，又转过一个弯，圣日耳曼·德卡尔伯特赫然出现在眼前。这地方已经陷入宁静的酣眠中了，朦胧的夜色笼罩着它。只从一扇开着的门中漏出一些灯光，映在路上，让我知道我已经来到人们聚居之处了。那天晚上的最后两个闲聊者还在花园的墙边聊天，他们为我指点了去旅馆的道路。女店主正打发孩子们上床睡觉；炉火已经熄灭了，店主人只好重新点着了它，嘴里少不了要抱怨几声；再晚上半个小时，我睡觉前就真的吃不上晚饭了。","At a certain point, as I went downward, turning many acute angles, the moon disappeared behind the hill; and I pursued my way in great darkness, until another turning shot me without preparation into St. Germain de Calberte. The place was asleep and silent, and buried in opaque night. Only from a single open door, some lamplight escaped upon the road to show me that I was come among men’s habitations. The two last gossips of the evening, still talking by a garden wall, directed me to the inn. The landlady was getting her chicks to bed; the fire was already out, and had, not without grumbling, to be rekindled; half an hour later, and I must have gone supperless to roost."
"17.最后一日","XVII. The Last Day "
"我在洁净舒适的卧室中醒来（10月2日，礼拜四），一阵高亢的鸡啼和母鸡心满意足的咯咯声，把我引到窗边，看到种满栗树的深谷中阳光灿烂。天色还早，拂晓的天色、斜照的阳光和长长的影子引得我走出房门，四处看看。","When I awoke (Thursday, 2nd October), and, hearing a great flourishing of cocks and chuckling of contented hens, betook me to the window of the clean and comfortable room where I had slept the night, I looked forth on a sunshiny morning in a deep vale of chestnut gardens. It was still early, and the cockcrows, and the slanting lights, and the long shadows encouraged me to be out and look round me. "
"圣日耳曼·德卡尔伯特是个大教区，方圆约九平方里格。战争期间，就在朱利安毁城之前，大概有二百七十五户人家定居于此，其中只有九家是天主教徒；为了做一次人口普查，教区牧师九月份要在马背上颠簸十七天去挨家挨户地查访。但是虽然是一个区的首府，这个地方本身并不比一个小村子大多少。它建在一个陡峭的山坡上，四周全是高大的栗树。新教礼拜堂在下面的山肩处，城中心有一个古雅的天主教堂。","St. Germain de Calberte is a great parish nine leagues round about. At the period of the wars, and immediately before the devastation, it was inhabited by two hundred and seventy-five families, of which only nine were Catholic; and it took the curé seventeen September days to go from house to house on horseback for a census. But the place itself, although capital of a canton, is scarce larger than a hamlet. It lies terraced across a steep slope in the midst of mighty chestnuts. The Protestant chapel stands below upon a shoulder; in the midst of the town is the quaint old Catholic church. "
"就是在这里，可怜的迪谢拉，那位天主教的殉道者，修建了藏书室，还组织了一个传教士法庭；在这里，他建造了自己的坟墓，以为会躺在一群充满感恩的人中间，因为是他把这些人从错误中救赎出来；也是在这里，在他死去的第二天，他们抬着他被刺了五十二处的尸体去埋葬。人们为他穿上祭司的长袍，把他庄重地摆放在教堂里。教区牧师引用《撒母耳记》下篇第二十章第十二节，“亚玛撒在道路上滚在自己的血里”，作了一篇激动人心的布道，号召他的教友们死在自己的岗位上，正如他们这位不幸而伟大的上级一样。就在牧师滔滔不绝之际，谣言传来，圣灵塞吉埃已经近在咫尺了；看吧！所有人都奔向他们的马匹，东的东，西的西，而那位教区牧师，已经远在阿莱了。","It was here that poor Du Chayla, the Christian martyr, kept his library and held a court of missionaries; here he had built his tomb, thinking to lie among a grateful population whom he had redeemed from error; and hither on the morrow of his death they brought the body, pierced with two-and-fifty wounds, to be interred. Clad in his priestly robes, he was laid out in state in the church. The curé, taking his text from Second Samuel, twentieth chapter and twelfth verse, “And Amasa wallowed in his blood in the highway,” preached a rousing sermon, and exhorted his brethren to die each at his post, like their unhappy and illustrious superior. In the midst of this eloquence there came a breeze that Spirit Séguier was near at hand; and behold! All the assembly took to their horses’ heels, some east, some west, and the curé himself as far as Alais. "
"这个小小的天主教教区的选址非常奇怪。这样一个针尖大的小小“罗马”，却处于疯狂的对立教派的包围之中。一方面，萨洛蒙的军团在卡萨尼亚斯监视着它；另一方面，米亚莱的罗兰军团切断了他的援兵路径。虽然教区牧师卢弗勒莱尼尔在大司祭的葬礼上受到惊吓，急匆匆溜到了阿莱，却还是稳稳地站在他那孤立无援的讲道坛后面，从那里发出了一篇篇声讨新教徒所犯罪恶的檄文。萨洛蒙把这个村子围了一个半小时，却被打退了。在夜里，人们可以听到站在牧师门前守卫的民兵们唱着天主教的赞美诗，与造反者友好地聊天。早晨的时候，尽管一枪未发，他们的火药桶中却不见一发弹药。它们去哪儿了呢？都作为报酬给了卡米撒派的士兵了。对这位孤立无援的牧师来说，他们是多么不可信任的守卫啊！","Strange was the position of this little Catholic metropolis, a thimbleful of Rome, in such a wild and contrary neighbourhood. On the one hand, the legion of Salomon overlooked it from Cassagnas; on the other, it was cut off from assistance by the legion of Roland at Mialet. The curé, Louvrelenil, although he took a panic at the arch-priest’s funeral, and so hurriedly decamped to Alais, stood well by his isolated pulpit, and thence uttered fulminations against the crimes of the Protestants. Salomon besieged the village for an hour and a half, but was beaten back. The militiamen, on guard before the curé’s door, could be heard, in the black hours, singing Protestant psalms and holding friendly talk with the insurgents. And in the morning, although not a shot had been fired, there would not be a round of powder in their flasks. Where was it gone? All handed over to the Camisards for a consideration. Untrusty guardians for an isolated priest! "
"如今很难想象圣日耳曼·德卡尔伯特那些持续骚乱动荡的日子；现在所有的一切都是如此宁静，在这个小小的山村里，人们生活的脉搏跳得低沉而缓慢。一些男孩子跟着我走了好长一段路，就像那些胆怯的猎狮人；我经过的时候，人们会扭过头来，或者从屋子中跑出来仔细打量我。可以想象，我的旅行是卡米撒派叛乱之后这里的第一个大事件。这种注视绝不含任何无礼鲁莽之意；而是一种愉快而好奇的审视，仿佛牛或者婴儿的注视打量；但是我还是被这种注视搞得筋疲力尽，逃离了街道。","That these continual stirs were once busy in St. Germain de Calberte, the imagination with difficulty receives; all is now so quiet, the pulse of human life now beats so low and still in this hamlet of the mountains. Boys followed me a great way off, like a timid sort of lion-hunters; and people turned round to have a second look, or came out of their houses, as I went by. My passage was the first event, you would have fancied, since the Camisards. There was nothing rude or forward in this observation; it was but a pleased and wondering scrutiny, like that of oxen or the human infant; yet it wearied my spirits, and soon drove me from the street. "
"我逃到了绿草如茵的阶地上，试图用铅笔描绘出栗树撑起绿叶华盖时那独特的丰姿。轻风不时拂过，栗子就落在我的四周，砸在草地上，发出轻微而沉闷的响声。这声音仿佛是大颗大颗的冰雹稀稀疏疏地落下，却让人愉快地联想到即将到来的丰收和为之庆祝的农夫们。抬起头来，我可以看到褐色的栗子正透过裂开口的果壳向外窥望；视线越过树干，看到的是山间栗树围成的圆形剧场，里面阳光充沛，绿叶婆娑。","I took refuge on the terraces, which are here greenly carpeted with sward, and tried to imitate with a pencil the inimitable attitudes of the chestnuts as they bear up their canopy of leaves. Ever and again a little wind went by, and the nuts dropped all around me, with a light and dull sound, upon the sward. The noise was as of a thin fall of great hailstones; but there went with it a cheerful human sentiment of an approaching harvest and farmers rejoicing in their gains. Looking up, I could see the brown nut peering through the husk, which was already gaping; and between the stems the eye embraced an amphitheatre of hill, sunlit and green with leaves. "
"我很少像这样深切地喜爱一个地方。我进入到一种美妙的境界，感到轻快、宁静而满足。但也许使我心情愉悦的不只是这个地方。也许在另一个国度有人在思念着我；或者可能在我不经意间，某些思绪来了又走了，但却使我受益匪浅。因为有些思绪，肯定是最美好的，但却在我们能够细细审视之前就溜走了；仿佛一位神祇，沿我们绿色的大路而来，却只是打开门，笑着往屋里瞧了一眼，然后又永远地离开了。它到底是阿波罗、墨丘利，还是折起翅膀的爱神？谁知道呢？但我们做起事情来心情却轻松了，心中也感到宁静安乐。","I have not often enjoyed a place more deeply. I moved in an atmosphere of pleasure, and felt light and quiet and content. But perhaps it was not the place alone that so disposed my spirit. Perhaps some one was thinking of me in another country; or perhaps some thought of my own had come and gone unnoticed, and yet done me good. For some thoughts, which sure would be the most beautiful, vanish before we can rightly scan their features; as though a god, travelling by our green highways, should but open the door, give one smiling look into the house, and go again for ever. Was it Apollo, or Mercury, or Love with folded wings? Who shall say? But we go the lighter about our business, and feel peace and pleasure in our hearts. "
"我和两个天主教徒一起吃的晚餐。他们一致指责一位年轻的天主教徒，因为他娶了一位信仰新教的姑娘，还皈依了他妻子的宗教。他们能够理解和尊重一位天生的新教徒；没错，他们似乎和一位信仰天主教的老妇人拥有同样的观念。就在同一天，老妇人告诉我说两个教派之间是没有区别的，除了“天主教徒犯错比新教徒犯错更加严重，”因为他们享有更多的光明和指引；然而此人的叛教行为却令他们深深蔑视。","I dined with a pair of Catholics. They agreed in the condemnation of a young man, a Catholic, who had married a Protestant girl and gone over to the religion of his wife. A Protestant born they could understand and respect; indeed, they seemed to be of the mind of an old Catholic woman, who told me that same day there was no difference between the two sects, save that “wrong was more wrong for the Catholic,” who had more light and guidance; but this of a man’s desertion filled them with contempt. "
"“改变宗教是个糟糕的念头。”一个人说。","“It is a bad idea for a man to change,” said one."
"这也许是巧合，但看看这句话是如何纠缠着我的吧；就我个人而言，我认为这是这些地区的普遍观点。我很难想出比这更好的观点。当一个人改变他的宗教，并以上帝的名义脱离他的家庭，不仅极大地伤害了人们对他的信任，而且其可能的结果会是——不仅如此，我们也希望——虽然在世人眼中他作了巨大的改变，但在上帝的眼中却没有一丁点儿的变化。让我们向那些作出此等改变的人致敬，因为这种转变极其痛苦。但是它也暴露了这些人的狭隘之处，不论他们是强者还是弱者，是先知还是愚人，因为他们对这些细枝末节的人为活动居然表现出这样浓厚的兴趣，居然可以为了一种不太可靠的思想转变而放弃友谊。而且我认为，我不应该放弃我原有的信条去改信另外一个，这仅仅是字眼上的改变；而应该通过一些大胆的见解，在精神上真正地信奉它，发现我们所犯的过错，这些过错对我来说是错误的，而对于其他教派中最虔诚的信徒来说同样也是错误的。","It may have been accidental, but you see how this phrase pursued me; and for myself, I believe it is the current philosophy in these parts. I have some difficulty in imagining a better. It’s not only a great flight of confidence for a man to change his creed and go out of his family for heaven’s sake; but the odds are—nay, and the hope is—that, with all this great transition in the eyes of man, he has not changed himself a hairbreadth to the eyes of God. Honour to those who do so, for the wrench is sore. But it argues something narrow, whether of strength or weakness, whether of the prophet or the fool, in those who can take a sufficient interest in such infinitesimal and human operations, or who can quit a friendship for a doubtful process of the mind. And I think I should not leave my old creed for another, changing only words for other words; but by some brave reading, embrace it in spirit and truth, and find wrong as wrong for me as for the best of other communions. "
"周围地区正在害葡萄根瘤蚜病；午饭时我们没有喝葡萄酒，而是喝了一种更为经济的葡萄汁，他们叫它“巴黎姑娘”。酿制它时，人们把水果整个放入装着水的木桶里，然后这些浆果会一个个发酵、胀破。夜里在水中酿好的饮料，白天就可以喝了。所以，只需不断从井里打来一罐罐清水，然后一个个葡萄相继爆裂，释放出它的能量。一桶“巴黎姑娘”可以让一家人一直喝到春天。读者可以想见，这是一种味道非常淡的饮料，但是却很可口。","The phylloxera1 was in the neighbourhood; and instead of wine we drank at dinner a more economical juice of the grape—La Parisienne, they call it. It is made by putting the fruit whole into a cask with water; one by one the berries ferment and burst; what is drunk during the day is supplied at night in water: so, with ever another pitcher from the well, and ever another grape exploding and giving out its strength, one cask of Parisienne may last a family till spring. It is, as the reader will anticipate, a feeble beverage, but very pleasant to the taste."
"由于吃了午饭，喝了咖啡，我离开圣日耳曼·德卡尔伯特的时候，早已过了下午三点了。我沿着米亚莱的加尔东河下山，那是一条闪闪发光的无水河道，然后穿过法兰西谷的圣艾蒂安，或者像他们过去习惯的那样称它为弗朗西斯克谷；傍晚时开始攀登又高又陡的圣皮埃尔山。一辆要返回圣让迪加尔的空马车紧跟在我身后，在快到山顶的时候赶上了我。赶车人像其他所有人一样，确信我是一名小贩；但跟其他人不同的是，他很肯定我要卖的是什么。他注意到从我行李两边垂下来的蓝色羊皮；从这一点上他就认定，我做的是蓝羊皮领圈的生意，比如用来装饰法国役马脖子的那些东西。我无论如何都没法改变他的这个判断。","What with dinner and coffee, it was long past three before I left St. Germain de Calberte. I went down beside the Gardon of Mialet, a great glaring watercourse devoid of water, and through St. Etienne de Vallée Francaise, or Val Francesque, as they used to call it; and towards evening began to ascend the hill of St. Pierre. It was a long and steep ascent. Behind me an empty carriage returning to St. Jean du Gard kept hard upon my tracks, and near the summit overtook me. The driver, like the rest of the world, was sure I was a pedlar; but, unlike others, he was sure of what I had to sell. He had noticed the blue wool which hung out of my pack at either end; and from this he had decided, beyond my power to alter his decision, that I dealt in blue-wool collars, such as decorate the neck of the French draught-horse. "
"我催赶着小乖让她尽可能地快走，因为我非常渴望能在日落前欣赏一下另一边的景色。但是我到达山顶时夜色已经降临了；明亮的月亮高高地悬在天边，只有西边还残留着几缕暗淡的暮光。山谷裂着大口，沉浸在黑暗中，像一个人造的坑洞躺在我的脚下；但群山的轮廓在天空的映衬下却格外清晰。那里有埃戈阿尔山，卡斯塔内的据点。而卡斯塔内在卡米撒派中值得一提，不只因为他是活跃的革命领袖，还因为他的桂冠上带着些玫瑰色彩。他证明了，即使是在一场公众悲剧中，爱情仍是不可阻止的。在战争高潮时期，他在山中的大本营里迎娶了一位年轻美丽的姑娘，玛丽埃特。人们为此大事欢宴；新郎还释放了二十五名战俘以庆祝他们的喜事。七个月后，人们戏称为“塞文山区公主”的玛丽埃特落入了当局者之手，可能遭到了严酷的折磨。但卡斯塔内也不是等闲之辈，而且非常爱他的妻子。他攻入了瓦勒罗格，从那里掠走了一位贵妇人当作人质。于是，在那场战争中，双方第一次也是最后一次彼此交换了俘虏。他们的女儿，埃戈阿尔山上某个星夜里的爱情结晶，至今仍有后代。","I had hurried to the topmost powers of Modestine, for I dearly desired to see the view upon the other side before the day had faded. But it was night when I reached the summit; the moon was riding high and clear; and only a few grey streaks of twilight lingered in the west. A yawning valley, gulfed in blackness, lay like a hole in created nature at my feet; but the outline of the hills was sharp against the sky. There was Mount Aigoal, the stronghold of Castanet. And Castanet, not only as an active undertaking leader, deserves some mention among Camisards; for there is a spray of rose among his laurel; and he showed how, even in a public tragedy, love will have its way. In the high tide of war he married, in his mountain citadel, a young and pretty lass called Mariette. There were great rejoicings; and the bridegroom released five-and-twenty prisoners in honour of the glad event. Seven months afterwards, Mariette, the Princess of the Cévennes, as they called her in derision, fell into the hands of the authorities, where it was like to have gone hard with her. But Castanet was a man of execution, and loved his wife. He fell on Valleraugue, and got a lady there for a hostage; and for the first and last time in that war there was an exchange of prisoners. Their daughter, pledge of some starry night upon Mount Aigoal, has left descendants to this day. "
"我和小乖在圣皮埃尔山顶上草草吃了些东西——这是我们在一起的最后一餐。我坐在一堆石块上，她站在我旁边，在月光下文雅地吃着我手中的面包。这头可怜的牲口以这种方式会吃得香甜一些，因为她已经对我产生了一定的依恋之情，而我却很快就要背叛她的感情了。","Modestine and I—it was our last meal together—had a snack upon the top of St. Pierre, I on a heap of stones, she standing by me in the moonlight and decorously eating bread out of my hand. The poor brute would eat more heartily in this manner; for she had a sort of affection for me, which I was soon to betray. "
"到圣让迪加尔有一段很长的下山路，我们一路上一个人也没遇见，除了一位运货的马车夫。月光照在他熄灭了的灯笼上，闪闪发亮，离得很远了还看得到。","It was a long descent upon St. Jean du Gard, and we met no one but a carter, visible afar off by the glint of the moon on his extinguished lantern. "
