"zh","en"
"“凡妮莎·蕾格烈芙呢？”",""
"“不是。”",""
"“阿巴乐队呢？”",""
"“你是指谁？”",""
"“所有人。”",""
"“我不觉得他们是。”",""
"“那他们中没有一个人是吗？”",""
"“没有。你为什么想知道这些，亲爱的？”",""
"“为了完成学校的课题。”",""
"“是吗？”南希疑惑地看着我。我耸了耸肩，不清楚她在做什么。",""
"夜幕降临。餐桌上弥漫着焦糖、香肠、洋葱和陈腐的香水味，这些气味与蜡烛的火焰、人们的呼吸交融在一起，遇热生成一股更为强烈的气味。它飘浮在空中，像春天的潮水，涨落交替。已喝醉的邻居们披着羊毛衫，互相倾靠，不时还会对着陌生的耳朵倾诉自己嗜酒的秘密。南希在帮乔和查理打理饮品桌，她舀了一勺叫做“银禧”的不含酒精的伴汁酒，还加了一些更受欢迎的叫做“禧银”的含酒精伴汁酒。人们欢歌笑语，只为庆祝一个从未谋面的女人。",""
"路障终于撤掉，车辆放行，司机们按喇叭表示支持，不是恼怒。彭妮夫人醉得一塌糊涂，至少我从没见过有人能醉成那样。她像一个垂死之人，沿着小巷一路跌跌撞撞，手脚不停地挥舞。偶尔她会消失在夜幕中，躲到不远处去呕吐或小便，再出现时，她仿佛又一次清醒，充满了活力，依然高举酒杯。但那天晚上，邻居们对她充满了关爱，而非审判。他们礼貌地把她带到安全的地方：可能是一把椅子，或一处墙角，甚至有时候是一条腿。那晚，人们都知道她的男朋友离开她，还带走了他自己以及她的一些东西——很长一段时间她才知道那是些什么——可能是一个荷包蛋煎锅、一罐泡着酒的黑樱桃。她正在跳舞，我走向她，她伸出手抓住我，含糊地说了一个词，可能是“孤独”。",""
"在放完最后一张唱片，吃掉最后一个香肠卷后，我、詹妮·彭妮和母亲一块儿去找彭妮夫人。街上空荡荡的，什么人都没有，之前的桌子也都被撤走了。我们沿街走了好几个来回，担心她躲在小树林或是某辆没上锁的车里。就在我们第二次沿着小巷开始寻找的时候，我们看见不远处有两个身影正摇摇晃晃地朝这边走来。灯光下，他们的轮廓越来越清晰，那是哈里斯先生扶着詹妮的母亲。她看上去局促不安，慌乱地擦了擦嘴，嘴唇周围瞬间染满口红，像极了小丑。这并不好笑，反而令人心生悲怜。詹妮·彭妮什么话也没有说。",""
"“我只是在帮助这个女人。”哈里斯先生一边说，一边把衬衫塞进裤腰。他口中的“这个女人”，就是一整个晚上在他眼中都很可爱的彭妮夫人。",""
"“你当然是在帮她。”我母亲说，语气中充满了怀疑，“好了，孩子们，先扶她回去，我一会儿就去找你们。”我们扶着彭妮夫人离开，她的重量均衡地压在我们小小的身体上。走到街口时，我回头看见母亲正生气地戳着哈里斯的胸膛，我依稀听见母亲说：“如果你再占这种便宜，上帝也会帮我惩罚你的，你这个傲慢的混蛋。”",""
"还没等我父母扶她上楼，彭妮夫人已经在门厅吐了一地。詹妮·彭妮一脸尴尬，难堪地别过头，父亲微笑着示意没有关系，这让她宽慰不少。然而，在整个清理的过程中，她始终保持沉默，像一个糊涂的信徒，只听从我母亲的命令。“一碗热水，毛巾，被单，毛毯，一品托水。谢谢你，詹妮，你做得很好……”父亲扶彭妮夫人躺在沙发上，给她盖上了一条淡紫色被单。母亲在她睡着后，抚摸她的额头，俯身亲吻，就像对待婴儿一样。",""
"“今晚我会待在这儿，詹妮。”母亲说，“你跟埃莉一块儿回我们家。别担心，你妈妈会没事的，我会照顾她。大人玩得开心的时候，都会这样。她只是在玩，没做错什么，詹妮。她很有趣吧？”",""
"可詹妮·彭妮什么也没说。",""
"我们慢慢地走着，漆黑的街道安静得只能听见彼此的脚步声。詹妮·彭妮拉着我的手。",""
"“我希望我母亲像——”",""
"“别说了。”我严厉地打断她。因为我知道她接下来要说什么，而我也知道，那晚那个词足以刺穿我负疚的心。",""
"把她留在这儿",""
"回想起来，那年复活节从康沃尔郡旅游回来，我的父母就应该作出了搬家的决定。南希说，他们度了第二次蜜月。进门时，他们脸色红润，浑身透着一股未曾见闻的活力和发自内心的友善。当父亲和我们一起坐下，宣布他已经决定辞职时，我松了一口气：过去18个月，那些预想中的各种可能终于转成真实的行动。",""
"父亲一直工作到六月底，他谢绝了所有道别会，把车停在一个废弃的停车场，独自坐在里面哭泣到深夜。警察发现父亲时，他正伏在方向盘上，双眼红肿，口中不停地说着：“原谅我。请原谅我。”这对于一个刚从亨顿出来三个星期的年轻警察而言，无疑是一场可怕的招供，他很轻松地从教科书联想到犯罪小说，认定我父亲谋杀了他的家人，甚至要求一小队车辆迅速赶往我家。睡梦中，我的母亲被门外一阵粗鲁的“砰砰”声惊醒。她迷迷糊糊地跑下楼，害怕又是什么坏消息找上门来。",""
"“什么事？”她平静地问道。",""
"“你是凯特·波特曼夫人吗？”警察说。",""
"“是的。”母亲说。“你认识一位波特曼先生吗？”警察说。",""
"“当然认识，他是我丈夫。他出什么事了？”",""
"“他似乎有点痛苦。你能和我一块儿去趟派出所吗？”",""
"母亲赶到派出所时，父亲正裹着一条灰色毛毯，脸色惨白，浑身哆嗦。一位好心的警官看护着他。他的手里握着一大杯茶，茶杯子上刻着西汉姆俱乐部的标志，这令他看上去更为可怜。母亲从他手中取过杯子，放在地上。",""
"“你的鞋哪去了？”她问。",""
"“他们拿走了。”他说，“这是他们的办事程序，以防我对自己做出什么事。”",""
"“能做什么事？绊倒自己吗？”说完俩人都笑了，他们知道会没事的——至少，暂时没事。",""
"在去停车场的路上，母亲停下来转身对他说：“是时候了，阿尔菲。把她留在这儿。”",""
"她的名字叫吉恩·哈格里夫斯。",""
"当时，我的父亲在律师事务所工作，他被挑选出为一位被指控猥亵儿童的X先生辩护。那是父亲第一次接触这类案件，他将此视为一项推翻恶人诽谤的崇高使命。",""
"X先生是个名人，和蔼可亲，看上去很正派。这让我的父亲很费解，他认为对X先生提出如此凶残指控的人简直不可理喻。X先生结婚已有40年，这期间他没有任何婚外恋或婚姻不和的传闻，并且他和妻子的结合一直被外界视为典范。他们有两个孩子：儿子进了军队，女儿也订婚了。他是几家公司的董事，也是艺术界的投资商，还资助过贫困儿童上完大学。更重要的是，他是我父亲一直想成为的人。",""
"有一天，一个名叫吉恩·哈格里夫斯的年轻女性走进了帕丁顿格林派出所，13年来她头一次卸下心中重荷，向警察讲述了那个她在夜晚时时会想起的羞耻秘密。那年她10岁。一天，她跟着清洁工母亲来到X先生家。当时，她的母亲正在屋外认真打扫，而她在屋内却受到了X先生多次可怕的猥亵。要不是因为吉恩·哈格里夫斯能够精确地描述出攻击者小指上带着的纹章指环，并且注意到指环的盾形纹徽上有一个极其细小的裂缝，警察们很可能会拒绝立案。",""
"父亲后来对我说，就在吉恩·哈格里夫斯站上原告席的那一刻，她注定要从这场法庭辩驳中退出局来。X先生用抨击和责难肢解她的指控，对她所不确定的细节避而不答。最后，她重重跌坐在椅子上，开始怀疑所有发生的一切，甚至连自己是谁都不知道了。陪审团很快宣布被告无罪，随即X先生激动地看着我那天真的父亲，紧紧地握住他的手。",""
"接着，最糟糕的时刻来了。父亲和X先生一前一后走出法庭来到走廊，他们看见吉恩·哈格里夫斯正一个人坐在前面的凳子上等人，她的朋友去叫出租车了。突然，X先生径直向前，父亲试图把他拉回来，但白费力气，X先生就像一只饥饿难耐的猎犬拾获了一只皮开肉绽的狐狸一样，巧妙地躲开父亲的手，傲慢地往前，鞋跟踏在地板上“咔哒”作响。走到吉恩身边时，他没有叫喊，没有发怒，反而挤眉弄眼地对吉恩·哈格里夫斯轻声说了些什么。父亲猛然醒悟，明白了事情的真相。南希说，当时父亲停靠在墙壁上，他终其一生都想把这段记忆从身体内抽离出去，以获得灵魂的自由，然而他失败了。",""
