"zh","en"
"“确实是这样，”通讯记者说，“我们应该在那座岛上留一张纸条，上面写上林肯岛的位置以及艾尔顿现在的住址，以防那艘苏格兰游船回来接他。”","“Indeed,” remarked the reporter, “it will be important to take a document there which will make known the situation of Lincoln Island, and Ayrton’s new residence, in case the Scotch yacht returns to fetch him.”"
"“好了，‘乘风破浪号’随时在这儿待命，史佩莱先生。”水手说，“它和它的船员一接到通知立马就能出发！”","“Well, the ‘Bonadventure’ is always there, Mr. Spilett,” answered the sailor.“She and her crew are ready to start at a moment’s notice!”"
"“潘克洛夫，我觉得等我们的全岛探险结束以后，再去干这件事情吧。如果我们找到了那个陌生人，不管是林肯岛，还是达抱岛，他很有可能都了如指掌。不要忘记肯定是他写了那张纸条，或许他还知道游船什么时候回来！”","“I think, Pencroft, that that is a thing to be done after our exploration of the island is finished.It is possible after all that the stranger, if we manage to find him, may know as much about Tabor Island as about Lincoln Island.Do not forget that he is certainly the author of the document, and he may, perhaps, know how far we may count on the return of the yacht!”"
"“可是，”潘克洛夫叫道，“他究竟是谁啊？这个朋友知道我们，我们却对他一无所知！如果他只是个遇难后被抛弃在岛上的人，那他为什么要把自己藏起来呀？我们是老实人，我想，谁都不会讨厌老实人吧。他是不是自愿来到岛上的？要是哪天想离开的话，他就能离开吗？他是不是还在岛上？他还要继续呆下去吗？”","“But!” exclaimed Pencroft, “who in the world can he be?The fellow knows us and we know nothing about him!If he is a simple castaway, why should he conceal himself!We are honest men, I suppose, and the society of honest men isn’t unpleasant to any one.Did he come here voluntarily?Can he leave the island if he likes?Is he here still?Will he remain any longer?”"
"潘克洛夫、吉迪恩·史佩莱和赫伯特一面交谈着，一面走上“乘风破浪号”,检查一下船的甲板。水手仔细看了一下系锚缆的系缆桩——","Chatting thus, Pencroft, Gideon Spilett, and Herbert got on board and looked about the deck of the “Bonadventure.”All at once, the sailor having examined the bitts to which the cable of the anchor was secured,—"
"他突然喊起来：“啊呀，太奇怪了！”","“Hallo,” he cried, “this is queer!”"
"“怎么了，潘克洛夫？”通讯记者问。","“What is the matter, Pencroft?” asked the reporter."
"“你看，这个结不是我打的！”","“The matter is, that it was not I who made this knot!”"
"潘克洛夫指着一根把缆绳系在系缆桩上的绳子。","And Pencroft showed a rope which fastened the cable to the bitt itself."
"“什么，结不是你打的？”吉迪恩·史佩莱问道。","“What, it was not you?” asked Gideon Spilett."
"“不是！我可以发誓。这是一个平结，我打的可都是活扣。”","“No!I can swear to it.This is a reef knot, and I always make a running bowline.”"
"“你肯定记错了，潘克洛夫。”","“You must be mistaken, Pencroft.”"
"“我没有记错！”水手说，“我的手不自觉地就系成活扣，一个人的手是不会出错的！”","“I am not mistaken!” declared the sailor.“My hand does it so naturally, and one’s hand is never mistaken!”"
"“那么，难道罪犯们上过船？”赫伯特问。","“Then can the convicts have been on board?” asked Herbert."
"“那我不清楚，”潘克洛夫回答，“可是有一点很确定，就是有人拔过锚，又把它抛了下去！看看这儿，这儿还有一个证据！锚缆被抽了出来，卷索不在锚链孔里了。我再说一遍，有人用过我们的船了！”","“I know nothing about that,” answered Pencroft, “but what is certain, is that some one has weighed the ‘Bonadventure’s’ anchor and dropped it again!And look here, here is another proof!The cable of the anchor has been run out, and its service is no longer at the hawse-hole.I repeat that some one has been using our vessel!”"
"“可是，要是那些罪犯用过，他们会把船抢走，或者干脆乘着船逃跑。”","“But if the convicts had used her, they would have pillaged her, or rather gone off with her.”"
"“逃跑！逃到哪儿——逃到达抱岛？”潘克洛夫回答道，“你觉得，他们会坐着这么小吨位的船去冒险？”","“Gone off! where to—to Tabor Island?” replied Pencroft.“Do you think, they would risk themselves in a boat of such small tonnage?”"
"“另外，他们还不一定知道有那个小岛呢。”通讯记者附和道。","“We must, besides, be sure that they know of the islet,” rejoined the reporter."
"“不管他们知道还是不知道，”水手说，“就像我生在葡萄园，名字叫潘克洛夫一样没错，我们的‘乘风破浪号’已经在我们不在的情况下，被别人航行过了！”","“However that may be,” said the sailor, “as sure as my name is Bonadventure Pencroft, of the Vineyard, our ‘Bonadventure’ has sailed without us!”"
"水手很确定，吉迪恩·史佩莱和赫伯特都提不出质疑。很明显，自从潘克洛夫把特船带到气球港后，船多多少少被人移动过。至于说水手，他有百分之百的把握，有人拔过锚，然后又把锚抛了下去。那么，要不是乘船航行，做这两道工序还有什么目的？","The sailor was positive that neither Gideon Spilett nor Herbert could dispute his statement.It was evident that the vessel had been moved, more or less, since Pencroft had brought her to Port Balloon.As to the sailor, he had not the slightest doubt that the anchor had been raised and then dropped again.Now, what was the use of these two maneuvers, unless the vessel had been employed in some expedition?"
"“可是，我们在岛上怎么没看见‘乘风破浪号’经过呢？”通讯记者说，他急切地想把每一个可能驳斥上面的观点的事实说出来。","“But how was it we did not see the ‘Bonadventure’ pass in the sight of the island?” observed the reporter, who was anxious to bring forward every possible objection."
"“怎么，史佩莱先生，”水手回答，“他们只需要在夜里顺风顺水的时候动身，用不了两个钟头，就开出海岛的视线喽。”","“Why, Mr. Spilett,” replied the sailor, “they would only have to start in the night with a good breeze, and they would be out of sight of the island in two hours.”"
"“好吧，”吉迪恩·史佩莱又说，“我还有问题：那些罪犯们使用‘乘风破浪号’有什么目的，还有，用完以后，他们为什么又把船开回港口？”","“Well,” resumed Gideon Spilett, “I ask again, what object could the convicts have had in using the ‘Bonadventure,’ and why, after they had made use of her, should they have brought her back to port?”"
"“好了，史佩莱先生，”水手回答，“我们得把这些问题归于无法解释的那一类，就不要再费脑筋了。最主要的是‘乘风破浪号’在这儿，它现在还在这儿。一旦罪犯们第二次把它劫走——那太倒霉了——我们就别指望在这儿再找到它！”","“Why, Mr. Spilett,” replied the sailor, “we must put that among the unaccountable things, and not think anything more about it.The chief thing is that the ‘Bonadventure’ was there, and she is there now.Only, unfortunately, if the convicts take her a second time, we shall very likely not find her again in her place!”"
"“潘克洛夫，这样的话，”赫伯特说，“把船带到‘花岗石宫’去，岂不最好？”","“Then, Pencroft,” said Herbert, “would it not be wisest to bring the ‘Bonadventure’ off to Granite House?”"
"“也好也不好，”潘克洛夫回答，“或者干脆就不行。慈悲河河口不适合船只停泊，那里的潮水太猛。”","“Yes and no,” answered Pencroft, “or rather no.The mouth of the Mercy is a bad place for a vessel, and the sea is heavy there.”"
"“那把船停在“石窟”脚下的沙滩上如何？”","“But by hauling her up on the sand, to the foot of the Chimneys?”"
"“那样也许倒不错，”潘克洛夫回答，“不管怎么样，既然我们得离开‘花岗石宫’做一次远途探险，我觉得‘乘风破浪号’在我们不在的时候留在这儿会更安全一点儿，在清除岛上的那些混蛋以前，我们最好还是把船放在这里。”“我正是这么想的，”通讯记者说，“无论如何，天气恶劣的时侯，藏在这儿总比暴露在慈悲河河口好。”","“Perhaps yes,” replied Pencroft.“At any rate, since we must leave Granite House for a long expedition, I think the ‘Bonadventure’ will be safer here during our absence, and we shall do best to leave her here until the island is rid of these blackguards.”“That is exactly my opinion,” said the reporter.“At any rate in the event of bad weather, she will not be exposed here as she would be at the mouth of the Mercy.”"
"“可是，如果罪犯们再次光顾怎么办？”赫伯特说。","“But suppose the convicts pay her another visit,” said Herbert."
"“好了，孩子，”潘克洛夫说，“如果他们看到船不在这儿，用不了多久就会在‘花岗石宫’的沙滩上找到它的！况且，我们不在的时候，他们可以毫不费力地把船劫走！所以，我和史佩莱先生的观点一样，就是必须把船留在气球港。不过，要是回来的时候，我们还没把那伙混蛋从岛上清除掉，谨慎起见，我们还是把船带到‘花岗石宫’，直到再也不用担心有什么不速之客的时候再说。”","“Well, my boy,” replied Pencroft, “not finding her here, they would not be long in finding her on the sands of Granite House, and, during our absence, nothing could hinder them from seizing her!I agree, therefore, with Mr. Spilett, that she must be left in Port Balloon.But, if on our return we have not rid the island of those rascals, it will be prudent to bring our boat to Granite House, until the time when we need not fear any unpleasant visits.”"
"“就这么决定了。我们走吧。”通讯记者说。","“That’s settled.Let us be off,” said the reporter."
"潘克洛夫、赫伯特和吉迪恩·史佩莱回到花岗石宫以后，把全部经过都告诉了工程师，工程师对他们对目前以及将来的安排都表示赞同。他还对水手许诺，要研究一下小岛和海岸之间的海峡，看看能不能利用水坝在那里建一个人工港。这样的话，“乘风破浪号”就等于放在移民们的眼皮子底下了，随时可以照管它，必要的时候，甚至可以把它锁起来。","Pencroft, Herbert, and Gideon Spilett, on their return to Granite House, told the engineer all that had passed, and the latter approved of their arrangements both for the present and the future.He also promised the sailor that he would study that part of the channel situated between the islet and the coast, so as to ascertain if it would not be possible to make an artificial harbor there by means of dams.In this way, the “Bonadventure” would be always within reach, under the eyes of the colonists, and if necessary, under lock and key."
"当天晚上，他们给艾尔顿打了一个电报，让他从畜栏带两只山羊回来，纳布想使它们适应高地的水土。非常奇怪的是，这次电报发出后，艾尔顿没有像往常一样，回复收到电报。这不免令工程师觉得诧异。不过，也许艾尔顿那时正好不在畜栏，甚至他已经在回花岗石宫的路上了。事实上，艾尔顿已经在畜栏呆了两天，大家原先决定，他应该在10号晚上或者最晚11号早晨回来。于是，移民们在眺望岗上等待着艾尔顿。纳布和赫伯特甚至在桥边守望着，打算等他们的同伴一出现，就把吊桥放下。","That evening a telegram was sent to Ayrton, requesting him to bring from the corral a couple of goats, which Neb wished to acclimatize to the plateau.Singularly enough, Ayrton did not acknowledge the receipt of the despatch, as he was accustomed to do.This could not but astonish the engineer.But it might be that Ayrton was not at that moment in the corral, or even that he was on his way back to Granite House.In fact, two days had already passed since his departure, and it had been decided that on the evening of the 10th or at the latest the morning of the 11th, he should return.The colonists waited, therefore, for Ayrton to appear on Prospect Heights.Neb and Herbert even watched at the bridge so as to be ready to lower it the moment their companion presented himself."
"然而，一直到晚上十点，艾尔顿还没回来。于是，移民们决定最好再打一个电报，要求对方立即回复。","But up to ten in the evening, there were no signs of Ayrton.It was, therefore, judged best to send a fresh despatch, requiring an immediate reply."
"可是，花岗石宫的电报铃却一直没有响。","The bell of the telegraph at Granite House remained mute."
"移民们坐立不安起来。出了什么事吗？艾尔顿不在畜栏了吗，还是他仍然在那儿，但是不能自由行动了呢？他们能在这么黑的夜里赶往畜栏吗？","The colonists’ uneasiness was great.What had happened?Was Ayrton no longer at the corral, or if he was still there, had he no longer control over his movements?Could they go to the corral in this dark night?"
"大伙儿商议了一下。有人想去，有人说再等一等。","They consulted.Some wished to go, the others to remain."
"“可是，”赫伯特说，“或许电报装置出了什么故障，所以接收不了电报了呢？”","“But,” said Herbert, “perhaps some accident has happened to the telegraphic apparatus, so that it works no longer?”"
"“有可能。”通讯记者说。","“That may be,” said the reporter."
"“等到明天早上吧。”赛勒斯·哈丁说，“确实有可能艾尔顿没收到我们的电报，或者我们干脆没收到他的。”","“Wait till to-morrow,” replied Cyrus Harding.“It is possible, indeed, that Ayrton has not received our despatch, or even that we have not received his.”"
"大家等待着，心情自然非常焦急。","They waited, of course not without some anxiety."
"第二天，11月11号，天刚亮，哈丁又打了一个电报，还是没有回答。","At dawn of day, the 11th of November, Harding again sent the electric current along the wire and received no reply."
"他又试了一次，结果还是一样。","He tried again: the same result."
"“去畜栏！”他说。","“Off to the corral,” said he."
"“带好武器！”潘克洛夫补充道。","“And well armed!” added Pencroft."
"大伙儿马上想到，花岗石宫不能没人，纳布应该留下来。纳布把同伴们送到甘油河畔后，把吊桥扯了起来；然后在一棵树后等待着同伴们或是艾尔顿的归来。","It was immediately decided that Granite House should not be left alone and that Neb should remain there.After having accompanied his friends to Creek Glycerine, he raised the bridge; and waiting behind a tree he watched for the return of either his companions or Ayrton."
"如果海盗们露面了，想要强行过河，他会开枪阻止他们，万不得已的时候，他还能逃回花岗石宫，只要把升降梯升起来，他就安全了。","In the event of the pirates presenting themselves and attempting to force the passage, he was to endeavor to stop them by firing on them, and as a last resource he was to take refuge in Granite House, where, the lift once raised, he would be in safety."
"赛勒斯·哈丁、吉迪恩·史佩莱、赫伯特和潘克洛夫赶往畜栏，如果找不到艾尔顿，他们就到附近的森林里去找。","Cyrus Harding, Gideon Spilett, Herbert, and Pencroft were to repair to the corral, and if they did not find Ayrton, search the neighboring woods."
"早上六点的时候，工程师和三个同伴过了甘油河，纳布藏在河左岸的一个长满龙血树的小土丘后面。","At six o’clock in the morning, the engineer and his three companions had passed Creek Glycerine, and Neb posted himself behind a small mound crowned by several dragon trees, on the left bank of the stream."
"移民们离开眺望岗的高地后，径直踏上了通往畜栏的小路。他们扛着枪，一有哪怕一丁点儿对他们不利的事情，就会随时开枪。两只步枪和两只滑膛枪都装满了弹药。","The colonists, after leaving the plateau of Prospect Heights, immediately took the road to the corral.They shouldered their guns, ready to fire on the slightest hostile demonstration.The two rifles and the two guns had been loaded with ball."
"小路两边都是浓密的森林，罪犯们在里面藏身轻而易举，而且他们还有武器，因此确实很难对付。","The wood was thick on each side of the road and might easily have concealed the convicts, who owing to their weapons would have been really formidable."
"移民们快步走着，没有人说话。托普在他们前面，时而在路上跑，时而钻进林子里，不过，它一路上都很安静，看起来没有遇到什么奇怪的事情。他们相信这只忠诚的狗绝不会让他们受到惊吓，而是稍稍感觉到危险，就会大叫起来的。","The colonists walked rapidly and in silence.Top preceded them, sometimes running on the road, sometimes taking a ramble into the wood, but always quiet and not appearing to fear anything unusual.And they could be sure that the faithful dog would not allow them to be surprised, but would bark at the least appearance of danger."
"赛勒斯·哈丁和同伴们沿着路旁连接畜栏和花岗石宫的电线向前走着。走了差不多两英里，他们还没有发现任何解释疑问的地方。电线杆好好地竖在那儿，电线也照常拉着。然而，这时候工程师发现电线看起来松松的，到了第74号电线杆时，赶在前面的赫伯特突然停住了脚步，喊道：","Cyrus Harding and his companions followed beside the road the wire which connected the corral with Granite House.After walking for nearly two miles, they had not as yet discovered any explanation of the difficulty.The posts were in good order, the wire regularly extended.However, at that moment the engineer observed that the wire appeared to be slack, and on arriving at post No.74, Herbert, who was in advance stopped, exclaiming,—"
"“电线断了！”","“The wire is broken!”"
"同伴们赶紧上前去，来到孩子站住的地方。电线杆被连根拔起，倒在路上。这个就是解释疑问的意想不到的答案。显然，畜栏没收到花岗石宫发来的电报，同样，花岗石宫也收不到畜栏打出的电报。","His companions hurried forward and arrived at the spot where the lad was standing.The post was rooted up and lying across the path.The unexpected explanation of the difficulty was here, and it was evident that the despatches from Granite House had not been received at the corral, nor those from the corral at Granite House."
"“不是风刮倒电线杆的。”潘克洛夫观察后说。","“It wasn’t the wind that blew down this post,” observed Pencroft."
"“不是风，”吉迪恩·史佩莱回答，“根部周围的土都被挖起来了，是有人把电线杆拔了出来。”","“No,” replied Gideon Spilett.“The earth has been dug up round its foot, and it has been torn up by the hand of man.”"
"“而且，电线也断了。”赫伯特指着被掐断的电线补充道。","“Besides, the wire is broken,” added Herbert, showing that the wire had been snapped."
"“是刚弄断的吗？”哈丁问。","“Is the fracture recent?” asked Harding."
"“嗯，”赫伯特回答，“肯定是不久之前才弄断的。”","“Yes,” answered Herbert, “it has certainly been done quite lately.”"
"“到畜栏去！赶紧去畜栏！”水手叫。","“To the corral! to the corral!” exclaimed the sailor."
"移民们现在才走了花岗石宫和畜栏之间一半的路程，离畜栏还有两英里半。他们奋力向前，速度比原来快了一倍。","The colonists were now half way between Granite House and the corral, having still two miles and a half to go.They pressed forward with redoubled speed."
"确实，大伙儿担心畜栏发生了什么严重的意外。毫无疑问，艾尔顿可能打过电报，只是他们没收到，不过，同伴们如此担忧并不是因为这个，而是因为一件更加令人费解的事情，即：艾尔顿答应在昨天晚上回来，结果却没有没有回来。总之，畜栏和花岗石宫的所有通信中断并非无意为之，若不是那些罪犯，谁还能有意破坏他们之间的通讯？","Indeed, it was to be feared that some serious accident had occurred in the corral.No doubt, Ayrton might have sent a telegram which had not arrived, but this was not the reason why his companions were so uneasy, for, a more unaccountable circumstance, Ayrton, who had promised to return the evening before, had not reappeared.In short, it was not without a motive that all communication had been stopped between the corral and Granite House, and who but the convicts could have any interest in interrupting this communication?"
"移民们急匆匆地赶路，心里充满了忧虑。他们衷心地喜欢这个新来的同伴。他们会不会发现他被以前的党羽亲手杀害了呢？","The settlers hastened on, their hearts oppressed with anxiety.They were sincerely attached to their new companion.Were they to find him struck down by the hands of those of whom he was formerly the leader?"
"他们很快达到了通向一条小河岸边的道路旁，河水是从红河流出来的，浇灌了畜栏的牧场。这时，大伙儿放慢了步子，以免在必须决斗的时候，喘不过气来。他们的手指都扣着枪的扳机。大伙儿注视着两旁的密林。托普发出低吼声，好像是预告要有不幸的事情发生。","Soon they arrived at the place where the road led along the side of the little stream which flowed from the Red Creek and watered the meadows of the corral.They then moderated their pace so that they should not be out of breath at the moment when a struggle might be necessary.Their guns were in their hands ready cocked.The forest was watched on every side.Top uttered sullen groans which were rather ominous."
"终于，畜栏的木栅栏从树木中显现出来。看不到什么遭到破坏的迹象。门像往常一样关着。死寂笼罩着畜栏。既听不见平日咩咩的羊叫，也听不见艾尔顿的声音。","At last the palisade appeared through the trees.No trace of any damage could be seen.The gate was shut as usual.Deep silence reigned in the corral.Neither the accustomed bleating of the sheep nor Ayrton’s voice could be heard."
"“我们进去。”塞勒斯·哈丁说。","“Let us enter,” said Cyrus Harding."
"工程师往前走，他的同伴们在二十步以外跟着他，时刻警惕着，一有动静，就立即开枪。","And the engineer advanced, while his companions, keeping watch about twenty paces behind him, were ready to fire at a moment’s notice."
"哈丁拔开里面的门闩，刚要推进去，这时，托普大声叫起来。只听“砰”一声，紧接着是一声惨叫。","Harding raised the inner latch of the gate and was about to push it back, when Top barked loudly.A report sounded and was responded to by a cry of pain."
"一颗子弹打中了赫伯特，他直挺挺地倒在地上。","Herbert, struck by a bullet, lay stretched on the ground."
"第七章","Chapter 7"
"一听到赫伯特的惨叫声，潘克洛夫连忙冲上去，手里的枪都丢到了地上。","At Herbert’s cry, Pencroft, letting his gun fall, rushed towards him."
"“他们把他打死了！”他喊着，“我的孩子！他们把他打死了！”","“They have killed him!” he cried.“My boy!They have killed him!”"
"赛勒斯·哈丁和吉迪恩·史佩莱也跑向赫伯特。","Cyrus Harding and Gideon Spilett ran to Herbert."
"通讯记者俯下身子，想听听这个可怜的孩子还有没有心跳。","The reporter listened to ascertain if the poor lad’s heart was still beating."
"“他还活着，”他说，“不过，我们必须得把他送回——”","“He lives,” said he, “but he must be carried—”"
"“回‘花岗石宫’？那不可能！”工程师回答。","“To Granite House? that is impossible!” replied the engineer."
"“那么，抬到畜栏里去！”潘克洛夫说。","“Into the corral, then!” said Pencroft."
"“等等。”哈丁说。","“In a moment,” said Harding."
"他绕过木栅栏的左角。就在那里，他看见一个罪犯正举着枪对准自己，一枪开来，子弹打穿了他的帽子。几秒钟后，还没等罪犯开第二枪，哈丁就用匕首刺中了他的心脏，这一刀可比枪打的还准，罪犯立马倒下了。","And he ran round the left corner of the palisade.There he found a convict, who aiming at him, sent a ball through his hat.In a few seconds, before he had even time to fire his second barrel, he fell, struck to the heart by Harding’s dagger, more sure even than his gun."
"在这时候，吉迪恩·史佩莱和水手翻过栅栏，跳到畜栏里面，拉开里门的门杠，冲进空屋去，很快，可怜的赫伯特就躺在了艾尔顿的床上。不一会儿，哈丁也来到了赫伯特的身边。","During this time, Gideon Spilett and the sailor hoisted themselves over the palisade, leaped into the enclosure, threw down the props which supported the inner door, ran into the empty house, and soon, poor Herbert was lying on Ayrton’s bed.In a few moments, Harding was by his side."
"看见赫伯特没了知觉，水手悲痛欲绝。","On seeing Herbert senseless, the sailor’s grief was terrible."
"他先是抽泣，继而嚎啕大哭，还把脑袋往墙上撞。","He sobbed, he cried, he tried to beat his head against the wall."
"工程师和通讯记者都安抚不了他。他们自己也悲痛地难以自已，说不出话来。","Neither the engineer nor the reporter could calm him.They themselves were choked with emotion.They could not speak."
"不过，他们知道还得靠他们，把眼前受苦的这个可怜的孩子从死神手里救出来。吉迪恩·史佩莱稍懂医药，不然，怎么会历经众多劫难却依然大难不死？他什么都知道一点儿，有几次，他还被安排医治刀伤和枪伤。在赛勒斯·哈丁的帮助下，他开始对赫伯特进行抢救。","However, they knew that it depended on them to rescue from death the poor boy who was suffering beneath their eyes.Gideon Spilett had not passed through the many incidents by which his life had been checkered without acquiring some slight knowledge of medicine.He knew a little of everything, and several times he had been obliged to attend to wounds produced either by a sword-bayonet or shot.Assisted by Cyrus Harding, he proceeded to render the aid Herbert required."
"通讯记者一上来就大吃一惊，因为赫伯特躺在那儿，完全不省人事，一是由于出血过多，二是由于受到的巨大的冲击，子弹力量很猛，打中了一块骨头，造成了强烈的震荡。","The reporter was immediately struck by the complete stupor in which Herbert lay, a stupor owing either to the hemorrhage, or to the shock, the ball having struck a bone with sufficient force to produce a violent concussion."
"赫伯特面色惨白，脉搏若隐若现，要隔很长时间史佩莱才能感觉到它跳动一次，似乎几乎就要停止了。","Herbert was deadly pale, and his pulse so feeble that Spilett only felt it beat at long intervals, as if it was on the point of stopping."
"症状非常危急。","These symptoms were very serious."
"大伙儿把赫伯特的胸膛露出来，用在冷水中浸过的手帕为他止了血。","Herbert’s chest was laid bare, and the blood having been stanched with handkerchiefs, it was bathed with cold water."
"大伙儿快看见伤口了——在胸膛以下第三根与第四根肋骨之间有一个椭圆形的窟窿。这就是赫伯特身上被子弹击中的地方。","The contusion, or rather the contused wound appeared,—an oval below the chest between the third and fourth ribs.It was there that Herbert had been hit by the bullet."
"然后，赛勒斯·哈丁和吉迪恩·史佩莱把可怜的孩子的身体翻过来，翻身的时候，赫伯特发出一声微弱的呻吟，大伙儿差一点以为这是他将死之前的叹息了。","Cyrus Harding and Gideon Spilett then turned the poor boy over; as they did so, he uttered a moan so feeble that they almost thought it was his last sigh."
"他的后背还有一处伤口，背上满是血，子弹就是从这儿打穿出去的。","Herberts back was covered with blood from another contused wound, by which the ball had immediately escaped."
"“感谢上帝！”通讯记者说，“子弹没有在身体里，我们不必把它取出来了。”","“God be praised!” said the reporter, “the ball is not in the body, and we shall not have to extract it.”"
"“有没有伤着心脏？”哈丁问。","“But the heart?” asked Harding."
"“子弹没有打到心脏，不然，赫伯特早死了！”","“The heart has not been touched; if it had been, Herbert would be dead!”"
"“死了！”潘克洛夫呻吟了一声。","“Dead!” exclaimed Pencroft, with a groan."
"水手只听见通讯记者说的最后这两个字了。","The sailor had only heard the last words uttered by the reporter."
"“没有，潘克洛夫，”赛勒斯·哈丁对他说道，“没有！他没死。他的脉搏还在跳动。他不是还呻吟了一声？不过，为了你的孩子着想，让自己冷静下来。我们必须非常镇静。”","“No, Pencroft,” replied Cyrus Harding, “no!He is not dead.His pulse still beats.He has even uttered a moan.But for your boy’s sake, calm yourself.We have need of all our self-possession.”"
"“不要让我们沉不住气，朋友。”","“Do not make us lose it, my friend.”"
"潘克洛夫什么也没说，他的反应是，大滴的泪珠从他的脸颊上滚落下来。","Pencroft was silent, but a reaction set in, and great tears rolled down his cheeks."
"这时，吉迪恩·史佩莱努力集中精力，继续对赫伯特进行医治。仔细检查了一遍以后，他确定了子弹是从前胸第七根和第八根肋骨间打进去的，然后从后面第三根和第四根肋骨间穿了出来。但是，子弹在这个过程中造成什么破坏？它伤到了那些重要的器官？专业的外科医生立刻回答这些问题都有困难，何况是通讯记者了。","In the meanwhile, Gideon Spilett endeavored to collect his ideas, and proceed methodically.After his examination he had no doubt that the ball, entering in front, between the seventh and eighth ribs, had issued behind between the third and fourth.But what mischief had the ball committed in its passage?What important organs had been reached?A professional surgeon would have had difficulty in determining this at once, and still more so the reporter."
"不过，有一点他很清楚，就是必须阻止伤口发炎造成血脉不通，然后同伤口——或许是致命的——引发的局部炎症和高烧作斗争！现在，要用什么来止血和消炎呢？怎样才能阻止伤口发炎呢？","However, he knew one thing, this was that he would have to prevent the inflammatory strangulation of the injured parts, then to contend with the local inflammation and fever which would result from the wound, perhaps mortal!Now, what styptics, what antiphiogistics ought to be employed?By what means could inflammation be prevented?"
"不管怎样，最要紧的事是立刻把两处伤口包扎起来。为防止赫伯特再次出血，吉迪恩·史佩莱认为不必再用温水洗一遍伤口，也不必挤压伤口。赫伯特流了很多血，身体因为失血过多已经变得很虚弱。","At any rate, the most important thing was that the two wounds should be dressed without delay.It did not appear necessary to Gideon Spilett that a fresh flow of blood should be caused by bathing them in tepid water, and compressing their lips.The hemorrhage had been very abundant, and Herbert was already too much enfeebled by the loss of blood."
"因此，通讯记者认为最好简单地用冷水擦拭一下两处伤口。","The reporter, therefore, thought it best to simply bathe the two wounds with cold water."
"大伙儿把赫伯特侧翻过来，朝左边躺着，让他保持着这个姿势。","Herbert was placed on his left side, and was maintained in that position."
"“不能再动他。”吉迪恩·史佩莱说，“这样躺着最有助于他后背和前胸的伤口排脓，他现在需要绝对的休息。”","“He must not be moved.” said Gideon Spilett.“He is in the most favorable position for the wounds in his back and chest to suppurate easily, and absolute rest is necessary.”"
"“什么！我们不能把他送回‘花岗石宫’吗？”潘克洛夫问。","“What! can’t we carry him to Granite House?” asked Pencroft."
"“不行，潘克洛夫。”通讯记者回答。","“No, Pencroft,” replied the reporter."
"“我要让那帮混蛋血债血还！”水手大声说，威胁地挥舞着拳头。","“I’ll pay the villains off!” cried the sailor, shaking his fist in a menacing manner."
"“潘克洛夫！”赛勒斯·哈丁说。","“Pencroft!” said Cyrus Harding."
"吉迪恩·史佩莱继续检查起受伤的孩子的身体。赫伯特依然脸色惨白得令人害怕，通讯记者非常忧虑。","Gideon Spilett had resumed his examination of the wounded boy.Herbert was still so frightfully pale, that the reporter felt anxious."
"“赛勒斯，”他说道，“我不是个外科医生。我现在很茫然。你得给我建议，以你的经验协助我！”","“Cyrus,” said he, “I am not a surgeon.I am in terrible perplexity.You must aid me with your advice, your experience!”"
"“鼓起勇气来，我的朋友，”工程师紧紧地握着通讯记者的手，说道，“冷静地判断。脑子里就想一件事：一定要救活赫伯特！”","“Take courage, my friend,” answered the engineer, pressing the reporter’s hand.“Judge coolly.Think only of this: Herbert must be saved!”"
"这几句话让吉迪恩·史佩莱恢复了镇静。他刚才因为感到肩上沉重的责任，一度灰心丧气，慌张起来。他紧挨床坐着。赛勒斯·哈丁站在旁边。潘克洛夫把自己的衬衫撕破了，机械地做着包扎要用的软麻布。","These words restored to Gideon Spilett that self-possession which he had lost in a moment of discouragement on feeling his great responsibility.He seated himself close to the bed.Cyrus Harding stood near.Pencroft had torn up his shirt, and was mechanically making lint."
"史佩莱向赛勒斯·哈丁解释说，他认为他应该首先把血止住，而不是把两处伤口缝合，或使它们快点结疤，因为子弹打穿了内脏，不能让脓液积聚在胸腔内。","Spilett then explained to Cyrus Harding that he thought he ought first of all to stop the hemorrhage, but not close the two wounds, or cause their immediate cicatrization, for there had been internal perforation, and the suppuration must not be allowed to accumulate in the chest."
"哈丁完全同意，于是通讯记者决定，先把伤口包起来，不用立即缝合。","Harding approved entirely, and it was decided that the two wounds should be dressed without attempting to close them by immediate coaptation."
"那么，现在，移民们有没有灵药来对付可能出现的炎症呢？","And now did the colonists possess an efficacious agent to act against the inflammation which might occur?"
"有！他们有一种灵药，大自然慷慨地赐予了他们。他们有冷水，这是治疗伤口发炎的最管用的镇静剂，对付危急病症的最有疗效的灵药，现在的医生没有一个不在用它。此外，冷水还有一个好处，它能使伤口得到彻底的休息，能在所有过早地包扎伤口的情况下保护伤口，这点很有用，因为根据经验，受伤最初的几天，伤口与空气接触是很危险的。","Yes.They had one, for nature had generously lavished it.They had cold water, that is to say, the most powerful sedative that can be employed against inflammation of wounds, the most efficacious therapeutic agent in grave cases, and the one which is now adopted by all physicians.Cold water has, moreover, the advantage of leaving the wound in absolute rest, and preserving it from all premature dressing, a considerable advantage, since it has been found by experience that contact with the air is dangerous during the first days."
