"zh","en"
"克莱昂特好啊，父亲，您竟然这样骗我！很好，既然事情到了这个地步，我也向您宣布，我绝不会放弃对玛丽安娜的爱。绝不！所以请您理解，为了和您争夺这个姑娘，面临怎样的困难我也决不退缩。而且即使您已经得到她母亲的同意，我也会想出别的办法得到她。","Cle. So, father, it is thus you deceive me!Very well, since things are come to such a pass, I openly declare to you that I shall not give up my love for Marianne. No! understand that henceforth there is nothing from which I shall shrink in order to dispute her with you; and if you have on your side the consent of the mother, perhaps I shall have some other resources left to aid me."
"阿巴贡什么，混蛋！你竟敢跟你父亲我争夺？","Har. What, rascal!You dare to trespass on my grounds?"
"克莱昂特那是您先抢走了我的爱人，是我先爱上她的。","Cle. It is you who trespass on mine. I was the first."
"阿巴贡难道我不是你的父亲？你不应该尊重我吗？","Har. Am I not your father, and do you not owe me respect?"
"克莱昂特对某些事情，孩子是不需要尊重父亲的，而且爱情也不让位于对某人的尊重。","Cle. There are things in which children are not called upon to pay deference to their fathers; and love is no respector of persons."
"阿巴贡我用棍子揍你一顿，你就知道我是谁了。","Har. My stick will make you know me better."
"克莱昂特您怎么威胁都没用。","Cle. All your threatenings are nothing to me."
"阿巴贡你放不放弃玛丽安娜？","Har. You will give up Marianne?"
"克莱昂特绝不！","Cle. Never!"
"阿巴贡给我拿棍子来。我说快点！我要棍子！","Har. Bring me my stick. Quick, I say! my stick!"
"第四场——阿巴贡，克莱昂特，雅克师傅。","SCENE IV.——HARPAGON, CLÉANTE, MASTER JACQUES."
"雅克师傅慢着！慢着！先生们，你们要干吗？你们在想些什么？","Jac. Hold! hold!Gentlemen, what does this mean?What are you thinking of?"
"克莱昂特我才不关心呢。","Cle. I don’t care a bit for it."
"雅克师傅（对克莱昂特）啊！少爷，消消气。","Jac. (to Cléante). Ah!Sir, gently."
"阿巴贡他胆敢这样跟我说话，简直太放肆了！","Har. He dares to speak to me with such impudence as that!"
"雅克师傅（对阿巴贡）啊！老爷，我也求您了。","Jac. (to Harpagon). Ah!Sir, I beg of you."
"克莱昂特我决不放弃。","Cle. I shall keep to it."
"雅克师傅（对克莱昂特）什么！他可是您父亲！","Jac. (to Cléante). What! to your father?"
"阿巴贡我要揍他！","Har. Let me do it."
"雅克师傅（对阿巴贡）什么！他可是您儿子！要打，那您还是打我吧。","Jac. (to Harpagon). What! to your son?To me it’s different."
"阿巴贡我要你来评评这件事，雅克师傅，看清楚，我才是正确的那一方。","Har. I will make you judge between us, Master Jacques, so that you may see that I have right on my side."
"雅克师傅很乐意！（对克莱昂特）后退几步。","Jac. Willingly. (To Cléante) Go a little farther back."
"阿巴贡我爱上一个年轻姑娘，想跟她结婚，可这个兔崽子竟然也爱上了她，还想从我身边把她抢走，跟她结婚。","Har. There is a young girl I love and want to marry, and the scoundrel has the impudence to love her also, and wants to marry her in spite of me."
"雅克师傅哦！那是他的错。","Jac. Oh! he is wrong."
"阿巴贡为了一个女人，眼看自己的儿子要跟自己为敌，这难道不是可怕的事情吗？他要是真的尊重我，难道就不应该放弃我所爱的人吗？","Har. Is it not an abominable thing to see a son who does not shrink from becoming the rival of his father?And is it not his bounden duty to refrain from interfering with my love?"
"雅克师傅您很在理，先这样，让我过去跟他说说。","Jac. You are quite right; stop here, and let me go and speak to him."
"克莱昂特（对正在向他走来的雅克师傅）很好，既然他让你来评理，我没有异议。不管谁来评理，我都不怕。我也不介意讨论我跟他之间的分歧。","Cle. (to Master Jacques, who comes near him). Very well; if he wants to make you a judge between us, I have no objection. I care little who it is, and I don’t mind referring our quarrel to you."
"雅克师傅您真给我面子。","Jac. You do me great honour."
"克莱昂特我爱上一个年轻姑娘，她也爱我，也接受了我的爱，可是我的父亲却偏偏突然想到要结婚，并向她提出求婚。","Cle. I am in love with a young girl who returns my affection, and who receives kindly the offer of my heart; but my father takes it into his head to disturb our love by asking her in marriage."
"雅克师傅那就是他的不对。","Jac. He certainly is wrong."
"克莱昂特像他这种上了年纪的人，还想再结婚，难道不是件很不体面的事吗？我问你，他谈恋爱是对的吗？难道他不应该把这种事留给我们年轻人？","Cle. Is it not shameful for a man of his age to think of marrying?I ask you if it is right for him to fall in love? and ought he not now to leave that to younger men?"
"雅克师傅您说得真对，他简直在胡闹，让我跟他谈谈。（转身走向阿巴贡）说真的，您的儿子不是您想象中那么桀骜不驯，他还是讲理的。他说他意识到他不够尊重您，而且他刚才是气昏头了，一时冲动。他将愿意服从您的意愿，只要您答应尽量对他更友善些，而且帮他订桩他称心如意的婚事。","Jac. You are quite right; he is not serious; let me speak a word or two to him. (To Harpagon) Really, your son is not so extravagant as you think, and is amenable to reason. He says that he is conscious of the respect he owes you, and that he only got angry in the heat of the moment. He will willingly submit to all you wish if you will only promise to treat him more kindly than you do, and will give him in marriage a person to his taste."
"阿巴贡啊！告诉他，雅克师傅，他刚才说的我都能做到，而且，除了玛丽安娜，我会让他照自己的喜好选择妻子，我绝不干预。","Har. Ah!tell him, Master Jacques, that he will obtain everything from me on those terms, and that, except Marianne, I leave him free to choose for his wife whomsoever he pleases."
"雅克师傅好的，交给我了。（转身向克莱昂特）说真的，您父亲也不是您口中所说的那么不讲理，他跟我说，他那么生气完全是因为你刚才暴怒的态度。他只是看不惯您处理事务的方式，其实他准备按照您的心愿来办，只要您答应态度柔和些，像一个儿子一样多顺着他些，多尊敬他些，多孝敬他些。","Jac. Leave that to me. (To Cléante) Really, your father is not so unreasonable as you make him out to me; and he tells me that it is your violence which irritated him. He only objects to your way of doing things, and is quite ready to grant you all you want, provided you will use gentle means and will give him the deference, respect, and submission that a son owes to his father."
"克莱昂特啊！雅克师傅，你让他大可放心，只要他允许我和玛丽安娜结婚，我会做一个最乖巧的儿子，我绝不会再对着他干了。","Cle. Ah!Master Jacques, you can assure him that if he grants me Marianne, he will always find me the most submissive of men, and that I shall never do anything contrary to his pleasure."
"雅克师傅（向阿巴贡）说好了，他同意了您的条件。","Jac. (to Harpagon). It’s all right; he consents to what you say."
"阿巴贡这可太好了。","Har. Nothing could be better."
"雅克师傅（对克莱昂特）都说妥了，他很满意您的承诺。","Jac. (to Cléante). It’s all settled; he is satisfied with your promises."
"克莱昂特谢天谢地！","Cle. Heaven be praised!"
"雅克师傅先生们，这件事你们可以好好谈谈了。你们已经达成一致，之前的争执都是因为彼此的一点点误会。","Jac. Gentlemen, you have nothing to do but to talk quietly over the matter together; you are agreed now, and yet you were on the point of quarrelling through want of understanding each other."
"克莱昂特亲爱的雅克，我会一辈子都感谢你的。","Cle. My poor Jacques, I shall be obliged to you all my life."
"雅克师傅不足挂齿，少爷。","Jac. Don’t mention it, Sir."
"阿巴贡你让我太高兴了，雅克师傅，真该好好奖励你。（阿巴贡掏着荷包，雅克师傅伸出手，可阿巴贡只是从荷包里掏出手帕，并说）走吧，我不会忘记你的，我保证。","Har. You have given me great pleasure, Master Jacques, and deserve a reward. (Harpagon feels in his pocket, Jacques holds out his hand, but Harpagon only pulls out his handkerchief, and says,) Go; I will remember it, I promise you."
"雅克师傅真谢谢您，老爷。","Jac. I thank you kindly, Sir."
"第五场——阿巴贡，克莱昂特。","SCENE V.——HARPAGON, CLÉANTE."
"克莱昂特我请求您的原谅，父亲，我刚才太莽撞了。","Cle. I beg your pardon, father, for having been angry."
"阿巴贡没什么。","Har. It is nothing."
"克莱昂特我是真的为刚才的事感到抱歉。","Cle. I assure you that I feel very sorry about it."
"阿巴贡我也非常高兴看到你通情达理。","Har. I am very happy to see you reasonable again."
"克莱昂特您真是太善良了，这么快就忘了我的过错。","Cle. How very kind of you so soon to forget my fault."
"阿巴贡只要孩子能听话孝顺，做父辈的就没必要记恨。","Har. One easily forgets the faults of children when they return to their duty."
"克莱昂特什么！您对我刚才的过激行为一点都不记恨？","Cle. What! you are not angry with me for my extravagant behaviour?"
"阿巴贡既然你已经顺从我，也尊重我了，我自然就不责怪你啦。","Har. By your submission and respectful conduct you compel me to forget my anger."
"克莱昂特我向您保证，父亲，我会将您的善良牢记在心。","Cle. I assure you, father, I shall for ever keep in heart the remembrance of all your kindness."
"阿巴贡那我也向你承诺，以后你想要的一切我都会给你。","Har. And I promise you that, in future, you will obtain all you like from me."
"克莱昂特哦，父亲！只要您能把玛丽安娜给我，就足够了，我别无他求。","Cle. Oh, father!I ask nothing more; it is sufficient for me that you give me Marianne."
"阿巴贡什么？","Har. What?"
"克莱昂特我是说，父亲，我对您做的决定真是太感谢了，而且您把玛丽安娜给我，就是给了我一切。","Cle. I say, father, that I am only too thankful already for what you have done, and that when you give me Marianne, you give me everything."
"阿巴贡谁说要把玛丽安娜给你的？","Har. Who talks of giving you Marianne?"
"克莱昂特您啊，父亲。","Cle. You, father."
"阿巴贡我？","Har. I?"
"克莱昂特是的。","Cle. Yes."
"阿巴贡什么！不是你答应说放弃她的吗？","Har. What! is it not you who promised to give her up?"
"克莱昂特我！放弃她？","Cle. I! give her up?"
"阿巴贡是的。","Har. Yes."
"克莱昂特当然不。","Cle. Certainly not."
"阿巴贡你没有放弃跟她结婚的念头？","Har. Did you not give up all pretensions to her?"
"克莱昂特恰恰相反，我现在比以前更坚定了要娶她的决心。","Cle. On the contrary, I am more determined than ever to have her."
"阿巴贡什么？混账！又来跟我争？","Har. What, scoundrel! again?"
"克莱昂特任何事都不能改变我的决定。","Cle. Nothing can make me change my mind."
"阿巴贡看我怎么修理你，无赖！","Har. Let me get at you again, wretch!"
"克莱昂特随您怎么都行。","Cle. You can do as you please."
"阿巴贡我不许你再出现在我的面前。","Har. I forbid you ever to come within my sight."
"克莱昂特随您的便。","Cle. As you like."
"阿巴贡我不要你了。","Har. I abandon you."
"克莱昂特不要就不要。","Cle. Abandon me."
"阿巴贡我不认你了。","Har. I disown you."
"克莱昂特不认就不认。","Cle. Disown me."
"阿巴贡我剥夺你的继承权。","Har. I disinherit you."
"克莱昂特照您说的办。","Cle. As you will."
"阿巴贡我要诅咒你。","Har. I give you my curse."
"克莱昂特我不需要您的恩惠。","Cle. I want none of your gifts."
"第六场——克莱昂特，拉·弗莱什。","SCENE VI.——CLÉANTE, LA FLÈCHE."
"拉·弗莱什（捧着个匣子从花园走出来）啊！少爷，您来得真是时候。快，跟我来！","La Fl. (leaving the garden with a casket). Ah!Sir, you are just in the nick of time. Quick! follow me."
"克莱昂特发生什么事了？","Cle. What is the matter?"
"拉·弗莱什跟我来，我们有救了。","La Fl. Follow me, I say. We are saved."
"克莱昂特什么？","Cle. How?"
"拉·弗莱什这就是您想要的。","La Fl. Here is all you want."
"克莱昂特什么？","Cle. What?"
"拉·弗莱什我已经看着这个一整天了。","La Fl. I have watched for this all day."
"克莱昂特这是什么？","Cle. What is it?"
"拉·弗莱什您父亲的财富，我拿到手了。","La Fl. Your father’s treasure that I have got hold of."
"克莱昂特你怎么拿到的？","Cle. How did you manage it?"
"拉·弗莱什我会一五一十告诉您的，现在必须马上离开。我听到他在叫抓贼了。","La Fl. I will tell you all about it. Let us be off. I can hear him calling out."
"第七场——阿巴贡，从花园跑来，匆忙之中没戴帽子，一路叫喊着——","SCENE VII.——HARPAGON, from the garden, rushing in without his hat, and crying—"
"抓贼啊！抓贼啊！抓杀人犯啊！抓凶手啊！快叫法官来，天啊！我完蛋了，我被谋杀了，他们割破了我的喉咙，他们偷走了我的钱！这会是谁干的？他到底做了什么？他在哪儿？他藏在哪儿？我要怎么找到他？我该从哪里找起？不该从哪里找？他不在这里？是谁？别动！（自言自语，抓住自己的一只胳膊）把我的钱还给我，恶棍……啊……！是我自己……我真是昏了头了，我这是在哪儿，我是谁，我在干什么。啊！我亲爱的钱啊！我的宝贝啊！我最亲密的朋友，他们把你从我身边夺走，你这么一走，我便失去了依靠、安慰，还有我的快乐。我的一切都没了，我没有继续生活的理由了！没有你，我简直活不成啊。全完了，我实在受不了了。我快死了，我死了，我被埋葬了。没人愿意把我从鬼门关拖回来，把我的钱都还给我吗？或者，至少告诉我，是谁偷走了我的钱？啊！你说什么？没人偷。不管是谁干了这勾当，他一定是暗中监视策划许久，趁我跟我的不孝子谈话的空当下的手。我得马上离开。我要诉诸正义，要审问这里每一个人，包括女仆、男仆、我的儿子、我的女儿和我自己。来这儿的人可真多啊！每个人都可能是偷钱的贼。我看见谁都觉得可疑。嘿！他们在那边说什么呢？是他偷了我的钱？这边又在说什么？偷钱的贼在这里吗？老天爷啊，如果您知道这贼的下落，我恳求您告诉我吧。那贼就藏在人群中？他们都在看着我笑。我看出来了，钱被偷这事，他们都有份儿。快来啊！调查员、警官、宪兵、法官，还得搬来刑具、绞刑架，再叫刽子手来。我要绞死这儿的每个人，如果我抓不到偷钱的贼的话，我就绞死我自己。","Thieves! thieves! assassins! murder!Justice, just heavens!I am undone; I am murdered; they have cut my throat; they have stolen my money!Who can it be?What has become of him?Where is he?Where is he hiding himself?What shall I do to find him?Where shall I run?Where shall I not run?Is he not here?Who is this?Stop!(To himself, taking hold of his own arm) Give me back my money, wretch…. Ah…! it is myself…. My mind is wandering, and I know not where I am, who I am, and what I am doing. Alas! my poor money! my poor money! my dearest friend, they have bereaved me of thee; and since thou art gone, I have lost my support, my consolation, and my joy. All is ended for me, and I have nothing more to do in the world!Without thee it is impossible for me to live.It is all over with me; I can bear it no longer. I am dying; I am dead; I am buried.Is there nobody who will call me from the dead, by restoring my dear money to me, or by telling me who has taken it?Ah! what is it you say?It is no one. Whoever has committed the deed must have watched carefully for his opportunity, and must have chosen the very moment when I was talking with my miscreant of a son. I must go. I will demand justice, and have the whole of my house put to the torture—my maids and my valets, my son, my daughter, and myself too. What a crowd of people are assembled here!Everyone seems to be my thief. I see no one who does not rouse suspicion in me. Ha! what are they speaking of there?Of him who stole my money?What noise is that up yonder?Is it my thief who is there?For pity’s sake, if you know anything of my thief, I beseech you to tell me. Is he hiding there among you?They all look at me and laugh. We shall see that they all have a share in the robbery. Quick! magistrates, police, provosts, judges, racks, gibbets, and executioners. I will hang everybody, and if I do not find my money, I will hang myself afterwards."
"第五幕","ACT V."
"第一场——阿巴贡，一位警官。","SCENE I.——HARPAGON, A POLICE OFFICER."
"警官这事交给我了，这是我的职责。谢天谢地！这不是我第一次侦破这种盗窃案了，我倒是希望自己从中挣得的一千法郎荷包能跟我抓的窃贼一样多。","Off. Leave that to me. I know my business. Thank Heaven! this is not the first time I have been employed in finding out thieves; and I wish I had as many bags of a thousand francs as I have had people hanged."
"阿巴贡每个法官都必须审理这件案子，倘若我的钱找不回来，我连法官一起上告。","Har. Every magistrate must take this affair in hand; and if my money is not found, I shall call justice against justice itself."
"警官我们必须按照程序办事。你说那匣子里有……","Off. We must take all needful steps. You say there was in that casket…?"
"阿巴贡有现金一万克朗。","Har. Ten thousand crowns in cash."
"警官一万克朗！","Off. Ten thousand crowns!"
"阿巴贡是一万克朗。","Har. Ten thousand crowns."
"警官这可是大案子。","Off. A considerable theft."
"阿巴贡犯下如此滔天大罪，再怎么判刑都不为过。而且要是罪犯逍遥法外的话，那么这世上最神圣的东西都失去了保障。","Har. There is no punishment great enough for the enormity of the crime; and if it remain unpunished, the most sacred things are no longer secure."
"警官里边都有哪些币种？","Off. In what coins was that sum?"
"阿巴贡货真价实的金路易，还有成色十足的皮斯托尔。","Har. In good louis d’or and pistoles of full weight."
"警官你怀疑是谁偷的？","Off. Whom do you suspect of this robbery?"
"阿巴贡所有人。我希望你把城里城外的人都关起来审讯。","Har. Everybody. I wish you to take into custody the whole town and suburbs."
"警官如果你信任我，你就不能惊动任何人，必须暗地里慢慢搜集证据，顺藤摸瓜，最后再用严厉的手段把被偷走的钱追回来。","Off. You must not, if you trust me, frighten anybody, but must use gentle means to collect evidence, in order afterwards to proceed with more rigour for the recovery of the sum which has been taken from you."
"第二场——阿巴贡，警官，雅克师傅。","SCENE II.——HARPAGON, THE POLICE OFFICER, MASTER JACQUES."
"雅克师傅（在舞台尽头，背对着刚才进来的门，面朝门里）我回来了。先一刀把它宰了，把它的蹄子烤焦，再把它放开水里煮，最后把它吊在楼板上。","Jac. (at the end of the stage, turning back to the door by which he came in). I am coming back. Have his throat cut at once; have his feet singed; put him in boiling water, and hang him up to the ceiling."
"阿巴贡什么！他就是偷我钱的那家伙？","Har. What!Him who has robbed me?"
"雅克师傅我说的是您管家刚才送来的乳猪，我打算按照我的想法给您露一手。","Jac. I was speaking of a sucking pig that your steward has just sent me; and I want to have it dressed for you after my own fancy."
"阿巴贡我没跟你说这个，你先跟这位先生谈谈别的事情。","Har. This is no longer the question; and you have to speak of something else to this gentleman."
"警官（对雅克师傅）别害怕。我不是那种靠不住的人，这事我会处理得和和气气，有条不紊。","Off. (to Jacques). Don’t get frightened. I am not a man to cause any scandal, and matters will be carried on by gentle means."
"雅克师傅（对阿巴贡）这位先生也留下来吃晚饭吗？","Jac. (to Harpagon). Is this gentleman coming to supper with you?"
"警官伙计，就这件事，你不得对你的主人有任何隐瞒。","Off. You must, in this case, my good man, hide nothing from your master."
"雅克师傅当然，先生，我会把我的本事都拿出来，也会尽我所能把您照顾好。","Jac. Indeed, Sir, I will show you all I know, and will treat you in the best manner I possibly can."
"警官我说的不是这件事。","Off. That’s not the question."
"雅克师傅要是我做出来的饭菜不合胃口，那也是您管家的不对，他只顾着省钱，我都无法施展厨艺。","Jac. If I do not give as good fare as I should like, it is the fault of your steward, who has clipped my wings with the scissors of his economy."
"阿巴贡混蛋！我们在说跟做饭没有关系的事，我想要你说出我那笔被偷走的钱的下落。","Har. Rascal!We have other matters to talk about than your supper; and I want you to tell me what has become of the money which has been stolen from me."
"雅克师傅有人偷您的钱？","Jac. Some money has been stolen from you?"
"阿巴贡是的，你这个混蛋！如果你不把钱还给我，我就把你绞死。","Har. Yes, you rascal!And I’ll have you hanged if you don’t give it me back again."
"警官（对阿巴贡）天啊，你别对他这么严厉。从他的样子，我看得出来他是个诚实的人，他会告诉你他知道的一切，这样他就不会为此进监狱。是的，我的朋友，如果你说实话，你不用吃任何苦头，而且你的主人还会为此奖赏你呢。今天他的钱被偷了，你应该知道有关这件事的情况。","Off. (to Harpagon). Pray, don’t be hard upon him.I see by his looks that he is an honest fellow, and that he will tell you all you want to know without going to prison. Yes, my friend, if you confess, no harm shall come to you, and you shall be well rewarded by your master. Some money has been stolen from him, and it is not possible that you know nothing about it."
"雅克师傅（旁白）现在正是我报复管家的好机会。自从他来到这儿，他很得宠，事事都听他的。而且，我可没忘，今天他刚打了我几棍子……","Jac. (aside). The very thing I wanted in order to be revenged of our steward. Ever since he came here, he has been the favourite, and his advice is the only one listened to. Moreover, I have forgotten neither the cudgelling of to-day nor …"
"阿巴贡你在那儿嘀咕什么呢？","Har. What are you muttering about there?"
"警官（对阿巴贡）让他仔细想想，他正考虑怎么说呢，我告诉过你他是一个诚实的人。","Off. (to Harpagon). Leave him alone. He is preparing himself to satisfy you; I told you that he was an honest fellow."
"雅克师傅老爷，既然您让我把我所知道的事情告诉您，我跟您说吧，这钱是您的管家给偷走的。","Jac. Sir, since you want me to tell you what I know, I believe it is your steward who has done this."
"阿巴贡瓦莱尔？","Har. Valère?"
"雅克师傅是的。","Jac. Yes."
"阿巴贡可他一直对我忠心耿耿啊！","Har. He who seemed so faithful to me!"
"雅克师傅就是他！我坚信就是他把您的钱给偷走了。","Jac. Himself. I believe that it is he who has robbed you."
"阿巴贡你为什么认定是他？","Har. And what makes you believe it?"
"雅克师傅我为什么认定是他？","Jac. What makes me believe it?"
"阿巴贡是呀。","Har. Yes."
"雅克师傅我坚信是他……因为我坚信是他。","Jac. I believe it … because I believe it."
"警官可你必须得有根据才行。","Off. But you must tell us the proofs you have."
"阿巴贡难道你看见他在我藏钱的地方晃悠？","Har. Did you see him hanging about the place where I had put my money?"
"雅克师傅是的，看见过。您把钱藏哪了？","Jac. Yes, indeed. Where was your money?"
"阿巴贡花园里。","Har. In the garden."
"雅克师傅没错，我曾见过他一直在花园周围徘徊。您的钱装哪儿了？","Jac. Exactly; I saw him loitering about in the garden; and in what was your money?"
"阿巴贡在一个匣子里。","Har. In a casket."
"雅克师傅这就对了。我看见他有一个匣子。","Jac. The very thing. I saw him with a casket."
"阿巴贡那这个匣子，是什么样儿的？我要看看是不是和我的一样。","Har. And this casket, what was it like?I shall soon see if it is mine."
"雅克师傅什么样儿的？","Jac. What it was like?"
"阿巴贡是的。","Har. Yes."
"雅克师傅它是……它就是个匣子的样子嘛。","Jac. It was like … like a casket."
"警官当然。你得描述得详细些，要弄清楚是不是失窃的那个。","Off. Of course. But describe it a little, to see if it is the same."
"雅克师傅那是个很大的匣子。","Jac. It was a large casket."
"阿巴贡可偷走的是个小匣子。","Har. The one taken from me is a small one."
"雅克师傅是的，我说大是说里面装的钱，就匣子而言是算小的。","Jac. Yes, small if you look at it in that way; but I call it large because of what it contains."
"阿巴贡那匣子是什么颜色？","Har. And what colour was it?"
"雅克师傅什么颜色？","Jac. What colour?"
"警官是的。","Off. Yes."
"雅克师傅这个颜色……就是某一种……您帮我想想那颜色叫什么？","Jac. Of a colour … of a certain colour…. Can’t you help me to find the word?"
"阿巴贡啊！","Har. Ugh!"
"雅克师傅红色，是吧？","Jac. Red; isn’t it?"
"阿巴贡不是，是灰色。","Har. No, grey."
"雅克师傅哈！是的，就是灰红灰红的颜色。我就是指的这个颜色。","Jac. Ha! yes, reddish-grey!That’s what I meant."
"阿巴贡现在水落石出了，那就是我被偷走的匣子。快把他的证词记下来，先生。天啊！我们以后还能信任谁？以后不能对任何事断言了。现在我都会怀疑自己偷自己东西啦。","Har. There is no doubt about it, it’s my casket for certain. Write down his evidence, Sir!Heavens! whom can we trust after that?We must never swear to anything, and I believe now that I might rob my own self."
"雅克师傅（对阿巴贡）他来了，老爷，我请求您，千万别告诉他是我把他抖搂出来的。","Jac. (to Harpagon). There he is coming back, Sir; I beg of you not to go and tell him that it was I who let it all out, Sir."
"第三场——阿巴贡，警官，瓦莱尔，雅克师傅。","SCENE III.——HARPAGON, THE POLICE OFFICER, VALÈRE, MASTER JACQUES."
"阿巴贡过来，走近点，承认吧，这是有史以来最卑鄙的行为，是最残忍的犯罪。","Har.Come, come near, and confess the most abominable action, the most horrible crime, that was ever committed."
"瓦莱尔您什么意思，老爷？","Val. What do you want, Sir?"
"阿巴贡什么，叛徒！你犯下如此罪行难道都不脸红吗？","Har. What, wretch! you do not blush for shame after such a crime?"
"瓦莱尔您在说什么罪行？","Val. Of what crime do you speak?"
"阿巴贡我在说什么罪行？卑鄙无耻的小人，别装得听不懂我在说什么！你已无需再隐藏了，事情已经被揭发了，有人已经告诉我整件事的来龙去脉了。你怎能背叛我的一片好心，打着仆人的幌子潜入我家，想出这个鬼把戏来蒙蔽我？","Har. Of what crime I speak?Base villain, as if you did not know what I mean!It is in vain for you to try to hide it; the thing is discovered, and I have just heard all the particulars. How could you thus abuse my kindness, introduce yourself on purpose into my house to betray me, and to play upon me such an abominable trick?"
"瓦莱尔老爷，既然您已经全部知道了，那我对我所做的事不再否认，也不再隐瞒了。","Val. Sir, since everything is known to you, I will neither deny what I have done nor will I try to palliate it."
"雅克师傅（旁白）哦！哦！真让我猜对了？","Jac. (aside). Oh! oh!Have I guessed the truth?"
"瓦莱尔我本来打算告诉您的，但我还在等待合适的时机。可是，这已经不可能了，我请求您不要生气，先听我解释我的动机。","Val. I intended to speak to you about it, and I was watching for a favourable opportunity; but, as this is no longer possible, I beg of you not to be angry, and to hear my motives."
"阿巴贡这无耻的窃贼，你能说出什么好的理由？","Har. And what fine motives can you possibly give me, infamous thief?"
"瓦莱尔啊！老爷，您凭什么这么称呼我。我的确有不对的地方，可毕竟，我的错误是可以原谅的。","Val. Ah!Sir, I do not deserve these names. I am guilty towards you, it is true; but, after all, my fault is pardonable."
"阿巴贡什么叫可以原谅？这是个精心策划的阴谋，是不折不扣的谋杀！","Har. How pardonable?A premeditated trick, and such an assassination as this!"
"瓦莱尔我恳求您，不要发这么大火。当您听完我要说的话，您就会明白这没有您想象中那么严重。","Val. I beseech you not to be so angry with me. When you have heard all I have to say, you will see that the harm is not so great as you make it out to be."
"阿巴贡这没有我想象中那么严重！什么！那是我的心肝宝贝，混账！","Har. The harm not so great as I make it out to be!What!my heart’s blood, scoundrel!"
"瓦莱尔老爷，您的心肝宝贝，可并没有落入坏人之手。我的地位是绝不可能使她蒙羞的，而且我愿为这件事做任何补偿。","Val. Your blood, Sir, has not fallen into bad hands.My rank is high enough not to disgrace it, and there is nothing in all this for which reparation cannot be made."
"阿巴贡是的，确实。我想，你应该把从我这儿偷走的东西还给我。","Har. It is, indeed, my intention that you should restore what you have taken from me."
"瓦莱尔老爷，您的名誉不会受到任何的损害。","Val. Your honour, Sir, shall be fully satisfied."
"阿巴贡这和我的名誉没有关系。但是告诉我，是谁指使你犯下这样的罪行？","Har. Honour is not the question in all this.But tell me what made you commit such a deed?"
"瓦莱尔唉！您问我这个？","Val. Alas!do you ask it?"
"阿巴贡是的，我当然想知道。","Har. Yes, I should rather think that I do."
"瓦莱尔是一个神，老爷，他指点人们做的任何事都能被原谅，这件事就是爱情。","Val. A god, Sir, who carries with him his excuses for all he makes people do: Love."
"阿巴贡爱情？","Har. Love?"
"瓦莱尔是的。","Val. Yes."
"阿巴贡多美好的爱情！真是美好的爱情！是对我的金钱的爱情！","Har. Fine love that! fine love, indeed! the love of my gold!"
"瓦莱尔不是的，老爷，不是您的财富让我心动的，我不是一个见钱眼开的人，而且我发誓，我绝不贪恋您的丁点财产，只要您把属于我的留给我。","Val. No, Sir, it is not your wealth that has tempted me, it is not that which has dazzled me; and I swear never to pretend to any of your possessions, provided you leave me what I have."
"阿巴贡以所有恶魔的名义，绝不，我绝不把它留给你。可从没见过你这样厚颜无耻的人！他还妄想要把从我这儿偷走的东西留下来！","Har. In the name of all the devils, no, I shall not leave it to you. But did anyone ever meet with such villainy!He wishes to keep what he has robbed me of!"
"瓦莱尔您说我是在偷？","Val. Do you call that a robbery?"
"阿巴贡这不是偷是什么？那是我的宝贝！","Har. If I call that a robbery?A treasure like that!"
"瓦莱尔我知道这的确是宝贝，而且是您最最珍贵的宝贝。可是您留给我并不会给您带来任何损失。我跪下来请求您，把这让我心驰神往的宝贝留给我。留给我才是您正确的做法啊。","Val. I readily acknowledge that it is a treasure, and the most precious one you have. But it will not be losing it to leave it to me.I ask you on my knees to leave in my possession this treasure so full of charms; and if you do right, you will grant it to me."
"阿巴贡我才不会那样做。你究竟是想干吗？","Har. I will do nothing of the kind. What in the world are you driving at?"
"瓦莱尔我们已经彼此许诺，并发誓从此不离不弃。","Val. We have pledged our faith to each other, and have taken an oath never to forsake one another."
"阿巴贡这个发誓值得敬佩，但这个承诺可笑至极！","Har. The oath is admirable, and the promise strange enough!"
"瓦莱尔是的，我们已决定生生世世永不分开。","Val. Yes, we are engaged to each other for ever."
"阿巴贡我非常清楚怎么能让你们分开，我说到做到。","Har. I know pretty well how to disengage you, I assure you of that."
"瓦莱尔只有死才能让我们分开。","Val. Nothing but death can separate us."
"阿巴贡你简直想我的钱都想疯啦。","Har. You must be devilishly bewitched by my money."
"瓦莱尔我已经跟您说过，老爷，我这么做完全不是因为私利。不是私利驱使着我的心，是一种更加崇高的动机鼓舞着我。","Val. I have told you already, Sir, that it is not self-interest which has prompted me to what I have done. It was not that which prompted my heart; a nobler motive inspired me."
"阿巴贡我们都听到了，你是想以基督徒做慈善为由来占领我的财产！但是我不会让你得逞的，你这厚颜无耻的家伙，法庭会为我做出满意的判决。","Har. We shall hear presently that it is out of Christian charity that he covets my money!But I will put a stop to all this, and justice, impudent rascal, will soon give me satisfaction."
