"zh","en"
"我们冲好茶，舒舒服服地坐下享用，这时已将茶杯举到嘴边的乔治，手突然僵住不动了，说：“那是什么？”","We had made the tea, and were just settling down comfortably to drink it, when George, with his cup half-way to his lips, paused and exclaimed: “What’s that?”"
"“什么是什么？”我和哈里斯异口同声问道。","“What’s what?” asked Harris and I."
"“那个！”乔治望着西边回答。","“Why that!” said George, looking westward."
"我和哈里斯顺着他的视线望去，只见顺着缓缓的水流漂来一只狗——我这辈子看到过的最安静、最友好的狗。没有哪只狗能比它更满足、更放松。它仰躺着梦幻般地漂流，四条腿笔直地指向天空。我应该管它叫肢体饱满、胸膛结实的狗。它越来越近了，表情安宁威严、不慌不忙，一直漂到和我们船平行的地方，在水草丛中减缓速度，舒服地安顿下来准备过夜。","Harris and I followed his gaze, and saw, coming down towards us on the sluggish current, a dog. It was one of the quietest and peacefullest dogs I have ever seen. I never met a dog who seemed more contented—more easy in its mind. It was floating dreamily on its back, with its four legs stuck up straight into the air. It was what I should call a full-bodied dog, with a well-developed chest. On he came, serene, dignified, and calm, until he was abreast of our boat, and there, among the rushes, he eased up, and settled down cosily for the evening."
"乔治说他不想喝茶了，于是把杯里的茶倒进了河里。哈里斯说他也不觉得口渴，学乔治的模样做了。这时我已经喝了半杯，但我真希望我没这么做。","George said he didn’t want any tea, and emptied his cup into the water. Harris did not feel thirsty, either, and followed suit. I had drunk half mine, but I wished I had not."
"我问乔治是否觉得我会得伤寒症。他说不会，他认为我尚有很大的逃生机率。无论如何，两周之内就能见分晓。","I asked George if he thought I was likely to have typhoid. He said: “Oh, no”; he thought I had a very good chance indeed of escaping it. Anyhow, I should know in about a fortnight, whether I had or had not."
"我们经过回水区去上游的沃格雷夫，这是条近路，而且很值得一行：在马什水闸上面大概半英里，往右拐有一条小河，不仅绿树成阴、风光优美，而且可以节省半英里的路程。小河的入口自然布满了木桩和铁链，还竖着很多告示板，警告所有人，如果胆敢将船桨伸到界内，将遭受各种各样的酷刑、囚禁乃至死刑——我还在想这些河岸霸王怎么不声明河上的空气也归他所有，处罚所有呼吸着的人每人缴纳40先令的罚金——然而，稍微用点技巧，木桩和铁链很容易越过；至于告示板嘛，如果你有5分钟的时间，确定四周没人的时候，大可以卸下一两个，丢进河里。在这回水河上行驶到一半时，我们上岸吃午饭。就在这顿午饭的过程中，我和乔治受到了相当大的惊吓。哈里斯也受到了惊吓，但是我不认为其程度赶得上我和乔治受到的惊吓的十分之一。事情是这样的：我们坐在草地上，距离河岸大约有10码，正各自摆了个舒服的姿势等着开饭。哈里斯把牛排馅饼摊在膝盖上，正切得起劲，我和乔治端着空盘子在一旁等待。“你有汤匙么？”哈里斯问，“我要用汤匙盛肉汁。”食物篮就在我们身后，所以我和乔治同时转身去找汤匙。我们不到5秒钟就找到了汤匙，然而，我们再回头看的时候，却不见了哈里斯和馅饼！我们当时身处旷野，方圆几百码内没有一棵树或任何别的障碍物。哈里斯也不可能翻进河里去了，因为我们坐在靠近河的那一侧，他必须爬过我们才能翻进河去。我和乔治环顾四野，最后目光定格在对方脸上。“他被抓上天堂了？”我问。“他们不大可能把馅饼一块儿带走吧。”乔治说。这个反驳很有说服力，让我们放弃了“升天论”。“我想事实上是，”乔治退而追求更常见、更可行的解释，“地震了。”接着他又补充道（声音中带着些伤感）：“我真希望他当时没有在切那个牛排馅饼。”我俩叹口气，再次把目光投向哈里斯和馅饼最后一次出现在地球上的地点；这时我们的血液瞬时凝固在血管中，头发一根根倒竖起来，我们看到了哈里斯的头——没有别的，仅仅是头——从茂盛的草丛中笔直地升起，满脸通红，表情极端愤怒！乔治率先回过神来。“说话！”他叫道，“说你现在是死是活？你的身子到哪里去了？”“哼！别装傻！”哈里斯的头说，“你们绝对是故意的。”“我们怎么了？”我和乔治大声问。“怎么了？骗我坐到这里，多阴险啊！来，接住这个馅饼。”从土地中升起了一个馅饼（至少我们看上去是这样）——乱七八糟、凌乱不堪，接着哈里斯也爬了上来——衣冠不整、满身污垢，并且湿得跟落汤鸡似的。原来，他正好坐在一条小土沟的边缘，这土沟被很高的草丛遮盖起来，所以哈里斯没法看到它。他稍微往后一仰，就连人带馅饼掉了下去。他说一辈子从没有这么被惊吓过，当他刚发现自己在下沉的时候，根本猜不出是怎么回事，第一个念头就是世界末日到来了。直到今天哈里斯仍然认为是我和乔治事先策划了这一切。即使是最无辜的人也逃脱不了遭受不公正的怀疑的命运。正如诗云：“谁能逃脱中伤的毒舌呢？”就是啊，谁能呢！","We went up the backwater to War grave. It is a short cut, leading out of the right-hand bank about half a mile above Marsh Lock, and is well worth taking, being a pretty, shady little piece of stream, besides savingnearly half a mile of distance.Of course, its entrance is studded with posts and chains, and surrounded with notice boards, menacing all kinds of torture, imprisonment, and death to everyone who dares set scull upon its waters—I wonder some of these riparian boors don’t claim the air of the river and threaten everyone with forty shillings fine who breathe sit—but the posts and chains a little skill will easily avoid; and as for the boards, you might, if you have five minutes to spare, and there is nobody about, take one or two of them down and throw them into the river.Half-way up the backwater, we got out and lunched; and it was during this lunch that George and I received rather a trying shock.Harris received a shock, too; but I do not think Harris’s shock could have been anything like so bad as the shock that George and I had over the business.You see, it was in this way: we were sitting in a meadow, about ten yards from the water’s edge, and we had just settled down comfortably to feed. Harris had the beefsteak pie between his knees, and was carving it, and George and I were waiting with our plates ready. “Have you got a spoon there?” says Harris; “I want a spoon to help the gravy with.”The hamper was close behind us, and George and I both turned round to reach one out. We were not five seconds getting it. When we looked round again, Harris and the pie were gone!It was a wide, open field. There was not a tree or a bit of hedge for hundreds of yards. He could not have tumbled into the river, because we were on the water side of him, and he would have had to climb over us to do it.George and I gazed all about. Then we gazed at each other.“Has he been snatched up to heaven?” I queried.“They’d hardly have taken the pie too,” said George.There seemed weight in this objection, and we discarded the heavenly theory.“I suppose the truth of the matter is,” suggested George, descending to the commonplace and practicable, “that there has been an earthquake.” And then he added, with a touch of sadness in his voice: “I wish he hadn’t been carving that pie.”With a sigh, we turned our eyes once more towards the spot where Harris and the pie had last been seen on earth; and there, as our blood froze in our veins and our hair stood up on end, we saw Harris’s head—and nothing but his head—sticking bolt upright among the tall grass, the face very red, and bearing upon it an expression of great indignation!George was the first to recover.“Speak!” he cried, “and tell us whether you are alive or dead—and where is the rest of you?”“Oh, don’t be a stupid ass!” said Harris’s head. “I believe you did it on purpose.”“Did what?” exclaimed George and I.“Why, put me to sit here—darn silly trick! Here, catch hold of the pie.”And out of the middle of the earth, as it seemed to us, rose the pie—very much mixed up and damaged; and, after it, scrambled Harris—tumbled, grubby, and wet.He had been sitting, without knowing it, on the very verge of a small gully, the long grass hiding it from view; and in leaning a little back he had shot over, pie and all.He said he had never felt so surprised in all his life, as when he first felt himself going, without being able to conjecture in the slightest what had happened. He thought at first that the end of the world had come.Harris believes to this day that George and I planned it all beforehand. Thus does unjust suspicion follow even the most blameless; for, as the poet says, “Who shall escape calumny?”Who, indeed!"
"第十四章 沃格雷夫——蜡像——桑宁——爱尔兰炖肉——蒙特莫伦西的挖苦——蒙特莫伦西和水壶的搏斗——乔治学习班卓琴——受挫——乐器业余爱好者的磨难——学习风笛——晚餐后哈里斯很悲伤——乔治和我去散步——回来后全身湿透，饥肠辘辘——哈里斯有点奇怪——哈里斯和天鹅们的神奇故事——哈里斯不平静的一夜","Chapter XIV. WARGRAVE.—WAXWORKS.—SONNING.—OUR STEW.—MONTMORENCY IS SARCASTIC.—FIGHT BETWEENMONTMORENCY AND THE TEA-KETTLE.—GEORGE’SBANJO STUDIES.—MEET WITH DISCOURAGEMENT.—DI FFICULTI ES IN THE WAY OF THE MUSICA LAMATEUR.—LEARNING TO PLAY THE BAGPIPES.—HARRIS FEELS SAD AFTER SUPPER.—GEORGE AND IGO FOR A WALK.—RETURN HUNGRY AND WET.—THEREIS A STRANGENESS ABOUT HARRIS.—HARRIS ANDTHE SWANS, A REMARKABLE STORY.—HARRIS HAS ATROUBLED NIGHT."
"午饭后，在夏日午后催眠的阳光中，和风吹拂，送我们过了沃格雷夫和什普莱克。沃格雷夫，依偎在河流的臂弯里，醇美得如同一幅老画，注定长久停留在记忆的视网膜上。","WE caught a breeze, after lunch, which took us gently up past Wargrave and Ship lake. Mellowed in the drowsy sunlight of a summer’s afternoon, Wargrave, nestling where the river bends, makes a sweet old picture as you pass it, and one that lingers long upon the retina of memory. "
"在沃格雷夫的乔治和龙旅店有个标志，一侧由R.A.莱斯利创作，另一侧则来自不见得更高明的霍奇森创作。莱斯利负责描绘恶战场面，霍奇森则想象了“恶战之后”的场景——我们的乔治干完了活，正享受着一品脱啤酒。","The “George and Dragon” at Wargrave boasts a sign, painted on the one side by Leslie, R.A., and on the other by Hodgson of that ilk. Leslieh as depicted the fight; Hodgson has imagined the scene, “After the Fight”—George, the work done, enjoying his pint of beer."
"《桑福德与默顿》的作者托马斯.戴伊曾在此居住——更为这个地方增彩的是——他也在沃格雷夫被害。教堂内有莎拉.希尔夫人的纪念窗，她的遗嘱中说，每年会从遗产中捐出1英镑，由两名男孩和两名女孩在复活节时分享，他们必须“从未对父母不孝；从未被发现说脏话或撒谎、偷窃、打碎窗户玻璃”。设想一下为了每年5个先令就放弃上述所有权利！太不值了。","Day, the author of Sandford and Merton, lived and—more credit to the place still—was killed at Wargrave. In the church is a memorial to Mrs.Sarah Hill, who bequeathed 1 pound annually, to be divided at Easter, between two boys and two girls who “have never been undutiful to their parents; who have never been known to swear or to tell untruths, to steal, or to break windows.” Fancy giving up all that for five shillings a year! It is not worth it."
"镇里曾有这么个谣传，说很多年前，有个男孩真的做到了上述这些——或者不管怎么说，没被发现做这些坏事，这就是遗嘱的全部要求和我们所能期盼的了，所以他赢得了这项荣誉的王冠。随后他被放在玻璃箱子里，在市镇大厅展览了3个星期。","It is rumoured in the town that once, many years ago, a boy appeared who really never had done these things—or at all events, which was all that was required or could be expected, had never been known to do them—and thus won the crown of glory. He was exhibited for three weeks afterwards in the Town Hall, under a glass case."
"没人知道后来钱去了哪里。他们说这1英镑总是被捐给离他们最近的蜡人像展馆。","What has become of the money since no one knows. They say it is always handed over to the nearest wax-works show."
"什普莱克是个可爱的村子，但从船里看不到，因为它藏在山上。丁尼生曾在什普莱克教堂举行婚礼。","Shiplake is a pretty village, but it cannot be seen from the river, being upon the hill. Tennyson was married in Shiplake Church."
"上至桑宁的河水曲曲折折地穿梭于众多岛屿间，显得苍白、安静、寂寞。岸上少有行人，只在黎明或黄昏时分，偶有一两对乡村情侣沿岸漫步。阿里和菲兹路德爵士的遗迹被抛在了身后的亨利，而阴沉肮脏的雷丁又还没到。这段河很适合用来回想过去的时光，追忆那些消逝了的人和事，以及那些本来可能发生却没有发生的事——去它们的！","The river up to Sonning winds in and out through many islands, and is very placid, hushed, and lonely. Few folk, except at twilight, a pair or two of rustic lovers, walk along its banks. Àrry and Lord Fitznoodle have been left behind at Henley, and dismal, dirty Reading is not yet reached. It is a part of the river in which to dream of bygone days, and vanished forms and faces, and things that might have been, but are not, confound them."
"我们在桑宁上岸，绕着村庄散步。它是整条河上最具童话色彩的角落。与其说它是方砖灰泥建的，不如说它更像是临时设的戏剧背景。每栋房屋都被玫瑰花淹没，现在是六月初，玫瑰盛开，犹如一片片光彩夺目的云朵。如果你在桑宁留宿，请去教堂背后的公牛旅店。那才叫正宗的老牌乡村旅馆，门前有绿意盎然的方形庭院，晚上老年人坐在院子里树下的小凳子上，啜着淡色啤酒，闲聊“乡村政治”。旅馆的房屋低矮精致，有古典的格子窗、古怪的楼梯和曲折的走廊。","We got out at Sonning, and went for a walk round the village. It is the most fairy-like little nook on the whole river. It is more like a stage village than one built of bricks and mortar. Every house is smothered in roses, and now, in early June, they were bursting forth in clouds of dainty splendour. If you stop at Sonning, put up at the “Bull”, behind the church. It is a veritable picture of an old country inn, with green, square courtyard in front, where, on seats beneath the trees, the old men group of an evening to drink their ale and gossip over village politics; with low, quaint rooms and latticed windows, and awkward stairs and winding passages."
"我们在可爱的桑宁闲逛了一个小时左右，这时候要赶到雷丁已经太晚了，所以决定回什普莱克的其中一个岛屿过夜。我们安顿下来时天色尚早，乔治说我们有充足的时间，是享受全套奢华晚餐的绝佳机会。他说他愿意向我们展示河上烹饪的“集大成之作”，建议把蔬菜、冷牛肉以及各种剩余的零星食材做成一锅爱尔兰炖肉。","We roamed about sweet Sonning for an hour or so, and then, it being too late to push on past Reading, we decided to go back to one of the Shiplake islands, and put up there for the night. It was still early when we got settled, and George said that, as we had plenty of time, it would be a splendid opportunity to try a good, slap-up supper. He said he would show us what could be done up the river in the way of cooking, and suggested that, with the vegetables and the remains of the cold beef and general odds and ends, we should make an Irish stew."
"这个主意很有吸引力。乔治收集木材生火，我和哈里斯开始削土豆。我从没想过原来削土豆是如此艰巨的工程，我发现它简直就是同类工程中的翘楚。我们高兴地开始动工，甚至可以说有点心不在焉，但削完第一个后，我们的轻松心情已烟消云散。我们削的越多，土豆上留下没削的皮就越多。当我们把所有需要削的都削了，把上面的坑眼都挖了，土豆也随之而去了——至少说剩下的东西已经不足以称为“一个”土豆了。乔治过来监工，看到的是可怜巴巴一个花生大小的东西。他说：“哎哟，这个不及格！你们太浪费了，你们还是刮吧。”","It seemed a fascinating idea. George gathered wood and made a fire, and Harris and I started to peel the potatoes. I should never have thought that peeling potatoes was such an undertaking. The job turned out to be the biggest thing of its kind that I had ever been in. We began cheerfully, one might almost say skittishly, but our light-heartedness was gone by the time the first potato was finished. The more we peeled, the more peel there seemed to be left on; by the time we had got all the peel off and all the eyes out, there was no potato left—at least none worth speaking of. George came and had a look at it—it was about the size of a pea-nut. He said: “Oh, that won’t do! You’re wasting them. You must scrape them.”"
"于是我们换成刮，这似乎比削更困难。这些土豆通通长得奇形怪状，满身是肿块、疣和窟窿。我们兢兢业业地工作了25分钟，整理出4个土豆，然后就罢工了。我们说晚上剩下的时间得用来整理我们自己。","So we scraped them, and that was harder work than peeling. They are such an extraordinary shape, potatoes—all bumps and warts and hollows. We worked steadily for five-and-twenty minutes, and did four potatoes. Then we struck. We said we should require the rest of the evening for scraping ourselves."
"我从未见过比刮土豆更让人一团混乱的工作。你很难相信，我和哈里斯半身都埋在下面的那堆土豆皮，仅仅来自4个土豆。这提示我们，只要勤俭节约，没有做不到的事。","I never saw such a thing as potato-scraping for making a fellow in a mess. It seemed difficult to believe that the potato-scrapings in which Harris and I stood, half smothered, could have come off four potatoes. It shows you what can be done with economy and care."
"乔治说在爱尔兰炖肉里面只放4个土豆太说不过去，所以我们又洗出六七个土豆，没刮就丢下锅去。我们还放进去一窝卷心菜和大概半配克的豌豆。乔治把它们搅匀，说还有很多空间呢，于是我们对两只食物篮都进行了大扫荡，搜出所有零零碎碎的剩菜剩料，加进炖肉汤里。我们找到半个猪肉馅饼、一点剩下的凉了的煮熏肉，通通丢进锅里。接着乔治发现一听鲑鱼罐头，也一股脑地倒进去。","George said it was absurd to have only four potatoes in an Irish stew, so we washed half-a-dozen or so more, and put them in without peeling. We also put in a cabbage and about half a peck1 of peas. George stirred it all up, and then he said that there seemed to be a lot of room to spare, so we overhauled both the hampers, and picked out all the odds and ends and the remnants, and added them to the stew. There were half a pork pie and a bit of cold boiled bacon left, and we put them in. Then George found half a tin of potted salmon, and he emptied that into the pot."
"乔治说爱尔兰炖肉的优点在于：你可以解决掉这么多的剩余食材。我捞出了好几只碎了壳的鸡蛋，加入汤里，乔治说它们会让肉汁的口感更加浓郁。","He said that was the advantage of Irish stew: you got rid of such a lot of things. I fished out a couple of eggs that had got cracked, and put those in. George said they would thicken the gravy."
"我记不清还放了哪些食材，只记得反正所有东西都没浪费。我还记得，蒙特莫伦西全程关注整个烹饪活动，对它表现出极大兴趣。在“下锅典礼”就快结束的时候，它带着急切而又若有所思的表情离开了，几分钟后再次出现时，嘴里叼着一只死了的水老鼠。他的意思再明显不过了，他想要为晚餐作出一点贡献；不过到底是为了挖苦我们，还是真的想要帮忙，我可说不好。","I forget the other ingredients, but I know nothing was wasted; and I remember that, towards the end, Montmorency, who had evinced great interest in the proceedings throughout, strolled away with an earnest and thoughtful air, reappearing, a few minutes afterwards, with a dead water-rat in his mouth, which he evidently wished to present as his contribution to the dinner; whether in a sarcastic spirit, or with a genuine desire to assist, I cannot say."
"关于是否把老鼠投进汤里，我们展开了一场辩论。哈里斯说他认为投进去不会有什么问题，和那么多东西煮在一块，每样都给整道菜添点儿味儿；但乔治坚决反对，他说从来没有听说过在爱尔兰炖肉里面加入水老鼠的先例，为了保险起见，他不支持尝试这种试验。","We had a discussion as to whether the rat should go in or not. Harris said that he thought it would be all right, mixed up with the other things, and that every little helped; but George stood up for precedent. He said he had never heard of water-rats in Irish stew, and he would rather be on the safe side, and not try experiments."
"哈里斯说：“如果你从来不尝试新的东西，怎么知道它到底好不好呢？正是你这种人阻挡了世界的进步。想想第一次尝试吃德国香肠的人吧！”","Harris said: “If you never try a new thing, how can you tell what it’s like? It’s men such as you that hamper the world’s progress. Think of the man who first tried German sausage!”"
"那天晚上的爱尔兰炖肉取得了极大的成功。我认为它算得上我吃过的最美味的一餐。它给人一种新鲜而刺激的感觉。我们的味觉早已厌倦了一成不变的传统食物，但这道菜是全新的口味，举世无双。","It was a great success, that Irish stew. I don’t think I ever enjoyed a meal more. There was something so fresh and piquant about it. One’s palate gets so tired of the old hackneyed things: here was a dish with a new flavour, with a taste like nothing else on earth."
"而且这汤很有营养。用乔治的话说，这里面有“好东西”。豌豆和土豆可能还有待煮得更软些，但是我们都有很好的牙口，所以不构成问题。说到肉汤的汤汁，美好得就像一首诗——可能对肠胃不适者来说太浓厚了，但是绝对有营养价值。","And it was nourishing, too. As George said, there was good stuff init. The peas and potatoes might have been a bit softer, but we all had good teeth, so that did not matter much; and as for the gravy, it was a poem—a little too rich, perhaps, for a weak stomach, but nutritious."
"我们以茶和樱桃馅饼结束了晚餐。蒙特莫伦西在喝茶时与水壶进行了一场搏斗，最后屈居第二。","We finished up with tea and cherry tart. Montmorency had a fight with the kettle during tea-time, and came off a poor second."
"从我们启程的第一天起，它就表现出对水壶的极大好奇。当我们煮开水时，它会蹲坐在一旁观看，脸上表情迷茫，还会不时对它咆哮。当水壶开始叭叭作响，吐出蒸汽时，它就认为是挑衅，于是就作好迎战的准备，但正在此时，我们总是在它捕到它的猎物之前，抢先一步带走了水壶。","Throughout the trip, he had manifested great curiosity concerning the kettle. He would sit and watch it, as it boiled, with a puzzled expression, and would try and rouse it every now and then by growling at it. When it began to splutter and steam, he regarded it as a challenge, and would want to fight it, only, at that precise moment, some one would always dash up and bear off his prey before he could get at it."
"今天它决定要提早出手。水壶刚响第一声，它就咆哮着站起来，以示威的姿态步步逼近。那只是个小小的水壶，但却有包天的大胆，居然跳起脚来吐了它一口唾沫。","To-day he determined he would be beforehand. At the first sound the kettle made, he rose, growling, and advanced towards it in a threatening attitude. It was only a little kettle, but it was full of pluck, and it up and spit at him."
"“呸！好大的胆子！”蒙特莫伦西露出犬牙吼道，“我要给你小子上一课，冒犯一条勤劳工作、有头有脸的狗会是什么下场！你这可悲的、鼻子老长、脏兮兮的流氓！来吧！","“Ah! would ye!” growled Montmorency, showing his teeth; “I’ll teach ye to cheek a hard-working, respectable dog; ye miserable, long-nosed, dirty-looking scoundrel, ye. Come on!”"
"就这样它冲向可怜的小水壶，咬住了壶嘴。之后，一声让人毛骨悚然的狗吠声划破了夜的寂静，蒙特莫伦西冲出小船，围着岛屿进行强身健体的跑步锻炼，它跑了3圈，平均时速高达35英里，但不时会突然停下，把鼻子埋进凉爽的烂泥里。","And he rushed at that poor little kettle, and seized it by the spout. Then, across the evening stillness, broke a blood-curdling yelp, and Montmorency left the boat, and did a constitutional three times round the island at the rate of thirty-five miles an hour, stopping every now and then to bury his nose in a bit of cool mud."
"从那天起，蒙特莫伦西看水壶的眼神中混杂着恐惧、怀疑和仇恨。每当它看到水壶，就立刻咆哮着迅速往后退，尾巴死死地夹在股间。而每当水壶被放在炉灶上时，它立刻爬出船，坐到岸上，直到我们用茶完毕。","From that day Montmorency regarded the kettle with a mixture of awe, suspicion, and hate. Whenever he saw it he would growl and back at a rapid rate, with his tail shut down, and the moment it was put upon the stove he would promptly climb out of the boat, and sit on the bank, till the whole tea business was over."
"晚饭后，乔治拿出他的班卓琴，打算弹首曲子，但是哈里斯提出反对意见，他说头痛，可能没法承受乔治的音乐的折磨。乔治认为音乐应该对对付头痛有帮助，因为音乐常常可以舒缓神经，驱散疼痛。他还拨了几个音符，让哈里斯听听怎么样。","George got out his banjo after supper, and wanted to play it, but Harris objected: he said he had got a headache, and did not feel strong enough to stand it. George thought the music might do him good—said music often soothed the nerves and took away a headache; and he twanged two or three notes, just to show Harris what it was like."
"哈里斯说他宁可继续头痛。","Harris said he would rather have the headache."
"直到今天，乔治也没能学会班卓琴，因为他遭到了太多次全方位的打击。在河上的时候，曾有两三个晚上他想要练习一下，但都没能成功。哈里斯的毒舌向来足以逼疯一个成年男子；而雪上加霜的是，整个演奏过程中，蒙特莫伦西会坐在旁边不间断地长号，让可怜的人得不到公平的机会。","George has never learned to play the banjo to this day. He has had too much all-round discouragement to meet. He tried on two or three evenings, while we were up the river, to get a little practice, but it was never a success. Harris’s language used to be enough to unnerve any man; added to which, Montmorency would sit and howl steadily, right through the performance. It was not giving the man a fair chance."
"“为什么我一表演他就长号，他到底想要怎么样？”乔治会愤怒地大喊，同时操起一只靴子瞄准狗的方向扔过去。","“What’s he want to howl like that for when I’m playing?” George would exclaim indignantly, while taking aim at him with a boot."
"“为什么他一长号你就弹琴，你到底想要怎么样？”哈里斯会反驳他，同时接住那只靴子说：“你就放他一马吧。他那是情之所至，不能自已。他的音乐细胞太发达了，你的演奏让他忍不住悲歌一曲。”","“What do you want to play like that for when he is howling?” Harris would retort, catching the boot. “You let him alone. He can’t help howling. He’s got a musical ear, and your playing MAKES him howl.”"
"于是乔治决定将学习班卓琴的计划推迟到回家之后。哪知道回去后照样没得到什么机会。房东太太总是上楼来表示她很抱歉，虽然她本人很喜欢他的演奏，但楼上那位太太身体很虚弱，医生说他的演奏有可能会对她肚子里的孩子产生不良影响。","So George determined to postpone study of the banjo until he reached home. But he did not get much opportunity even there. Mrs. P. used to come up and say she was very sorry—for herself, she liked to hear him—but the lady upstairs was in a very delicate state, and the doctor was afraid it might injure the child."
"于是乔治尝试在晚上带着班卓琴到广场附近去练习，却被附近的住户向警方投诉。一天晚上，警方在那里设岗埋伏，逮捕了乔治。由于罪证确凿，他被责令具结保证6个月内不得破坏社会安宁。","Then George tried taking it out with him late at night, and Practicing round the square. But the inhabitants complained to the police about it, and a watch was set for him one night, and he was captured. The evidence against him was very clear, and he was bound over to keep the peace for six months."
"此后他似乎完全丧失了信心。6个月后，他倒也做过一两次小小的努力，想要重振旗鼓，但是四处碰壁，世界一如既往地缺乏同情心，他必须孤身一人与整个世界抗争。所以不久后，他彻底绝望了，将乐器“吐血”甩卖——“因琴主不再使用，现予出售”——并且转而学习纸牌戏法去了。","He seemed to lose heart in the business after that. He did make one or two feeble efforts to take up the work again when the six months had elapsed, but there was always the same coldness—the same want of sympathy on the part of the world to fight against; and, after awhile, he despaired altogether, and advertised the instrument for sale at a great sacrifice—“owner having no further use for same”—and took to learning card tricks instead."
"学习演奏乐器想必是相当让人沮丧的事情。你可能认为社会考虑到自身利益，会尽其可能地协助人们掌握一种乐器的演奏艺术，但事实并非如此！","It must be disheartening work learning a musical instrument. You would think that Society, for its own sake, would do all it could to assist a man to acquire the art of playing a musical instrument. But it doesn’t!"
"我曾经认识这么一个青年，他当时在学习风笛，他所遭遇到的阻力足以让你惊讶。连从自己的家人那里，也没能得到可以称作“积极鼓励”的反应。他的父亲从一开始就表示坚决反对，说话也很无情。","I knew a young fellow once, who was studying to play the bagpipes, and you would be surprised at the amount of opposition he had to contend with. Why, not even from the members of his own family did he receive what you could call active encouragement. His father was dead against the business from the beginning, and spoke quite unfeelingly on the subject."
"这位朋友起初总是在清早起床练习，但是不得不为了妹妹终止了这一计划。她信教，觉得听着这样的乐声起床，全天都会不幸。","My friend used to get up early in the morning to practise, but he had to give that plan up, because of his sister. She was somewhat religiously inclined, and she said it seemed such an awful thing to begin the day like that."
"所以他换成晚上练习，当全家人都上床后再开始苦练。但这也行不通，因为这给整个家庭带来不好的名声。晚归的人们在经过时会驻足聆听，第二天早上就在镇上散布：昨晚杰斐逊家发生了可怕的谋杀案。并且还描述出他们听到受害者的尖叫和杀人犯的野蛮咒骂，然后前者如何苦苦哀求，以及生命在离开肉体时发出的最后的咯咯声。","So he sat up at night instead, and played after the family had gone to bed, but that did not do, as it got the house such a bad name. People, going home late, would stop outside to listen, and then put it about all over the town, the next morning, that a fearful murder had been committed at Mr. Jefferson’s the night before; and would describe how they had heard the victim’s shrieks and the brutal oaths and curses of the murderer, followed by the prayer for mercy, and the last dying gurgle of the corpse."
"所以家人让他在白天练习，关在厨房里间，将所有门窗紧闭。但是无论如何小心，一些比较成功的音符还是能够飘到起居室，让他的母亲几乎要落下泪来。","So they let him practise in the day-time, in the back-kitchen with all the doors shut; but his more successful passages could generally be heard in the sitting-room, in spite of these precautions, and would affect his mother almost to tears."
"她说这声音让她想起自己可怜的父亲（一位不幸的人，在新几内亚的海滨游泳时被鲨鱼吞食，但是她也解释不清怎么这风笛声就让她联想起了父亲）。","She said it put her in mind of her poor father (he had been swallowed by a shark, poor man, while bathing off the coast of New Guinea—where the connection came in, she could not explain)."
"于是家人为他在花园尽头开辟了一个专门的练习区，离正房有大概四分之一英里，告诉他如果想练了，可以把乐器带到那里去练。有时候，不知就里的客人来访，他们又忘了告诫他。于是他去了花园散步，突然进入风笛声的传播范围内，没有任何心理准备，不可能猜到那声音到底是什么发出的。如果他是个意志坚强的人，最多被弄得心烦意乱，但如果是个普通心智的人，多半就会疯掉了。","Then they knocked up a little place for him at the bottom of the garden, about quarter of a mile from the house, and made him take the machine down there when he wanted to work it; and some times a visitor would come to the house who knew nothing of the matter, and they would forget to tell him all about it, and caution him, and he would go out for a stroll round the garden and suddenly get within earshot of those bagpipes, without being prepared for it, or knowing what it was. If he were a man of strong mind, it only gave him fits; but a person of mere average intellect it usually sent mad."
"必须承认，对风笛业余爱好者来说，早期的努力是非常悲哀的。我亲自听这位年轻的朋友演奏时就感到了悲哀，心想这真是个难搞定的乐器。你至少要在开始演奏前吸足空气——这是我从观看杰斐逊的演奏得出的结论。","There is, it must be confessed, something very sad about the early efforts of an amateur in bagpipes. I have felt that myself when listening to my young friend. They appear to be a trying instrument to perform upon. You have to get enough breath for the whole tune before you start—at least, so I gathered from watching Jefferson."
"一开始他的每个音符都热忱饱满如冲锋号，让你听得坐立不安。但随着曲子的进行他的气息会越来越弱，最后一个段落进行到一半时，就会在断断续续的咝咝声中不幸夭折。","He would begin magnificently with a wild, full, come-to-the-battle sort of a note, that quite roused you. But he would get more and more piano as he went on, and the last verse generally collapsed in the middle with a splutter and a hiss."
"要想吹奏风笛，身体得相当好才行。","You want to be in good health to play the bagpipes."
"年轻的杰斐逊只学会了用风笛吹一支曲子，但我从未听过有谁抱怨他曲库的单调——从来没有。据他说，这支曲子叫做《坎贝尔弟兄来了，万岁，万岁！》，但他父亲认为它是《苏格兰的蓝钟》。没人可以确定它到底是什么曲子，但每个人都同意这首曲子听上去很像是苏格兰的。","Young Jefferson only learnt to play one tune on those bagpipes; but I never heard any complaints about the insufficiency of his repertoire—none whatever. This tune was “The Camp bells are Coming, Hooray—Hooray!” so he said, though his father always held that it was “The Blue Bells of Scotland”. Nobody seemed quite sure what it was exactly, but they all agreed that it sounded Scotch."
"陌生人一般会被允许猜3次，大多数人每次猜的答案都不相同。","Strangers were allowed three guesses, and most of them guessed a different tune each time."
