"zh","en"
"圣诞节我们在帕丁顿搭10：20 的火车去卡丽母亲家，在那里度过了愉快的一天。乡下很美、很舒服，只是路有点泥泞。中午，我们聚餐，只有十个人，大家聊着过去的时光。要是每个人都跟我一样，有一个和蔼、不爱管闲事的丈母娘，这个世界该会多么美好啊。趁着大家都情绪高昂，我提议为丈母娘的健康干杯，还讲了几句，我觉得非常精彩。","Christmas DayWe caught the 10.20 train at Paddington, and spent a pleasant day at Carrie’s mother’s. The country was quite nice and pleasant, although the roads were sloppy. We dined in the middle of the day, just ten of us, and talked over old times. If everybody had a nice, uninterfering mother-in-law, such as I have, what a deal of happiness there would be in the world. Being all in good spirits, I proposed her health; and I made, I think, a very good speech."
"我做了个很简洁的收尾， 说：“ 在这样一个时刻——无论亲戚、朋友，还是熟人——我们都怀着对彼此美好的感情，拥有共同的信念，心里装的只有爱和友谊。那些曾和朋友吵过架，而朋友又不在场的，该亲亲他们，重归于好吧；那些幸好没有闹过不愉快的，同样可以亲吻一下。”","I concluded, rather neatly, by saying: “On an occasion like this—whether relatives, friends, or acquaintances,—we are all inspired with good feelings towards each other. We are of one mind, and think only of love and friendship. Those who have quarrelled with absent friends should kiss and make it up. Those who happily have not fallen out, can kiss all the same.”"
"我看到卡丽和她妈妈眼中都噙着泪水，我得说，这样的赞美让我感到非常荣幸。那位敬爱的老牧师约翰. 潘西. 史密斯，曾给我们主持过婚礼。他说了几句，既愉快，又风趣，还说他应该响应我的号召，采取行动，他指的是亲吻。然后，他绕着桌子走了一圈，亲吻了每位女士，包括卡丽。当然谁都不会反对。可让我极其惊诧的是，有个叫莫斯的年轻人，我不认识他，他吃饭期间几乎都没说过一句话，突然拿着一枝槲寄生跳起来，大叫：“呦吼！我不明白为什么我不加入大家的行动中。”大家还没意识过来他要干什么，他就亲吻了卡丽和其他女士们。","I saw the tears in the eyes of both Carrie and her mother, and must say I felt very flattered by the compliment. That dear old Reverend John Panzy Smith, who married us, made a most cheerful and amusing speech, and said he should act on my suggestion respecting the kissing. He then walked round the table and kissed all the ladies, including Carrie. Of course one did not object to this; but I was more than staggered when a young fellow named Moss, who was a stranger to me, and who had scarcely spoken a word through dinner, jumped up suddenly with a sprig of misletoe, and exclaimed: “Hulloh! I don’t see why I shouldn’t be on in this scene.” Before one could realise what he was about to do, he kissed Carrie and the rest of the ladies."
"幸好大家都把这事当笑话，我们都笑了，可这是很危险的试验，这结果让我好一阵子都感觉非常不舒服。后来，我跟卡丽提到这事，可她说：“噢，他不过是个小男孩。”我说小男孩还长那么多胡子。卡丽回答：“我没说他不是个好男孩。”","Fortunately the matter was treated as a joke, and we all laughed, but it was a dangerous experiment, and I felt very uneasy for a moment as to the result. I subsequently referred to the matter to Carrie, but she said: “Oh, he’s not much more than a boy.” I said that he had a very large moustache for a boy. Carrie replied: “I didn’t say he was not a nice boy.”"
"12 月26 日我昨晚没睡好；我在陌生的床上总睡不好。我感觉有点消化不良，每年这个时侯，大家都会这样。晚上，我和卡丽回到城里，卢品很晚才回来，他说圣诞节他过得很快乐，还说：“我感觉像劳瑟拱廊小提琴那样好，而且只需再添点‘钱’，就会感觉跟500 英镑的斯特拉迪瓦里提琴那样好。”我早就不试着去理解卢品的俚语了，也不让他解释。","December 26.I did not sleep very well last night; I never do in a strange bed. I feel a little indigestion, which one must expect at this time of the year. Carrie and I returned to Town in the evening. Lupin came in late. He said he enjoyed his Christmas, and added: “I feel as fit as a Lowther Arcade fiddle, and only require a little more ‘oof’ to feel as fit as a £500 Stradivarius.” I have long since given up trying to understand Lupin’s slang, or asking him to explain it."
"12 月27 日我告诉卢品，明晚，我想让高英和卡明斯来串门，安静地玩会儿。我希望这孩子能主动留下来，帮着逗他们开心，可他说：“哦，你最好叫他们延期再来，因为我已经让黛西和弗兰克. 马特勒来了。”我说，我不打算那么做。卢品说：“那我发封电报，让黛西改天再来。”我建议说寄张明信片或寄封信也够快的，而且没那么浪费。","December 27.I told Lupin I was expecting Gowing and Cummings to drop in to-morrow evening for a quiet game. I was in hope the boy would volunteer to stay in, and help to amuse them. Instead of which, he said: “Oh, you had better put them off, as I have asked Daisy and Frank Mutlar to come.” I said I could not think of doing such a thing. Lupin said: “Then I will send a wire, and put off Daisy.” I suggested that a post-card or letter would reach her quite soon enough, and would not be so extravagant."
"卡丽听了我们的谈话，显然很生气，矛头直指卢品，她说：“卢品，为什么你反对黛西见你爸爸的朋友？是因为他们不够好，不配见她，还是她不够好，不配见他们？（这也同样有可能）。”卢品愣在那儿，无言以对。他离开房间后，我亲了一下卡丽，以表赞许。","Carrie, who had listened to the above conversation with apparent annoyance, directed a well-aimed shaft at Lupin. She said: “Lupin, why do you object to Daisy meeting your father’s friends? Is it because they are not good enough for her, or (which is equally possible) she is not good enough for them?” Lupin was dumbfounded, and could make no reply. When he left the room, I gave Carrie a kiss of approval."
"12 月28 日卢品一下来吃早饭就对他妈妈说：“我没有让黛西和弗兰克改日再来，今晚想让他们跟高英和卡明斯一起玩儿。”这话让我还挺满意的。卡丽回答说：“很高兴你能及时告诉我，这样我就可以把冷羊腿翻一下，再加上点欧芹打扮打扮，就没人会知道那是已经切过的了。”她还说要做点奶冻，再炖点苹果，到晚上就能凉了。","December 28.Lupin, on coming down to break fast, said to his mother: “I have not put off Daisy and Frank, and should like them to join Gowing and Cummings this evening.” I felt very pleased with the boy for this. Carrie said, in reply: “I am glad you let me know in time, as I can turn over the cold leg of mutton, dress it with a little parsley, and no one will know it has been cut.” She further said she would make a few custards, and stew some pippins, so that they would be cold by the evening."
"我发现卢品心情不错，于是暗地里问他，他个人是不是对高英或卡明斯有什么意见。他回答说：“一点也不，虽然我觉得卡明斯看着像头笨驴，但那部分是因为他光顾那‘三先令六便士统一价的帽子公司’，还有穿件二手长大衣。至于高英，永远穿着棕色棉绒夹克——哎呀，他真像个走街串巷照相的。”","Finding Lupin in good spirits, I asked him quietly if he really had any personal objection to either Gowing or Cummings. He replied: “Not in the least. I think Cummings looks rather an ass, but that is partly due to his patronising ‘the three-and-six-one-price hat company,’ and wearing a reach-me-down frock-coat. As for that perpetual brown velveteen jacket of Gowing’s—why, he resembles an itinerant photographer.”"
"我说体面人不在于衣着，卢品听了笑着回答说：“是啊，自己做衣服的人也算不上体面人。”","I said it was not the coat that made the gentleman; whereupon Lupin, with a laugh, replied: “No, and it wasn’t much of a gentleman who made their coats.”"
"晚饭吃得非常愉快， 黛西表现得很随和， 尤其是晚上刚开始那会儿， 她还唱了歌。可吃晚饭时， 她说：“ 你们会用面包做陀螺吗？” 说着她开始卷面包片，还在桌子上捻来捻去。我觉得这很不雅，可当然没说什么。过了一会儿，黛西和卢品开始互相扔面包丸，这让我很反感。弗兰克也跟着扔起来。卡明斯和高英也开始了，这让我很惊讶。后来他们又开始扔硬面包皮，有一片打到了我的前额上，弄得我直眨眼睛。我说：“请安静，安静！”弗兰克跳起来说：“当，当，乐队开始演奏。”","We were rather jolly at supper, and Daisy made herself very agreeable, especially in the earlier part of the evening, when she sang. At supper, however, she said: “Can you make tee-to-tums with bread?” and she commenced rolling up pieces of bread, and twisting them round on the table. I felt this to be bad manners, but of course said nothing. Presently Daisy and Lupin, to my disgust, began throwing bread-pills at each other. Frank followed suit, and so did Cummings and Gowing, to my astonishment. They then commenced throwing hard pieces of crust, one piece catching me on the forehead, and making me blink. I said: “Steady, please; steady!” Frank jumped up and said: “Tum, tum; then the band played.”"
"我不知道这是什么意思，可他们都大喊着，继续打面包仗。高英突然抓起冷羊肉里的欧芹，一股脑扔到我脸上，我愤怒地瞅着高英，他说：“我说，装着生气也没用，头上全是欧芹。”我起身，坚持要求别胡闹了，马上。弗兰克. 马特勒大喊：“时间，先生们，请注意时间！”然后关掉了煤气灯。我们被晾在那，周围漆黑一片。","I did not know what this meant, but they all roared, and continued the bread-battle. Gowing suddenly seized all the parsley off the cold mutton, and threw it full in my face. I looked daggers at Gowing, who replied: “I say, it’s no good trying to look indignant, with your hair full of parsley.” I rose from the table, and insisted that a stop should be put to this foolery at once. Frank Mutlar shouted: “Time, gentlemen, please! Time!” and turned out the gas, leaving us in absolute darkness."
"我摸索着往外走，后脑勺上突然挨了一下，出手挺重，是故意的。我大声说：“谁干的？”没人回答，于是我又问了一遍，还是没人回答。我划了根火柴，点亮了煤气灯，他们都有说有笑的，所以我没再追究这事。可他们走了以后，我对卡丽说：“圣诞节给我寄侮辱卡片的那个人今晚就在咱家。”","I was feeling my way out of the room, when I suddenly received a hard intentional punch at the back of my head. I said, loudly: “Who did that?” There was no answer; so I repeated the question, with the same result. I struck a match, and lighted the gas. They were all talking and laughing, so I kept my own counsel; but, after they had gone, I said to Carrie: “The person who sent me that insulting post-card at Christmas was here to-night.”"
"12 月29 日昨晚，我做了一个很逼真的梦。我醒了，可刚一睡着，恰恰又做了同样的梦。我梦到我听见弗兰克. 马特勒告诉他姐姐，他不仅给我寄了侮辱性的圣诞卡，而且承认昨晚是他摸黑敲了我的脑袋。事情就这么赶巧，卢品刚刚收到弗兰克的信，吃早饭的时候还给我们读了几段。","December 29.I had a most vivid dream last night. I woke up, and on falling asleep, dreamed the same dream over again precisely. I dreamt I heard Frank Mutlar telling his sister that he had not only sent me the insulting Christmas card, but admitted that he was the one who punched my head last night in the dark. As fate would have it, Lupin, at breakfast, was reading extracts from a letter he had just received from Frank."
"我让他把信封递过来，我好对对笔迹。他递给我，我把它跟装圣诞卡的信封比了一下，发现笔迹相似，尽管极力想掩饰。我把它们递给卡丽，她笑起来，我问她笑什么，她说这卡片根本就不是寄给我的，上面写的是“L. 普特”，不是“C. 普特”。卢品要看看收件人地址和卡片，然后笑着大叫：“噢，对，老爸，这本是给我的。”我说：“你习惯收侮辱人的圣诞卡？”他回答说：“噢，对，也有寄的习惯。”","I asked him to pass the envelope, that I might compare the writing. He did so, and I examined it by the side of the envelope containing the Christmas card. I detected a similarity in the writing, in spite of the attempted disguise. I passed them on to Carrie, who began to laugh. I asked her what she was laughing at, and she said the card was never directed to me at all. It was “L. Pooter,” not “C. Pooter.” Lupin asked to look at the direction and the card, and exclaimed, with a laugh: “Oh yes, Gov., it’s meant for me.” I said: “Are you in the habit of receiving insulting Christmas cards?” He replied: “Oh yes, and of sending them, too.”"
"晚上，高英来串门，说昨晚过得很开心。我当他是老朋友，趁机跟他说了昨晚恶意敲我脑袋那事。他突然笑起来，说：“噢，是你的脑袋啊，是吗？我知道我无意中打到了什么东西，可我还以为是砖墙呢。”我告诉他，我感觉受伤了, 这“受伤”可包括了它的两个意思。","In the evening Gowing called, and said he enjoyed himself very much last night. I took the opportunity to confide in him, as an old friend, about the vicious punch last night. He burst out laughing, and said: “Oh, it was your head, was it? I know I accidentally hit something, but I thought it was a brick wall.” I told him I felt hurt, in both senses of the expression."
"12 月30 日 礼拜日卢品一天都呆在马特勒家，晚上，他好像很高兴，因此我说：“卢品，看到你这么高兴，我也开心。”他回答说：“哦，黛西是个很出色的女孩，可我得杀杀她那笨老爸的威风。他很小气，舍不得给人雪茄，也舍不得让人喝酒，一分一厘都很节约，只离开房间一秒钟也得把煤气灯关了，用半张便条纸给人写信，把剩下的肥皂块粘到新肥皂上，壁炉两边各放两块砖，坐公车通常把身体悬在外面，这样只花半便士：他的这些做法逼得我多少得让他了解一下我的看法。”我说：“卢品，你不过是个孩子；我希望你不要后悔。”","December 30, Sunday.Lupin spent the whole day with the Mutlars. He seemed rather cheerful in the evening, so I said: “I’m glad to see you so happy, Lupin.” He answered: “Well, Daisy is a splendid girl, but I was obliged to take her old fool of a father down a peg. What with his meanness over his cigars, his stinginess over his drinks, his farthing economy in turning down the gas if you only quit the room for a second, writing to one on half -sheets of note-paper, sticking the remnant of the last cake of soap on to the new cake, putting two bricks on each side of the fireplace, and his general ‘outside-halfpenny-’bus-ness,’ I was compelled to let him have a bit of my mind.” I said: “Lupin, you are not much more than a boy; I hope you won’t repent it.”"
"12 月31 日旧年的最后一天，我收到老马特勒先生的一封特别来信。他写道：“亲爱的先生，我一度很难定夺这个重要问题：‘谁是我自己家的主人，是我，还是您儿子卢品？’相信我，对任何一边我都没有偏见；可是形势所迫，我不得不做出这样的判断：我才是我家的主人。这样，我有责任禁止您儿子再次踏进我家门。我很遗憾，因为这样让我不能跟有幸认识的某位最低调、最谦虚、最有绅士风度的人交往了。”","December 31.The last day of the Old Year. I received an extraordinary letter from Mr. Mutlar, senior. He writes: “Dear Sir,—For a long time past I have had considerable difficulty deciding the important question, ‘Who is the master of my own house? Myself, or your son Lupin?’ Believe me, I have no prejudice one way or the other; but I have been most reluctantly compelled to give judgment to the effect that I am the master of it. Under the circumstances, it has become my duty to forbid your son to enter my house again.’ I am sorry, because it deprives me of the society of one of the most modest, unassuming, and gentlemanly persons I have ever had the honour of being acquainted with.”"
"我不想让最后一天过得不愉快，因此没跟卡丽和卢品说信的事。","I did not desire the last day to wind up disagreeably, so I said nothing to either Carrie or Lupin about the letter."
"雾气浓得很可怕，卢品还要出去，但答应回来举杯辞旧岁——我们一直遵守的习俗。差一刻十二点了，卢品还没有回来，雾大得吓人。因为新年临近，我便拿出了烈酒。我和卡丽决定喝点威士忌，因此我新开了一瓶；可卡丽说闻着像白兰地。因为我知道那是威士忌，所以说没什么好讨论的。卢品还没回来，卡丽显然生气了，一直说非得讨论一下，还想跟我打个小赌，闻气味来决定输赢。我说我一尝就能马上知道结果，接下来又是一阵愚蠢和多余的争论，结果我们突然发现已经十二点一刻了，错过了迎新年的时间，结婚以来这可是第一次。卢品凌晨两点一刻到家，之前在雾中迷路了——他是这么说的。","A most terrible fog came on, and Lupin would go out in it, but promised to be back to drink out the Old Year—a custom we have always observed. At a quarter to twelve Lupin had not returned, and the fog was fearful. As time was drawing close, I got out the spirits. Carrie and I deciding on whisky, I opened a fresh bottle; but Carrie said it smelt like brandy. As I knew it to be whisky, I said there was nothing to discuss. Carrie, evidently vexed that Lupin had not come in, did discuss it all the same, and wanted me to have a small wager with her to decide by the smell. I said I could decide it by the taste in a moment. A silly and unnecessary argument followed, the result of which was we suddenly saw it was a quarter-past twelve, and, for the first time in our married life, we missed welcoming in the New Year. Lupin got home at a quarter -past two, having got lost in the fog—so he said."
"第十四章","Chapter XIV"
"新年伊始，在公司意外升迁。我讲了两个挺不错的笑话。我的薪水大涨。卢品做投机买卖成功，开始用一辆小马车。不得不跟萨拉谈谈了。高英令人震惊的行为。","BEGIN THE YEAR WITH AN UNEXPECTED PROMOTION AT THE OFFICE. I MAKE TWO GOOD JOKES. I GET AN ENORMOUS RISE IN MY SALARY. LUPIN SPECULATES SUCCESSFULLY AND STARTS A PONY-TRAP. HAVE TO SPEAK TO SARAH. EXTRAORDINARY CONDUCT OF GOWING’S."
"1 月1 日上周，本打算结束我的日记，但发生了一件很重要的事，因此我会在去年日记后附的空白纸上再记一小段时间。刚刚一点半，我正要离开办公室去吃饭时，收到消息说波卡普先生想立刻见我。我得坦白讲，我的心开始怦怦跳了，特别担心。","January 1.I had intended concluding my diary last week; but a most important event has happened, so I shall continue for a little while longer on the fly-leaves attached to the end of my last year’s diary. It had just struck half-past one, and I was on the point of leaving the office to have my dinner, when I received a message that Mr. Perkupp desired to see me at once. I must confess that my heart commenced to beat and I had most serious misgivings."
"波卡普先生在他的房间写着东西，说：“坐吧，普特先生，我马上就好了。”我回答说：“不坐了，谢谢先生，我站着就行了。”我看着壁炉架上的钟，等了足足二十分钟，可感觉像过了好几个小时。终于，波卡普先生站了起来。","Mr. Perkupp was in his room writing, and he said: “Take a seat, Mr. Pooter, I shall not be a moment.” I replied: “No, thank you, sir; I’ll stand.” I watched the clock on the mantelpiece, and I was waiting quite twenty minutes; but it seemed hours. Mr. Perkupp at last got up himself."
"我说：“我希望没出啥事吧，先生？”他回答：“哦，没有！我想，正好相反。”我感觉真是如释重负啊！瞬间，我似乎又能喘气了。","I said: “I hope there is nothing wrong, sir?” He replied: “Oh dear, no! quite the reverse, I hope.” What a weight off my mind! My breath seemed to come back again in an instant."
"波卡普先生说：“巴克林先生要退休了，公司里会有些小的变动。你和我们一起工作了将近二十一年了，另外鉴于你这期间的表现，我们想特别提拔你。我们还没决定怎么安排你，可不管怎样，你的薪水会涨得不少，这完全是你应得的，根本不用我说了。我两点约了人见面，明天再跟你详细说。”","Mr. Perkupp said: “Mr. Buckling is going to retire, and there will be some slight changes in the office. You have been with us nearly twenty-one years, and, in consequence of your conduct during that period, we intend making a special promotion in your favour. We have not quite decided how you will be placed; but in any case there will be a considerable increase in your salary, which, it is quite unnecessary for me to say, you fully deserve. I have an appointment at two; but you shall hear more to-morrow.”"
"然后，他匆匆离开房间，都没有给我时间讲——甚至都不容我想——感谢他的话，哪怕一个词也好。亲爱的卡丽听到这个振奋人心的消息后的反应我就不必说了。她特别朴实地说：“我们终于能给后面客厅安个玻璃烟罩了，我们一直想买来着。”我补充说：“没错，你也终于能去彼得. 罗宾逊实惠商店，买下那身以前就看上的小套装了。”","He then left the room quickly, and I was not even allowed time or thought to express a single word of grateful thanks to him. I need not say how dear Carrie received this joyful news. With perfect simplicity she said: “At last we shall be able to have a chimney-glass for the back drawing-room, which we always wanted.” I added: “Yes, and at last you shall have that little costume which you saw at Peter Robinson’s so cheap.”"
"1 月2 日我在公司一整天都焦躁不安。我不想打扰波卡普先生，可他没派人来叫我，昨天还说今天会再找我的，所以我想也许最好还是我去找他。于是，我去敲了他的门。我一进去，波卡普先生就说：“哦，是你啊，普特先生，你找我有事吗？”我说：“没事，先生，我还以为你找我有事！”“噢！”他回答，“我想起来了。可我今天很忙，明天再找你吧。”","January 2.I was in a great state of suspense all day at the office. I did not like to worry Mr. Perkupp; but as he did not send for me, and mentioned yesterday that he would see me again to-day, I thought it better, perhaps, to go to him. I knocked at his door, and on entering, Mr. Perkupp said: “Oh! it’s you, Mr. Pooter; do you want to see me?” I said: “No, sir, I thought you wanted to see me!” “Oh!” he replied, “I remember. Well, I am very busy to-day; I will see you to-morrow.”"
"1 月3 日仍然处于焦虑、兴奋的状态，得知波卡普先生托人带话说他今天不在公司后，这种状态也没缓和。晚上，卢品忙着看报纸，突然对我说：“老爸，你知道“白垩矿场”吗？”我说：“不知道，孩子，我不懂。”卢品说：“好吧，我给你透露个秘密。“白垩矿场”跟统一公债一样安全，票面价值百分之六的回报率。”我说了句相当巧妙的话：“或许是票面价值百分之六的回报，可你爸没钱投资。”我和卡丽都哈哈大笑。尽管我有意将这句话重复了一遍给卢品听，可他压根都没注意这个玩笑，还继续说：“我给你透露的这个秘密，简单讲就是“白垩矿场”！”我又讲了句有趣的话：“小心别陷进去！”卢品不屑地笑着说：“妙！老掉牙的笑话了。”","January 3.Still in a state of anxiety and excitement, which was not alleviated by ascertaining that Mr. Perkupp sent word he should not be at the office at all to-day. In the evening, Lupin, who was busily engaged with a paper, said suddenly to me: “Do you know anything about chalk pits1, Guv.?” I said: “No, my boy, not that I’m aware of.” Lupin said: “Well, I give you the tip; chalk pits are as safe as Consols, and pay six per cent. at par2.” I said a rather neat thing, viz: “They may be six per cent. at par, but your pa has no money to invest.” Carrie and I both roared with laughter. Lupin did not take the slightest notice of the joke, although I purposely repeated it for him; but continued: “I give you the tip, that’s all—chalk pits!” I said another funny thing: “Mind you don’t fall into them!” Lupin put on a supercilious smile, and said: “Bravo! Joe Miller3.”"
"1 月4 日波卡普先生派人来叫我，他告诉我，我会晋升为一名高级职员。我高兴得不得了。波卡普先生还说，他明天会告诉我薪水是多少。这意味着又是一天的焦虑；不过我不介意，因为是为好事焦虑。这让我想起来我忘了跟卢品说我收到马特勒老先生信的事，晚上，我跟卢品提起这个事情，之前已经先跟卡丽商量过了。卢品专注于《金融新闻报》，好像他天生是个资本家一样，我说：“打扰你一小会儿，卢品，这礼拜怎么没去马特勒家？”","04-一月-2010Mr. Perkupp sent for me and told me that my position would be that of one of the senior clerks. I was more than overjoyed. Mr.Perkupp added, he would let me know to-morrow what the salary would be. This means another day’s anxiety; I don’t mind, for it is anxiety of the right sort. That reminded me that I had forgotten to speak to Lupin about the letter I received from Mr. Mutlar, senr. I broached the subject to Lupin in the evening, having first consulted Carrie. Lupin was riveted to the Financial News, as if he had been a born capitalist, and I said: “Pardon me a moment, Lupin, how is it you have not been to the Mutlars any day this week?”"
"卢品回答：“我告诉过你了！我受不了老马特勒。”我说：“马特勒先生给我写信说得很清楚，是他受不了你。”","Lupin answered: “I told you! I cannot stand old Mutlar.” I said: “Mr. Mutlar writes to me to say pretty plainly that he cannot stand you!”"
"卢品说：“好啊，他还有脸给你写信，我喜欢。我要查查他爸是不是还活着，然后我也给他写封短信，抱怨一下他儿子，而且我会写得清清楚楚，说他儿子就是个十足的傻瓜！”","Lupin said: “Well, I like his cheek in writing to you. I’ll find out if his father is still alive, and I will write him a note complaining of his son, and I’ll state pretty clearly that his son is a blithering idiot!”"
"我说：“卢品，当着你妈的面，请说话注意点儿。”","I said: “Lupin, please moderate your expressions in the presence of your mother.”"
"卢品说：“我很抱歉，但是没别的话比这更适合他了。不过，我决定不再进他家门了。”","Lupin said: “I’m very sorry, but there is no other expression one can apply to him. However, I’m determined not to enter his place again.”"
"我说：“卢品，你知道，是他不让你进门了吧。”","I said: “You know, Lupin, he has forbidden you the house.”"
"卢品回答说：“唉，我们别为小事争吵了——都一样。黛西是靠得住的人，如果有必要，她会等我十年。”","Lupin replied: “Well, we won’t split straws— it’s all the same. Daisy is a trump, and will wait for me ten years, if necessary.”"
"1 月5 日我几乎无法写下这个消息。波卡普先生告诉我，我的薪水会涨100 英镑！我站在那儿，脑中一片空白，半天缓不过神来。我的薪水每年涨10 英镑，我原本以为这次可能会涨15 英镑，或者甚至20 英镑，可100 英镑，简直不敢相信。我和卡丽都为我们的好运而高兴。晚上，卢品回到家，兴致很高。我悄悄地让萨拉去商店买了瓶香槟，就要我们以前喝过的牌子——“杰克逊. 福莱赖斯”。晚饭时候打开酒，我对卢品说：“这是为了庆祝今天我得到的好消息。”卢品回答：“老爸，万岁！我也有好消息，双喜临门啊，是吧？”我说：“孩子，由于二十一年来我在公司兢兢业业，严格为我的头儿们的利益着想，因此作为奖励，我被晋升，薪水还涨了100 英镑。”","January 5.I can scarcely write the news. Mr Perkupp told me my salary would be raised £100! I stood gaping for a moment unable to realize it. I annually get £10 rise, and I thought it might be £15 or even £20; but £100 surpasses all belief. Carrie and I both rejoiced over our good fortune. Lupin came home in the evening in the utmost good spirits. I sent Sarah quietly round to the grocer’s for a bottle of champagne, the same as we had before, “Jackson Frères.” It was opened at supper, and I said to Lupin: “This is to celebrate some good news I have received to-day.” Lupin replied: “Hooray, Guv.! And I have some good news, also; a double event, eh?” I said: “My boy, as a result of twenty-one years’ industry and strict attention to the interests of my superiors in office, I have been rewarded with promotion and a rise in salary of £100.”"
"卢品欢呼了三声，我们猛劲儿地敲桌子，弄得萨拉都进来看发生什么事了。卢品让我们再“满上”，站着对我们说：“在乔布. 克里纳兹股票经纪公司已经干了几个星期了，没有特别维护过公司里头儿们的利益，作为对我的奖励，老板分给我五英镑走势很好的股票。结果今天我赚了200 英镑。”我说：“卢品，你在开玩笑吧。”“不，老爸，这是‘老好’的真理, 乔布. 克里纳兹让我投资“氯酸盐”的股票。”","Lupin gave three cheers, and we rapped the table furiously, which brought in Sarah to see what the matter was. Lupin ordered us to “fill up” again, and addressing us upstanding, said: “Having been in the firm of Job Cleanands, stock and share-brokers, a few weeks, and not having paid particular attention to the interests of my superiors in office, my Guv’nor, as a reward to me, allotted me £5 worth of shares in a really good thing. The result is, to-day I have made £200.” I said: “Lupin, you are joking.” “No, Guv., it’s the good old truth; Job Cleanands put me on to Chlorates.”"
"1 月21 日卢品开始使用一辆小马车，让我非常担心。我说：“卢品，你这让人忍无可忍的奢侈行为有正当理由吗？”卢品回答：“哎呀，我们总得设法去市里呀。这只是租来的，我要是不想用了，随时可以不要它。”我重复了一下我的问题：“你这种奢侈行为有正当理由吗？”他回答：“看看，老爸。原谅我这么说，可你有点落伍了。现在，在小事上斤斤计较没好处。我不是针对你，老爸。我老板说，如果我听他的提示，坚持干大事，就能赚大钱！”我说我觉得投机倒把这样的想法最可怕。卢品说：“这不是投机倒把，而是绝对可靠的事。”无论如何，我建议他不要再用小马车了，可他回答说：“我一天赚200 英镑，现在假设一个月我只赚200 英镑，或就算一个月100 英镑——这已经少得可怜了——哎呀，一年就是1250 英镑。一礼拜花几英镑的车钱算啥？”","January 21.I am very much concerned at Lupin having started a pony-trap. I said: “Lupin, are you justified in this outrageous extravagance?” Lupin replied: “Well, one must get to the City somehow. I’ve only hired it, and can give it up any time I like.” I repeated my question: “Are you justified in this extravagance?” He replied: “Look here, Guv.; excuse my saying so, but you’re a bit out of date. It does not pay nowadays, fiddling about over small things. I don’t mean anything personal, Guv’nor. My boss says if I take his tip, and stick to big things, I can make big money!” I said I thought the very idea of speculation most horrifying. Lupin said: “It is not speculation, it’s a dead cert.” I advised him, at all events, not to continue the pony and cart; but he replied: “I made £200 in one day; now suppose I only make £200 in a month, or put it at £100 a month, which is ridiculously low—why, that is £1,250 a year. What’s a few pounds a week for a trap?”"
"我没再继续说这个话题，而只是说秋天到来时我会很高兴，那时卢品就成年了，有责任自己背负债务了。他回答说：“我亲爱的老爸，我真心向您保证，我决不会举债投资。我只会继续听取乔布. 克里纳兹的提示，因为他‘懂行’，所以非常保险。”我感觉放心了一些。晚上，高英来串门，让我吃惊的是，他告诉我，卢品的一个提示让他赚了10 英镑，因此他打算请我们和卡明斯夫妇下周六去他家。我和卡丽说很乐意去。","I did not pursue the subject further, beyond saying that I should feel glad when the autumn came, and Lupin would be of age and responsible for his own debts. He answered: “My dear Guv., I promise you faithfully that I will never speculate with what I have not got. I shall only go on Job Cleanands’ tips, and as he is in the ‘know’ it is pretty safe sailing.” I felt somewhat relieved. Gowing called in the evening and, to my surprise, informed me that, as he had made £10 by one of Lupin’s tips, he intended asking us and the Cummings round next Saturday. Carrie and I said we should be delighted."
"1 月22 日我一般不跟佣人生气，可我不得不严厉地说说萨拉，她最近养成了一个粗心大意的习惯：吃完早饭把桌上的东西拿走以后，她开始抖桌布，搞得面包屑全落到地毯上，最后都被踩了进去。萨拉很无礼地回答：“噢，你总是在抱怨。”我回答：“事实上，我没有。我说你鞋后跟上粘了块黄肥皂在客厅地毯上到处走，这是上周的事了。”她说：“你还总抱怨早饭。”我说：“没有，我没有总抱怨，可我觉得我完全有理由抱怨从来都吃不到煮熟的鸡蛋。我一打碎蛋壳，蛋就喷得盘子里到处都是，这件事我跟你说了不下五十次。”她开始哭了，还大吵大闹，幸好我要乘坐的公共马车到了，这样我就有了个好理由离开了她。晚上，高英留下口信要我们别忘了下个礼拜六的事。卡丽风趣地说：“我们不大可能会忘了，因为他以前从来没邀请过朋友们。”","January 22.I don’t generally lose my temper with servants; but I had to speak to Sarah rather sharply about a careless habit she has recently contracted of shaking the table-cloth, after removing the breakfast things, in a manner which causes all the crumbs to fall on the carpet, eventually to be trodden in. Sarah answered very rudely: “Oh, you are always complaining.” I replied: “Indeed, I am not. I spoke to you last week about walking all over the drawing-room carpet with a piece of yellow soap on the heel of your boot.” She said: “And you’re always grumbling about your breakfast.” I said: “No, I am not; but I feel perfectly justified in complaining that I never can get a hard-boiled egg. The moment I crack the shell it spurts all over the plate, and I have spoken to you at least fifty times about it.” She began to cry and make a scene; but fortunately my ’bus came by, so I had a good excuse for leaving her. Gowing left a message in the evening, that we were not to forget next Saturday. Carrie amusingly said: “As he has never asked any friends before, we are not likely to forget it.”"
"1 月23 日卢品最近送给我几把发刷。我让卢品试着把硬刷子换成软点的，因为我的理发师刚刚告诉我，我的头发不应该刷得太重。","January 23.I asked Lupin to try and change the hard brushes, he recently made me a present of, for some softer ones, as my hairdresser tells me I ought not to brush my hair too much just now."
