"zh","en"
"拉尔多太太按一年仅一百法郎的价格将她房子三楼的两个房间租给了德瓦卢瓦骑士。可这位尊敬的先生每天都在外面吃饭，只有睡觉的时候才回来。因此他唯一的开销便是早餐，他总是要一杯可可，配着黄油和面包，以及当季的水果。他只有在最冷的冬日才生火，并且够他起床用就行。在上午十一点至下午四点之间，他会四处走走，读读报纸，看看朋友。自他在阿郎松安顿下来，他就如实地向人承认自己的穷困，说他的全部财产就是每年六百法郎的养老金。他昔日的财富如今只剩下这个了，他必须每季都去见他的代理人（代理人手中有他的养老金材料）。事实上，阿郎松的一位银行家每三个月付给他一百五十法郎，是巴黎的一位叫博尔丹的先生寄来的，他是巴黎沙特莱民事裁判所的最后一位代理人。骑士每对一个人第一次坦白这些事都会要求他严守秘密，因此这些事已经众人皆知了。","Madame Lardot leased to the chevalier two rooms on the second floor of her house, for the modest sum of one hundred francs a year.The worthy gentleman dined out every day, returning only in time to go to bed.His sole expense therefore was for breakfast, invariably composed of a cup of chocolate, with bread and butter and fruits in their season.He made no fire except in the coldest winter, and then only enough to get up by.Between eleven and four o’clock he walked about, went to read the papers, and paid visits.From the time of his settling in Alencon he had nobly admitted his poverty, saying that his whole fortune consisted in an annuity of six hundred francs a year, the sole remains of his former opulence,—a property which obliged him to see his man of business (who held the annuity papers) quarterly.In truth, one of the Alencon bankers paid him every three months one hundred and fifty francs, sent down by Monsieur Bordin of Paris, the last of the procureurs du Chatelet.Every one knew these details because the chevalier exacted the utmost secrecy from the persons to whom he first confided them."
"德瓦卢瓦先生的穷困倒也给他带来了好事。他成了阿郎松最有名望的人家的座上客，并且所有的宴会都会邀请他参加。他会玩牌，会讲故事，为人和气而有教养，他的这些特点广为人知并备受推崇，以至于如果某场宴会上没有他的话，就会被认为是不成功的宴会。宴会的主人及他们的妻子都觉得需要他那表示赞同的鬼脸。如果一位年轻女子在舞会上听到骑士对她说“你打扮得真漂亮！”，她会感到比羞辱自己的情敌还开心。德瓦卢瓦先生是唯一能够将旧时代的一些话说得很动听的人。像“我的心肝”、“我的宝贝”、“我的小乖乖”、“我的皇后”这些词，还有一七七零年的那些表达爱意的昵称，从他的嘴里说出来便会有种令人无法抗拒的风雅味道。总之，骑士有特权使用那些表示最高级的词语。他极少恭维别人，但他的恭维之词赢得了所有老年妇女的青睐。他讨好每一个人，甚至是他一无所求的政府官员也不例外。他在赌桌上的表现卓著，引人注目：打牌时他从不抱怨，他会鼓励赌输了的对手，他也从不会指责或指手画脚地告诉自己的搭档要怎么出牌。发牌的时候，如果有人说出令人反感的话，骑士往往会用可与莫尔相媲美的动作取出自己的鼻烟盒，看一眼戈里扎公主，颇显尊贵地打开盖子，晃一晃，拣一拣，把鼻烟堆成一撮。等到牌发完，他也已经将两个鼻孔塞上鼻烟，并将公主放回他的马甲口袋里——总是左边的口袋。他既不采用表示轻蔑的沉默，也不会说些别人可能听不懂的带讽刺的话，只有他这么一位“风雅”世纪（与“伟大”世纪相对照）的绅士才能从中想出这么一个折中的办法。他接受牌技不高的赌家，并知道如何让他们发挥得最好。他的好脾气很讨人喜欢，很多人都说：“我真敬佩德瓦卢瓦先生！”","Monsieur de Valois gathered the fruit of his misfortunes.His place at table was laid in all the most distinguished houses in Alencon, and he was bidden to all soirees.His talents as a card-player, a narrator, an amiable man of the highest breeding, were so well known and appreciated that parties would have seemed a failure if the dainty connoisseur was absent.Masters of houses and their wives felt the need of his approving grimace.When a young woman heard the chevalier say at a ball, “You are delightfully well-dressed!” she was more pleased at such praise than she would have been at mortifying a rival.Monsieur de Valois was the only man who could perfectly pronounce certain phrases of the olden time.The words, “my heart,” “my jewel,” “my little pet,” “my queen,” and the amorous diminutives of 1770, had a grace that was quite irresistible when they came from his lips.In short, the chevalier had the privilege of superlatives.His compliments, of which he was stingy, won the good graces of all the old women; he made himself agreeable to every one, even to the officials of the government, from whom he wanted nothing.His behavior at cards had a lofty distinction which everybody noticed: he never complained; he praised his adversaries when they lost; he did not rebuke or teach his partners by showing them how they ought to have played.When, in the course of a deal, those sickening dissertations on the game would take place, the chevalier invariably drew out his snuff-box with a gesture that was worthy of Mole, looked at the Princess Goritza, raised the cover with dignity, shook, sifted, massed the snuff, and gathered his pinch, so that by the time the cards were dealt he had decorated both nostrils and replaced the princess in his waistcoat pocket,—always on his left side.A gentleman of the “good” century (in distinction from the “grand” century) could alone have invented that compromise between contemptuous silence and a sarcasm which might not have been understood.He accepted poor players and knew how to make the best of them.His delightful equability of temper made many persons say,—""I do admire the Chevalier de Valois!"""
"他的言谈举止和他的性格一样温文尔雅。他努力做到既不得罪男人，也不得罪女人。不论是身体还是精神方面的缺陷，他都耐心地听无聊的人向他唠叨外省生活中各种鸡毛蒜皮的烦心事（靠着戈里扎公主的帮助），比如早餐鸡蛋没煮熟啊，咖啡里加的奶油变了味啊，可笑的生活保健细节啊，睡觉惊醒啊，做梦啊，探访啊。骑士总能露出一种感伤的眼神，用一种古典的态度来表示同情，这使得他成了最受欢迎的听众。他总能得体地配合说话人插上句“啊！”、“唉！”和“您到底做了什么啊？”一直到他去世，也没有任何人想到在他听别人唠叨的时候，他心中一直想着他和戈里扎公主的浪漫史呢。有谁曾想过，一段旧情能给社交带来帮助，而爱情又是如此利于社交、如此有用呢？这就能解释为什么骑士总是赢钱（他从来没有过不带走差不多六法郎赢头离开沙龙的时候），却还是这座城市的宠儿。他很少输钱，但每次输了他都故意向所有人宣告。","His conversation, his manners, seemed bland, like his person.He endeavored to shock neither man nor woman.Indulgent to defects both physical and mental, he listened patiently (by the help of the Princess Goritza) to the many dull people who related to him the petty miseries of provincial life,—an egg ill-boiled for breakfast, coffee with feathered cream, burlesque details about health, disturbed sleep, dreams, visits.The chevalier could call up a languishing look, he could take on a classic attitude to feign compassion, which made him a most valuable listener; he could put in an “Ah!” and a “Bah!” and a “What DID you do?” with charming appropriateness.He died without any one suspecting him of even an allusion to the tender passages of his romance with the Princess Goritza.Has any one ever reflected on the service a dead sentiment can do to society; how love may become both social and useful?This will serve to explain why, in spite of his constant winning at play (he never left a salon without carrying off with him about six francs), the old chevalier remained the spoilt darling of the town.His losses—which, by the bye, he always proclaimed, were very rare."
"所有认识他的人都宣称他们从没有在任何地方遇到过如此可爱的老好人，甚至在都灵的埃及博物馆里都没有。在这世上的任何国度里，都不会有像骑士这般讨人喜欢地过寄生生活的了。即使最精于为自己盘算的人，也无法做到将自私表现得比这位老绅士更自然而又不得罪人了，他因而得到了人们忠诚的友谊。如果有谁来找德瓦卢瓦先生，麻烦他帮个小忙，这个人离开的时候一定会觉得德瓦卢瓦先生是很可爱的人，而且肯定会相信他不答应帮忙确实是有心无力，或者是如果他介入只会把事情搞砸。","All who know him declare that they have never met, not even in the Egyptian museum at Turin, so agreeable a mummy.In no country in the world did parasitism ever take on so pleasant a form.Never did selfishness of a most concentrated kind appear less forth-putting, less offensive, than in this old gentleman; it stood him in place of devoted friendship.If some one asked Monsieur de Valois to do him a little service which might have discommoded him, that some one did not part from the worthy chevalier without being truly enchanted with him, and quite convinced that he either could not do the service demanded, or that he should injure the affair if he meddled in it."
"要解释骑士的神秘生活，被“真实”这个无情的荡妇卡住脖子的史学家还被迫说，在“光荣”而可悲的七月之后，阿郎松的人们发现骑士先生晚上赌博赢的钱加起来每三个月大概有一百五十法郎，并且发现就是这位聪明的老绅士竟斗胆给自己寄终身年金，为的是不要让自己在这个崇尚实利的地方显得一贫如洗。他的很多朋友（他那时已经不在世了，你要知道这点）都断然否认这件令人好奇的事情，并视之为无稽之谈，他们认为德瓦卢瓦骑士是一位可敬的、高贵的绅士，那是自由党在诽谤他。幸好那些精明的赌徒在看牌的人中也能碰到支持这种观点的人。他们耻于为错误辩解，因而坚决否认关于骑士的这些传闻。请不要指责这些人固执，他们很看重自己的尊严。政府已经给他们列出了美德的范例，其中包括给他们下葬前不用唱赞美诗以祈求主宽恕他们的失败。如果骑士真的采取了如此精明的一招，自然会得到德格拉蒙骑士的尊敬、德弗乃斯特男爵的微笑、德象卡德侯爵的握手，即使如此，难道他就不再是那位和蔼可亲的食客，那位风趣健谈的人士，那位沉着镇静的赌徒，那位著名轶事专家，那个所有阿郎松人都喜爱的人了吗？再说，这种行为本属于一个人的自由意志范畴，从哪一点看会被认为是有违绅士的道德规范呢？现在那么多人被迫支付别人的养老金，还有什么比为自己最好的朋友支付更自然的事呢？可是拉伊俄斯已经去世了……","To explain the problematic existence of the chevalier, the historian, whom Truth, that cruel wanton, grasps by the throat, is compelled to say that after the “glorious” sad days of July, Alencon discovered that the chevalier’s nightly winnings amounted to about one hundred and fifty francs every three months; and that the clever old nobleman had had the pluck to send to himself his annuity in order not to appear in the eyes of a community, which loves the main chance, to be entirely without resources.Many of his friends (he was by that time dead, you will please remark) have contested mordicus this curious fact, declaring it to be a fable, and upholding the Chevalier de Valois as a respectable and worthy gentleman whom the liberals calumniated.Luckily for shrewd players, there are people to be found among the spectators who will always sustain them.Ashamed of having to defend a piece of wrong-doing, they stoutly deny it.Do not accuse them of wilful infatuation; such men have a sense of their dignity; governments set them the example of a virtue which consists in burying their dead without chanting the Misere of their defeats.If the chevalier did allow himself this bit of shrewd practice,—which, by the bye, would have won him the regard of the Chevalier de Gramont, a smile from the Baron de Foeneste, a shake of the hand from the Marquis de Moncade,—was he any the less that amiable guest, that witty talker, that imperturbable card-player, that famous teller of anecdotes, in whom all Alencon took delight?Besides, in what way was this action, which is certainly within the rights of a man’s own will,—in what way was it contrary to the ethics of a gentleman?When so many persons are forced to pay annuities to others, what more natural than to pay one to his own best friend?But Laius is dead—"
"回到我们之前说的，骑士过了十五年这样的生活后，积攒了一万零几百法郎。据他说，波旁王朝复辟时，他的一个老朋友，前黑马火枪手中尉德蓬布勒通侯爵还了他一千二百皮斯托尔，这是当时他借给蓬布勒通亡命国外用的。这件事在当时造成了轰动，此后被用来驳斥《宪政报》上对于某些流亡国外的人还债方式的讥讽。当有人在骑士面前提到德蓬布勒通侯爵这一高尚行为时，这位好好先生甚至连右半边脸都红了。每个人都为德瓦卢瓦先生得到这笔意外之财而由衷地感到高兴。他去征求了有钱人的意见，询问怎样投资这笔往日财富最安全。他对复辟王朝的前景很有信心，因此最终将他的钱存入了国库，那时的定期利息是五十六法郎二十五生丁。骑士说他认识德勒农古先生、德纳瓦兰先生、德韦纳伊先生、德方丹先生和德拉比亚尔迪埃先生，这几位先生为他从国王的个人金库中谋得了三百法郎的津贴，而且还给他寄来了圣路易十字勋章。至于骑士是用什么办法获得他的头衔和功劳这两项殊荣的，从来没有人能了解清楚。但是毫无疑问的是，凭着他在西部天主教军队中服役的历史，圣路易十字勋章授予他退休上校的军衔。","To return to the period of which we are writing: after about fifteen years of this way of life the chevalier had amassed ten thousand and some odd hundred francs.On the return of the Bourbons, one of his old friends, the Marquis de Pombreton, formerly lieutenant in the Black mousquetaires, returned to him—so he said—twelve hundred pistoles which he had lent to the marquis for the purpose of emigrating.This event made a sensation; it was used later to refute the sarcasms of the “Constitutionnel,” on the method employed by some emigres in paying their debts.When this noble act of the Marquis de Pombreton was lauded before the chevalier, the good man reddened even to his right cheek.Every one rejoiced frankly at this windfall for Monsieur de Valois, who went about consulting moneyed people as to the safest manner of investing this fragment of his past opulence.Confiding in the future of the Restoration, he finally placed his money on the Grand-Livre at the moment when the funds were at fifty-six francs and twenty-five centimes.Messieurs de Lenoncourt, de Navarreins, de Verneuil, de Fontaine, and La Billardiere, to whom he was known, he said, obtained for him, from the king’s privy purse, a pension of three hundred francs, and sent him, moreover, the cross of Saint-Louis.Never was it known positively by what means the old chevalier obtained these two solemn consecrations of his title and merits.But one thing is certain; the cross of Saint-Louis authorized him to take the rank of retired colonel in view of his service in the Catholic armies of the West."
"如今也无人知晓骑士养老金的虚实了，但除此之外，他确实多了一千法郎的固定收入。尽管骑士的经济状况有了这样的改善，他的生活、举止和外表都没有改变。只是那红绶带令他的栗色外套显得越发耀眼，简直可以说，使骑士的绅士面貌更加完美了。自一八零二年开始，骑士都是用一方非常古色古香的印章加盖信件。印章刻得很糟糕，但是通过印章，卡泰朗家族、德埃斯格里尼翁家族和特雷维尔家族的人可以看到，法国政党，印章的图案一分为二，一边为直纹红色，另一边为直纹红色带五个菱形，连接处成十字形，整个印章底色为黑色并间以银十字。印章的上部是个骑士帽。印章上的题铭是“瓦莱奥”。带着这样高贵的印章，这个所谓的瓦卢瓦家族的私生子完全可以登上世界各地的所有王室马车。","Besides his fiction of an annuity, about which no one at the present time knew anything, the chevalier really had, therefore, a bona fide income of a thousand francs.But in spite of this bettering of his circumstances, he made no change in his life, manners, or appearance, except that the red ribbon made a fine effect on his maroon-colored coat, and completed, so to speak, the physiognomy of a gentleman.After 1802, the chevalier sealed his letters with a very old seal, ill-engraved to be sure, by which the Casterans, the d’Esgrignons, the Troisvilles were enabled to see that he bore: Party of France, two cottises gemelled gules, and gules, five mascles or, placed end to end; on a chief sable, a cross argent.For crest, a knight’s helmet.For motto: “Valeo.”Bearing such noble arms, the so-called bastard of the Valois had the right to get into all the royal carriages of the world."
"很多人羡慕这老单身汉的舒适平静的生活。他的生活无非就是玩惠斯特牌，玩波士顿牌，下西洋双六棋，玩翻转棋以及玩皮克牌，并且全都玩得很好；同时，他还能吃能喝，能优雅地吸着鼻烟，能悠闲地在城里漫步。几乎所有的阿郎松人都认为，这种生活不会牵扯到野心和重大的利益关系。虽然羡慕骑士的人都认为他生活得很简单，但其实不然。在偏僻的村庄里，你会发现一些有气无力的人，表面上看起来毫无生机，但是他们却狂热地研究着鳞翅类或贝类学，比方说，这些人甘愿在飞蛾、蝴蝶或是什么维纳斯贝上费尽苦心地做研究。骑士不仅有他自己的贝壳，而且还胸怀大志，他追求志向的劲儿简直和希克斯特五世不相上下。他的抱负是娶一位富有的老姑娘，当然是为了作为接近宫中最高阶层的一个踏脚石。而这正是他装扮高贵，居住在阿郎松的秘密动机。","Many persons envied the quiet existence of this old bachelor, spent on whist, boston, backgammon, reversi, and piquet, all well played, on dinners well digested, snuff gracefully inhaled, and tranquil walks about the town.Nearly all Alencon believed this life to be exempt from ambitions and serious interests; but no man has a life as simple as envious neighbors attribute to him.You will find in the most out—of-the way villages human mollusks, creatures apparently dead, who have passions for lepidoptera or for conchology, let us say,—beings who will give themselves infinite pains about moths, butterflies, or the concha Veneris.Not only did the chevalier have his own particular shells, but he cherished an ambitious desire which he pursued with a craft so profound as to be worthy of Sixtus the Fifth: he wanted to marry a certain rich old maid, with the intention, no doubt, of making her a stepping-stone by which to reach the more elevated regions of the court.There, then, lay the secret of his royal bearing and of his residence in Alencon."
"第二章 苏珊和老头们","CHAPTER II SUSANNAH AND THE ELDERS"
"十六年——这是骑士的计年法——仲春时节一个星期三的清晨，骑士正在穿他那件绿色绣花的旧锦缎便袍，虽然他耳朵里塞了棉花，他仍然听见一位少女跑上楼梯的轻盈脚步声。马上就有人小心翼翼地在他的门上敲了三下，然后不待应门，一个美人儿便像一条鳗鱼一样溜进了这老单身汉的房间。“啊！苏珊，是你吗？”德瓦卢瓦骑士说道，同时继续干着他的活，拿着剃刀在一块皮上来回地磨。“亲爱的小淘气宝贝，你来有什么事呀？”","On a Wednesday morning, early, toward the middle of spring, in the year 16,—such was his mode of reckoning,—at the moment when the chevalier was putting on his old green-flowered damask dressing-gown, he heard, despite the cotton in his ears, the light step of a young girl who was running up the stairway.Presently three taps were discreetly struck upon the door; then, without waiting for any response, a handsome girl slipped like an eel into the room occupied by the old bachelor.“ Ah! Is it you, Suzanne?” said the Chevalier de Valois, without discontinuing his occupation, which was that of stropping his razor.“What have you come for, my dear little jewel of mischief?”"
"“我来告诉你一件可能让你既高兴又难过的事。”","“I have come to tell you something which may perhaps give you as much pleasure as pain?”"
"“是关于赛查丽娜的事吗？”“赛查丽娜！我才不关心你的赛查丽娜呢！”她俏皮地说道，半认真半无所谓的样子。","“Is it anything about Cesarine?”“Cesarine! Much I care about your Cesarine!” she said with a saucy air, half serious, half indifferent."
"这位可爱的苏珊姑娘是拉尔多太太手下的一名女工，她现在这种滑稽可笑的行为将对我们故事主角的命运产生极大的影响。现在我们简要说一下这房子的构造。洗衣作坊占据了整个一层。人们在小院子里的电线上晾晒绣花手绢、女用围巾、披肩、衬衣的活袖口、带襟饰的衬衣、领带、花边、绣花长裙等，总之，都是城里上等人家的优质衣物。骑士声称，从省长妻子拿来洗的披肩数目上便可知道她的婚外情如何。尽管骑士通过这种观察能了解很多风流韵事，但是他从未多嘴过，从未对人说过可能会让人将他拒之门外的讽刺语（他可聪明啦）。所以，请将德瓦卢瓦先生视为品行高尚之人，只是像其他许多人一样，他的才能受限于狭小的生活圈子而得不到发挥。只不过——他毕竟是男人嘛——他也会给女人抛几个媚眼，让她们颤抖；而在了解他用情谨慎和怜惜女人脆弱的情感后，所有的女人都会由衷地爱上他。","This charming Suzanne, whose present comical performance was to exercise a great influence in the principal personages of our history, was a work-girl at Madame Lardot’s.One word here on the topography of the house.The wash-rooms occupied the whole of the ground floor.The little courtyard was used to hang out on wire cords embroidered handkerchiefs, collarets, capes, cuffs, frilled shirts, cravats, laces, embroidered dresses,—in short, all the fine linen of the best families of the town.The chevalier assumed to know from the number of her capes in the wash how the love-affairs of the wife of the prefect were going on.Though he guessed much from observations of this kind, the chevalier was discretion itself; he was never betrayed into an epigram (he had plenty of wit) which might have closed to him an agreeable salon.You are therefore to consider Monsieur de Valois as a man of superior manners, whose talents, like those of many others, were lost in a narrow sphere.Only—for, after all, he was a man—he permitted himself certain penetrating glances which could make some women tremble; although they all loved him heartily as soon as they discovered the depth of his discretion and the sympathy that he felt for their little weaknesses."
