"zh","en"
"男孩曾经听农场主的妻子说过：“我床下面有一罐毒药。”但她那样说只是防备那些贪婪的人，因为那里面装的是蜂蜜。男孩爬到床下面，拿出那个罐子，吃光了里面的东西。“我真不明白，”他说，“都说死是很痛苦的，但我感觉很甜呢。难怪农场主的妻子老是说想死。”他坐在一个小椅子上，等待死亡的降临。然而，他不但没有变虚弱，反而觉得自己吃了那瓶滋补的东西后，越来越有力了。“这不是毒药。”他想，“农场主曾说过在他放衣服的柜子里有一瓶灭苍蝇的毒药。那个应该是真的吧，能把我毒死。”然而，那个并不是灭苍蝇的毒药，而是匈牙利葡萄酒。男孩拿出那瓶酒，把它喝光了。“这种死的感觉也很甜。”他说道，但很快酒精就开始发挥作用了，他感到昏昏沉沉的，心想自己离死不远了。“我肯定是要死了，”他说，“我要去教堂墓地找一个墓穴。”他跌跌撞撞地走了出去，到了墓地，躺进一个新挖好的墓穴里。渐渐地，他就失去了知觉。附近的一个小酒馆里正在举行婚礼。他听见了音乐，以为自己到了天堂。最后，他失去了所有的意识。这个可怜的男孩再也没有醒过来。烈酒和夜里寒冷的露水夺去了他的生命，他永远躺在了那个墓穴里。","The boy had once heard the farmer’s wife say, “I have a pot with poison in it under my bed.”She, however, had only said that to keep away greedy people, for there was honey in it.The boy crept under the bed, brought out the pot, and ate all that was in it.“I do not know,” said he, “folks say death is bitter, but it tastes very sweet to me.It is no wonder that the farmer’s wife has so often longed for death.”He seated himself in a little chair, and was prepared to die.But instead of becoming weaker he felt himself strengthened by the nourishing food.“It cannot have been poison,” thought he, “but the farmer once said there was a small bottle of poison for flies in the box in which he keeps his clothes; that, no doubt, will be the true poison, and bring death to me.”It was, however, no poison for flies, but Hungarian wine.The boy got out the bottle, and emptied it.“This death tastes sweet too,” said he, but shortly after when the wine began to mount into his brain and stupefy him, he thought his end was drawing near.“I feel that I must die,” said he, “I will go away to the churchyard, and seek a grave.”He staggered out, reached the churchyard, and laid himself in a newly dug grave.He lost his senses more and more.In the neighbourhood was an inn where a wedding was being kept; when he heard the music, he fancied he was already in Paradise, until at length he lost all consciousness.The poor boy never awoke again; the heat of the strong wine and the cold night-dew deprived him of life, and he remained in the grave in which he had laid himself."
"农场主听说了男孩的死讯后十分害怕，怕被带去审问。他悲痛欲绝，昏倒在地上。他妻子当时正站在炉子旁煮着一锅滚烫的肉，见状连忙跑过去扶他。就在这时火苗窜上锅里，很快烧着了整座房子。短短几个小时之后，房子就成了一堆废墟。后来的日子，他们都在贫穷和痛苦中度过，并承受着良心的折磨。","When the farmer heard the news of the boy’s death he was terrified, and afraid of being brought to justice indeed, his distress took such a powerful hold of him that he fell fainting to the ground.His wife, who was standing on the hearth with a pan of hot fat, ran to him to help him.But the flames darted against the pan, the whole house caught fire, in a few hours it lay in ashes, and the rest of the years they had to live they passed in poverty and misery, tormented by the pangs of conscience."
"玫瑰花","The Rose"
"很久以前，有一个生活贫困的女人，她有两个孩子。年幼的那个每天都得到森林里去捡柴。有一天，当她走了很远去捡柴的时候，突然来了一个长得很结实的小孩，非常勤快地帮她捡柴，还帮她把柴拿回家；可是眨眼间，这奇怪的小孩就不见了。孩子把这件事告诉了妈妈，但妈妈起先并不相信。后来，孩子带了朵玫瑰回家，并对妈妈说，这是那个漂亮的小孩给她的，还告诉她，等到玫瑰花盛开的时候，他会再来。妈妈把玫瑰放在水里养着。一天早上，孩子迟迟不能起床，妈妈到她的床边，发现她已经离开人世，但神情却显得很快乐。就在那天早上，玫瑰花开了。","There was once a poor woman who had two children.The youngest had to go every day into the forest to fetch wood.Once when she had gone a long way to seek it, a little child, who was quite strong, came and helped her industriously to pick up the wood and carry it home, and then before a moment had passed the strange child disappeared.The child told her mother this, but at first she would not believe it.At length she brought a rose home, and told her mother that the beautiful child had given her this rose, and had told her that when it was in full bloom, he would return.The mother put the rose in water.One morning her child could not get out of bed, the mother went to the bed and found her dead, but she lay looking very happy.On the same morning, the rose was in full bloom."
"牧童","The Shepherd Boy"
"从前有个牧童，由于别人问什么问题，他都能给出巧妙的回答，因此名声远扬。那里的国王也听说了这件事，但是不相信，于是派人去传唤牧童。他对牧童说：“如果你能回答我问你的三个问题，我就把你当成我的儿子，让你和我一起住在我的皇宫里。”牧童问：“是三道什么问题？”国王说：“第一个是，大海里有多少滴水？”牧童答道：“陛下，如果您下令将地球上所有的河流都堵上，不让一滴水流向海里，直到我数完为止，我就会告诉你大海里有多少滴水。”国王说：“下一个问题是，天空中有多少星星？”牧童答道：“给我一大张白纸。”　然后他用笔在上面点了很多细点，小得几乎都看不清，更不可能数得清了。任何人看见它们都会失去视力。然后他说：“天空中的星星就像这纸上的点一样多，请数数吧。”但是没人能数得清。国王又问：“第三道题是，永恒有多少秒钟？”牧童回答：“在后波美拉尼亚有座钻石山，那山有两英里半高，两英里半宽，两英里半深；每一百年就有一只小鸟飞来磨它的喙。当整座山被它的嘴磨没时，永恒的第一秒才结束。”","There was once on a time a shepherd boy whose fame spread far and wide because of the wise answers which he gave to every question.The King of the country heard of it likewise, but did not believe it, and sent for the boy.Then he said to him, “If thou canst give me an answer to three questions which I will ask thee, I will look on thee as my own child, and thou shalt dwell with me in my royal palace.”The boy said, “What are the three questions?”The King said, “The first is, how many drops of water are there in the ocean?”The shepherd boy answered, “Lord King, if you will have all the rivers on earth dammed up so that not a single drop runs from them into the sea until I have counted it, I will tell you how many drops there are in the sea.”The King said, “The next question is, how many stars are there in the sky?”The shepherd boy said, “Give me a great sheet of white paper,” and then he made so many fine points on it with a pen that they could scarcely be seen, and it was all but impossible to count them; any one who looked at them would have lost his sight.Then he said, “There are as many stars in the sky as there are points on the paper; just count them.”But no one was able to do it.The King said, “The third question is, how many seconds of time are there in eternity.”Then said the shepherd boy, “In Lower Pomerania is the Diamond Mountain, which is two miles and a half high, two miles and a half wide, and two miles and a half in depth; every hundred years a little bird comes and sharpens its beak on it, and when the whole mountain is worn away by this, then the first second of eternity will be over.”"
"国王说：“你像智者一样回答了我的三个问题，以后你就和我一起住在宫里，我把你视若自己的儿子。”","The King said, “Thou hast answered the three questions like a wise man, and shalt henceforth dwell with me in my royal palace, and I will regard thee as my own child.”"
"穿小寿衣的孩子","The Shroud"
"从前有位母亲，她的儿子七岁大了，这小男孩又漂亮又可爱，谁见了他都很喜欢。他的母亲把他视若珍宝，看得比世上一切东西都重要。碰巧这孩子突然生了场大病，上帝把他接到了自己身边。母亲伤心极了，怎么也没办法平复过来，只是日日夜夜地伤心痛哭。就在小孩下葬后不久的夜里，他又出现在生前坐着和玩耍的地方了。母亲哭他也哭，天一亮就不见踪影。可是，母亲还是哭泣不止。一天夜里，小男孩又回来了，穿着棺材里裹着他的那件白色小寿衣，头戴一个小花环，站在床上，在他母亲的脚边说道：“哎呀，妈妈，你别再哭了。你的眼泪都会落在我的寿衣上，你一直哭它就没法干，我就永远没法睡着啊。”母亲听到这话，很担心孩子，就再也不哭了。第二天夜里，小男孩又回来了，手里提着一盏小灯，对他母亲说：“妈妈，看，我的寿衣快干了，我能在坟墓里休息了。”母亲把悲伤交由上帝保管，并坚强地默默忍受着痛苦。小男孩再也没回来过，他已在他地下的小床上安息了。","There was once a mother who had a little boy of seven years old, who was so handsome and lovable that no one could look at him without liking him, and she herself worshipped him above everything in the world.Now it so happened that he suddenly became ill, and God took him to himself; and for this the mother could not be comforted, and wept both day and night.But soon afterwards, when the child had been buried, it appeared by night in the places where it had sat and played during its life, and if the mother wept, it wept also, and when morning came it disappeared.As, however, the mother would not stop crying, it came one night, in the little white shroud in which it had been laid in its coffin, and with its wreath of flowers round its head, and stood on the bed at her feet, and said, “Oh, mother, do stop crying, or I shall never fall asleep in my coffin, for my shroud will not dry because of all thy tears, which fall upon it.”The mother was afraid when she heard that, and wept no more.The next night the child came again, and held a little light in its hand, and said, “Look, mother, my shroud is nearly dry, and I can rest in my grave.”Then the mother gave her sorrow into God’s keeping, and bore it quietly and patiently, and the child came no more, but slept in its little bed beneath the earth."
"纺锤、梭子和针","The Spindle, the Shuttle, and the Needle"
"从前有个女孩，她很小的时候父母就去世了。女孩的教母孤零零地住在村头的一所小房子里，她靠纺线、织布和做针线活维持自己的生活。教母收养了这个孤苦伶仃的女孩，教会她纺织、缝纫，并在各方面教导她做一个好人。女孩15岁那年，老太太病倒了。她把女孩叫到床边，对她说：“亲爱的女儿，我快不行了。我把这个小房子留给你遮风挡雨，把纺锤、梭子和针留给你，你可以用它们维持生计。”接着她把手放到女孩头上，为她祈福，说道：“心中时刻想着上帝的仁爱，你将会幸福安好！”说完，老太太闭上眼睛离开了人世。在埋葬老人时，女孩跟在棺材后面伤心地哭泣，并献上了她最后的敬意。现在小房子里只剩下女孩一个人了。她很勤快，每天纺线、织布、缝缝补补。善良的老太太的祝福都得到了应验。小屋里的亚麻布似乎自动增多了起来，而且每当她织完一块布或一块地毯，或者做完一件衣服，她总能立刻就找到买主并卖个好价钱。这样一来，她不但衣食无忧，甚至还常常救济他人。","There was once a girl whose father and mother died while she was still a little child.All alone, in a small house at the end of the village, dwelt her godmother, who supported herself by spinning, weaving, and sewing.The old woman took the forlorn child to live with her, kept her to her work, and educated her in all that is good.When the girl was fifteen years old, the old woman became ill, called the child to her bedside, and said, “Dear daughter, I feel my end drawing near.I leave thee the little house, which will protect thee from wind and weather, and my spindle, shuttle, and needle, with which thou canst earn thy bread.”Then she laid her hands on the girl’s head, blessed her, and said, “Only preserve the love of God in thy heart, and all will go well with thee.”Thereupon she closed her eyes, and when she was laid in the earth, the maiden followed the coffin, weeping bitterly, and paid her the last mark of respect.And now the maiden lived quite alone in the little house, and was industrious, and span, wove, and sewed, and the blessing of the good old woman was on all that she did.It seemed as if the flax in the room increased of its own accord, and whenever she wove a piece of cloth or carpet, or had made a shirt, she at once found a buyer who paid her amply for it, so that she was in want of nothing, and even had something to share with others."
"这段时间，王子正在全国四处巡游，想要寻觅一位新娘。他不想选个穷女孩做新娘，也不想找个富家小姐。于是，他说道：“我要娶一位最贫穷但同时又是最富有的姑娘为妻。”当他走到女孩住的这个村庄时，跟在其他地方一样，他向村民们打听谁是村里最富有又最贫穷的女孩。村民们首先说起了村里最富的小姐，接着，他们说最穷的女孩住在村子尽头的那所小房子里。那位富家小姐身着华服，坐在她家房门前。当王子走近时，她起身迎接，给他行礼。王子看了看她，什么都没说便上马离开了。当他来到最穷的女孩屋前时，女孩没有站在门口，而是坐在自己的小屋里。王子勒马驻足，此时耀眼的阳光正照射着窗户，王子透过窗户看到女孩正坐在纺车前忙碌地纺线。女孩抬起头，当她发现王子正朝屋里望时，她的脸变得绯红，于是她赶紧垂下眼帘继续干活。至于那时她的线纺得是不是均匀，那就不得而知了。不过她始终在纺线，直到王子离开。随后，她走到窗前，打开窗子，说道：“屋里好热啊！”但是她却一直目送着王子的背影远去，直到她看不清他帽子上的白羽毛为止。女孩又回到自己的小屋里，坐下继续纺线。这时，老太太以前干活时反复说过的话突然闪现在她脑海，于是她自己唱了起来：","About this time, the son of the King was travelling about the country looking for a bride.He was not to choose a poor one, and did not want to have a rich one.So he said, “She shall be my wife who is the poorest, and at the same time the richest.”When he came to the village where the maiden dwelt, he inquired, as he did wherever he went, who was the richest and also the poorest girl in the place?They first named the richest; the poorest, they said, was the girl who lived in the small house quite at the end of the village.The rich girl was sitting in all her splendour before the door of her house, and when the prince approached her, she got up, went to meet him, and made him a low curtsey.He looked at her, said nothing, and rode on.When he came to the house of the poor girl, she was not standing at the door, but sitting in her little room.He stopped his horse, and saw through the window, on which the bright sun was shining, the girl sitting at her spinning-wheel, busily spinning.She looked up, and when she saw that the prince was looking in, she blushed all over her face, let her eyes fall, and went on spinning.I do not know whether, just at that moment, the thread was quite even; but she went on spinning until the King’s son had ridden away again.Then she went to the window, opened it, and said, “It is so warm in this room!” but she still looked after him as long as she could distinguish the white feathers in his hat.Then she sat down to work again in her own room and went on with her spinning, and a saying which the old woman had often repeated when she was sitting at her work, came into her mind, and she sang these words to herself,—"
"“纺锤，纺锤，快快出去，听我祈祷，将那求婚者带到我屋里。”","“Spindle, my spindle, haste, haste thee away, And here to my house bring the wooer, I pray.”"
"你猜怎么着？眨眼间，纺锤从她手中跳了出去，蹦蹦跳跳地离开了屋子。她惊奇地站起身，跟在后面看到底是怎么回事。她看到纺锤欢快地跳跃到了广阔的田野里，后面拖着闪亮的金线。没过多久，纺锤完全地消失在她的视线中。女孩失去了纺锤，于是她拿起了梭子，坐到织布机前开始织布。","And what do you think happened?The spindle sprang out of her hand in an instant, and out of the door, and when, in her astonishment, she got up and looked after it, she saw that it was dancing out merrily into the open country, and drawing a shining golden thread after it.Before long, it had entirely vanished from her sight.As she had now no spindle, the girl took the weaver’s shuttle in her hand, sat down to her loom, and began to weave."
"纺锤一直向前蹦啊蹦啊，然而正当线快到头的时候追上了王子。“我看到了什么啊？”王子喊了一声，“这只纺锤肯定是想做我的向导！”于是他掉转马头，顺着金线往回走。而女孩仍然坐在那里忙着织布，边织边唱道：","The spindle, however, danced continually onwards, and just as the thread came to an end, reached the prince.“What do I see?” he cried; “the spindle certainly wants to show me the way!” turned his horse about, and rode back with the golden thread.The girl was, however, sitting at her work singing,"
"“梭子，梭子，今日纺好线，听我祈祷，将那求婚者带到我身边。”","“Shuttle, my shuttle, weave well this day, And guide the wooer to me, I pray.”"
"梭子立即从她手中跳了出去，蹦到门外去了。然而，在跳出门槛前，梭子就开始织起了地毯。这地毯如此精美，世间罕见。地毯的两边织着盛开的百合和玫瑰，中间金色的底上有绿色的藤蔓向上攀爬；藤蔓下一群小兔子跳跃着，藤蔓间一只只小鹿伸出脑袋；各种艳丽的鸟儿栖息枝头，活灵活现，就差真能唱歌了。梭子蹦过来，跳过去，一切似乎都自动生成着。","Immediately the shuttle sprang out of her hand and out by the door.Before the threshold, however, it began to weave a carpet which was more beautiful than the eyes of man had ever yet beheld.Lilies and roses blossomed on both sides of it, and on a golden ground in the centre green branches ascended, under which bounded hares and rabbits, stags and deer stretched their heads in between them, brightly-coloured birds were sitting in the branches above; they lacked nothing but the gift of song.The shuttle leapt hither and thither, and everything seemed to grow of its own accord."
"没有了梭子，女孩就坐下来缝缝补补。她将针捏在手里，又唱道：","As the shuttle had run away, the girl sat down to sew.She held the needle in her hand and sang,"
"“针儿，针儿，尖又细，将屋子收拾干净，迎接求婚者。”","“Needle, my needle, sharp-pointed and fine, Prepare for a wooer this house of mine.”"
"接着针从她手指间跳下来，在屋里如同闪电般来回飞旋。屋里就好像有看不见的精灵不停地忙碌着。一瞬间，桌子和长凳上就罩上了绿色的布，椅子上覆盖了天鹅绒，窗户上挂起了丝绸的窗帘。就在针刚刚完成最后一针时，女孩便透过窗户看到了王子帽子上的白羽毛。是纺锤用金线把王子带回来了。王子飞身下马，走过地毯进了屋里。他进来看到女孩站在那里，衣着朴素却光彩照人，正如绿叶丛中盛开的玫瑰。“你正是我寻找的最贫穷又最富有的心上人。”王子对她说，“跟我一起走吧，做我的新娘。”女孩没有说话，而是向他伸出了手。王子吻了女孩，领她走出小屋，抱她上马，带她回到了王宫，并在王宫中兴高采烈地举行了盛大的婚礼。纺锤、梭子和针被授予了极高的荣誉，珍藏于宝库之中。","Then the needle leapt out of her fingers, and flew everywhere about the room as quick as lightning.It was just as if invisible spirits were working; they covered tables and benches with green cloth in an instant, and the chairs with velvet, and hung the windows with silken curtains.Hardly had the needle put in the last stitch than the maiden saw through the window the white feathers of the prince, whom the spindle had brought thither by the golden thread.He alighted, stepped over the carpet into the house, and when he entered the room, there stood the maiden in her poor garments, but she shone out from within them like a rose surrounded by leaves.“Thou art the poorest and also the richest,” said he to her.“Come with me, thou shalt be my bride.”She did not speak, but she gave him her hand.Then he gave her a kiss, led her forth, lifted her on to his horse, and took her to the royal castle, where the wedding was solemnized with great rejoicings.The spindle, shuttle, and needle were preserved in the treasure-chamber, and held in great honour."
"善良的回报","The Star-Money"
"从前，有一个小女孩，爸爸妈妈都死了。她十分贫穷，既没有屋子可以住，也没有床可以睡。后来，除了身上穿的衣服和手里的一丁点面包，她就什么都没有了，那点面包还是一位好心人给的。尽管如此，她仍然善良而虔诚。被整个世界所抛弃的她，走向原野，心中仍信仰着仁慈的上帝。后来，一个穷人碰见了她，就对她说：“啊，给我点儿吃的吧，我实在太饿了！”她把面包全都给了他，说道：“请享用吧，愿上帝保佑您！”然后继续往前走。接着，一个小孩向她走来，呜咽着说：“我的头冷极了，给我点儿东西把头包着吧。”于是，她取下自己的兜帽给了他。她走了没多远，又遇到一个小孩。那孩子没有外套，都快冻僵了。她便把自己的外套给了出去；没走多远，有人向她乞讨一件连衣裙，她把裙子也给了出去。最后，她走进了一片森林，这时天已经黑了，又有一个孩子走了过来，向她要衬衫。善良的小女孩暗自想道：“现在已经是晚上，没人会看见我，我还是可以把衬衫给出去的。”于是，她就脱下衬衫给了那孩子。她站在那里，一丁点东西都不剩了。突然，一些星星从天上落下来，变成了坚硬光滑的钱币；尽管她刚才给出了自己的衬衫，现在，她却又有了一件用上好亚麻布做成的新衬衫。她捡起钱币放进衬裙里。从那以后，她一生都过着富足的日子。","There was once on a time a little girl whose father and mother were dead, and she was so poor that she no longer had any little room to live in, or bed to sleep in, and at last she had nothing else but the clothes she was wearing and a little bit of bread in her hand which some charitable soul had given her.She was, however, good and pious.And as she was thus forsaken by all the world, she went forth into the open country, trusting in the good God.Then a poor man met her, who said, “Ah, give me something to eat, I am so hungry!”She reached him the whole of her piece of bread, and said, “May God bless it to thy use,” and went onwards.Then came a child who moaned and said, “My head is so cold, give me something to cover it with.”So she took off her hood and gave it to him; and when she had walked a little farther, she met another child who had no jacket and was frozen with cold.Then she gave it her own; and a little farther on one begged for a frock, and she gave away that also.At length she got into a forest and it had already become dark, and there came yet another child, and asked for a little shirt, and the good little girl thought to herself, “It is a dark night and no one sees thee, thou canst very well give thy little shirt away,” and took it off, and gave away that also.And as she so stood, and had not one single thing left, suddenly some stars from heaven fell down, and they were nothing else but hard smooth pieces of money, and although she had just given her little shirt away, she had a new one which was of the very finest linen.Then she gathered together the money into this, and was rich all the days of her life."
"三片羽毛","The Three Feathers"
"从前有一位国王，他有三个儿子，大儿子和二儿子都聪明机智，但是三儿子却不怎么说话，还呆头呆脑的，大家都叫他“小笨蛋”。国王日渐苍老，身体也越来越虚弱，他开始考虑后事，可他不确定自己百年之后，应该让哪个孩子继承王位。于是他对三个儿子说：“你们出宫去吧，谁把世上最精美的地毯带回来给我，谁就能在我百年之后继承王位。”为了避免他们起争执，国王把他们领到王宫外面，将三片羽毛吹到半空中，说道：“羽毛飞到什么地方，你们就去什么地方。”一片羽毛向东飞去，另一片向西飞去，第三片羽毛一直朝前飞去，不久便在不远处落了下来。于是老大向东走，老二向西走，他们还取笑“小笨蛋”，因为他不得不留在第三片羽毛落下来的地方。“小笨蛋”坐在地上，十分伤心，突然他发现羽毛的附近有一道通往地下的活板门。他掀起活板门，发现下面有台阶。他顺着台阶走下去，又来到另一扇门前。他敲了敲门，听到有人在里面喊道：","There was once on a time a King who had three sons, of whom two were clever and wise, but the third did not speak much, and was simple, and was called the Simpleton.When the King had become old and weak, and was thinking of his end, he did not know which of his sons should inherit the kingdom after him.Then he said to them, “Go forth, and he who brings me the most beautiful carpet shall be King after my death.”And that there should be no dispute amongst them, he took them outside his castle, blew three feathers in the air, and said, “You shall go as they fly.”One feather flew to the east, the other to the west, but the third flew straight up and did not fly far, but soon fell to the ground.And now one brother went to the right, and the other to the left, and they mocked Simpleton, who was forced to stay where the third feather had fallen.He sat down and was sad, then all at once he saw that there was a trap-door close by the feather.He raised it up, found some steps, and went down them, and then he came to another door, knocked at it, and heard somebody inside calling ,"
"“青衣小姑娘，到处蹦又跳；","“Little green maiden small, Hopping hither and thither;"
"跳到门口瞧一瞧，谁在把门敲。”","Hop to the door, And quickly see who is there.”"
"门打开了，他看到一只胖乎乎的大蛤蟆坐在屋里，身边有一群小蛤蟆。大胖蛤蟆问“小笨蛋”想要什么东西。他答道：“我想要世上最美丽、最精致的地毯。”大胖蛤蟆叫来一只小蛤蟆，说道：","The door opened, and he saw a great, fat toad sitting, and round about her a crowd of little toads.The fat toad asked what he wanted?He answered, “I should like to have the prettiest and finest carpet in the world.”Then she called a young one and said,"
"“青衣小姑娘，到处蹦又跳，","“Little green maiden small, Hopping hither and thither,"
"快快跳起来，拿我宝盒来。”","Hop quickly and bring meThe great box here.”"
"小蛤蟆取来了盒子，大胖蛤蟆打开盒盖，取出了一块地毯给“小笨蛋”。这块地毯是如此美丽，如此精致，这世上没有人能编织出那么精美的地毯。“小笨蛋”谢过大蛤蟆，又回到地面上来。然而，“小笨蛋”的两个兄长认为他们的弟弟傻头傻脑的，肯定什么也找不到，只会空手而归。他们说：“我们干吗费那么大劲去找地毯？”他们从各自途中最初遇到的牧羊人的妻子那里，分别要了些粗布手帕，便带回家去见国王了。这时候“小笨蛋”也回到了宫中。他带回了精美的地毯。国王看了以后，十分惊讶地说：“公正地说，应当由老三继承王位。”可是两个兄长把他们的父亲搅得不得安宁。他们说“小笨蛋”什么都不懂，根本没法当国王。他们恳请国王再出一个题目。国王便说道：“谁把世上最精美的戒指带回来给我，谁就继承王位。”他把三个儿子叫到外面，将三片羽毛吹到空中，让三个儿子跟着羽毛走。两个兄长仍旧一个向东走，一个向西走，而“小笨蛋”的那根羽毛径直地向天上飞去，又落到了那扇通往地下的活板门旁。他又走进去找大胖蛤蟆，说他想要世上最精美的戒指。大胖蛤蟆立刻命令小蛤蟆拿来了她的大盒子，从里面取出一枚戒指交给了王子。戒指上镶嵌着闪闪发光的宝石，世上没有哪个金匠能打造出这么精美的戒指。两个兄长嘲笑“小笨蛋”也想找金戒指。他们毫不费事地找来一个旧车轮，只是拔掉车轮上的铁钉，便带着它去见国王了。等“小笨蛋”取出他找到的金戒指，国王又一次说道：“王位由他继承。”两个兄长不停地纠缠着国王，直到他出了第三个题目。国王宣布谁把最美丽的姑娘领回宫，王国就归谁所有。他又一次将三片羽毛吹向空中，羽毛又像前两次那样飞了出去。","The young toad brought the box, and the fat toad opened it, and gave Simpleton a carpet out of it, so beautiful and so fine, that on the earth above, none could have been woven like it.Then he thanked her, and ascended again.The two others had, however, looked on their youngest brother as so stupid that they believed he would find and bring nothing at all.“Why should we give ourselves a great deal of trouble to search?” said they, and got some coarse handkerchiefs from the first shepherds’ wives whom they met, and carried them home to the King.At the same time Simpleton also came back, and brought his beautiful carpet, and when the King saw it he was astonished, and said, “If justice be done, the kingdom belongs to the youngest.”But the two others let their father have no peace, and said that it was impossible that Simpleton, who in everything lacked understanding, should be King, and entreated him to make a new agreement with them.Then the father said, “He who brings me the most beautiful ring shall inherit the kingdom,” and led the three brothers out, and blew into the air three feathers, which they were to follow.Those of the two eldest again went east and west, and Simpleton’s feather flew straight up, and fell down near the door into the earth.Then he went down again to the fat toad, and told her that he wanted the most beautiful ring.She at once ordered her great box to be brought, and gave him a ring out of it, which sparkled with jewels, and was so beautiful that no goldsmith on earth would have been able to make it.The two eldest laughed at Simpleton for going to seek a golden ring.They gave themselves no trouble, but knocked the nails out of an old carriage-ring, and took it to the King; but when Simpleton produced his golden ring, his father again said, “The kingdom belongs to him.”The two eldest did not cease from tormenting the King until he made a third condition, and declared that the one who brought the most beautiful woman home, should have the kingdom.He again blew the three feathers into the air, and they flew as before."
"“小笨蛋”立刻走到地下去找大胖蛤蟆。他说道：“我想要世上最漂亮的姑娘，我要把她带回王宫去！”“噢，”大胖蛤蟆答道，“最漂亮的姑娘！她现在没在这里，可你仍然能得到她。”大胖蛤蟆给了他一棵黄色的空心芜菁菜，让六只老鼠拉了过来。“小笨蛋”发愁地说：“我该怎么做呢？”大胖蛤蟆答道：“你只要在我的小蛤蟆里捉一只，放在菜里就行了。”于是“小笨蛋”随手捉了一只小蛤蟆放进去。就在被放进去的一瞬间，小蛤蟆变成了一位美丽绝伦的姑娘，芜菁菜变成了一架大马车，六只老鼠变成了六匹马。“小笨蛋”吻了吻姑娘，便迅速地驾着马车，带她回宫去见国王了。他的兄长们随后也回到了宫中。他们并没费劲去找漂亮的姑娘，而是把各自在路上碰到的第一个村姑领回了王宫。国王见过他们之后说：“我死后，王位由老三继承。”可是两个兄长再度开始吵吵嚷嚷，国王的耳朵都快被他们吵聋了。他们说道：“我们不同意由‘小笨蛋’来继承王位。”他们还逼老国王出新的题目：谁带回的姑娘能从大厅中悬挂的那只铁环里跳过去，谁就继承王位。他们想：“村姑身体壮实，跳过去轻而易举；而那位弱不禁风的姑娘准会被摔死。”年迈的国王同样也答应了。于是两个村姑开始跳，虽然她们跳过了铁环，可是她们太胖了，摔倒在地上，摔断了粗壮的胳膊和腿。然后轮到“小笨蛋”领回来的漂亮姑娘了。她像只小鹿一样轻盈地从铁环中跳了过去。这回谁也无法提出异议了。这样，“小笨蛋”终于继承了王位。在这以后的很长一段时间里，他英明地统治着这个国家。","Then Simpleton without more ado went down to the fat toad, and said, “I am to take home the most beautiful woman!”“Oh,” answered the toad, “the most beautiful woman!She is not at hand at the moment, but still thou shalt have her.”She gave him a yellow turnip which had been hollowed out, to which six mice were harnessed.Then Simpleton said quite mournfully, “What am I to do with that?”The toad answered, “Just put one of my little toads into it.”Then he seized one at random out of the circle, and put her into the yellow coach, but hardly was she seated inside it than she turned into a wonderfully beautiful maiden, and the turnip into a coach, and the six mice into horses.So he kissed her, and drove off quickly with the horses, and took her to the King.His brothers came afterwards; they had given themselves no trouble at all to seek beautiful girls, but had brought with them the first peasant women they chanced to meet.When the King saw them he said, “After my death the kingdom belongs to my youngest son.”But the two eldest deafened the King’s ears afresh with their clamour, “We cannot consent to Simpleton’s being King,” and demanded that the one whose wife could leap through a ring which hung in the centre of the hall should have the preference.They thought, “The peasant women can do that easily; they are strong enough, but the delicate maiden will jump herself to death.”The aged King agreed likewise to this.Then the two peasant women jumped, and jumped through the ring, but were so stout that they fell, and their coarse arms and legs broke in two.And then the pretty maiden whom Simpleton had brought with him, sprang, and sprang through as lightly as a deer, and all opposition had to cease.So he received the crown, and has ruled wisely for a length of time."
"三个懒鬼","The Three Sluggards"
"从前，有一位国王，他有三个儿子。他爱他们每一个人，所以不知道在他死之后应该把王位传给谁。终于，在他快要死的时候，他把他的三个儿子召唤到他的床前，说道：“亲爱的孩子们，我一直在考虑一件事，今天我就宣布：你们当中最懒的一个将继承我的王位。”大儿子说道：“父王，王位是我的，因为我懒到如果我躺下来休息，一滴水滴到我的眼睛里，我都不会睁眼，继续睡。”二儿子说道：“父王，王位是我的，因为我非常懒，当我烤火时，我宁肯让火把我的膝盖烧坏，也不会把腿缩回来。”三儿子说道：“父王，王位传给我才对，因为我很懒。如果我快要被处以绞刑了，绳子已经捆着我的脖子，有人把一个锋利的刀子送到我的手里，我可以用它割断绳索；我宁愿让自己被绞死也懒得举起手把绳子割断。”国王听完三儿子的话，说道：“确实没有人比你更懒了，那么就由你来继承我的王位吧。”","A certain King had three sons who were all equally dear to him, and he did not know which of them to appoint as his successor after his own death.When the time came when he was about to die, he summoned them to his bedside and said, “Dear children, I have been thinking of something which I will declare unto you; whichsoever of you is the laziest shall have the kingdom.”The eldest said, “Then, father, the kingdom is mine, for I am so idle that if I lie down to rest, and a drop falls in my eye, I will not open it that I may sleep.”The second said; “Father, the kingdom belongs to me, for I am so idle that when I am sitting by the fire warming myself, I would rather let my heel be burnt off than draw back my leg.”The third said, “Father, the kingdom is mine, for I am so idle that if I were going to be hanged, and had the rope already round my neck, and any one put a sharp knife into my hand with which I might cut the rope, I would rather let myself be hanged than raise my hand to the rope.”When the father heard that, he said, “Thou hast carried it the farthest, and shalt be King.”"
"萝卜","The Turnip"
