"zh","en"
"他正说着，海洋中传来了好大一声哀号，像美人鱼家族中有人死时人们听到的那种哭声。年轻的渔夫跳起来，冲出围篱的房子，朝海滩跑去。黑色的波涛急匆匆地朝岸边扑过来，卷来一个比银子更白的东西。它白得如浪花一般，并像朵鲜花一样随波涛颠簸起伏。浪头把它从波涛中抢走，海沫又把它从浪头那里夺去，最后海岸接受了它。年轻的渔夫看见小美人鱼的尸体就躺在他的脚下。她躺在他的脚下，死了。","And as he spake there came a great cry of mourning from the sea, even the cry that men hear when one of the Sea-folk is dead.And the young Fisherman leapt up, and left his wattled house, and ran down to the shore.And the black waves came hurrying to the shore, bearing with them a burden that was whiter than silver.White as the surf it was, and like a flower it tossed on the waves.And the surf took it from the waves, and the foam took it from the surf, and the shore received it, and lying at his feet the young Fisherman saw the body of the little Mermaid.Dead at his feet it was lying."
"年轻的渔夫深受重创，悲恸而泣；他扑倒在小美人鱼的身边，热烈地吻着她那冰冷的红嘴唇，深情地抚弄着她头发上的湿琥珀。他扑倒在沙滩上，在她身旁哭得像一个乐极生悲的人。他用褐色的双臂把她紧紧地拥入怀里。她的嘴唇冰冷，但他仍然亲吻着。她发间的海盐就是蜜，虽然苦咸，可他吻着时仍觉得很幸福。他吻着她那合上的眼睑，他的眼泪比她双眼上洒落的浪花还要咸。","Weeping as one smitten with pain he flung himself down beside it, and he kissed the cold red of the mouth, and toyed with the wet amber of the hair.He flung himself down beside it on the sand, weeping as one trembling with joy, and in his brown arms he held it to his breast.Cold were the lips, yet he kissed them.Salt was the honey of the hair, yet he tasted it with a bitter joy.He kissed the closed eyelids, and the wild spray that lay upon their cups was less salt than his tears."
"年轻的渔夫对着美人鱼的尸体忏悔起来。他贴着她贝壳似的耳朵，向她倾诉自己的苦难经历。他把她的两只小手搭在自己的颈上，并用手抚摸着她那细芦苇般纤长的脖子。此时他的悲痛和幸福相互交织，痛苦中溢满了莫名的幸福。","And to the dead thing he made confession.Into the shells of its ears he poured the harsh wine of his tale.He put the little hands round his neck, and with his fingers he touched the thin reed of the throat.Bitter, bitter was his joy, and full of strange gladness was his pain."
"黑色的波涛愈来愈近，白色的浪花像麻风病人一样哀叫着。海上白色的浪花一浪接一浪地冲击海岸。海王的宫廷中又传来了哀号，遥远的大海上特赖登吹响号角，声音听起来很嘶哑。","The black sea came nearer, and the white foam moaned like a leper.With white claws of foam the sea grabbled at the shore.From the palace of the Sea-King came the cry of mourning again, and far out upon the sea the great Tritons blew hoarsely upon their horns."
"“快逃走吧，”他的灵魂催促他说，“海水越来越近了，如果你还呆着不走的话，海水会吞没你的。快逃走吧。我好害怕，我知道你的心对我紧闭着，原因是你的爱太强烈了。快逃到一个安全的地方吧。你不会不让我带上一颗心，就打发我到另一个世界去吧？”可是年轻的渔夫始终不理会他的灵魂，只是不停地呼唤着小美人鱼，并说道：“爱情，比智慧更美妙，比财富更珍贵，比人类女儿的双足更美好。”烈火摧毁不了它，海水也淹没不了它。黎明时我呼唤过你，可你没有回答我。连月亮都听见了我呼唤你的名字，可你还是不理睬我。离开你是我的错，我这一走反而害了我自己。但你的爱始终伴随着我，而且永远都是强大的，没有什么可以削弱它，不论我面对的是恶还是善。既然现在你已经死了，我也跟你一起去死。”他的灵魂再次恳求他离开，可是他不肯，他的爱太深沉了。海水越来越近，汹涌的波涛几乎要淹没他了。此刻他知道自己死期已近，便疯狂地吻着美人鱼冰冷的嘴唇。他的那颗心破碎了。就在渔夫那颗满怀爱意的心因过度悲恸而破碎时，灵魂趁机找到一个入口就进去了，就像从前那样与他融为一体。波涛终于淹没了年轻的渔夫。","“Flee away,” said his Soul, “for ever doth the sea come nigher, and if thou tarriest it will slay thee.Flee away, for I am afraid, seeing that thy heart is closed against me by reason of the greatness of thy love.Flee away to a place of safety.Surely thou wilt not send me without a heart into another world?” But the young Fisherman listened not to his Soul, but called on the little Mermaid and said, “Love is better than wisdom, and more precious than riches, and fairer than the feet of the daughters of men.The fires cannot destroy it, nor can the waters quench it.I called on thee at dawn, and thou didst not come to my call.The moon heard thy name, yet hadst thou no heed of me.For evilly had I left thee, and to my own hurt had I wandered away.Yet ever did thy love abide with me, and ever was it strong, nor did aught prevail against it, though I have looked upon evil and looked upon good.And now that thou art dead, surely I will die with thee also.” And his Soul besought him to depart, but he would not, so great was his love.And the sea came nearer, and sought to cover him with its waves, and when he knew that the end was at hand he kissed with mad lips the cold lips of the Mermaid, and the heart that was within him brake.And as through the fulness of his love his heart did break, the Soul found an entrance and entered in, and was one with him even as before.And the sea covered the young Fisherman with its waves."
"第二天早晨，神父去给大海祈福，因为海水闹腾得太厉害了。与神父一起去的有修道士、乐手，以及手持蜡烛的人、摇着香炉的人，还有好大一群人陪同。","And in the morning the Priest went forth to bless the sea, for it had been troubled.And with him went the monks and the musicians, and the candle-bearers, and the swingers of censers, and a great company."
"神父来到海滩上时，见到年轻的渔夫溺死在浪花里，怀里还紧紧地抱着小美人鱼的尸体。他紧皱眉头，往后退了一些，在胸前划了个十字，大声说：“我不会为大海和海里面的任何东西祈福。美人鱼家族该受到诅咒，那些与他们来往的人也该受到诅咒。至于他呢，他为爱情而抛弃上帝，因而受到上帝惩罚，死在他的情人身边。抬走他和他情人的尸体，把他们埋在漂洗场的角落里，上面不做任何标志，也不要做任何记号，这样就不会有人知道他们被埋在什么地方。他们生前受诅咒，死后也该受诅咒。”于是人们按照神父的吩咐在漂洗场选了一块不长香草的角落，挖了个深坑，把渔夫和美人鱼的尸体埋了。","And when the Priest reached the shore he saw the young Fisherman lying drowned in the surf, and clasped in his arms was the body of the little Mermaid.And he drew back frowning, and having made the sign of the cross, he cried aloud and said, “I will not bless the sea nor anything that is in it.Accursed be the Sea-folk, and accursed be all they who traffic with them.And as for him who for love’s sake forsook God, and so lieth here with his leman slain by God’s judgment, take up his body and the body of his leman, and bury them in the corner of the Field of the Fullers, and set no mark above them, nor sign of any kind, that none may know the place of their resting.For accursed were they in their lives, and accursed shall they be in their deaths also.” And the people did as he commanded them, and in the corner of the Field of the Fullers, where no sweet herbs grew, they dug a deep pit, and laid the dead things within it."
"第三年过去了，在一个宗教节日里，神父来到礼拜堂上，他要给人们展示上帝的伤痕，还要给人们讲上帝的愤怒。","And when the third year was over, and on a day that was a holy day, the Priest went up to the chapel, that he might show to the people the wounds of the Lord, and speak to them about the wrath of God."
"穿好法衣后他就进了礼拜堂，并在圣坛前行礼。他发现圣坛上铺满了他以前从未见过的奇异的鲜花。这些花看上去不同寻常，却又异常美丽。它们的美叫他心神不定，它们芳香扑鼻。他觉得心情很舒畅，却说不出为什么。","And when he had robed himself with his robes, and entered in and bowed himself before the altar, he saw that the altar was covered with strange flowers that never had been seen before.Strange were they to look at, and of curious beauty, and their beauty troubled him, and their odour was sweet in his nostrils.And he felt glad, and understood not why he was glad."
"随后他打开圣体龛，里面是香薰过的圣体匣，盛放着美丽的圣饼。神父把圣饼展示给人们看，然后又把它层层包起来。他开始对人们说话，打算向人们讲述上帝的愤怒。但是那些白色的花是那么美，闻起来是那么香，这些都使神父心烦意乱。一句意想不到的话脱口而出，他讲述的不是上帝的愤怒，而是上帝的爱。他自己也不知道他为什么要这么说。","And after that he had opened the tabernacle, and incensed the monstrance that was in it, and shown the fair wafer to the people, and hid it again behind the veil of veils, he began to speak to the people, desiring to speak to them of the wrath of God.But the beauty of the white flowers troubled him, and their odour was sweet in his nostrils, and there came another word into his lips, and he spake not of the wrath of God, but of the God whose name is Love.And why he so spake, he knew not."
"神父讲完后，人们都感动得哭了；他回到圣器收藏室，眼里也噙满泪水。执事们走了进来，为他脱去长袍，解下白麻布圣职衣、腰带、弥撒带和圣带。他站在那儿，神情恍惚，仿佛还在梦中。","And when he had finished his word the people wept, and the Priest went back to the sacristy, and his eyes were full of tears.And the deacons came in and began to unrobe him, and took from him the alb and the girdle, the maniple and the stole.And he stood as one in a dream."
"等他们做完这些事后，他望着他们，问道：“圣坛上放的是什么花，哪儿来的？”他们答道：“我们也说不准是些什么花，不过它们是从漂洗场采摘来的。”神父听了浑身发抖，他回到自己的住处，开始祈祷起来。","And after that they had unrobed him, he looked at them and said, “What are the flowers that stand on the altar, and whence do they come?” And they answered him, “What flowers they are we cannot tell, but they come from the corner of the Fullers’ Field.”And the Priest trembled, and returned to his own house and prayed."
"早上，天刚蒙蒙亮，他就同修道士、乐师、手持蜡烛的人、摇香炉的人，以及一大群人来到大海边，为大海祈福，也为海中一切野生生物祈福。他还为农牧神祈福，甚至连那些在森林中跳舞的小东西，以及那些用明亮的眼睛透过树叶缝隙偷窥的生物，他都一一为其祈福了。他为上帝创造的万物祈福，人们在感到快乐的同时也充满了惊叹。不过从此以后漂洗场再也没有长出任何鲜花，那儿变得跟从前一样荒凉。美人鱼家族再也不像往常那样游到这个海湾里来了，他们迁徙到大海的其他地方去了。","And in the morning, while it was still dawn, he went forth with the monks and the musicians, and the candle-bearers and the swingers of censers, and a great company, and came to the shore of the sea, and blessed the sea, and all the wild things that are in it.The Fauns also he blessed, and the little things that dance in the woodland, and the bright-eyed things that peer through the leaves.All the things in God’s world he blessed, and the people were filled with joy and wonder.Yet never again in the corner of the Fullers’ Field grew flowers of any kind, but the field remained barren even as before.Nor came the Sea-folk into the bay as they had been wont to do, for they went to another part of the sea.   "
"星孩","The Stat-Child "
"从前，有两个穷苦的樵夫正穿越一片大松树林赶路回家。那是冬日里一个寒风刺骨的夜晚。地上和树上都积着厚厚的雪。一路上，两旁的小树枝接连不断地被霜折断。樵夫走到山涧瀑布时，瀑布在冰雪之王的亲吻下也凝结在了空中。","Once upon a time two poor Woodcutters were making their way home through a great pine-forest.It was winter, and a night of bitter cold.The snow lay thick upon the ground, and upon the branches of the trees: the frost kept snapping the little twigs on either side of them, as they passed: and when they came to the Mountain-Torrent she was hanging motionless in air, for the Ice-King had kissed her."
"这一夜实在是太冷了，连飞禽走兽们都不知道怎么办才好。","So cold was it that even the animals and the birds did not know what to make of it."
"“噢！”狼一边嚎叫一边夹着尾巴从灌木丛中一瘸一拐地走出来，“这天气真是糟透了。政府为什么不想想法子呢？”“喔！喔！喔！”朱顶雀喳喳地叫道，“大地寿终正寝了，人们已经用白色的寿衣替它收敛了。”","“Ugh!” snarled the Wolf, as he limped through the brushwood with his tail between his legs, “this is perfectly monstrous weather.Why doesn’t the Government look to it?” “Weet! weet! weet!” twittered the green Linnets, “the old Earth is dead and they have laid her out in her white shroud.” "
"“大地要出嫁了，这是它的婚纱。”斑鸠们彼此耳语着。斑鸠们的粉红色小脚都被冻坏了，不过他们觉得自己有责任充满浪漫主义地看待现状。","“The Earth is going to be married, and this is her bridal dress,” whispered the Turtle-doves to each other.Their little pink feet were quite frost-bitten, but they felt that it was their duty to take a romantic view of the situation."
"“胡说八道！”狼咆哮着说，“我跟你们说，这全都是政府的错，你们要是不相信我说的，我就把你们吃掉。”狼有着完全务实的思想，他总是能够有理有据地为自己辩解。","“Nonsense!” growled the Wolf.“I tell you that it is all the fault of the Government, and if you don’t believe me I shall eat you.”The Wolf had a thoroughly practical mind, and was never at a loss for a good argument."
"“唔，就我个人而言，”天生就是个哲学家的啄木鸟说道，“我不喜欢用原子理论找原因。事情该是什么样子，就是什么样子。眼下正是严寒。”天气的确是冷透了。小松鼠们呆在高大的杉树里边，用互相摩擦鼻子来取暖；野兔们也蜷缩在他们的洞里，连朝外面看上一眼都不敢。唯一喜欢这种天气的恐怕只有大角鸮。尽管羽毛让严霜冻得硬梆梆的，可是他们并不在意。他们不停地转动着黄色的大眼睛，隔着林子彼此叫唤着“吐威特！吐呼！吐威特！吐呼！今天天气真好呀！”两个樵夫穿着带铁钉的粗笨靴子踩在积雪上，继续赶路，并使劲地朝自己的手指上吹热气。有一次他们踩到一块光溜溜的石头，结果陷进了一个很深的雪坑，等他们爬出来时浑身上下白得跟从磨房出来的磨面师一样；又有一次他们在沼泽水凝结成的光滑坚冰上滑倒了，背上的柴捆也跟着散落了，他们只得拾起柴，重新捆好；还有一次他们以为自己迷路了，惊恐万分，因为他们深知雪对那些睡在它怀里的人是相当残酷的。不过他们信任那位好心的圣马丁，他会照顾所有出门在外的人。于是他们又按原路返回，小心翼翼地挪着步子，最后终于走出了森林，看到下面的山谷里远远地亮着灯，那正是他们居住的村庄。","“Well, for my own part,” said the Woodpecker, who was a born philosopher, “I don’t care an atomic theory for explanations.If a thing is so, it is so, and at present it is terribly cold.” Terribly cold it certainly was.The little Squirrels, who lived inside the tall fir-tree, kept rubbing each other’s noses to keep themselves warm, and the Rabbits curled themselves up in their holes, and did not venture even to look out of doors.The only people who seemed to enjoy it were the great horned Owls.Their feathers were quite stiff with rime, but they did not mind, and they rolled their large yellow eyes, and called out to each other across the forest, “Tu-whit!Tu-whoo!Tu-whit!Tu-whoo! what delightful weather we are having!” On and on went the two Woodcutters, blowing lustily upon their fingers, and stamping with their huge iron-shod boots upon the caked snow.Once they sank into a deep drift, and came out as white as millers are, when the stones are grinding; and once they slipped on the hard smooth ice where the marsh-water was frozen, and their faggots fell out of their bundles, and they had to pick them up and bind them together again; and once they thought that they had lost their way, and a great terror seized on them, for they knew that the Snow is cruel to those who sleep in her arms.But they put their trust in the good Saint Martin, who watches over all travellers, and retraced their steps, and went warily, and at last they reached the outskirts of the forest, and saw, far down in the valley beneath them, the lights of the village in which they dwelt."
"发现自己已经脱离了险境，他俩真是欣喜若狂，禁不住大笑起来。这时大地在他们的眼中如一朵银白色的鲜花，月亮就好像是一朵金花。","So overjoyed were they at their deliverance that they laughed aloud, and the Earth seemed to them like a flower of silver, and the Moon like a flower of gold."
"然而，欢喜过后，他们随即陷入了忧愁，因为他们想起了自己的寒酸处境。其中一个对另一个说：“有什么值得欢喜的呢，要知道生活是属于有钱人的，不是你我这样的人所享有的？我们还不如冻死在森林里，要不然等某个野兽来袭击我们，也会把我们杀掉。”“是啊，”他的伙伴说，“一些人被给予得太多，另一些人却得到得太少。不公平已经把整个世界瓜分了，除去忧愁，没有一样东西是公平分配的。”可就在他们相互悲叹自己的不幸时，一件怪事发生了。天边划过一颗非常明亮、非常美丽的星星。那颗星与其他星星擦肩而过，从天边滑落下来。他们呆呆地望着它，它似乎就落在离小羊圈不远处的一丛柳树后面。","Yet, after that they had laughed they became sad, for they remembered their poverty, and one of them said to the other, “Why did we make merry, seeing that life is for the rich, and not for such as we are?Better that we had died of cold in the forest, or that some wild beast had fallen upon us and slain us.” “Truly,” answered his companion, “much is given to some, and little is given to others.Injustice has parcelled out the world, nor is there equal division of aught save of sorrow.” But as they were bewailing their misery to each other this strange thing happened.There fell from heaven a very bright and beautiful star.It slipped down the side of the sky, passing by the other stars in its course, and, as they watched it wondering, it seemed to them to sink behind a clump of willow-trees that stood hard by a little sheepfold no more than a stone’s-throw away."
"“呀！谁要是找到它谁就可以得到一坛黄金！”他们边惊叫边跑过去，他们太渴望得到黄金了。","“Why! there is a crook of gold for whoever finds it,” they cried, and they set to and ran, so eager were they for the gold."
"其中跑得快的那个樵夫迅速超过了同伴，他奋力穿过柳树丛，来到了另一边。瞧！白皑皑的雪地上确实躺着一块黄金模样的东西。他靠得更近一点儿，弯下身用手去摸它。那是一件用金线织的斗篷，上面精心绣着好多星星，叠了很多层包着。他对同伴大喊道，他已经找到了从天上掉下来的财宝；等他的同伴跑上前来时，他俩就在雪地上坐下来，一层层地解开斗篷，想把金子拿出来平分。可是，哎！里头没有黄金，也没有白银，什么宝物都没有，只有一个熟睡的小孩子。","And one of them ran faster than his mate, and outstripped him, and forced his way through the willows, and came out on the other side, and lo! there was indeed a thing of gold lying on the white snow.So he hastened towards it, and stooping down placed his hands upon it, and it was a cloak of golden tissue, curiously wrought with stars, and wrapped in many folds.And he cried out to his comrade that he had found the treasure that had fallen from the sky, and when his comrade had come up, they sat them down in the snow, and loosened the folds of the cloak that they might divide the pieces of gold.But, alas! no gold was in it, nor silver, nor, indeed, treasure of any kind, but only a little child who was asleep."
"于是一个樵夫对另一人说：“我们的希望竟是这样一个痛苦的结局，我们的运气太差了，一个孩子对我们有什么用呢？我们还是把孩子放在原地，赶我们的路吧。我们可都是穷人，都有自己的孩子，总不能把自己孩子的那点面包分给别人吧。”可他的同伴却说：“这可不好，把孩子丢在雪地里让他冻死太不道德了。虽说我跟你一样穷，还得养活好几口人，锅里也没什么吃的，但我还是要带他回去，我的妻子会照顾他的。”于是他非常温柔地抱起小孩，用斗篷裹住孩子以抵御严寒，然后就下山回村子。他同伴对他的傻气和仁慈感到非常震惊。","And one of them said to the other: “This is a bitter ending to our hope, nor have we any good fortune, for what doth a child profit to a man?Let us leave it here, and go our way, seeing that we are poor men, and have children of our own whose bread we may not give to another.” But his companion answered him: “Nay, but it were an evil thing to leave the child to perish here in the snow, and though I am as poor as thou art, and have many mouths to feed, and but little in the pot, yet will I bring it home with me, and my wife shall have care of it.” So very tenderly he took up the child, and wrapped the cloak around it to shield it from the harsh cold, and made his way down the hill to the village, his comrade marvelling much at his foolishness and softness of heart."
"他们回到村子后，同伴对他说：“既然你得了这个孩子，那么把斗篷给我吧，我们应该平分。”但是他回答道：“不行，这个斗篷既不属于你，也不属于我，它只属于这孩子。”于是他跟同伴道别，走到自家门前，敲了敲门。","And when they came to the village, his comrade said to him, “Thou hast the child, therefore give me the cloak, for it is meet that we should share.” But he answered him: “Nay, for the cloak is neither mine nor thine, but the child’s only,” and he bade him Godspeed, and went to his own house and knocked."
"他的妻子打开门，看见自己的丈夫平安回到身边，便伸出双臂搂住他的脖子，吻了吻他，接着从他背上取下柴捆，刷掉他靴子上的雪，吩咐他快进屋。","And when his wife opened the door and saw that her husband had returned safe to her, she put her arms round his neck and kissed him, and took from his back the bundle of faggots, and brushed the snow off his boots, and bade him come in."
"然而他并没有进屋，说道：“我在森林里捡到一样东西，我把他带回来，希望你能照顾他。”","But he said to her, “I have found something in the forest, and I have brought it to thee to have care of it,” and he stirred not from the threshold."
"“是什么呀？”她叫道，“快给我看看，家里空荡荡的，我们缺的东西多着呢。”他解开斗篷，把熟睡的孩子抱给她看。","“What is it?” she cried.“Show it to me, for the house is bare, and we have need of many things.”And he drew the cloak back, and showed her the sleeping child."
"“哎哟，我的夫君！”她咕哝道，“我们自己又不是没有孩子，干嘛还要这么一个孩子带回家呢？谁知道他是不是个灾星呢？我们又拿什么来养活他呢。”妻子对樵夫非常生气。","“Alack, goodman!” she murmured, “have we not children of our own, that thou must needs bring a changeling to sit by the hearth?And who knows if it will not bring us bad fortune?And how shall we tend it.”And she was wroth against him."
"“别生气，他可是个星孩呢。”樵夫安慰妻子道。于是樵夫把发现孩子的奇异经历说给她听。","“Nay, but it is a Star-Child,” he answered; and he told her the strange manner of the finding of it."
"不过她一点儿也没有消气，反而挖苦他，还愤愤地说：“我们自己的孩子都没有面包吃，难道还要喂养别人的孩子吗？谁来关心我们呢？谁给我们食物呢？”“不要这样子，上帝连麻雀都能照顾到，上帝还喂养它们呢。”他回答说。","But she would not be appeased, but mocked at him, and spoke angrily, and cried: “Our children lack bread, and shall we feed the child of another?Who is there who careth for us?And who giveth us food?” “Nay, but God careth for the sparrows even, and feedeth them,” he answered."
"“冬天麻雀不是照样会饿死吗？”她问道，“现在不正是冬天吗？”樵夫无言以对，站在门口，只是不进屋。","“Do not the sparrows die of hunger in the winter?” she asked.“And is it not winter now?” And the man answered nothing, but stirred not from the threshold."
"一阵寒风经过森林刮过来，从敞开的房门钻进屋子。樵夫的妻子打了一个寒颤，哆嗦起来，对他说：“你就不能把门关上吗？冷风都吹进屋里了，我觉得好冷。”“屋里有一个铁石心肠的人，吹进来的风能不冷吗？”他反问道。女人不回答，蹑手蹑脚地靠近炉火。","And a bitter wind from the forest came in through the open door, and made her tremble, and she shivered, and said to him: “Wilt thou not close the door?There cometh a bitter wind into the house, and I am cold.” “Into a house where a heart is hard cometh there not always a bitter wind?” he asked.And the woman answered him nothing, but crept closer to the fire."
"过了一会儿，她转过身，望着他，眼里噙满泪水。　他立刻进了屋，把孩子放在她怀里。她吻了吻孩子，把他放在一张小床上，他们家最小的孩子也躺在那里。次日，樵夫取下那件奇特的金斗篷，把它放在一个大柜子里；他的妻子取下戴在孩子脖子上的琥珀项链，也放在柜子里了。","And after a time she turned round and looked at him, and her eyes were full of tears.And he came in swiftly, and placed the child in her arms, and she kissed it, and laid it in a little bed where the youngest of their own children was lying.And on the morrow the Woodcutter took the curious cloak of gold and placed it in a great chest, and a chain of amber that was round the child’s neck his wife took and set it in the chest also."
"就这样，星孩跟樵夫的孩子们一块儿被抚养长大，他同他们坐在一张餐桌上吃饭，还和他们一起玩耍。他一年比一年长得英俊，住在这个村子里的人都为此感到惊讶，因为他们都是黑皮肤、黑头发，唯独星孩长得又白又嫩，宛如精细打磨过的象牙。他的一头卷发好像水仙花的边沿。他的嘴唇像红色的花瓣，他的眼睛有如清水边的紫罗兰，而他的身材好像不曾被割草人涉足的田野里的水仙。","So the Star-Child was brought up with the children of the Woodcutter, and sat at the same board with them, and was their playmate.And every year he became more beautiful to look at, so that all those who dwelt in the village were filled with wonder, for, while they were swarthy and black-haired, he was white and delicate as sawn ivory, and his curls were like the rings of the daffodil.His lips, also, were like the petals of a red flower, and his eyes were like violets by a river of pure water, and his body like the narcissus of a field where the mower comes not."
"不过美貌带给他的却是邪恶因为他因此变得傲慢、冷酷、自私起来了。他瞧不起樵夫的孩子和村子里的其他孩子，说他们出身低微；而他是高贵的，由于他来自某个星球。他还自诩是他们的主人，把他们都唤作自己的仆人。他一点儿也不同情穷人，也不怜悯那些瞎子、残疾人以及任何有病痛的人。相反，他朝他们扔石子，把他们赶到大路上，要求他们到别处去乞讨。因此，只有那些亡命之徒才会再次到这个村子来寻求救济。他太迷恋美了。他常常嘲弄那些羸弱且长相不好的人，拿他们逗乐子。而他对自己爱得要命。夏季无风的时候，他会躺在神父果园的水井旁，朝井里看自己惊为天人的脸蛋，还一边孤芳自赏，一边得意地笑起来。","Yet did his beauty work him evil.For he grew proud, and cruel, and selfish.The children of the Woodcutter, and the other children of the village, he despised, saying that they were of mean parentage, while he was noble, being sprang from a Star, and he made himself master over them, and called them his servants.No pity had he for the poor, or for those who were blind or maimed or in any way afflicted, but would cast stones at them and drive them forth on to the highway, and bid them beg their bread elsewhere, so that none save the outlaws came twice to that village to ask for alms.Indeed, he was as one enamoured of beauty, and would mock at the weakly and ill-favoured, and make jest of them; and himself he loved, and in summer, when the winds were still, he would lie by the well in the priest’s orchard and look down at the marvel of his own face, and laugh for the pleasure he had in his fairness."
"樵夫和他的妻子常常责备他，说：“我们可没有像你对待那些可怜人那样对待你，也不像你那样不救济他们。你为什么要这么残酷地对待那些需要怜悯的人呢？”老神父也经常把星孩找来，试图教导他对生命心存爱心。神父劝诫他说：“飞蝇也是你的弟兄。不要伤害它。林中到处飞翔的野生鸟儿也有它们的自由。不要诱捕它们寻乐。上帝创造了无脚蜥蜴和鼹鼠，它们各自都有存在的价值。你是什么人，居然给上帝创造的世界带来苦痛？你知道吗，就连农田里的牲畜都知道赞美上帝。”","Often did the Woodcutter and his wife chide him, and say: “We did not deal with thee as thou dealest with those who are left desolate, and have none to succour them.Wherefore art thou so cruel to all who need pity?” Often did the old priest send for him, and seek to teach him the love of living things, saying to him: “The fly is thy brother.Do it no harm.The wild birds that roam through the forest have their freedom.Snare them not for thy pleasure.God made the blind-worm and the mole, and each has its place.Who art thou to bring pain into God’s world?Even the cattle of the field praise Him.”"
"但星孩哪里听得进他们的那些话，不过是皱着眉头，一副无所谓的样子，又跑回去找他的伙伴玩，当他们的头领。他的伙伴们也都愿意跟随着他。他长得美，而且身手矫捷；他还会跳舞、吹奏、创作音乐。不论星孩领他们去哪里，他们都欣然前往；不论星孩吩咐他们做什么，他们都唯命是从。当他把一根削尖的芦苇刺进鼹鼠迷蒙的眼睛里时，他们都开心地大笑；当他用石头砸麻风病人时，他们也跟着大笑。总之他们事事受他支使，变得跟他一样铁石心肠。","But the Star-Child heeded not their words, but would frown and flout, and go back to his companions, and lead them.And his companions followed him, for he was fair, and fleet of foot, and could dance, and pipe, and make music.And wherever the Star-Child led them they followed, and whatever the Star-Child bade them do, that did they.And when he pierced with a sharp reed the dim eyes of the mole, they laughed, and when he cast stones at the leper they laughed also.And in all things he ruled them, and they became hard of heart even as he was."
"一天，村子里来了一个可怜兮兮的女乞丐。她穿得破破烂烂的，崎岖的道路把她的双脚磨得血淋淋的，看起来狼狈不堪。由于太疲倦了，她坐在一棵栗子树下歇息。","Now there passed one day through the village a poor beggar-woman.Her garments were torn and ragged, and her feet were bleeding from the rough road on which she had travelled, and she was in very evil plight.And being weary she sat her down under a chestnut-tree to rest."
"星孩看见她后，便朝他的同伴们叫道：“看！这么肮脏的一个讨饭女人竟然坐在那棵美丽的绿叶树下面。走，我们去把她赶走，她看起来真是又丑又惹人厌。”于是他跑过去，朝她扔石头，嘲弄她；女乞丐直勾勾地望着他，眼里带着惊恐。樵夫正在附近的草料场里劈柴，目睹了星孩的所做所为，他便跑上去斥责他：“你的心真是太狠了，一点儿怜悯之情都没有，这个可怜的女人做了什么伤害你的事，你要如此对待她？”星孩气得满脸通红，跺着脚吼道：“你算老几，干涉我做什么？我又不是你的亲生儿子，不要你管。”“你说的一点儿不假，”樵夫说，“当初在森林里发现你时，我是对你动了怜悯之心。”听到这些话，女人大叫一声便昏倒了。樵夫把她抱进屋，让他的妻子照顾她。等她从昏迷中醒来后，樵夫夫妇为她拿来了吃的和喝的，还安慰她放宽心。","But when the Star-Child saw her, he said to his companions, “See!There sitteth a foul beggar-woman under that fair and green-leaved tree.Come, let us drive her hence, for she is ugly and ill-favoured.” So he came near and threw stones at her, and mocked her, and she looked at him with terror in her eyes, nor did she move her gaze from him.And when the Woodcutter, who was cleaving logs in a hag hard by, saw what the Star-Child was doing, he ran up and rebuked him, and said to him: “Surely thou art hard of heart and knowest not mercy, for what evil has this poor woman done to thee that thou shouldst treat her in this wise?” And the Star-Child grew red with anger, and stamped his foot upon the ground, and said, “Who art thou to question me what I do?I am no son of thine to do thy bidding.” “Thou speakest truly,” answered the Wood-cutter, “yet did I show thee pity when I found thee in the forest.” And when the woman heard these words she gave a loud cry, and fell into a swoon.And the Woodcutter carried her to his own house, and his wife had care of her, and when she rose up from the swoon into which she had fallen, they set meat and drink before her, and bade her have comfort."
"可是她既不肯吃又不肯喝，单单问樵夫：“你刚才不是说那个孩子是在森林中找到的吗？那是不是十年前的事？”樵夫回答说：“是呀，我是在森林里发现他的，离现在已有十年了。”“当时你在他身上发现了什么记号吗？”她激动地问，“他的脖子上是不是戴了一串琥珀项链？他的身上是不是裹着一件金线织的斗篷，上面绣有星星？”“正是，”樵夫回答说，“跟你说的一模一样。”于是他拿出放在柜子里的斗篷和琥珀项链给她看。","But she would neither eat nor drink, but said to the Woodcutter, “Didst thou not say that the child was found in the forest?And was it not ten years from this day?” And the Woodcutter answered, “Yea, it was in the forest that I found him, and it is ten years from this day.” “And what signs didst thou find with him?” she cried.“Bare he not upon his neck a chain of amber?Was not round him a cloak of gold tissue broidered with stars?” “Truly,” answered the Woodcutter, “it was even as thou sayest.”And he took the cloak and the amber chain from the chest where they lay, and showed them to her."
