"zh","en"
"她目睹了犯人的绝望，她知道他绝望有两个原因，而且是无法挽回的。","She had seen the despair of the prisoner, and she knew that it was derived from a double source, and that it was incurable."
"一方面，分离是不可避免的，格里弗斯一下子意外发现了他们相爱和私会的秘密。","On the one hand, separation became inevitable,—Gryphus having at the same time surprised the secret of their love and of their secret meetings."
"另一方面，科尔内留斯·范巴尔莱过去七年来，一直将他的抱负寄托在黑郁金香上，现在所有的希望都破灭了。","On the other hand, all the hopes on the fulfilment of which Cornelius van Baerle had rested his ambition for the last seven years were now crushed."
"罗莎是这样一种女人，有点小事就会沮丧，可是在危难关头，她却能从不幸中找到与之斗争的力量，或者找到补救的办法。","Rosa was one of those women who are dejected by trifles, but who in great emergencies are supplied by the misfortune itself with the energy for combating or with the resources for remedying it."
"罗莎来到她的房间，最后扫视了一眼四周，看看是不是她自己弄错了，或许郁金香被搁在某个角落里，她没看见罢了。可是她找也是白找，还是不见郁金香的踪影，它真的被偷了。","She went to her room, and cast a last glance about her to see whether she had not been mistaken, and whether the tulip was not stowed away in some corner where it had escaped her notice.But she sought in vain, the tulip was still missing; the tulip was indeed stolen."
"罗莎收拾了一小包路上的必需用品，带上她攒下的三百基尔德，也就是她全部的家当，把她藏在蕾丝里的第三个球茎取出来，小心翼翼地藏到自己怀里，然后把门反锁上，想以此尽可能久地掩护她逃走，她从一个小时前博克斯戴尔走的同一扇门离开了监狱，来到一家马行雇马车。","Rosa made up a little parcel of things indispensable for a journey; took her three hundred guilders,—that is to say, all her fortune,—fetched the third bulb from among her lace, where she had laid it up, and carefully hid it in her bosom; after which she locked her door twice to disguise her flight as long as possible, and, leaving the prison by the same door which an hour before had let out Boxtel, she went to a stable-keeper to hire a carriage."
"马行老板只有一辆两轮轻便马车，而这车昨天晚上就被博克斯戴尔租去了，现在他正驾着这辆马车在驶向代夫特的路上。由于这个国家有很多运河、河流和小溪，纵横交错，所以从洛维斯坦因到哈勒姆的路线格外迂回。","The man had only a two-wheel chaise, and this was the vehicle which Boxtel had hired since last evening, and in which he was now driving along the road to Delft; for the road from Loewestein to Haarlem, owing to the many canals, rivers, and rivulets intersecting the country, is exceedingly circuitous."
"没租到马车，罗莎只好租匹马了，马行老板一听罗莎是监狱看守的女儿，欣然将马交给了她。","Not being able to procure a vehicle, Rosa was obliged to take a horse, with which the stable-keeper readily intrusted her, knowing her to be the daughter of the jailer of the fortress."
"罗莎希望能够赶上给她送信的那个善良正直的小伙子，她会带上他，既可以让他带路，也可以有个照应。","Rosa hoped to overtake her messenger, a kind-hearted and honest lad, whom she would take with her, and who might at the same time serve her as a guide and a protector."
"事实上，她走了还不到一里格，就看到他沿着马路一边的人行道匆匆赶路，那条马路在河边，风景秀丽。她骑着马一路小跑过去，很快就追上了他。","And in fact she had not proceeded more than a league before she saw him hastening along one of the side paths of a very pretty road by the river.Setting her horse off at a canter, she soon came up with him."
"这个正直的小伙子并未意识到他所送信件的重要性，可他就像知道似的，还是走得挺快。不到一小时，他就已经走了一个半里格了。","The honest lad was not aware of the important character of his message; nevertheless, he used as much speed as if he had known it; and in less than an hour he had already gone a league and a half."
"罗莎从他那里拿过信，这信已没什么用处了，然后跟他说明她需要他的帮忙。船夫完全听从罗莎的安排，答应只要罗莎让他扶着马屁股或是抓着马缰，他一定能跟马并驾齐驱。这两个赶路人已经走了五个钟头，赶了八里格多路，而此时格里弗斯还蒙在鼓里，不知道自己的闺女已经离开了监狱。","Rosa took from him the note, which had now become useless, and explained to him what she wanted him to do for her.The boatman placed himself entirely at her disposal, promising to keep pace with the horse if Rosa would allow him to take hold of either the croup or the bridle of her horse.The two travellers had been on their way for five hours, and made more than eight leagues, and yet Gryphus had not the least suspicion of his daughter having left the fortress."
"这个监狱看守，生性恶毒残忍，一想到吓唬了自己女儿一顿，还在暗自发笑。","The jailer, who was of a very spiteful and cruel disposition, chuckled within himself at the idea of having struck such terror into his daughter’s heart."
"可当他暗自庆幸有这么一段好故事可以讲给他的好友听时，雅各布这家伙已经在去代夫特的路上了。由于马车跑得快多了，所以他领先罗莎和她的同伴儿足足四里格的路程。","But whilst he was congratulating himself on having such a nice story to tell to his boon companion, Jacob, that worthy was on his road to Delft; and, thanks to the swiftness of the horse, had already the start of Rosa and her companion by four leagues."
"当这位慈父想到自己的女儿还在房里哭泣，正为此高兴的时候，罗莎正尽力赶往哈勒姆。","And whilst the affectionate father was rejoicing at the thought of his daughter weeping in her room, Rosa was making the best of her way towards Haarlem."
"因此，只有犯人呆在格里弗斯认为他应该在的地方。","Thus the prisoner alone was where Gryphus thought him to be."
"罗莎自从开始照看郁金香以来，与她父亲相处的时间很少，所以直到吃饭时间，也就是中午十二点的时候，饥肠辘辘的格里弗斯才想起，他的女儿已经伤心很长时间了。","Rosa was so little with her father since she took care of the tulip, that at his dinner hour, that is to say, at twelve o’clock, he was reminded for the first time by his appetite that his daughter was fretting rather too long."
"他派手下去叫她，结果那人回来跟他说他叫了，可不见人出来，他这才决定亲自去叫她。","He sent one of the under-turnkeys to call her; and, when the man came back to tell him that he had called and sought her in vain, he resolved to go and call her himself."
"他先来到她的房间，可任凭门敲得再响，也不见罗莎回应。","He first went to her room, but, loud as he knocked, Rosa answered not."
"他派人请来监狱里的锁匠。门开了，可格里弗斯没有看见罗莎，就像罗莎找不到郁金香一样。","The locksmith of the fortress was sent for; he opened the door, but Gryphus no more found Rosa than she had found the tulip."
"就在那时，罗莎进入了鹿特丹。","At that very moment she entered Rotterdam."
"所以，格里弗斯在屋里、厨房、花园里都不可能见到罗莎的踪影。","Gryphus therefore had just as little chance of finding her in the kitchen as in her room, and just as little in the garden as in the kitchen."
"他向街坊一打听，才知道自己的女儿租了一匹马，像一个女冒险家似的，也没说去哪里就动身出发了，读者可以想象监狱看守此时有多么生气了。","The reader may imagine the anger of the jailer when, after having made inquiries about the neighbourhood, he heard that his daughter had hired a horse, and, like an adventuress, set out on a journey without saying where she was going."
"格里弗斯又怒气冲冲地上楼找到范巴尔莱，辱骂他，威胁他，把他牢房里仅有的那点可怜的家具也砸了，并扬言要他饱尝一切折磨，甚至饥饿和鞭笞。","Gryphus again went up in his fury to Van Baerle, abused him, threatened him, knocked all the miserable furniture of his cell about, and promised him all sorts of misery, even starvation and flogging."
"科尔内留斯压根儿就没听见监狱看守说的这些话，任由自己被虐待、辱骂和威胁，始终一副闷闷不乐、无动于衷的样子，仿佛对所有的情感和恐惧都麻木了。","Cornelius, without even hearing what his jailer said, allowed himself to be ill-treated, abused, and threatened, remaining all the while sullen, immovable, dead to every emotion and fear."
"格里弗斯找了一圈儿罗莎，又开始找雅各布，因为雅各布也不见了，那时，他才起疑心，是不是雅各布与罗莎私奔了。","After having sought for Rosa in every direction, Gryphus looked out for Jacob, and, as he could not find him either, he began to suspect from that moment that Jacob had run away with her."
"其间，姑娘在鹿特丹休息两小时后，又动身赶路了。那个晚上她在代夫特过夜，第二天早上她赶到哈勒姆，比博克斯戴尔晚到四小时。","The damsel, meanwhile, after having stopped for two hours at Rotterdam, had started again on her journey.On that evening she slept at Delft, and on the following morning she reached Haarlem, four hours after Boxtel had arrived there."
"罗莎到那里做的第一件事，就是让人领着去见哈勒姆园艺协会主席范西斯当先生。","Rosa, first of all, caused herself to be led before Mynheer van Systens, the President of the Horticultural Society of Haarlem."
"她是在这样的情境下见到这位可敬的先生的，为了避免我们的故事有失偏颇，我们不该省掉对这一情境的描述。","She found that worthy gentleman in a situation which, to do justice to our story, we must not pass over in our description."
"主席正在起草给协会委员会的报告。","The President was drawing up a report to the committee of the society."
"报告是主席用极工整的字体写在一张大纸上的。","This report was written on large-sized paper, in the finest handwriting of the President."
"罗莎被通报的时候，就只说是罗莎·格里弗斯。可这名字就算再好听，对主席来说都是陌生的，所以她被拒绝入内。","Rosa was announced simply as Rosa Gryphus; but as her name, well as it might sound, was unknown to the President, she was refused admittance."
"但罗莎并没有感到一丝窘迫，她已暗暗发誓，要完成自己的使命，就不能被拒绝、辱骂，甚至是残酷的暴力所打倒。","Rosa, however, was by no means abashed, having vowed in her heart, in pursuing her cause, not to allow herself to be put down either by refusal, or abuse, or even brutality."
"“请您跟主席通报一下，”她对仆人说，“我想跟他谈谈黑郁金香。”","“Announce to the President,” she said to the servant, “that I want to speak to him about the black tulip.”"
"这几个字就像咒语“芝麻开门”一样，成了畅通无阻的法宝，因为她很快就来到了主席办公室，范西斯当殷勤地起身迎接她。","These words seemed to be an “Open Sesame,” for she soon found herself in the office of the President, Van Systens, who gallantly rose from his chair to meet her."
"他身材瘦小，活像花茎，脑袋是花萼，两只无力的胳膊耷拉着就像郁金香的两片叶字。他摇摇摆摆走路的时候，就更像了，简直就是一朵微风中摇曳的郁金香。","He was a spare little man, resembling the stem of a flower, his head forming its chalice, and his two limp arms representing the double leaf of the tulip; the resemblance was rendered complete by his waddling gait which made him even more like that flower when it bends under a breeze."
"“嗯，小姐，”他说，“你来了，我听说，你知道黑郁金香的情况。”","“Well, miss,” he said, “you are coming, I am told, about the affair of the black tulip.”"
"对园艺协会主席来说，Tulipa nigra（黑郁金香）是最高权威，就像郁金香中的女王，当然可以派出使臣。","To the President of the Horticultural Society the Tulipa nigra was a first-rate power, which, in its character as queen of the tulips, might send ambassadors."
"“是的，先生，”罗莎回答，“我来这里，至少要跟您谈谈它。”","“Yes, sir,” answered Rosa; “I come at least to speak of it.”"
"“那它好吗？”范西斯当笑着问，和蔼又不失敬意。","“Is it doing well, then?” asked Van Systens, with a smile of tender veneration."
"“哎呀！先生，我不知道。”罗莎说。","“Alas! sir, I don’t know,” said Rosa."
"“怎么了？莫非它出什么事了吗？”","“How is that? could any misfortune have happened to it?”"
"“很大的麻烦，先生。不过暂时不是它遇到麻烦，而是我。”","“A very great one, sir; yet not to it, but to me.”"
"“什么麻烦？”","“What?”"
"“有人把它从我这儿偷走了。”","“It has been stolen from me.”"
"“偷走了！你是说黑郁金香？”","“Stolen! the black tulip?”"
"“是的，先生。”","“Yes, sir.”"
"“你知道是谁偷的吗？”","“Do you know the thief?”"
"“我有我的猜测，不过现在我还不能指控任何人。”","“I have my suspicions, but I must not yet accuse any one.”"
"“可是事情或许会很容易查明。”","“But the matter may very easily be ascertained.”"
"“为什么？”","“How is that?”"
"“既然黑郁金香是从你这儿偷走的，贼应该跑不了多远。”","“As it has been stolen from you, the thief cannot be far off.”"
"“为什么呢？”","“Why not?”"
"“因为我两小时前还见到了黑郁金香。”","“Because I have seen the black tulip only two hours ago.”"
"“您见过黑郁金香？”罗莎冲到范西斯当先生跟前，惊呼。","“You have seen the black tulip!” cried Rosa, rushing up to Mynheer van Systens."
"“就像我看见你一样，小姐。”","“As I see you, miss.”"
"“那它现在在哪儿？”","“But where?”"
"“嗯，当然是跟你的主人一块儿了。”","“Well, with your master, of course.”"
"“我的主人？”","“With my master?”"
"“是啊，你不是伊萨克·博克斯戴尔先生的仆人吗？”","“Yes, are you not in the service of Master Isaac Boxtel?”"
"“我？”“是你啊。”","“I?”“Yes, you.”"
"“可您认为我是谁呢，先生？”","“But for whom do you take me, sir?”"
"“那你又认为我是谁呢？”","“And for whom do you take me?”"
"“先生，我希望我没有弄错您的身份，您是尊敬的范西斯当先生，哈勒姆市市长，园艺协会的主席。”","“I hope, sir, I take you for what you are,—that is to say, for the honorable Mynheer van Systens, Burgomaster of Haarlem, and President of the Horticultural Society.”"
"“那你刚才告诉我什么？”","“And what is it you told me just now?”"
"“我告诉您，先生，我的郁金香被人偷了。”","“I told you, sir, that my tulip has been stolen.”"
"“那你的郁金香就是博克斯戴尔先生的郁金香咯。哎呀，孩子，你表述得不是很清楚啊。郁金香是被偷了，不过不是从你这儿，而是从博克斯戴尔先生那儿。”","“Then your tulip is that of Mynheer Boxtel.Well, my child, you express yourself very badly.The tulip has been stolen, not from you, but from Mynheer Boxtel.”"
"“我再跟您重复一遍，先生，我不知道谁是博克斯戴尔先生，我也是第一次听说这个名字。”","“I repeat to you, sir, that I do not know who this Mynheer Boxtel is, and that I have now heard his name pronounced for the first time.”"
"“你不认识博克斯戴尔先生？你也有黑郁金香？”","“You do not know who Mynheer Boxtel is, and you also had a black tulip?”"
"“难道除了我，还有人有黑郁金香吗？”罗莎声音颤抖地问。","“But is there any other besides mine?” asked Rosa, trembling."
"“是啊，博克斯戴尔先生就有。”","“Yes,—that of Mynheer Boxtel.”"
"“他的是什么样的？”","“How is it?”"
"“当然是黑色的了。”","“Black, of course.”"
"“没有斑点？”","“Without speck?”"
"“一个斑点都没有，一丝一毫都没有。”","“Without a single speck, or even point.”"
"“那郁金香在您这儿？您现在保管着它？”","“And you have this tulip,—you have it deposited here?”"
"“没有，不过会的，因为在颁奖前，黑郁金香要展示给委员会看看。”","“No, but it will be, as it has to be exhibited before the committee previous to the prize being awarded.”"
"“哦，先生！”罗莎叫道，“这个博克斯戴尔，这个伊萨克·博克斯戴尔，声称自己是黑郁金香主人——”","“Oh, sir!” cried Rosa, “this Boxtel—this Isaac Boxtel—who calls himself the owner of the black tulip—”"
"“那谁是黑郁金香的主人？”","“And who is its owner?”"
"“这人是不是很瘦？”","“Is he not a very thin man?”"
"“还秃顶？”","“Bald?”"
"“是的。”","“Yes.”"
"“眼睛深陷？”","“With sunken eyes?”"
"“我想是的。”","“I think he has.”"
"“神色慌张，佝着背，罗圈腿？”","“Restless, stooping, and bowlegged?”"
"“没错，你简直是在一笔一笔地画博克斯戴尔先生的肖像啊。”","“In truth, you draw Master Boxtel’s portrait feature by feature.”"
"“那郁金香呢，先生？那朵郁金香是不是在一个蓝白相间的陶盆里，陶盆三侧各有一篮黄色的花儿？”","“And the tulip, sir?Is it not in a pot of white and blue earthenware, with yellowish flowers in a basket on three sides?”"
"“啊！这个我就不确定了，我光关注花儿了，没怎么看花盆。”","“Oh, as to that I am not quite sure; I looked more at the flower than at the pot.”"
"“啊，先生！那是我的郁金香，是他从我这儿偷走的。我来这儿就是要当着您的面，要求收回我的郁金香。”","“Oh, sir! that’s my tulip, which has been stolen from me.I came here to reclaim it before you and from you.”"
"“哦！哦！”范西斯当审视着罗莎说，“什么！你到这儿来就是要收回博克斯戴尔先生的郁金香？好吧，我得说，真有你的。”","“Oh! oh!” said Van Systens, looking at Rosa.“What! you are here to claim the tulip of Master Boxtel?Well, I must say, you are cool enough.”"
"“尊敬的阁下，”罗莎听到他如此说话，有些生气，“我没有说我要收回博克斯戴尔先生的郁金香，我只是说我要收回我自己的郁金香。”","“Honoured sir,” a little put out by this apostrophe, “I do not say that I am coming to claim the tulip of Master Boxtel, but to reclaim my own.”"
"“你的？”","“Yours?”"
"“是的，我自己亲手培植呵护的郁金香。”","“Yes, the one which I have myself planted and nursed.”"
"“那好吧，你去白天鹅旅馆找博克斯戴尔先生，你自己跟他交涉此事。我呢，鉴于此案跟所罗门国王审判的案子一样复杂，很难给出判断，而我又不想假装自己和他一般睿智，所以我就满足于写写报告，确定黑郁金香的存在，叫人把十万基尔德奖给它的培植者就行了。再见吧，我的孩子。”","“Well, then, go and find out Master Boxtel, at the White Swan Inn, and you can then settle matters with him; as for me, considering that the cause seems to me as difficult to judge as that which was brought before King Solomon, and that I do not pretend to be as wise as he was, I shall content myself with making my report, establishing the existence of the black tulip, and ordering the hundred thousand guilders to be paid to its grower.Good-bye, my child.”"
"“啊，先生！先生！”罗莎恳求道。","“Oh, sir, sir!” said Rosa, imploringly."
"“只是，我的孩子，”范西斯当接着说，“看你年轻貌美，或许并不是什么坏人，给你一句忠告吧。你在这件事上千万得小心，因为我们哈勒姆这儿有法庭和监狱，而且，事关郁金香的荣誉，我们总是格外小心。去吧，我的孩子，去吧。记住，伊萨克·博克斯戴尔先生在白天鹅旅馆。”","“Only, my child,” continued Van Systens, “as you are young and pretty, and as there may be still some good in you, I’ll give you some good advice.Be prudent in this matter, for we have a court of justice and a prison here at Haarlem, and, moreover, we are exceedingly ticklish as far as the honour of our tulips is concerned.Go, my child, go, remember, Master Isaac Boxtel at the White Swan Inn.”"
"范西斯当先生拿起他那精致的钢笔，继续写因为罗莎的到访而被打断的那份报告。","And Mynheer van Systens, taking up his fine pen, resumed his report, which had been interrupted by Rosa’s visit."
"第二十六章 园艺协会的一个会员","Chapter 26 A Member of the Horticultural Society"
"罗莎想到可以再次找到黑郁金香，既高兴又害怕，不知如何是好，甚至几近疯狂，她朝白天鹅旅馆走去，身后跟着那名船夫，那个勇敢的弗里斯兰小伙子，身体结实得可以单枪匹马打倒一打博克斯戴尔。","Rosa, beyond herself and nearly mad with joy and fear at the idea of the black tulip being found again, started for the White Swan, followed by the boatman, a stout lad from Frisia, who was strong enough to knock down a dozen Boxtels single-handed."
"途中，他已经了解事态的发展，不畏惧遭遇任何强敌，只是他得到命令，一旦出现这种情况，不能伤到郁金香。","He had been made acquainted in the course of the journey with the state of affairs, and was not afraid of any encounter; only he had orders, in such a case, to spare the tulip."
"但一到大市场，罗莎立刻止住脚步，一个念头突然闪现，恰似荷马笔下的阿喀琉斯在怒火中烧的那一刻，头发被米涅瓦一把揪住。","But on arriving in the great market-place Rosa at once stopped, a sudden thought had struck her, just as Homer’s Minerva seizes Achilles by the hair at the moment when he is about to be carried away by his anger."
"“天啊！”她低声自语道，“我犯了个大错误，这可能毁了科尔内留斯、郁金香和我自己。我已经让他们警觉了，或许他们已经起了疑心。我不过是个女流之辈，这些男人要是联合起来对付我，我就死定了。我死了不要紧——只是科尔内留斯和郁金香怎么办！”","“Good Heaven!” she muttered to herself, “I have made a grievous blunder; it may be I have ruined Cornelius, the tulip, and myself.I have given the alarm, and perhaps awakened suspicion.I am but a woman; these men may league themselves against me, and then I shall be lost.If I am lost that matters nothing,—but Cornelius and the tulip!”"
"她思索了片刻。","She reflected for a moment."
"“如果我去找那个博克斯戴尔，结果不认识他；如果那个博克斯戴尔不是雅各布，而是另一位爱好者，并且也发现了黑郁金香；或许我的郁金香被另一个人偷了，或是落入他人之手；如果我不认识那人，那么，仅凭郁金香，如何证明花是我的呢？另一方面，就算我认出那个博克斯戴尔就是雅各布，谁知道又会发生什么呢？我们互相抢夺的时候，可能会把郁金香弄死了。”","“If I go to that Boxtel, and do not know him; if that Boxtel is not my Jacob, but another fancier, who has also discovered the black tulip; or if my tulip has been stolen by some one else, or has already passed into the hands of a third person;—if I do not recognize the man, only the tulip, how shall I prove that it belongs to me?On the other hand, if I recognise this Boxtel as Jacob, who knows what will come out of it? whilst we are contesting with each other, the tulip will die.”"
"就在此时，市场的另一端传来巨大的喧闹声，犹如远处大海上的惊涛骇浪。人们四散奔逃，门一扇扇打开又关上，唯有罗莎对这纷繁嘈杂充耳不闻。","In the meanwhile, a great noise was heard, like the distant roar of the sea, at the other extremity of the market-place.People were running about, doors opening and shutting, Rosa alone was unconscious of all this hubbub among the multitude."
"“我们必须回去找主席。”她喃喃地说。","“We must return to the President,” she muttered."
"“那好吧，咱们往回走。”船夫说道。","“Well, then, let us return,” said the boatman."
"他们沿着小街，径直来到范西斯当先生的住处，他优雅的手里握着上好的钢笔正在继续起草他的报告。","They took a small street, which led them straight to the mansion of Mynheer van Systens, who with his best pen in his finest hand continued to draw up his report."
"罗莎沿途听到人们都在谈论黑郁金香和那十万基尔德的奖金。消息像野火燎原般传遍了全城。","Everywhere on her way Rosa heard people speaking only of the black tulip, and the prize of a hundred thousand guilders.The news had spread like wildfire through the town."
"罗莎费了很大劲儿才再次来到范西斯当的办公室，而他再次为黑郁金香这个充满魔力的名字所触动。","Rosa had not a little difficulty is penetrating a second time into the office of Mynheer van Systens, who, however, was again moved by the magic name of the black tulip."
"但当他认出罗莎时，他勃然大怒，想要撵走她，因为他打心眼儿里认为罗莎是个疯子，或许比疯子更糟。","But when he recognised Rosa, whom in his own mind he had set down as mad, or even worse, he grew angry, and wanted to send her away."
"但罗莎双手紧扣，语调虔诚，足以打动任何男人的心：","Rosa, however, clasped her hands, and said with that tone of honest truth which generally finds its way to the hearts of men,—"
"“先生，看在上帝的份上，不要赶我走，听我把要说的话说完，就算您不能给我主持公道，但至少有一天您在上帝面前不会因为您曾促成一桩恶行而自责。”","“For Heaven’s sake, sir, do not turn me away; listen to what I have to tell you, and if it be not possible for you to do me justice, at least you will not one day have to reproach yourself before God for having made yourself the accomplice of a bad action.”"
"范西斯当不耐烦地直跺脚，这是罗莎第二次打断他的写作，无论是作为市长还是园艺协会的主席，写这份报告都会激发他的虚荣心。","Van Systens stamped his foot with impatience; it was the second time that Rosa interrupted him in the midst of a composition which stimulated his vanity, both as a burgomaster and as President of the Horticultural Society."
"“可我的报告！”他吼道，“关于黑郁金香的报告！”","“But my report!” he cried,—“my report on the black tulip!”"
"“范西斯当先生，”罗莎带着无辜和坦诚的坚定，继续说道，“如果您不听我说，您关于黑郁金香的报告就是基于犯罪和弄虚作假的报告。我恳请您，先生，把那个博克斯戴尔先生请到你我面前，我敢断定他就是雅各布，我发誓，如果我不能辨认出那花及其主人，那郁金香就是他的，我不会再来打扰他。”","“Mynheer van Systens,” Rosa continued, with the firmness of innocence and truth, “your report on the black tulip will, if you don’t hear me, be based on crime or on falsehood.I implore you, sir, let this Master Boxtel, whom I assert to be Master Jacob, be brought here before you and me, and I swear that I will leave him in undisturbed possession of the tulip if I do not recognise the flower and its holder.”"
"“好吧，我宣布，我有个提议。”范西斯当说。","“Well, I declare, here is a proposal,” said Van Systens."
"“您什么意思？”","“What do you mean?”"
"“我问你，你认出郁金香和他的主人，又能证明什么？”","“I ask you what can be proved by your recognising them?”"
"“毕竟，”罗莎绝望地说，“您是个正直的人，先生，如果您发现您把奖项颁给了一个不劳而获、偷窃黑郁金香的人，您会作何感想呢？”","“After all,” said Rosa, in her despair, “you are an honest man, sir; how would you feel if one day you found out that you had given the prize to a man for something which he not only had not produced, but which he had even stolen?”"
"罗莎的话似乎很有说服力，范西斯当心里多少有些相信了，他本要更温和地回应她，可突然从街上传来巨大的吵闹声，欢呼声大得连房子都在震动。","Rosa’s speech seemed to have brought a certain conviction into the heart of Van Systens, and he was going to answer her in a gentler tone, when at once a great noise was heard in the street, and loud cheers shook the house."
"“怎么啦？”市长叫道，“出什么事了？这可能吗？我没听错吧？”","“What is this?” cried the burgomaster; “what is this?Is it possible? have I heard aright?”"
"他冲到前厅，也顾不上罗莎了，把她一个人丢在房间。","And he rushed towards his anteroom, without any longer heeding Rosa, whom he left in his cabinet."
"他还没到前厅，就大声叫喊，他看见楼梯上挤满了人，一直涌到了楼梯顶，人群簇拥着，确切地说是追随在一个年轻人身后，他穿着紫色天鹅绒绣着银花的衣服，带着一种贵族气质，沿着白色石阶缓缓而上。","Scarcely had he reached his anteroom when he cried out aloud on seeing his staircase invaded, up to the very landing-place, by the multitude, which was accompanying, or rather following, a young man, simply clad in a violet-coloured velvet, embroidered with silver; who, with a certain aristocratic slowness, ascended the white stone steps of the house."
"身后跟着两名军官，一名海军，另一名是骑兵。","In his wake followed two officers, one of the navy, and the other of the cavalry."
"范西斯当推开惊慌失措的仆人，朝这位引起这阵骚动的来访者鞠躬，几乎是拜倒在他面前。","Van Systens, having found his way through the frightened domestics, began to bow, almost to prostrate himself before his visitor, who had been the cause of all this stir."
"“殿下，”他叫道，“殿下！殿下驾临寒舍，顿时让寒舍蓬荜生辉啊！”","“Monseigneur,” he called out, “Monseigneur!What distinguished honour is your Highness bestowing for ever on my humble house by your visit!”"
"“亲爱的范西斯当，”奥兰治亲王威廉说，面色安祥，这表情于他而言就是微笑，“我是一个地地道道的荷兰人，我喜欢水、啤酒和鲜花，有时候甚至喜欢法国人引以为荣的奶酪，就鲜花而言，我当然最钟爱郁金香。我在莱顿获悉哈勒姆最终培植出了黑郁金香，简直难以置信，不过确信此事的真实性后，我就来向园艺协会主席了解事情的来龙去脉。”","“Dear Mynheer van Systens,” said William of Orange, with a serenity which, with him, took the place of a smile, “I am a true Hollander, I am fond of the water, of beer, and of flowers, sometimes even of that cheese the flavour of which seems so grateful to the French; the flower which I prefer to all others is, of course, the tulip.I heard at Leyden that the city of Haarlem at last possessed the black tulip; and, after having satisfied myself of the truth of news which seemed so incredible, I have come to know all about it from the President of the Horticultural Society.”"
"“哦，殿下，殿下！”范西斯当说，“我们的努力能让殿下您高兴，这是协会莫大的荣幸啊！”","“Oh, Monseigneur, Monseigneur!” said Van Systens, “what glory to the society if its endeavours are pleasing to your Highness!”"
"“花在你这儿吗？”亲王问道，他似乎已经开始后悔方才那番长篇大论。","“Have you got the flower here?” said the Prince, who, very likely, already regretted having made such a long speech."
"“很遗憾，花不在这里。”","“I am sorry to say we have not.”"
"“那在哪儿？”","“And where is it?”"
"“在它主人那里。”","“With its owner.”"
"“那人是谁？”","“Who is he?”"
"“多特的一位老实的郁金香培植者。”","“An honest tulip-grower of Dort.”"
"“他叫什么？”","“His name?”"
"“博克斯戴尔。”","“Boxtel.”"
"“他住哪儿？”","“His quarters?”"
"“在白天鹅旅馆。我这就派人去叫他，这期间，如果殿下赏光移步客厅，若他知悉殿下您在这儿，定会赶紧带着他的郁金香前来拜见的。”","“At the White Swan; I shall send for him, and if in the meanwhile your Highness will do me the honour of stepping into my drawing-room, he will be sure—knowing that your Highness is here—to lose no time in bringing his tulip.”"
"“很好，派人叫他来。”","“Very well, send for him.”"
"“是，殿下，但是——”","“Yes, your Highness, but—”"
"“怎么啦？”","“What is it?”"
"“哦，也不是什么大事，殿下。”","“Oh, nothing of any consequence, Monseigneur.”"
"“天下无小事，范西斯当先生。”","“Everything is of consequence, Mynheer van Systens.”"
"“好吧，殿下，如果非说不可的话，这事还真有点麻烦。”","“Well, then, Monseigneur, if it must be said, a little difficulty has presented itself.”"
"“什么麻烦？”","“What difficulty?”"
"“有人冒认郁金香。这花可值十万基尔德。”","“This tulip has already been claimed by usurpers.It’s true that it is worth a hundred thousand guilders.”"
"“有这样的事？”","“Indeed?”"
"“是的，殿下，有人想夺走并冒充它的主人。”","“Yes, Monseigneur, by usurpers, by forgers.”"
"“这是犯罪，范西斯当先生。”","“This is a crime, Mynheer van Systens.”"
"“没错，殿下。”","“So it is, your Highness.”"
"“你有他们犯罪的证据吗？”","“And have you any proofs of their guilt?”"
"“没有，殿下，那名女罪犯——”","“No, Monseigneur, the guilty woman—”"
"“什么？女罪犯，阁下？”","“The guilty woman, Sir?”"
"“我是说那个冒认郁金香的女人，殿下，她就在隔壁房间。”","“I ought to say, the woman who claims the tulip, Monseigneur, is here in the room close by.”"
"“那你觉得她是什么人？”","“And what do you think of her?”"
"“我认为，殿下，她抵制不住十万基尔德的诱惑。”","“I think, Monseigneur, that the bait of a hundred thousand guilders may have tempted her.”"
"“所以她才冒认郁金香？”","“And so she claims the tulip?”"
"“是的，殿下。”","“Yes Monseigneur.”"
"“那她提供了什么证据？”","“And what proof does she offer?”"
"“我正要审问她，殿下您就来了。”","“I was just going to question her when your Highness came in.”"
"“审问她，范西斯当先生，现在就审问她。我是国家第一执政官，我将听审此案，主持公道。”","“Question her, Mynheer van Systens, question her.I am the first magistrate of the country; I will hear the case and administer justice.”"
"“您就是我的所罗门国王。”范西斯当鞠了一躬，为亲王引路。","“I have found my King Solomon,” said Van Systens, bowing, and showing the way to the Prince."
"殿下刚要趋步上前，他突然停住脚步说：","His Highness was just going to walk ahead, but, suddenly recollecting himself he said—"
"“你走我前面，直呼我先生就行。”","“Go before me, and call me plain Mynheer.”"
"于是两人进了房间。","The two then entered the cabinet."
"罗莎还站在原地，倚着窗口，隔着玻璃看外面的花园。","Rosa was still standing at the same place, leaning on the window, and looking through the panes into the garden."
"“啊！原来是个弗里斯兰姑娘。”亲王说道，他注意到罗莎镶金织锦的头饰和红色衬裙。","“Ah! a Frisian girl,” said the Prince, as he observed Rosa’s gold brocade headdress and red petticoat."
